Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,243.32277463624013,280.0208511185221,288.23578899499773,332.662119145066
780.000000.png,1,239.7394589713096,256.0208817013541,284.6572246065808,306.11301859799715
840.000000.png,1,218.1020021996544,319.1748868070875,253.3256735340729,378.73903856312734
900.000000.png,1,218.99346850300392,321.81768583377794,244.16722296395196,387.1985981308411
960.000000.png,1,222.7821082435834,313.829390833612,250.19766516317327,377.7328203767578
1020.000000.png,1,221.79089590776823,312.725872897061,248.3976215098242,376.7763702171665
1080.000000.png,1,222.0738895479973,313.9923793328212,257.3288590604027,373.62384148290187
1140.000000.png,1,220.7000496748928,312.91403054309205,245.19267015706805,378.00314136125655
1200.000000.png,1,222.78766458127348,315.19537440713583,245.81597222222223,380.9295138888889
1260.000000.png,1,221.0257827726872,314.0786789309124,247.58592736705577,378.3647859922179
1320.000000.png,1,220.67243359929603,313.8132367166148,240.3313503866746,380.68173706127305
1380.000000.png,1,221.7015535353401,314.9631064399576,246.61428994959977,379.98161873702935
1440.000000.png,1,221.33577287422665,314.48924405268934,251.78563885955649,376.835973248856
1500.000000.png,1,220.0886279850793,313.12226642003566,248.60433295324967,376.4022234891676
1560.000000.png,1,220.7916697484765,313.8151928855845,244.16583416583416,379.4585414585415
1620.000000.png,1,221.32676890956395,314.2210885716782,237.7899477048228,381.9189424753051
1680.000000.png,1,221.19988853474564,314.21740453813794,246.21489579774516,379.1906388793987
1740.000000.png,1,219.814466731476,313.0355842940759,234.64950613588744,381.35588147261296
1800.000000.png,1,221.69688305962643,314.5038437908925,249.58538163001293,378.3444372574385
1860.000000.png,1,220.1007788830201,313.0886826614318,243.0995377503852,378.71617873651775
1920.000000.png,1,221.0450667051446,313.78995522203115,244.52773061686477,379.3491794001132
1980.000000.png,1,221.6787708749746,314.0902342477426,265.65247108307045,367.35068349106206
2040.000000.png,1,219.3002924483635,312.5097663316439,270.0210099520826,358.84813859196464
2100.000000.png,1,220.13697879241155,313.31280835781257,266.20429782082323,364.547215496368
2160.000000.png,1,221.9337655501612,315.3115603372584,278.3184357541899,354.44692737430165
2220.000000.png,1,219.75337808441105,313.35014505640794,276.6509635974304,351.3985546038544
2280.000000.png,1,221.04149835148309,314.07916178264344,279.6310013717421,349.40192043895746
2340.000000.png,1,221.7018475007197,314.60919813230265,285.45223367697594,339.22096219931274
2400.000000.png,1,219.7450018402983,312.92915329273114,282.3878133925738,339.9952396064741
2460.000000.png,1,222.4639681958751,315.16292851688866,284.796992481203,343.098045112782
2520.000000.png,1,221.47037714500595,314.69578510030254,287.0913621262458,333.66445182724254
2580.000000.png,1,220.2542681793045,313.8397142795982,284.5197851893725,336.62266817410966
2640.000000.png,1,221.8938671679991,314.95559855519264,286.6478225588315,336.4035704625372
2700.000000.png,1,222.1908905882657,315.0341719650319,290.2726323119777,320.34018105849583
2760.000000.png,1,220.29163296423465,313.68405263766,287.8021327014218,322.88240521327015
2820.000000.png,1,222.0193190935711,315.3079406457457,289.5584498094028,323.8777001270648
2880.000000.png,1,220.5005606263874,313.82361149785817,288.0349360083016,322.8253199584919
2940.000000.png,1,220.67310792740412,313.5273957908043,285.4919254658385,334.59316770186336
3000.000000.png,1,221.7464689454832,314.7400756700639,285.6613607188704,338.3635430038511
3060.000000.png,1,221.43725540815728,314.5210239322899,287.5632965165676,330.916171056358
3120.000000.png,1,220.67184898833975,314.2706490347083,288.13676680972816,324.19027181688125
3180.000000.png,1,220.33257982592323,314.54192386018315,288.28394706559266,317.9729574223245
3240.000000.png,1,220.13185340578195,314.57868140659986,287.98576620230165,320.64627498485765
3300.000000.png,1,220.6645609004173,314.8672656979017,287.7979826281872,326.22639394788456
3360.000000.png,1,220.38570747711415,314.5245171711116,286.6550693123131,330.4327262843164
3420.000000.png,1,220.46053481829523,314.4040081620581,285.34391371340524,335.6181818181818
3480.000000.png,1,219.6022312263912,313.7076225917278,278.67770996803256,348.15460621912234
3540.000000.png,1,220.4444046226516,314.85854628753003,274.48649497487435,357.0414572864321
3600.000000.png,1,220.16297594349828,314.63235183515445,273.85822306238185,357.4026465028355
3660.000000.png,1,220.2365988673602,314.4430358949414,275.28902478274864,355.3469584808497
3720.000000.png,1,219.85366953528936,313.9758557318061,277.1704576596328,351.6440120580981
3780.000000.png,1,219.87332921015,313.5115678976332,273.14308028741016,356.67260231177755
3840.000000.png,1,220.4553447443336,314.325265591284,273.00560398505604,358.5077833125778
3900.000000.png,1,220.0987755162172,314.15226520632206,271.9651515151515,359.2063636363636
3960.000000.png,1,219.66742800788904,313.47989433935624,269.8487286771806,360.3801094303186
4020.000000.png,1,219.70822277430332,313.4366147685526,267.3667328042328,362.9474206349207
4080.000000.png,1,219.8360675408593,313.7123789558063,265.16027777777776,365.6475
4140.000000.png,1,219.83814859173447,313.90982156642224,268.6066900458592,362.37523603992446
4200.000000.png,1,220.0177213955933,313.9175577521595,269.3463608043047,361.7201925800057
4260.000000.png,1,221.0239074128181,314.8807815388644,273.8395797842135,358.63685406019306
4320.000000.png,1,220.26597873175425,314.61528607617623,277.7977857375448,351.6196678606317
4380.000000.png,1,219.81138008458936,314.6096741607301,276.2940251572327,353.3232704402516
4440.000000.png,1,220.40519088119208,315.1289545587467,275.7744726879394,355.5243374797188
4500.000000.png,1,220.4833500589187,314.89977128010264,275.9572679509632,355.2388791593695
4560.000000.png,1,220.29001105500677,314.38070342129726,273.3207894736842,357.75973684210527
4620.000000.png,1,220.93726454936663,314.74524262351747,273.4507517643449,358.81742865909786
4680.000000.png,1,221.31771172067383,314.9573703496258,275.68173258003765,356.79127432517265
4740.000000.png,1,220.99375946713167,314.43803790731846,279.40011547344113,350.18129330254044
4800.000000.png,1,220.88700644389417,314.1950478777155,279.30781541744466,349.73166177647374
4860.000000.png,1,221.32189727212975,314.6494923188971,280.154568037538,349.6522219155396
4920.000000.png,1,221.35997649536225,314.6936030927342,279.65827774408734,350.43662825955124
4980.000000.png,1,221.30425118748428,314.2813054760847,277.67141756548534,353.11479198767336
5040.000000.png,1,221.5806845364374,314.723174759553,277.33206765619605,354.6731101139109
5100.000000.png,1,221.316744662775,314.8909374062756,277.9305966991113,353.38764282691494
5160.000000.png,1,220.4101437313172,314.2917577169482,274.0,357.0
5220.000000.png,1,221.17627357734085,314.7359757462069,272.8227635447291,360.0352792944141
5280.000000.png,1,221.242589141635,314.746459496285,271.17876626101554,361.9647503147293
5340.000000.png,1,221.05441093474352,314.4801729641522,267.70235294117646,365.1
5400.000000.png,1,221.64017110841672,314.2658035027204,268.5186246418338,364.552599263201
5460.000000.png,1,221.7270965603672,313.7130644928474,269.57300275482095,363.1837859110586
5520.000000.png,1,222.0799738521697,313.8551305577562,272.6368876080692,360.3242074927954
5580.000000.png,1,222.0014341169355,313.5973321861842,276.203113135915,355.60402429764616
5640.000000.png,1,221.30362388045492,313.41177724902326,276.7311534968211,353.72842870118075
5700.000000.png,1,220.94200950313277,313.6051056718778,273.6548436308162,357.40617848970254
5760.000000.png,1,221.67855497275707,313.908531936642,270.5970260223048,362.2345724907064
5820.000000.png,1,221.95262793515408,313.6986873540102,271.0013049151805,361.8447150935189
5880.000000.png,1,221.77417924459183,313.7955476756826,272.46076374318085,360.1514897188418
5940.000000.png,1,221.45427228358147,314.0286699681028,273.6636363636364,358.39772727272725
6000.000000.png,1,221.52204535311236,314.2606063530959,275.00087412587413,357.1402972027972
6060.000000.png,1,221.37047079386585,313.98968253939665,274.3251299826689,357.6752166377816
6120.000000.png,1,221.61870597394736,314.297389766205,270.67105263157896,362.3164819944598
6180.000000.png,1,221.7720617860467,314.8640425187712,269.329382183908,364.63433908045977
6240.000000.png,1,221.65099260132104,314.65071528754805,266.53518752633795,366.85630004214073
6300.000000.png,1,222.6279612981878,314.67778661550847,268.49954545454545,365.9986363636364
6360.000000.png,1,222.3761624982476,314.29874757790805,270.0364474235442,363.8127356514453
6420.000000.png,1,222.3225375212772,314.3495656966375,269.3387957317073,364.5834603658537
6480.000000.png,1,222.4653545730013,314.683766420467,268.35033259423506,366.06651884700665
6540.000000.png,1,222.7823919244388,314.9821853439912,268.62912189699887,366.363467951093
6600.000000.png,1,222.441176147218,314.6860044228116,269.1461038961039,365.2008928571428
6660.000000.png,1,222.0256697646348,314.764595130718,266.8316268486917,367.2169131588927
6720.000000.png,1,222.15628012992624,315.06636500461144,267.3439282803586,366.93113284433576
6780.000000.png,1,221.9709589171544,314.6685953589603,266.56546971345665,367.2948857453754
6840.000000.png,1,221.99890653366128,314.63417114496866,267.4794407894737,366.43667763157896
6900.000000.png,1,221.8323764550364,314.40754890954406,266.1278574196048,367.15807826423867
6960.000000.png,1,222.20847748287304,315.070092539857,265.3314457028648,368.6115922718188
7020.000000.png,1,221.64305408836395,314.93866565411656,261.609022556391,371.315037593985
7080.000000.png,1,222.2812384702393,315.1353741439758,259.96461668070765,373.1718618365628
7140.000000.png,1,222.78273992578653,315.0506888569383,261.3073361823362,372.5445156695157
7200.000000.png,1,223.24436843753307,314.7360351731221,265.80826771653545,368.8637795275591
7260.000000.png,1,223.32071284846788,314.34525302683767,270.33528600964854,364.6729841488629
7320.000000.png,1,223.12948803416052,313.8764819861196,270.7873303167421,363.38574660633486
7380.000000.png,1,223.6984611280332,314.15364843570694,269.9647503147293,365.17876626101554
7440.000000.png,1,223.9431200879339,314.66234891221166,271.03661616161617,364.821127946128
7500.000000.png,1,223.93298020829383,314.93352630144085,272.17887205387206,363.96338383838383
7560.000000.png,1,223.52177239803603,314.6039572910921,271.17950889077053,364.1723116003387
7620.000000.png,1,223.95844835705444,314.8158438901884,272.6040015100038,363.3193657984145
7680.000000.png,1,223.654606977302,314.6714503732961,272.7314856883235,362.7287596547024
7740.000000.png,1,223.8384466110045,314.8357620138015,272.609838527976,363.3128051070221
7800.000000.png,1,224.08919295609584,314.6281014651845,273.61541339319115,362.30677141788254
7860.000000.png,1,223.6036797939668,314.6484680886414,271.49954545454545,363.9986363636364
7920.000000.png,1,223.63570330287064,315.03244949325114,271.3190675017397,364.678496868476
7980.000000.png,1,223.3666607982622,314.6953947817502,272.14413317092976,363.1299228583029
8040.000000.png,1,223.5844573185801,314.9145525319969,274.8478977741138,360.5692497938994
8100.000000.png,1,222.8356998428423,314.3536509267845,276.88298722044726,356.555910543131
8160.000000.png,1,222.36230439985667,313.946107996916,272.780335544284,360.43542723371047
8220.000000.png,1,222.85759499942705,315.0792793025016,270.3623032904149,364.6945636623748
8280.000000.png,1,222.188696412539,314.9332987134529,266.56990521327015,367.5687203791469
8340.000000.png,1,222.512940689262,315.2916102615691,268.0360696517413,366.7939469320066
8400.000000.png,1,222.33043620223015,315.5345427256166,270.66013071895424,364.3161334709322
8460.000000.png,1,222.02697277664765,315.3692365444407,271.7314856883235,362.7287596547024
8520.000000.png,1,221.3958291287923,314.6553193476584,269.6665450565487,363.39438161255015
8580.000000.png,1,221.43541495473295,314.6647410736697,264.3363197794624,368.6740179186768
8640.000000.png,1,221.73174131543468,315.1362443259276,260.0665577786852,372.6504695794202
8700.000000.png,1,221.99422561672085,315.74047976019887,263.4819460281262,370.8095781071836
8760.000000.png,1,220.6794323794204,315.2602546030198,260.3778767631774,371.684855233853
8820.000000.png,1,220.9642094046155,315.55688400016135,255.519018404908,375.5501022494888
8880.000000.png,1,221.03913277587705,315.61780129043547,251.34460285132383,377.9315682281059
8940.000000.png,1,221.6011593718109,315.94048502126446,253.6420551207894,377.31643416127935
9000.000000.png,1,221.36093217872212,315.44468146494137,254.57070524412296,376.2929475587703
9060.000000.png,1,221.44608658832212,315.4930376274634,257.5192307692308,374.54950900163664
9120.000000.png,1,221.16297030035824,315.5881896246253,257.96461668070765,374.1718618365628
9180.000000.png,1,221.12255844284064,315.60636805477765,258.1804037005887,373.9634146341463
9240.000000.png,1,221.30881386872773,315.5625713529012,261.17887205387206,371.96338383838383
9300.000000.png,1,220.82781617476203,315.1113824608622,263.4289118347895,369.42216044479744
9360.000000.png,1,221.44290424842893,315.3542990927813,266.3190675017397,367.678496868476
9420.000000.png,1,221.0307834322412,314.9753757941869,267.3622323622324,365.66339066339066
9480.000000.png,1,221.45885840406044,315.29697046636795,266.6801393728223,367.3121951219512
9540.000000.png,1,221.89453748255775,315.6680752099756,271.6015509601182,363.2891432791728
9600.000000.png,1,221.12991934577715,314.7436287440668,269.39293764087154,363.66979714500377
9660.000000.png,1,221.56023407647493,315.21208684007314,267.9653751030503,366.2110469909316
9720.000000.png,1,221.6452730280253,315.4550653249225,267.3988050784168,366.7696041822255
9780.000000.png,1,221.61469575427336,315.6012789030245,266.433188805676,367.8005518328735
9840.000000.png,1,221.82159592096644,315.63401015765464,268.6928495949278,365.9436421275097
9900.000000.png,1,221.6540443133965,315.4855337760584,267.1656200941915,367.0992935635793
9960.000000.png,1,222.46838331278184,316.1223794627818,269.32625135037813,366.6334173568599
10020.000000.png,1,222.48701954110828,316.07617822514686,270.30391061452514,365.58659217877096
10080.000000.png,1,222.1418188870911,315.8412503270913,267.40607632456465,367.69099666543167
10140.000000.png,1,222.116902011464,316.09164900180394,262.86446886446885,371.8608058608058
10200.000000.png,1,221.94229651016232,316.4195676137319,260.1612130885874,374.14245810055866
10260.000000.png,1,222.1767264355351,316.5938836406295,260.5580304806565,374.2125830402501
10320.000000.png,1,222.172161768196,316.485329487502,259.4066666666667,374.6903703703704
10380.000000.png,1,221.86649982013196,316.6660122492785,256.403398596232,376.693387513853
10440.000000.png,1,221.88864832259327,316.93390571590044,255.36845983787768,377.6293294030951
10500.000000.png,1,221.75594632982467,316.6970092619263,257.5467655541821,375.81334981458593
10560.000000.png,1,221.4914253246691,316.62461805019086,258.4142857142857,375.1318367346939
10620.000000.png,1,221.60858865881517,316.8400611474788,256.7584415584416,376.3951762523191
10680.000000.png,1,221.546796336604,316.9769236637311,254.9676724137931,377.6925287356322
10740.000000.png,1,221.47987005221435,316.9380401257632,253.60543191248584,378.3202565069785
10800.000000.png,1,221.3766316843088,316.7650662451482,251.651186440678,379.34610169491526
10860.000000.png,1,221.68554327624304,317.2140457360939,253.34364820846903,378.9299674267101
10920.000000.png,1,221.94476968694343,317.47617109056904,257.53967627319383,376.8949861823924
10980.000000.png,1,221.52110013418127,317.0746053575098,257.827251552795,375.8889751552795
11040.000000.png,1,221.74699596949336,317.35151391684684,259.8351435221102,375.1842513576416
11100.000000.png,1,221.48110413380587,317.57071137583426,258.103550295858,376.32137573964496
11160.000000.png,1,221.8222570231568,317.92681675805727,259.3657355679702,376.03314711359405
11220.000000.png,1,221.47988661468827,317.4322506157424,258.3375370919881,376.0793768545994
11280.000000.png,1,221.94967181429828,317.6211099204523,259.17887205387206,375.96338383838383
11340.000000.png,1,221.8056885045876,317.6150194824284,257.54039347007114,376.84093763080784
11400.000000.png,1,222.4140404429651,318.03663921315746,258.5653206650832,377.1904196357878
11460.000000.png,1,222.77199977939537,317.9492659679553,263.4059844846694,373.68599926117474
11520.000000.png,1,222.8900719639948,317.4189235661102,264.3969868173258,372.6655367231638
11580.000000.png,1,222.87977149816797,317.2358205567796,260.6787330316742,375.313957535677
11640.000000.png,1,223.14653833384205,318.0441335657606,257.6725067385445,378.3648921832884
11700.000000.png,1,222.86831350864347,318.06526707135725,255.0678381691868,379.648957907642
11760.000000.png,1,222.0353987056887,318.27811007605254,248.32254697286007,382.6774530271399
11820.000000.png,1,221.7370097612165,318.71949799351216,243.8806840264283,384.8340458608628
11880.000000.png,1,221.48249293098957,318.54139128188785,242.45740445859872,385.1003184713376
11940.000000.png,1,221.36378859526252,318.57604547431583,244.964586846543,384.17032040472174
12000.000000.png,1,220.6563236842648,317.9828784464046,242.663510314508,384.3557659790328
12060.000000.png,1,220.90623588214757,318.2076649818133,242.3637366678926,384.63332107392426
12120.000000.png,1,220.90989759270715,318.0741506721689,243.10889150019585,384.1578535056796
