Filename,Valid,X_com,Y_com
120.000000.png,0,306.01484119679674,242.2794241519344
180.000000.png,0,271.48423248417834,243.77738066039345
240.000000.png,0,222.81414087402592,249.32515235852773
300.000000.png,0,228.7538894912734,248.9988903471272
360.000000.png,0,233.5874995258836,248.25728605057728
420.000000.png,0,232.7344466909954,248.31169718126424
480.000000.png,0,232.2678515947484,248.4133419135866
540.000000.png,0,232.3792136961985,248.40729245313847
600.000000.png,0,232.42282772555868,248.39214762497664
660.000000.png,0,232.40672088717844,248.39085954382952
720.000000.png,0,232.40036435088203,248.3955183093156
780.000000.png,0,232.40326273479053,248.3951718950649
840.000000.png,0,232.4038146818936,248.3936328560085
900.000000.png,0,232.40173849238832,248.39407547601024
960.000000.png,0,232.39931585676453,248.39373797588445
1020.000000.png,0,232.39712738178292,248.39299295523827
1080.000000.png,0,232.39895374348745,248.3928735395397
1140.000000.png,0,232.3986279295912,248.38956944760287
1200.000000.png,0,232.40148691447905,248.3883855785428
1260.000000.png,0,232.40288854198656,248.38813571437723
1320.000000.png,0,232.40313931036383,248.3862297367556
1380.000000.png,0,232.40350274150524,248.38164231942227
1440.000000.png,0,232.40276846390384,248.3800948804293
1500.000000.png,0,232.3990491832949,248.37950309163963
1560.000000.png,0,232.40034444114184,248.3788612677216
1620.000000.png,0,232.4044617576323,248.3778660187699
1680.000000.png,0,232.4040335256672,248.3789270587459
1740.000000.png,0,232.403649171018,248.38246209551204
1800.000000.png,0,232.4039147722012,248.37811977222
1860.000000.png,0,232.40226554523,248.3764413851696
1920.000000.png,0,232.39920396666423,248.37553038862683
1980.000000.png,0,232.399829845561,248.3753845625461
2040.000000.png,0,232.39917050722423,248.37857550339243
2100.000000.png,0,232.3974202587862,248.37814451021708
2160.000000.png,0,232.3992566839929,248.37816817028627
2220.000000.png,0,232.4007726942517,248.379056767526
2280.000000.png,0,232.40128105169828,248.3838294645085
2340.000000.png,0,232.3994701433568,248.3865778444313
2400.000000.png,0,232.40040670038687,248.38655827782355
2460.000000.png,0,232.4004327079153,248.3860149201796
2520.000000.png,0,232.400789142561,248.3826248653175
2580.000000.png,0,232.4027384145244,248.3797395458347
2640.000000.png,0,232.4057349551845,248.3757319971479
2700.000000.png,0,232.40628567522288,248.37662975803832
2760.000000.png,0,232.40774199789087,248.37805989974265
2820.000000.png,0,232.407829873761,248.37962554620148
2880.000000.png,0,232.4075334080497,248.3785074718621
2940.000000.png,0,232.4075956524704,248.3774603546889
3000.000000.png,0,232.40956246318768,248.37676824396405
3060.000000.png,0,232.409062532546,248.37572501522112
3120.000000.png,0,232.40944327467832,248.37538048464947
3180.000000.png,0,232.40650633690905,248.3728286554309
3240.000000.png,0,232.40311289417943,248.3709009391369
3300.000000.png,0,232.4049905500225,248.3697814458788
3360.000000.png,0,232.4054516237113,248.36727535452167
3420.000000.png,0,232.4025458631471,248.36632379987543
3480.000000.png,0,232.4013716177685,248.36447079620268
3540.000000.png,0,232.40163133763247,248.36217492516352
3600.000000.png,0,232.4026331972905,248.36431240785336
3660.000000.png,0,232.4024033823651,248.36617685580453
