Filename,Valid,X_com,Y_com
60.000000.png,0,-6.350012159997846,386.3599694037879
120.000000.png,0,233.6602671889307,274.4052214247391
180.000000.png,0,197.007476934319,283.8290005378075
240.000000.png,0,176.62146975378607,299.59969206016547
300.000000.png,0,181.52352749549837,298.07750306942614
360.000000.png,0,183.43618917823989,295.93232832318074
420.000000.png,0,182.83647627890767,296.17404239824987
480.000000.png,0,182.66104275955792,296.4629657488026
540.000000.png,0,182.72852733500903,296.42828215367604
600.000000.png,0,182.74246362256216,296.38987025719126
660.000000.png,0,182.7375486565818,296.3939513080926
720.000000.png,0,182.73742727001812,296.39960600646003
780.000000.png,0,182.7401565201983,296.3958263108791
840.000000.png,0,182.74216126512323,296.39460018490246
900.000000.png,0,182.74298072616125,296.39972504525934
960.000000.png,0,182.7446594040735,296.4048708735715
1020.000000.png,0,182.74554567373983,296.403493773186
1080.000000.png,0,182.7436634352131,296.4043273033933
1140.000000.png,0,182.74483798171397,296.40791291112413
1200.000000.png,0,182.7495046520158,296.4087461966724
1260.000000.png,0,182.74998183899245,296.40804044577675
1320.000000.png,0,182.74849038398932,296.4077134106473
1380.000000.png,0,182.748860645331,296.4072728177767
1440.000000.png,0,182.75162996872064,296.4079868255782
1500.000000.png,0,182.75485411040512,296.406928644618
1560.000000.png,0,182.75597418534664,296.4069710723254
1620.000000.png,0,182.7572421396408,296.40664282822854
1680.000000.png,0,182.75445985776787,296.4058120955603
1740.000000.png,0,182.754622770166,296.4027832002474
1800.000000.png,0,182.75479507539177,296.4019162244436
1860.000000.png,0,182.7557747901712,296.4044967784997
1920.000000.png,0,182.7547280524324,296.4069980283043
1980.000000.png,0,182.7536658288572,296.408729620911
2040.000000.png,0,182.7529593442632,296.4132248214228
2100.000000.png,0,182.75322744974463,296.41597210669124
2160.000000.png,0,182.7545390300753,296.4138322693922
2220.000000.png,0,182.75478315920077,296.4136491832643
2280.000000.png,0,182.75616500250956,296.4128150907477
2340.000000.png,0,182.75758447986937,296.411809798732
