Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,190.60564575250865,144.1466127473754,194.21038172508528,142.72153363477963
780.000000.png,1,212.7369274378758,133.58533056467655,214.37793749602324,129.31769231584974
840.000000.png,1,271.46366503248595,173.17917877640326,274.5029595929262,169.70745637792976
900.000000.png,1,261.037832319139,175.6773745081552,264.6268356342768,173.6053125581343
960.000000.png,1,257.1294411900138,169.22348347513474,260.7202849087401,167.20370862929667
1020.000000.png,1,258.5146907638172,169.5478529091816,262.24668658353056,167.39514274684882
1080.000000.png,1,258.2229979935982,170.1126434124144,261.47114388547465,166.4475133956369
1140.000000.png,1,260.65745894632903,169.76522301252663,263.69585647754604,165.4096114559324
1200.000000.png,1,261.0361176771172,169.90532569753583,264.326595004038,165.72429474504997
1260.000000.png,1,256.65534655667,169.9437835970885,260.14088571523985,165.8532759330788
1320.000000.png,1,259.2018511835032,169.85242528317576,262.0484080860885,164.86992186413815
1380.000000.png,1,259.85491093617065,169.74368134589838,262.9490345388753,164.83400400458777
1440.000000.png,1,257.5522589908226,169.5032503324815,259.90701387115047,163.86528936174938
1500.000000.png,1,258.36612127001433,169.12566300748378,259.6563234772193,162.74504791269243
1560.000000.png,1,260.3796112346323,169.10554893779252,261.7376683416528,162.63949456622663
1620.000000.png,1,258.4369952393655,169.08358276957608,260.7200244992074,163.0165619076125
1680.000000.png,1,256.8568310025264,168.8315657116501,259.1705283028268,162.65276828245533
1740.000000.png,1,255.6375236079305,169.4164245308644,255.32200910408187,162.35963616919295
1800.000000.png,1,256.67723959688834,173.43346654415257,250.80402456538383,170.02541477834714
1860.000000.png,1,261.70550201940904,169.53879874905863,255.59450684622016,168.4509412332401
1920.000000.png,1,261.39841720171535,171.68119005939036,255.61545457588912,168.41608731070963
1980.000000.png,1,251.92634214791383,171.79223152128367,245.59582936482445,169.5392163160879
2040.000000.png,1,258.20547819178256,171.6650825962639,251.77421961503617,170.5044793146257
2100.000000.png,1,258.06323386569835,171.41714967374605,251.63737900640356,170.46237543644494
2160.000000.png,1,256.2727231786702,171.6048964092606,249.7542439081753,171.09242662231668
2220.000000.png,1,256.9908017327753,171.7943830250867,250.4396765628636,171.65251816109614
2280.000000.png,1,256.72478930038704,171.4695262101,250.2425785372645,171.6792210271035
2340.000000.png,1,257.244754845028,171.38826323816517,250.60852977780772,171.20211095285052
2400.000000.png,1,256.3659209782533,171.20592294499266,249.5550631136045,170.3893211781206
2460.000000.png,1,255.45866375400584,170.9081360825965,248.5268666230473,169.6759100392855
2520.000000.png,1,255.43897747842857,171.0188501602264,248.41058670099443,169.86228238323037
2580.000000.png,1,256.34943589006093,170.84539767322502,249.24027506899208,169.27179784059038
2640.000000.png,1,254.7181863261956,170.60383886996405,247.5766690399872,168.5391921517199
2700.000000.png,1,255.15460977476965,170.5932450654336,247.9066345714785,169.31376240916856
2760.000000.png,1,256.11497940520087,170.4285155463824,248.834567629248,169.26631134761388
