Filename,Valid,X_com,Y_com
120.000000.png,0,282.7911137139806,175.6385940141455
180.000000.png,0,306.2648589048489,183.33874733994045
240.000000.png,0,227.1553746896568,208.8425416491885
300.000000.png,0,227.5369547257384,207.46757998327624
360.000000.png,0,236.09405200755427,204.36010832068524
420.000000.png,0,235.6490139302604,204.58610417785965
480.000000.png,0,234.76242409394257,205.0117313002141
540.000000.png,0,234.8508167232491,204.9772243172065
600.000000.png,0,234.94028683137364,204.9239999029586
660.000000.png,0,234.9262947583433,204.92979604385656
720.000000.png,0,234.91618930204848,204.93834973675507
780.000000.png,0,234.91779251172545,204.9368764858437
840.000000.png,0,234.92145566753973,204.93466843238963
900.000000.png,0,234.91890332505972,204.93213552108543
960.000000.png,0,234.9177352663158,204.93308279712252
1020.000000.png,0,234.9157667643352,204.93572351851853
1080.000000.png,0,234.91409165452737,204.93487081714537
1140.000000.png,0,234.9169078420229,204.93318138263453
1200.000000.png,0,234.91724156222023,204.9346940774062
1260.000000.png,0,234.91424264783035,204.93519848653597
1320.000000.png,0,234.91548884678716,204.93714822695125
1380.000000.png,0,234.91580869529943,204.9379930012543
1440.000000.png,0,234.9166318688821,204.936051377356
1500.000000.png,0,234.91891300070344,204.93360657744043
1560.000000.png,0,234.918172356428,204.92953127528915
1620.000000.png,0,234.9175441847925,204.92946435622423
1680.000000.png,0,234.91972173438555,204.92867398331515
1740.000000.png,0,234.9194399401611,204.93199604925564
1800.000000.png,0,234.9176477766152,204.92935204025184
1860.000000.png,0,234.91374124539624,204.93036278013
1920.000000.png,0,234.9148122841365,204.93506291062124
1980.000000.png,0,234.9182334548523,204.9357582701531
2040.000000.png,0,234.91991237981665,204.9344644647894
2100.000000.png,0,234.9211433739647,204.93761510321
2160.000000.png,0,234.92211065987848,204.9364303360667
2220.000000.png,0,234.9234764882646,204.9369009379734
2280.000000.png,0,234.9252727212613,204.93770954414987
2340.000000.png,0,234.9259727472272,204.93800326573083
2400.000000.png,0,234.92893514789623,204.9350172456638
2460.000000.png,0,234.92902105968952,204.93354406758047
2520.000000.png,0,234.9304634708924,204.93137430903528
2580.000000.png,0,234.93241663698805,204.9320970492368
2640.000000.png,0,234.93383747135897,204.93188200276256
2700.000000.png,0,234.9303522003314,204.9301363821132
2760.000000.png,0,234.9320505404819,204.93078506784727
2820.000000.png,0,234.93020726234047,204.9299939347959
2880.000000.png,0,234.9298282456573,204.92795926360824
2940.000000.png,0,234.9306412080093,204.92760360167432
3000.000000.png,0,234.9291197021835,204.9263324745289
3060.000000.png,0,234.92948238974856,204.9260570994536
3120.000000.png,0,234.9317802851085,204.9283411208939
3180.000000.png,0,234.934114606369,204.92496398800392
3240.000000.png,0,234.93469090366764,204.9232053007827
3300.000000.png,0,234.93418048795556,204.92227667536952
3360.000000.png,0,234.9358733963988,204.92034973318783
3420.000000.png,0,234.93370478189345,204.9210748954141
3480.000000.png,0,234.93414654365185,204.92053160818648
3540.000000.png,0,234.9346834711328,204.92003317931
3600.000000.png,0,234.93651121304745,204.9227030833624
3660.000000.png,0,234.9354504158209,204.9223330411588
3720.000000.png,0,234.93274447682452,204.92020038865823
3780.000000.png,0,234.92969550239437,204.92023424221227
3840.000000.png,0,234.92742318329016,204.92153815343
3900.000000.png,0,234.92519205064147,204.92058519724628
3960.000000.png,0,234.9242374192148,204.9206283649598
4020.000000.png,0,234.9252910038574,204.91966960919927
4080.000000.png,0,234.9240632672997,204.91936311970176
4140.000000.png,0,234.92165795436907,204.9199768400904
4200.000000.png,0,234.9196154162025,204.91925096955572
4260.000000.png,0,234.9222721238576,204.92277872028967
4320.000000.png,0,234.92372226131755,204.9240825848952
4380.000000.png,0,234.9230136079859,204.92561696757636
4440.000000.png,0,234.9211344275406,204.9290117601724
4500.000000.png,0,234.92216074715856,204.9272115010044
4560.000000.png,0,234.92209271343023,204.92645763791623
4620.000000.png,0,234.9190858149018,204.92632772435152
4680.000000.png,0,234.91996199502384,204.92719198537907
4740.000000.png,0,234.91925780938752,204.92592060492603
4800.000000.png,0,234.91891610424048,204.92557650363585
4860.000000.png,0,234.91819931495203,204.92329714263892
4920.000000.png,0,234.91747016824309,204.9238661566609
4980.000000.png,0,234.91851253347775,204.92646087306343
5040.000000.png,0,234.91903117691933,204.92608964468127
5100.000000.png,0,234.91893096933225,204.92457240133405
5160.000000.png,0,234.9196335734984,204.9271740546969
5220.000000.png,0,234.91883465627316,204.9287281328666
5280.000000.png,0,234.91979893334303,204.9283393025046
5340.000000.png,0,234.91759121641812,204.9277640095764
5400.000000.png,0,234.91409283632697,204.9288185783764
5460.000000.png,0,234.9128575025631,204.92948977793372
5520.000000.png,0,234.91184296847092,204.9298338462147
5580.000000.png,0,234.9108488111188,204.9285370162108
5640.000000.png,0,234.911667396454,204.92708701917695
5700.000000.png,0,234.90955294528456,204.9275128783048
5760.000000.png,0,234.90955998680337,204.92822812055957
