Filename,Valid,X_com,Y_com
60.000000.png,0,-39710.97958953896,4282.257220580011
120.000000.png,0,221.5035800240843,225.74407150683203
180.000000.png,0,185.6935469586036,234.7387912123224
240.000000.png,0,286.6882228557132,230.57480547919943
300.000000.png,0,285.66066054946015,229.31652208838923
360.000000.png,0,275.1283360102364,229.99065215021628
420.000000.png,0,275.735334425739,230.15032836350937
480.000000.png,0,276.81250323036767,230.0578925663339
540.000000.png,0,276.7000574478865,230.03762912501665
600.000000.png,0,276.59357938731466,230.04926778763792
660.000000.png,0,276.61127843881883,230.0538147531636
720.000000.png,0,276.6213451460492,230.05205640535704
780.000000.png,0,276.6198829388583,230.0504256849127
840.000000.png,0,276.61705805644414,230.0480809291312
900.000000.png,0,276.61994196584993,230.0491815530585
960.000000.png,0,276.62058004091386,230.0486735086489
1020.000000.png,0,276.6207414864405,230.04825802222672
1080.000000.png,0,276.6199507947196,230.05052080480476
1140.000000.png,0,276.6207524694529,230.04900070574652
1200.000000.png,0,276.62161145599475,230.04559486494188
1260.000000.png,0,276.62168296671246,230.04645052039524
1320.000000.png,0,276.62243374032266,230.0461347747795
1380.000000.png,0,276.62301083426416,230.04631405334996
1440.000000.png,0,276.6227852374774,230.04658286527277
1500.000000.png,0,276.6216316315971,230.04743052219985
1560.000000.png,0,276.6212258177856,230.0472279186145
1620.000000.png,0,276.62258076324906,230.04628663729744
1680.000000.png,0,276.62378768306843,230.04558823216183
1740.000000.png,0,276.622210792973,230.04591617743264
1800.000000.png,0,276.6220958015465,230.04821036287277
1860.000000.png,0,276.6220066105303,230.0474825557904
1920.000000.png,0,276.6210585885335,230.0461273433804
1980.000000.png,0,276.620104217593,230.04501488124495
2040.000000.png,0,276.6210041594766,230.0450318505843
2100.000000.png,0,276.62120085908685,230.04591848869973
2160.000000.png,0,276.61997250689643,230.0465644201616
2220.000000.png,0,276.62048362948843,230.0454709107299
2280.000000.png,0,276.6215162289973,230.0463134131192
2340.000000.png,0,276.622654948411,230.04766691572817
2400.000000.png,0,276.6229369756499,230.04576628012572
2460.000000.png,0,276.62445683888103,230.0443104532609
2520.000000.png,0,276.62240297531605,230.04390268135077
2580.000000.png,0,276.6220329301153,230.0427503222333
2640.000000.png,0,276.62319864797803,230.04072814632204
2700.000000.png,0,276.6224848680593,230.0396094075498
2760.000000.png,0,276.62315437768393,230.0402231833879
2820.000000.png,0,276.6241570837827,230.04247260515515
2880.000000.png,0,276.62399830694017,230.04250344282732
2940.000000.png,0,276.62484835437925,230.0424556840316
3000.000000.png,0,276.6249881247731,230.04398099287997
3060.000000.png,0,276.6266454136046,230.0450155541143
3120.000000.png,0,276.62498998347985,230.0454436882041
3180.000000.png,0,276.62549396979773,230.04448200101143
3240.000000.png,0,276.6244845409669,230.0455313551042
3300.000000.png,0,276.6253856605972,230.04451224176844
3360.000000.png,0,276.6258662373995,230.0424074067307
3420.000000.png,0,276.6248449063626,230.042516690202
3480.000000.png,0,276.62511732654445,230.0427365893613
3540.000000.png,0,276.6255770786533,230.0426348646104
3600.000000.png,0,276.6247976034339,230.0429143168512
3660.000000.png,0,276.62545941416755,230.043918844914
3720.000000.png,0,276.62461975129827,230.0424519101668
3780.000000.png,0,276.6235001501238,230.04353027341364
3840.000000.png,0,276.625335566018,230.0448799010379
3900.000000.png,0,276.627015036839,230.04430812809315
3960.000000.png,0,276.6257269178968,230.0452217704066
4020.000000.png,0,276.6262561169865,230.04580310483277
4080.000000.png,0,276.62730130966315,230.04619872147936
4140.000000.png,0,276.6280997310632,230.0468735499073
4200.000000.png,0,276.6272515411606,230.0464077667715
4260.000000.png,0,276.6269579219683,230.046296019154
4320.000000.png,0,276.6271380764424,230.0471398136249
4380.000000.png,0,276.6269726482557,230.04751583466003
4440.000000.png,0,276.62574459285565,230.04609669081827
4500.000000.png,0,276.6273149839454,230.044967832216
4560.000000.png,0,276.62725328325496,230.0447964624707
4620.000000.png,0,276.6260783373615,230.044931439316
