Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,209.6226187154408,267.5405172559368,204.6311203340833,266.2037315338256
780.000000.png,1,263.0607405961981,392.2464760846184,262.1364681305389,399.1534072675208
840.000000.png,1,193.22782925953405,281.08792834076,189.5325269370552,283.8930177938105
900.000000.png,1,188.0580424068142,264.2632455501941,184.1471974237711,265.98638206755857
960.000000.png,1,195.31879105707145,275.61018241619433,191.5280388929581,277.62530511992503
1020.000000.png,1,195.5994698552156,279.8681333229476,191.9523474852596,282.13545471439915
1080.000000.png,1,194.38887038389305,278.4842643633536,190.85067889344504,280.8135647012548
1140.000000.png,1,194.25501449148865,277.86664926766923,190.8351213422298,280.28437017604534
1200.000000.png,1,194.01528820624512,276.9032247699165,131.50534584333406,315.486362644556
1260.000000.png,1,194.44347297048805,278.5338507468983,128.70479302832243,314.4531590413943
1320.000000.png,1,193.80160735026607,277.7983470278148,124.95705128205128,302.2570512820513
1380.000000.png,1,194.19072370225365,280.51155797385155,128.46444534741974,311.9221861032101
1440.000000.png,1,193.72318786205972,278.31689190334225,131.44775824609914,312.7811574165515
1500.000000.png,1,194.22935575817613,278.382458752881,129.47680359697526,312.6067852033517
1560.000000.png,1,194.73313879152303,278.6910004516327,130.86214807090718,315.2575599582899
1620.000000.png,1,194.383380474621,277.7206646890201,132.73981818181818,312.6310909090909
1680.000000.png,1,194.29880699863395,278.0972685373205,123.38517823639776,293.8489681050657
1740.000000.png,1,194.20024930719003,280.019360402814,123.48765893792071,300.0104712041885
1800.000000.png,1,193.37786144665492,276.81503009075584,123.07801418439716,285.24546887312846
1860.000000.png,1,193.9433507658241,279.3325661339798,124.09044338456104,288.5283518812931
1920.000000.png,1,193.58883923743429,277.9314547115619,123.8732588134136,289.09613069647463
1980.000000.png,1,193.7982945238085,277.4432856349166,123.29717734777206,283.9987573229185
2040.000000.png,1,193.86902672138777,277.7313407061516,124.1463289406127,283.4679103200411
2100.000000.png,1,193.9249463330884,277.41616471559536,123.4955452601568,278.6541339985745
2160.000000.png,1,193.8244167088536,278.1608256859876,121.10437027475568,276.6441084270699
2220.000000.png,1,193.79615564541876,278.0985423321929,123.80865348750466,285.64807907497203
2280.000000.png,1,193.81405340030847,276.6191650590278,124.60010678056594,287.61808150916534
2340.000000.png,1,194.5622407242257,276.005761777711,124.8866032843561,271.99256698357823
2400.000000.png,1,195.3304300294177,280.0602541917937,127.08509566968782,271.1837865055388
2460.000000.png,1,194.52013316049627,278.90048599162304,125.61238111129651,276.5125980310362
2520.000000.png,1,194.71863542688388,279.0679370262395,127.29938900203666,289.0254582484725
2580.000000.png,1,194.91698522150196,278.1411546505017,129.17113223854795,296.2871218668972
2640.000000.png,1,194.96530104385056,278.1647369988024,131.91972198088618,300.2295395308428
2700.000000.png,1,194.591123227394,278.1757235159065,128.84740146494593,296.01482385769094
2760.000000.png,1,194.07351376533077,278.22236219011165,128.24236951417734,291.5490337728012
2820.000000.png,1,194.2964453864257,278.0849209148536,127.13529856387,283.6540060468632
2880.000000.png,1,194.39288041158156,278.94188870125504,128.80520614954577,276.7732354996506
2940.000000.png,1,194.17175670882452,277.95944998083473,129.46646925622713,277.13499390350114
3000.000000.png,1,193.8816850540689,278.23980052452544,129.21070234113714,271.97190635451506
3060.000000.png,1,193.89283562433485,278.9488270471149,129.8600713012478,277.87914438502673
3120.000000.png,1,193.48104748636263,277.9257861398143,128.57182266009852,271.5542857142857
3180.000000.png,1,194.29650096648228,280.0610336632976,131.60741859684458,282.2084592145015
3240.000000.png,1,194.1417545923341,279.0076933182043,130.83671192114562,286.03868328063976
3300.000000.png,1,193.9476920225096,278.0277936117013,131.14324187847163,279.8512035010941
3360.000000.png,1,194.39333941747907,279.9933311208313,130.97549513259483,276.4056730446459
3420.000000.png,1,194.3647391528225,280.6887283881143,131.4621932899349,281.2453680520781
3480.000000.png,1,193.9727410804799,279.46690794628483,131.01720930232557,278.1528682170543
3540.000000.png,1,193.9103186098885,280.1760927976184,132.17337610264636,280.63303929430634
3600.000000.png,1,193.66552800343223,280.4768549100519,132.3367593712213,286.65024183796857
3660.000000.png,1,193.94669236902976,279.41985972905445,132.7579215896885,289.1268796992481
3720.000000.png,1,193.91367144485807,279.48753252119747,133.9935393258427,290.9311797752809
3780.000000.png,1,193.9745908181945,280.2243941408012,134.64093959731542,293.79334451901565
3840.000000.png,1,193.7915692360901,280.53475267613135,135.2014350252458,295.6809726282221
3900.000000.png,1,193.36295814744335,280.6031522856214,135.3758793969849,295.7379396984925
3960.000000.png,1,193.3290822872169,281.03303536298466,134.13301261214406,295.2102457417761
4020.000000.png,1,192.8283563289834,279.98139331895834,133.87425691393125,289.8105453605583
4080.000000.png,1,192.7605071070635,279.87843737060075,133.07959132189708,278.3157164480323
4140.000000.png,1,192.6195629072801,280.9884508666568,132.54498249003743,277.61502234029706
4200.000000.png,1,192.93918765400437,280.7151215630197,133.5136803874092,284.3233656174334
4260.000000.png,1,192.3251760034434,279.1883639311414,132.6126786368633,283.43715646757056
4320.000000.png,1,192.18358258755592,279.36384306633647,132.76566492274,277.42036744129456
4380.000000.png,1,192.68435567574403,280.9340754016086,134.40203562340966,277.57881982309465
4440.000000.png,1,193.04333800883305,281.2422544772642,134.10818137013308,278.5741744701824
4500.000000.png,1,193.2063623874705,280.33323587448626,135.19931089318845,279.57089848926586
4560.000000.png,1,193.3893514262532,280.5201483744869,136.02496003934587,281.5169064305914
4620.000000.png,1,193.27936171303517,281.4622392697072,135.83615748816348,281.1836531273362
4680.000000.png,1,193.19372129687827,281.4012319179142,135.7357078332688,281.63208155891084
4740.000000.png,1,193.34639286110936,280.8591851721303,137.01196172248802,277.85778841042
4800.000000.png,1,193.47245063557804,281.57395090156217,137.3299287730144,280.08265018142725
4860.000000.png,1,192.9327801877872,280.2888373164401,137.33455882352942,276.10152714932127
4920.000000.png,1,193.33548120182903,280.95424335841085,138.44207484865163,272.6483214089158
4980.000000.png,1,193.45708758043403,282.0923566649922,138.55546276965902,277.23799582463465
5040.000000.png,1,192.9862134381401,280.03815356737874,138.3099544567339,275.458425504229
5100.000000.png,1,193.3180201243878,280.44639790001264,139.54352706410577,273.99738089299075
5160.000000.png,1,193.29174204131016,280.98638251832955,140.0379793061473,276.8260499087036
5220.000000.png,1,193.2358709054764,281.23552861859054,140.2743308252128,278.0853583323054
5280.000000.png,1,193.43441652218905,280.70845122691213,140.31252916472235,279.5221651889874
5340.000000.png,1,194.09169080696108,281.0573055550635,141.8079448091688,281.8997440747747
5400.000000.png,1,195.029862306912,281.01655614055846,144.44486438417076,291.6047132058693
5460.000000.png,1,194.4980721931279,278.95371559918544,143.7611908783784,287.6162373310811
5520.000000.png,1,194.79423774193296,280.9272328566077,144.16157383750638,287.6379151762902
5580.000000.png,1,195.3704244123872,282.19128270892566,145.10872313527182,290.5934065934066
5640.000000.png,1,195.4377866091397,281.3431831777552,147.53942513109342,297.320547679161
5700.000000.png,1,194.5859635695549,279.9875529261626,146.47409251987358,294.9270184848195
5760.000000.png,1,194.16897894672329,280.7545407784258,144.80518629470137,289.18367346938777
5820.000000.png,1,195.2742724434121,283.03094536295384,146.78606571780003,294.07670005271484
5880.000000.png,1,194.5432403906732,281.2034263428482,146.13808076422058,291.29448545375595
5940.000000.png,1,193.96327832689667,280.9055854184517,145.1122689896605,287.2208743792233
6000.000000.png,1,193.6291154520892,280.96638102586866,144.47840890217572,282.780269058296
6060.000000.png,1,193.50395771013373,280.77770066886626,144.5656784767414,279.2634369727645
6120.000000.png,1,193.65504302124648,281.7293467001178,144.93477922885572,281.941309079602
6180.000000.png,1,194.24422484709885,281.9331115386103,146.5404397778285,289.81815415049834
