Filename,Valid,X_com,Y_com
60.000000.png,0,840.8574187797506,242.37070724995053
120.000000.png,0,178.97188052417982,317.8805644283012
180.000000.png,0,206.9865599286549,333.0224344066305
240.000000.png,0,258.90094072911825,331.7179406356345
300.000000.png,0,253.43713289557712,329.52866170737155
360.000000.png,0,248.36124041584785,329.7539572037552
420.000000.png,0,249.17202539662355,330.0445151344213
480.000000.png,0,249.66311589041888,330.0119471817326
540.000000.png,0,249.55388378820996,329.97160695086285
600.000000.png,0,249.50794156562648,329.9756331211244
660.000000.png,0,249.5223536523592,329.9813796401588
720.000000.png,0,249.5253733240424,329.9797361162184
780.000000.png,0,249.52264149400887,329.9797223071023
840.000000.png,0,249.52069970375595,329.9804315918685
900.000000.png,0,249.52127930594932,329.9799053198638
960.000000.png,0,249.5208433746649,329.9794619087569
1020.000000.png,0,249.5213884962585,329.978064883192
1080.000000.png,0,249.5206007743498,329.98211384826106
1140.000000.png,0,249.51924344845585,329.98176837449205
1200.000000.png,0,249.52117717385795,329.9806345252182
1260.000000.png,0,249.52026125476957,329.97901853978067
1320.000000.png,0,249.5205020924944,329.97983014250445
1380.000000.png,0,249.5200351572133,329.98174262581927
1440.000000.png,0,249.5219276618216,329.9810065800422
1500.000000.png,0,249.5233105476804,329.9819310165431
1560.000000.png,0,249.5222027613899,329.98164269751135
1620.000000.png,0,249.5224810947041,329.9803088035837
1680.000000.png,0,249.5225040504328,329.9803129030695
1740.000000.png,0,249.52121836713087,329.9810605703019
1800.000000.png,0,249.5194631940902,329.98159597751805
1860.000000.png,0,249.5207451018191,329.9817586055842
1920.000000.png,0,249.52214226134973,329.98183686290486
1980.000000.png,0,249.52090362959575,329.9825518492244
2040.000000.png,0,249.5207520411201,329.9820638407839
2100.000000.png,0,249.52192140337937,329.9830787529788
2160.000000.png,0,249.5225168468328,329.98412600422733
2220.000000.png,0,249.52178881049437,329.9823490647248
2280.000000.png,0,249.52312399770085,329.983037146193
2340.000000.png,0,249.52318996076283,329.9825077872292
2400.000000.png,0,249.52367465034143,329.98303979039895
2460.000000.png,0,249.522289741599,329.9832912480134
2520.000000.png,0,249.52261322857373,329.98385184345995
2580.000000.png,0,249.52341128195823,329.9834993074078
2640.000000.png,0,249.5243715494795,329.9827582431825
2700.000000.png,0,249.5241355443952,329.98170862125227
2760.000000.png,0,249.5255497125476,329.9806989053599
2820.000000.png,0,249.52555587309985,329.98213690114727
2880.000000.png,0,249.5244111504456,329.98172622842526
2940.000000.png,0,249.52525271946055,329.98035584958103
3000.000000.png,0,249.52644368292667,329.98075950135114
3060.000000.png,0,249.52646437788005,329.98359034047724
3120.000000.png,0,249.52737229376856,329.98290738157715
3180.000000.png,0,249.5273368988115,329.98164172328615
3240.000000.png,0,249.5288560083276,329.98347500375303
3300.000000.png,0,249.5290076832467,329.9838976052088
3360.000000.png,0,249.5309670053947,329.9847719944034
3420.000000.png,0,249.53080649893252,329.9839739340592
3480.000000.png,0,249.5314633583709,329.9829615139546
3540.000000.png,0,249.53131019683397,329.9815718219349
3600.000000.png,0,249.53108025626065,329.98088606808875
3660.000000.png,0,249.5312025843146,329.97957045924124
3720.000000.png,0,249.53216798025005,329.9796383070477
3780.000000.png,0,249.5326624975452,329.97896721260736
3840.000000.png,0,249.53303105180615,329.97857008793164
3900.000000.png,0,249.5344248336241,329.9802905137804
3960.000000.png,0,249.5341663486544,329.9788311142425
4020.000000.png,0,249.53370654899783,329.9757650648237
4080.000000.png,0,249.53139637521247,329.9772828111465
4140.000000.png,0,249.5304869503121,329.9787038454409
4200.000000.png,0,249.53325456445987,329.9786764759934
4260.000000.png,0,249.53197104515883,329.9787090594731
4320.000000.png,0,249.5300390710969,329.9785674524047
4380.000000.png,0,249.5305954100941,329.97897369214115
4440.000000.png,0,249.53136892322755,329.9792293994808
4500.000000.png,0,249.5305602051743,329.9786658857041
4560.000000.png,0,249.53211803425444,329.9796642230857
4620.000000.png,0,249.5311476694868,329.9787376009142
4680.000000.png,0,249.53103799184797,329.9783539957655
4740.000000.png,0,249.53131347701645,329.9802445375638
4800.000000.png,0,249.5305577411813,329.9788955716972
4860.000000.png,0,249.5285272178945,329.9780537684674
4920.000000.png,0,249.52893286272027,329.978193780895
4980.000000.png,0,249.52850035062724,329.97790336463373
5040.000000.png,0,249.52876541194308,329.9773258320605
5100.000000.png,0,249.52877916925243,329.97696074552186
5160.000000.png,0,249.52912698182885,329.97552192366555
5220.000000.png,0,249.5270379374167,329.9753133741771
5280.000000.png,0,249.52842102699063,329.9753454437292
5340.000000.png,0,249.52974330235156,329.97616654818694
5400.000000.png,0,249.52857003776765,329.97523942743794
5460.000000.png,0,249.52819937419545,329.97496322438275
5520.000000.png,0,249.5286870661296,329.97725873687705
5580.000000.png,0,249.52973479621136,329.9762578861816
5640.000000.png,0,249.53002676658116,329.97451621437904
5700.000000.png,0,249.53066871449727,329.9744295232024
5760.000000.png,0,249.5314622660221,329.97468260854856
5820.000000.png,0,249.53287059993977,329.9732533281276
5880.000000.png,0,249.5315219896029,329.9749539527717
5940.000000.png,0,249.53165622157195,329.976610017143
