Filename,Valid,X_com,Y_com
60.000000.png,0,8.028225960092016,467.8609844459476
120.000000.png,0,363.4095289057965,180.29924578100747
180.000000.png,0,340.67023786080966,175.20019220248017
240.000000.png,0,308.10050499166096,215.5730231843125
300.000000.png,0,311.92857722091696,215.72770972260253
360.000000.png,0,315.17001329513533,210.43308540817816
420.000000.png,0,314.61265197590257,210.48062289481825
480.000000.png,0,314.29668054796787,211.1908793649222
540.000000.png,0,314.3693272608518,211.17388317334704
600.000000.png,0,314.39807017535367,211.07627183050764
660.000000.png,0,314.3900862573892,211.08093050596585
720.000000.png,0,314.3857275751256,211.09626110967065
780.000000.png,0,314.38676296286945,211.09416494055125
840.000000.png,0,314.38906154086334,211.09490612722243
900.000000.png,0,314.3908440184033,211.09735283928265
960.000000.png,0,314.3916743132362,211.09762662657448
1020.000000.png,0,314.3906945488615,211.0955530362193
1080.000000.png,0,314.3906174476655,211.0937825718293
1140.000000.png,0,314.39038509104364,211.09215934759504
1200.000000.png,0,314.38905336282386,211.09052793434543
1260.000000.png,0,314.38894236084366,211.08941705896927
1320.000000.png,0,314.3875968700128,211.08915244269005
1380.000000.png,0,314.38856215995463,211.08914849837345
1440.000000.png,0,314.3887426665226,211.0887109784364
1500.000000.png,0,314.38735013812686,211.088512031316
1560.000000.png,0,314.3874075593888,211.0874639440844
1620.000000.png,0,314.3894363378759,211.0847263281835
1680.000000.png,0,314.39111316337994,211.08413548026732
1740.000000.png,0,314.3919580903172,211.081750873814
1800.000000.png,0,314.3939473023848,211.08208089151293
1860.000000.png,0,314.3918376036465,211.0811526404325
1920.000000.png,0,314.3888045934169,211.082186477897
1980.000000.png,0,314.38938040385216,211.08288037025343
2040.000000.png,0,314.39266096203755,211.08628601014505
2100.000000.png,0,314.3941119449816,211.0873703936753
2160.000000.png,0,314.3953859950458,211.0882188481743
2220.000000.png,0,314.3946775296732,211.0865907310236
2280.000000.png,0,314.3925172216632,211.0878844395389
2340.000000.png,0,314.3949381266682,211.08912571491092
2400.000000.png,0,314.39642775605466,211.0889241242008
2460.000000.png,0,314.396287372212,211.08823460744907
2520.000000.png,0,314.3970475506533,211.0866083213081
2580.000000.png,0,314.3977106193919,211.0841254174917
2640.000000.png,0,314.3977363284453,211.08420546873785
2700.000000.png,0,314.39949839786254,211.0850392905678
2760.000000.png,0,314.4010665864154,211.0844038863821
2820.000000.png,0,314.4001301575311,211.08328551225344
2880.000000.png,0,314.39789442434534,211.0809194969345
2940.000000.png,0,314.39804667283164,211.0830135113624
3000.000000.png,0,314.39842755716063,211.08243963005825
3060.000000.png,0,314.3965549595205,211.08041957850747
3120.000000.png,0,314.39746892775463,211.0807337714521
3180.000000.png,0,314.3988086563741,211.0790524663504
3240.000000.png,0,314.3953529455593,211.0767664783267
3300.000000.png,0,314.39570119963224,211.07775010692453
3360.000000.png,0,314.3969267581267,211.07820546893777
3420.000000.png,0,314.39659287356733,211.0775923075676
3480.000000.png,0,314.39716348706435,211.07749265640103
3540.000000.png,0,314.39800075318016,211.07901057303624
3600.000000.png,0,314.3966566166849,211.07984941589703
3660.000000.png,0,314.3959312592637,211.08007755755767
3720.000000.png,0,314.3933204501726,211.0802463975797
3780.000000.png,0,314.3936981811317,211.08052693992684
3840.000000.png,0,314.392733129552,211.0817341984229
3900.000000.png,0,314.395316317383,211.08102426697803
3960.000000.png,0,314.3960733184261,211.08139832812995
4020.000000.png,0,314.39741595662906,211.07834262285
4080.000000.png,0,314.39880428540687,211.07604876342737
4140.000000.png,0,314.4000850353351,211.07558695870864
4200.000000.png,0,314.39833570570903,211.0750654742465
4260.000000.png,0,314.3995080039734,211.07692232657712
4320.000000.png,0,314.4015461611339,211.0747262021676
4380.000000.png,0,314.4008312000408,211.07396268127576
4440.000000.png,0,314.40170413906856,211.07233815848568
4500.000000.png,0,314.4018295564624,211.0724423449332
4560.000000.png,0,314.4015297400775,211.0746096319796
4620.000000.png,0,314.4031202750649,211.07424011762905
4680.000000.png,0,314.4033809760789,211.074182796851
4740.000000.png,0,314.40110574626067,211.07568837617487
4800.000000.png,0,314.3999899614486,211.075562426781
4860.000000.png,0,314.40017618517555,211.07428541564383
4920.000000.png,0,314.39896552315787,211.0747741681344
4980.000000.png,0,314.3975826472732,211.07423341184068
5040.000000.png,0,314.3987541455558,211.07454687421864
5100.000000.png,0,314.400970598779,211.0729834461333
5160.000000.png,0,314.4051307189408,211.07276636638187
5220.000000.png,0,314.40348299716567,211.0728673846049
5280.000000.png,0,314.4044279474389,211.0737643928962
5340.000000.png,0,314.4088899918454,211.07635314628573
5400.000000.png,0,314.41005088707755,211.07818203841384
5460.000000.png,0,314.411065414348,211.0755959811543
5520.000000.png,0,314.4146463848085,211.0762399532936
5580.000000.png,0,314.4146246476641,211.07724744826749
5640.000000.png,0,314.4123437895708,211.07629166739548
5700.000000.png,0,314.41208551538733,211.0769195102562
5760.000000.png,0,314.4126681489637,211.07873510871485
5820.000000.png,0,314.41315657210674,211.0812229627145
5880.000000.png,0,314.41281238624697,211.08068475642224
5940.000000.png,0,314.41437351441994,211.08173980540715
6000.000000.png,0,314.41492026900835,211.08405875054305
6060.000000.png,0,314.4149405701366,211.08461094150493
6120.000000.png,0,314.41378663094883,211.08338299117813
6180.000000.png,0,314.4149500903208,211.08378197545224
6240.000000.png,0,314.4188312836248,211.08271239587768
6300.000000.png,0,314.4199532690352,211.0820877167751
6360.000000.png,0,314.4193399630307,211.0823140692174
6420.000000.png,0,314.4193015096722,211.0808095061423
6480.000000.png,0,314.4199242197289,211.0819366916241
6540.000000.png,0,314.4208856643936,211.082568587277
6600.000000.png,0,314.4203783423641,211.08274716393785
6660.000000.png,0,314.41982764813827,211.0828877506873
6720.000000.png,0,314.4195292231562,211.08565850807548
6780.000000.png,0,314.4191046883228,211.08708766008112
6840.000000.png,0,314.4165971706208,211.0875395957853
6900.000000.png,0,314.4152694860924,211.0879478959453
6960.000000.png,0,314.4126063634647,211.08667583799493
