Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,254.92931121631992,281.3098263960923,258.8337814453891,273.6367282936236
780.000000.png,1,236.2519941433683,260.3990297646681,242.07273401225171,250.92906863318896
840.000000.png,1,216.9950190356573,318.7518882999732,222.49532002380565,310.7346055448636
900.000000.png,1,219.5647661813824,321.37226501620864,227.22556555442563,315.60473549897347
960.000000.png,1,222.80382480450297,313.8200393364241,230.22457578161703,307.64966070231924
1020.000000.png,1,221.74497650925215,312.7566386622454,228.01015273859323,305.6155968479424
1080.000000.png,1,222.20587525443148,314.03564953792664,227.33780533370697,305.9320131396634
1140.000000.png,1,220.7861760728068,312.91881817669963,227.53072760259045,306.2298849681633
1200.000000.png,1,222.88916401438644,315.2096438519892,230.8745838897505,309.7394235838782
1260.000000.png,1,221.1272648078519,314.08618346566107,347.67347187519044,412.1092693034311
1320.000000.png,1,220.828817946032,313.8681235762831,337.2240507584019,424.6778526816695
1380.000000.png,1,221.8627299598864,314.9951765027877,346.92094181839747,415.2989739635846
1440.000000.png,1,221.5186259693319,314.49568783075864,354.51762308624296,402.6589382090539
1500.000000.png,1,220.4144714575121,313.261594664827,351.43193743193746,404.34338184338185
1560.000000.png,1,221.06439483206884,313.9480690840229,346.72373111099955,413.1198855364225
1620.000000.png,1,221.4862237249919,314.284722833013,340.4043394454604,422.323432017002
1680.000000.png,1,221.17735438479053,314.12061207975563,350.3641572203056,408.5206382454411
1740.000000.png,1,220.11910923229408,313.2500601802357,333.59522351500306,427.3153704837722
1800.000000.png,1,221.90511435249024,314.61672444071263,353.980233463035,404.5586770428016
1860.000000.png,1,220.23379464821767,313.23171123412857,349.4077278345151,407.1463605021792
1920.000000.png,1,220.94618334072612,313.696393339012,350.75109881165554,406.8856421943676
1980.000000.png,1,221.55932957983984,313.95266555851066,368.5343670597433,372.7885855756076
2040.000000.png,1,219.91554407829537,312.8165991382003,371.8029675108724,354.1612688667178
2100.000000.png,1,220.3581424374935,313.3991276526049,369.439460125448,365.1741151433692
2160.000000.png,1,221.78493666814992,315.01378253498046,377.30560177481976,336.7004437049362
2220.000000.png,1,220.147323843088,313.49306084624743,375.7693314538864,332.1195630285944
2280.000000.png,1,221.1398524233045,313.99743423391715,377.3680076844841,323.8998756921686
2340.000000.png,1,221.6249133926545,314.418205460505,377.3339393939394,303.3279338842975
2400.000000.png,1,219.98399026995705,313.0501147246826,376.0091655527974,307.99955445229455
2460.000000.png,1,222.44212912638235,315.0453952643235,378.6979747001377,310.95923182801334
2520.000000.png,1,221.53251653991745,314.57894238301947,375.65869123693466,291.4408282558082
2580.000000.png,1,220.52885487732576,313.87376962057806,375.3069362855852,295.9080998644374
2640.000000.png,1,221.9951810484469,314.80599920051134,375.7195320508955,289.8773442682265
2700.000000.png,1,222.1453236489446,314.7586297763274,366.08512692373216,256.50105059912545
2760.000000.png,1,220.63417830096705,313.722344423898,365.92344838102986,259.07614497026384
2820.000000.png,1,222.1581341689948,315.15021776616766,364.96463077984816,254.3210835058661
2880.000000.png,1,220.5289028493773,313.52075678407283,363.7229647010814,253.7429096102836
2940.000000.png,1,220.97427650242687,313.4069961984256,373.27568959540434,281.48358341999705
3000.000000.png,1,222.0757493459903,314.6309781606573,375.3101593423322,286.6286917690044
3060.000000.png,1,221.65945176502,314.2752525395204,367.9716032749508,272.01917297129233
3120.000000.png,1,221.133172247102,314.18676484029345,364.04905601171487,253.81041786517443
3180.000000.png,1,220.57097159147136,314.24425490116624,353.70052744676696,240.50595819496
3240.000000.png,1,220.48625302584813,314.3865502411994,355.9102834507948,242.97319820978444
