Filename,Valid,X_com,Y_com
120.000000.png,0,292.6929746140654,243.62768382245812
180.000000.png,0,335.5769902043792,254.5573759757721
240.000000.png,0,232.27123743634343,261.2088944525996
300.000000.png,0,232.24062277103712,259.25870493301426
360.000000.png,0,243.0203294059928,258.6479492039534
420.000000.png,0,242.5118981498476,258.9193360262631
480.000000.png,0,241.4077308287989,259.0007032932658
540.000000.png,0,241.5136278950913,258.9640948855129
600.000000.png,0,241.62545426581303,258.9540502028116
660.000000.png,0,241.60795613573657,258.9576114876757
720.000000.png,0,241.6000424468868,258.95708577358687
780.000000.png,0,241.6050517922661,258.9556466735312
840.000000.png,0,241.60744979594995,258.9583696271516
900.000000.png,0,241.608289962766,258.9589503944601
960.000000.png,0,241.6071211761494,258.95807965190573
1020.000000.png,0,241.60876347824683,258.9589497978085
1080.000000.png,0,241.60942972831128,258.9602084662386
1140.000000.png,0,241.6096926950528,258.9610168616876
1200.000000.png,0,241.61119559632124,258.9626648685062
1260.000000.png,0,241.6130183138451,258.9654672365999
1320.000000.png,0,241.6132442267784,258.96438198800047
1380.000000.png,0,241.61244462520023,258.96518600061165
1440.000000.png,0,241.6110723605354,258.96587879075736
1500.000000.png,0,241.61110754120529,258.96724016484563
1560.000000.png,0,241.6120264012212,258.96850360320644
1620.000000.png,0,241.6093742783873,258.9698014481478
1680.000000.png,0,241.60794397203375,258.9737495568096
1740.000000.png,0,241.612131872194,258.97313489276434
1800.000000.png,0,241.61411480953493,258.9708022164891
1860.000000.png,0,241.61562531714748,258.97009206712227
1920.000000.png,0,241.61427174085037,258.9700441033441
1980.000000.png,0,241.6127818551928,258.97035158746195
2040.000000.png,0,241.61204417078008,258.9713049241599
2100.000000.png,0,241.6121349908492,258.9715063624731
2160.000000.png,0,241.61162058390929,258.9671460678903
2220.000000.png,0,241.61157381336352,258.9662842514661
2280.000000.png,0,241.61064417710952,258.967357608428
2340.000000.png,0,241.60804187805255,258.9675420714478
2400.000000.png,0,241.60652396512475,258.9689548151511
2460.000000.png,0,241.6075207235808,258.9695779254503
2520.000000.png,0,241.6072708589799,258.9690424493544
2580.000000.png,0,241.60576194685905,258.969412162592
2640.000000.png,0,241.60550834381908,258.9668813993275
2700.000000.png,0,241.6062979104552,258.96767664241406
2760.000000.png,0,241.606638153092,258.9684563149036
2820.000000.png,0,241.6050658581737,258.96790432952827
2880.000000.png,0,241.6070692065715,258.968068412946
2940.000000.png,0,241.60990112987523,258.9685751734626
3000.000000.png,0,241.6110032727264,258.9677494273467
3060.000000.png,0,241.6130737159765,258.967282661538
3120.000000.png,0,241.61208691940317,258.9678559119412
3180.000000.png,0,241.60930302839705,258.9698909966952
3240.000000.png,0,241.61091302868616,258.9718785670547
3300.000000.png,0,241.6134776062391,258.9702103642364
3360.000000.png,0,241.6115770705325,258.97058047786135
3420.000000.png,0,241.61280320081855,258.9701485270786
3480.000000.png,0,241.6131117864236,258.96563514292114
3540.000000.png,0,241.612014087819,258.9654180054526
3600.000000.png,0,241.6102983017678,258.965736237836
3660.000000.png,0,241.6125733758452,258.9647511138388
3720.000000.png,0,241.61224984110072,258.9668654241928
3780.000000.png,0,241.6121805395069,258.96592757756
3840.000000.png,0,241.61064901951903,258.96664975071195
3900.000000.png,0,241.6124152256929,258.9642447975132
3960.000000.png,0,241.61233839381035,258.9669273105654
4020.000000.png,0,241.61316219024252,258.9696149160166
4080.000000.png,0,241.6127192899108,258.9689912028595
4140.000000.png,0,241.61380939590248,258.9679730472908
4200.000000.png,0,241.61476923331008,258.9695824055498
4260.000000.png,0,241.6149945103371,258.9688231698691
4320.000000.png,0,241.6160384952948,258.9704941158261
4380.000000.png,0,241.61514212794023,258.9694519715503
4440.000000.png,0,241.6149917103297,258.9698904006865
4500.000000.png,0,241.61395373938987,258.9708353234043
4560.000000.png,0,241.6129949640633,258.9700085065688
4620.000000.png,0,241.61236602239063,258.97057615073857
4680.000000.png,0,241.61264378011708,258.97029850833707
4740.000000.png,0,241.61355819926555,258.9709475589709
4800.000000.png,0,241.610670417214,258.97338447143414
