Filename,Valid,X_com,Y_com
60.000000.png,0,149.9771514970038,340.8350312151639
120.000000.png,0,208.39673224603067,256.5379119207438
180.000000.png,0,194.2401899856141,279.0660030674745
240.000000.png,0,189.018896331228,290.310845650688
300.000000.png,0,190.7807816437943,287.0647737072054
360.000000.png,0,191.24005244405265,285.5838620016975
420.000000.png,0,191.03139387543743,286.0431132338232
480.000000.png,0,190.9903126819512,286.2343466171815
540.000000.png,0,191.0104296517252,286.1686387443518
600.000000.png,0,191.01876973546368,286.14202381812413
660.000000.png,0,191.0160151559212,286.1517237275439
720.000000.png,0,191.0168767491432,286.1555688671208
780.000000.png,0,191.01315835136927,286.1537072516827
840.000000.png,0,191.0099762746171,286.15488340661386
900.000000.png,0,191.01005325953372,286.15921645602845
960.000000.png,0,191.00848026870727,286.1614940091641
1020.000000.png,0,191.0100797669923,286.1618590872624
1080.000000.png,0,191.0073001418476,286.16051832215265
1140.000000.png,0,191.0040094068974,286.15689395765344
1200.000000.png,0,191.00388704462324,286.1567170032693
1260.000000.png,0,191.00209429296547,286.157820108365
1320.000000.png,0,190.99640545439323,286.1568458953622
1380.000000.png,0,190.99305302643504,286.1597324318521
1440.000000.png,0,190.99080814158725,286.1602805349091
1500.000000.png,0,190.99006581753383,286.15824460561305
1560.000000.png,0,190.98838419598428,286.1590598245472
1620.000000.png,0,190.98589349625703,286.1608939820604
1680.000000.png,0,190.9907918814136,286.1627373453504
1740.000000.png,0,190.995453333006,286.16364890140017
1800.000000.png,0,190.9913804570666,286.1666754680299
1860.000000.png,0,190.98995771370303,286.1664767817422
1920.000000.png,0,190.99209733445585,286.1667948139282
1980.000000.png,0,190.99483478365283,286.1688127624234
2040.000000.png,0,190.9984724380984,286.16961258185466
2100.000000.png,0,190.9948747335196,286.1738250894416
2160.000000.png,0,191.0007142518866,286.17786100845404
2220.000000.png,0,191.00512329867564,286.1780341486357
2280.000000.png,0,191.0026025193673,286.1761420173542
2340.000000.png,0,191.0017805229272,286.1741486328411
2400.000000.png,0,191.0017818509184,286.1763246385792
2460.000000.png,0,191.00173988014467,286.17678243376724
2520.000000.png,0,191.0012060717325,286.1743949372545
2580.000000.png,0,190.9997706198085,286.1766415149112
2640.000000.png,0,190.99895341091485,286.17780359622185
2700.000000.png,0,191.00107648081823,286.17699137482896
2760.000000.png,0,191.00167513265325,286.17295257179467
2820.000000.png,0,191.0005238393068,286.1664479364601
2880.000000.png,0,191.00355445583787,286.1672324610808
2940.000000.png,0,191.0038787892884,286.16878544613684
3000.000000.png,0,191.00426167129447,286.17048847483176
3060.000000.png,0,191.00831144741133,286.17124291852355
3120.000000.png,0,191.0123921988172,286.17540704719414
3180.000000.png,0,191.0077091873785,286.1791289351036
3240.000000.png,0,191.0081796297651,286.1820205409839
3300.000000.png,0,191.01099603141049,286.18440632123657
3360.000000.png,0,191.0135481054472,286.1872507055345
3420.000000.png,0,191.01627618136013,286.1881512226819
3480.000000.png,0,191.01670283533963,286.18853894872785
3540.000000.png,0,191.01812280450216,286.1905911616735
3600.000000.png,0,191.0198840371081,286.19265387008915
3660.000000.png,0,191.0180105226152,286.188884510488
3720.000000.png,0,191.0205565713967,286.186524417329
3780.000000.png,0,191.0247187209452,286.1827963522428
