Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,265.34992539446176,255.42609426078133,326.74881295269444,277.0699557837125
780.000000.png,1,534.794233812898,265.8433819713852,492.1670371193599,185.6384752167148
840.000000.png,1,336.4459377769789,327.81198889820246,403.6098875629292,364.6818235718983
900.000000.png,1,285.1398333309627,302.85456764255105,342.7067491782226,342.5765666788412
960.000000.png,1,305.6742170648929,305.5004818756425,368.39669316249234,337.2264812996443
1020.000000.png,1,309.2881769181281,311.6892515245884,364.4543526871771,355.12035843715233
1080.000000.png,1,308.578600830259,310.7907739883288,347.6710887279496,367.6676561808912
1140.000000.png,1,309.74390014591137,308.53523555493456,350.901117909654,363.17023276802166
1200.000000.png,1,308.2845792676862,309.432348389782,360.5979649830901,352.4599313009648
1260.000000.png,1,305.637815676636,313.46882974877565,341.3940295942124,370.0823684745074
1320.000000.png,1,309.670790563896,309.17924418043447,335.8553563694859,369.56752304646415
1380.000000.png,1,310.1906815479376,308.8373999147643,344.0255815071978,364.61355622438623
1440.000000.png,1,308.6433161473164,311.48410884108284,344.0239775066376,365.551686504977
1500.000000.png,1,309.2612818347824,310.8471426415863,335.16442950546576,368.9320718741784
1560.000000.png,1,311.04635326484777,306.50130040465694,343.2257350983761,360.42482514943976
1620.000000.png,1,309.8942148187775,307.3062429460098,347.64949352078065,356.8343667700103
1680.000000.png,1,309.86886292184414,310.0997541965932,342.1404690408704,362.548180993274
1740.000000.png,1,310.5606912270124,310.28374584838275,332.1078970238811,366.8794736550143
1800.000000.png,1,311.17692594827747,307.7208471181107,334.78864969308097,362.7188011246861
1860.000000.png,1,309.36568142139623,309.4063664284826,334.6898184423202,362.9627437372674
1920.000000.png,1,309.6583220583924,310.0694488715469,333.3741611218037,363.5753203189442
1980.000000.png,1,309.2833746480433,310.1959616547684,329.93862793170035,364.1439261461023
2040.000000.png,1,308.6620709720077,309.4398404178328,327.1048539492241,363.37819328909046
2100.000000.png,1,309.1437808619309,309.01801919605725,331.6417076836924,360.819471754041
2160.000000.png,1,308.2287927792235,311.11191971532946,331.85780913756,361.7523237046847
2220.000000.png,1,307.84953750048606,311.12741288041883,326.599891304792,363.0133825867008
2280.000000.png,1,308.3062699172789,309.6879953972594,327.0496019201263,360.7721581687923
2340.000000.png,1,308.4336452551753,309.2047382206247,329.9155319305313,358.6246302796268
2400.000000.png,1,308.80880257465697,309.0088876577442,335.20222694980095,355.40944843469435
2460.000000.png,1,309.3413507966632,309.9826505067627,337.3305971566527,354.8909084630924
2520.000000.png,1,310.7567454400378,310.0363438751837,338.070493754279,354.7171705931502
2580.000000.png,1,311.1970013438251,310.1006639830397,337.2242260071951,354.86950113777544
2640.000000.png,1,311.6243439704361,310.1192139148013,335.7363326610995,355.25158715135456
2700.000000.png,1,311.4388502880842,310.0360485486188,333.5524530313411,355.4569147632651
2760.000000.png,1,310.7595940189086,310.13568402467223,330.9536830719688,355.8726609319223
2820.000000.png,1,310.5887160475803,309.4375827822077,333.5530886003601,353.27010835321704
2880.000000.png,1,309.75534378516704,310.2911547883783,333.9160160738668,353.00070804774845
2940.000000.png,1,309.58441290230587,310.4720805085704,331.5946773195483,353.6438445931262
3000.000000.png,1,310.0674135232979,309.5404364559617,330.429809485799,352.9253207138377
3060.000000.png,1,311.20051484407566,307.47953875877863,333.7192765711929,349.1959222422713
3120.000000.png,1,310.2977572245024,309.6505450085543,335.1141674241076,349.6556439496872
3180.000000.png,1,310.11167016487593,310.94958207602133,325.75826274171123,354.4908583083736
3240.000000.png,1,311.8323638564815,308.1560646697821,324.88787888819337,351.83507078197226
3300.000000.png,1,310.7723619971516,309.5325451324699,325.6880559234386,352.17590893206904
3360.000000.png,1,311.453552830489,309.2500591278033,326.76682774442327,351.2393813580492
3420.000000.png,1,310.72397798104066,309.49285019761976,325.1594158354841,351.247723984231
3480.000000.png,1,310.7436624975562,308.3861088570192,325.82384552939175,349.3683308376254
3540.000000.png,1,310.38734161981506,308.2562590926756,328.3302831212232,347.622732909782
3600.000000.png,1,310.2309559102889,309.4630731756042,326.8172503540799,348.9019904254708
3660.000000.png,1,311.1764171439404,308.9026376759836,328.11813807813945,347.66082782663653
3720.000000.png,1,310.4062982880901,309.7529549838984,324.9847688696505,348.8618133981177
3780.000000.png,1,311.4147616654633,309.57771222740246,323.0348506946176,349.0365572851222
3840.000000.png,1,311.7415943426919,309.64929913459224,322.4703504267014,348.836150717181
3900.000000.png,1,311.58898832435847,310.24601139630187,317.7352270659507,349.73183002998337
3960.000000.png,1,313.0230260329087,308.7327272485861,316.28418041574776,347.8718813820178
4020.000000.png,1,313.1865641466865,309.5335425972318,316.050634852515,348.27187949220627
4080.000000.png,1,314.15113058306304,309.235401424106,313.78113199816266,347.48287726622834
4140.000000.png,1,314.78540199100763,307.9130957272485,315.7879590002478,345.74555647020776
4200.000000.png,1,314.7403921280368,308.8078031293244,316.0703636302328,346.26913971056314
4260.000000.png,1,315.4439960833949,308.5638063851224,315.994483056524,345.6179663449528
4320.000000.png,1,315.2787921951169,309.1721808783853,314.162273841711,345.76745743330326
4380.000000.png,1,315.29748378488694,308.57825538230423,312.9618401780647,344.6573340724365
4440.000000.png,1,315.3555064420078,308.11627240063706,314.2005214927685,343.94090819011547
4500.000000.png,1,315.41427623986885,308.34791512566403,315.2762284031093,343.94533044410724
4560.000000.png,1,315.2181911836687,308.3214126352051,316.3244112743453,343.7071064531905
4620.000000.png,1,315.8678712133594,308.39747696144485,315.4017617071606,343.3460658948169
4680.000000.png,1,316.7484431831309,307.6264733776783,315.6024444722609,342.1993812820759
4740.000000.png,1,316.55198996873685,307.9092585689521,314.9141886445775,342.1699885990367
4800.000000.png,1,317.40895688984267,308.1311201864661,314.0809190610888,341.8836079904414
4860.000000.png,1,317.52461132778933,307.9799176088263,314.3981971182272,341.5236080398742
4920.000000.png,1,317.7078301332408,308.79511552384207,313.7025958713883,342.0012985080393
4980.000000.png,1,319.30319655852514,308.4708827893596,315.176203481567,341.3840964998935
5040.000000.png,1,320.6267653735369,308.542269128035,316.7328769132313,341.3356227667858
5100.000000.png,1,320.5185286375087,308.9847768323878,315.3863413673816,341.354291169967
5160.000000.png,1,320.5432648753628,308.7261013547885,315.3940298414961,340.9737376241459
5220.000000.png,1,320.18325108184985,309.37102646910523,314.7520700654044,341.4959076009198
5280.000000.png,1,320.5929397901122,309.4377296076573,315.1011481041785,341.4690181468987
5340.000000.png,1,320.65494307435256,309.9029244865057,315.59721194610506,342.04739680643894
5400.000000.png,1,320.61040041331904,310.15294160841603,313.6797559760694,341.6832638463993
5460.000000.png,1,321.3198299410923,309.2077369801632,313.4999969749496,340.34404957452665
5520.000000.png,1,320.9621180032745,309.98307560299094,312.5066239292601,341.0262268446259
5580.000000.png,1,321.30338201225464,310.8399819603814,311.89083905247253,341.68772492047884
5640.000000.png,1,322.10656223401,310.8950372191756,311.5380081832775,341.3373233354272
5700.000000.png,1,323.48923270088846,310.82882410286413,310.1005493046311,339.7638152171971
5760.000000.png,1,325.2848474691169,309.9307918540822,310.8771816136047,338.3371887639484
5820.000000.png,1,324.4770168328613,310.5356570411317,308.97296259017946,338.8179297141586
5880.000000.png,1,325.0527820062965,310.88242276204664,307.6467352678588,338.2245877400071
5940.000000.png,1,326.0894083085737,310.13374178433617,307.8561834730634,337.5984711686136
6000.000000.png,1,325.90924366671584,310.9313772444188,306.6703261345369,339.09268414049063
6060.000000.png,1,327.6760735233189,311.35813468334743,306.9780885426363,339.7409839294419
6120.000000.png,1,328.85125757265234,311.52935100753245,305.56552657945286,339.053343520209
6180.000000.png,1,329.0752874550763,311.5152792491116,301.9628263522726,337.1335933114865
