Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,148.84396375749273,207.9802208778385,150.13799215269455,202.08428362242475
780.000000.png,1,201.34739850655245,203.9605085898944,203.67614512458232,198.2192613550604
840.000000.png,1,238.92093616739365,222.7627654423196,242.3466217026333,217.1607079710486
900.000000.png,1,231.67947195129827,220.6913932676288,234.14186147375867,214.16168547866707
960.000000.png,1,227.63541235968887,218.2826302387737,230.0248821514361,211.39456241007085
1020.000000.png,1,230.0675711011241,217.24275536620263,232.0521858872308,209.97044493452336
1080.000000.png,1,229.18493211598133,218.62523300355343,231.26329781242256,211.21488573981875
1140.000000.png,1,229.8944368620208,218.1378116840769,232.56575709192188,210.8231191250796
1200.000000.png,1,229.13997165665265,218.6404223760213,231.7189723930751,211.1726216454969
1260.000000.png,1,229.4485108253916,218.40402343182467,232.8485917394043,211.2665856804344
1320.000000.png,1,229.09320960960403,218.7751920859104,232.7594508105192,211.6360015888124
1380.000000.png,1,229.06121675701945,218.71720480063027,232.9716785421669,211.64714561105777
1440.000000.png,1,229.4914796404088,218.4812921628396,234.94112286392203,212.88195944355928
1500.000000.png,1,229.97295278920137,218.2096473102225,235.82124608081205,213.12893435538064
1560.000000.png,1,229.22797454605168,219.036757022062,235.35654850432988,213.969623323818
1620.000000.png,1,228.4371266214109,223.5126626923804,225.85323649303177,214.2483174594645
1680.000000.png,1,232.58995462873887,215.31068567781256,227.93472993881164,206.2919752268317
1740.000000.png,1,227.3828140536544,222.2474393975766,219.10223968507225,216.213827296721
1800.000000.png,1,229.27975202508853,221.15399725331707,221.05445377700096,214.87512005392733
1860.000000.png,1,229.4776566867096,219.9584937584665,222.1334522832577,212.4222727279497
1920.000000.png,1,227.90792384250645,222.02063369321047,219.3770757017574,215.7250487502216
1980.000000.png,1,229.17148987753703,221.41028563809297,219.65277117377093,216.7361336972286
2040.000000.png,1,230.6395386051595,220.02305650855948,220.6890251991861,216.30591409470009
2100.000000.png,1,230.5094413744078,220.0422141056013,220.96654082915697,214.80699336745943
2160.000000.png,1,228.63274315856043,221.65711327564128,219.47284634430483,215.479152451978
2220.000000.png,1,229.8119813881184,222.73626302614744,219.19215050227217,222.71791736426687
2280.000000.png,1,232.37788878534167,219.12228035872124,222.02542945161068,220.4977052089963
2340.000000.png,1,230.79634044440968,220.79080522496795,220.1444608205107,221.5372990651691
2400.000000.png,1,230.296736564703,222.5920505723801,220.9680440622757,226.87700380121032
2460.000000.png,1,231.7284529241337,220.34640444064416,223.07752956438927,225.59119629854595
2520.000000.png,1,232.040764766325,219.6738579949039,222.21079178938348,223.39979266725192
2580.000000.png,1,230.0973892593724,221.1041804315318,219.2755898788033,222.9815972794415
2640.000000.png,1,230.98161834333823,220.36095235595724,219.6902989870368,218.284583172676
2700.000000.png,1,229.54066306910104,222.1270057123826,218.0997370372868,220.0950891151417
2760.000000.png,1,230.8689481082412,220.91372904628884,219.37096735502868,220.4918724906071
2820.000000.png,1,231.30251254691927,220.1101552508333,219.75610913262028,220.27402364980512
2880.000000.png,1,231.29578523054911,219.71971852592867,219.6143375803157,218.4474205172924
2940.000000.png,1,229.44548358490783,221.54692935300864,217.83432984479097,222.4457971991358
3000.000000.png,1,230.98351084895103,220.5451824292477,219.5705535157687,222.48732116695908
3060.000000.png,1,230.6577129669585,220.82580046941328,219.13693730673867,222.719965169572
3120.000000.png,1,230.0935724499423,220.78142907141785,218.2013923668728,221.33038769045103
3180.000000.png,1,229.40411432302275,221.5524485346852,217.593593958402,222.9542449363509
3240.000000.png,1,230.41562856332845,221.09142738433857,219.80007549870075,225.62134369494888
3300.000000.png,1,230.9440311872943,220.0805050334792,221.2754994198716,226.053025107472
3360.000000.png,1,230.67320697513892,220.25542985806555,221.91381550784624,227.2880570480585
