Filename,Valid,X_com,Y_com
60.000000.png,0,280.5486123823153,268.66118341755686
120.000000.png,0,163.96623377590987,234.02298086867452
180.000000.png,0,197.85161825603035,240.50376324931503
240.000000.png,0,208.5148152562824,245.0610245565291
300.000000.png,0,204.5022157989613,244.1451594342783
360.000000.png,0,203.57445915182225,243.54728077565312
420.000000.png,0,204.03989767617475,243.6785770924159
480.000000.png,0,204.11773694194775,243.75839203069145
540.000000.png,0,204.0655919110469,243.73815348866927
600.000000.png,0,204.06190186682431,243.72788744788
660.000000.png,0,204.0670363853508,243.73138289208725
720.000000.png,0,204.0644568906789,243.73189716755752
780.000000.png,0,204.0628877716543,243.73059880276128
840.000000.png,0,204.0664944437535,243.73098350387983
900.000000.png,0,204.06404722109608,243.73071952206445
960.000000.png,0,204.06274332905676,243.73024921933492
1020.000000.png,0,204.0609393012494,243.7280829076545
1080.000000.png,0,204.0612517230505,243.7283518424733
1140.000000.png,0,204.06272615351787,243.72683336801128
1200.000000.png,0,204.06269639052056,243.7271322806973
1260.000000.png,0,204.05930965724224,243.7277637353092
1320.000000.png,0,204.058164231356,243.726776322894
1380.000000.png,0,204.0581007620632,243.7243524452372
1440.000000.png,0,204.05879985967343,243.72486310337635
1500.000000.png,0,204.0565402167527,243.7240488004309
1560.000000.png,0,204.05788294669463,243.72415452221816
1620.000000.png,0,204.0577116652223,243.7243817619056
1680.000000.png,0,204.05800281296507,243.7266020002051
1740.000000.png,0,204.0576886607018,243.72679698092875
1800.000000.png,0,204.05771066084392,243.7262917067154
1860.000000.png,0,204.05855616384903,243.7271576271291
1920.000000.png,0,204.05783404643893,243.7256477024316
1980.000000.png,0,204.06020815619567,243.7252570707296
2040.000000.png,0,204.05931612665975,243.7266483815086
2100.000000.png,0,204.05601865282117,243.7270530440516
2160.000000.png,0,204.05534766304515,243.7294886391907
2220.000000.png,0,204.0557573490869,243.7279222492455
2280.000000.png,0,204.05446428174992,243.72649651195115
2340.000000.png,0,204.05483555171537,243.72576212211357
2400.000000.png,0,204.05712462501285,243.72717917934207
2460.000000.png,0,204.05731602091203,243.7260583519927
2520.000000.png,0,204.05889721313395,243.72623648360607
2580.000000.png,0,204.0601452271817,243.7258544694724
2640.000000.png,0,204.0586171578355,243.7279698787394
2700.000000.png,0,204.0589038418751,243.72857617481344
2760.000000.png,0,204.06108724983028,243.7272205948088
2820.000000.png,0,204.0607704724404,243.7265140371448
2880.000000.png,0,204.0598527368731,243.7264322421475
2940.000000.png,0,204.05746227581056,243.72541054699127
3000.000000.png,0,204.0576356800334,243.7259241610189
3060.000000.png,0,204.0588084212011,243.72596566335412
3120.000000.png,0,204.05952846656103,243.7276879210483
3180.000000.png,0,204.05937501367347,243.729183459031
3240.000000.png,0,204.0582311953809,243.72959241983705
3300.000000.png,0,204.05895261227653,243.72963602270343
3360.000000.png,0,204.0602525463486,243.7305011126243
3420.000000.png,0,204.06016524060823,243.73203456675208
3480.000000.png,0,204.0592487993563,243.73318794153155
3540.000000.png,0,204.0579770069923,243.72913235713804
3600.000000.png,0,204.05821338505007,243.7279852970108
3660.000000.png,0,204.05862156227693,243.72704030001088
3720.000000.png,0,204.0594320810034,243.72665717139816
3780.000000.png,0,204.0604845152617,243.7310395520112
3840.000000.png,0,204.0614092887033,243.73167889421632
3900.000000.png,0,204.06122514853095,243.73286263607375
3960.000000.png,0,204.0614285788315,243.7329491535137
4020.000000.png,0,204.06092166213853,243.7339924327412
4080.000000.png,0,204.0641488399512,243.73254865634797
4140.000000.png,0,204.0631178611188,243.7326766162859
4200.000000.png,0,204.06243253040577,243.73487288695216
4260.000000.png,0,204.05934561742205,243.7360346277731
4320.000000.png,0,204.06073257291573,243.7376452847168
4380.000000.png,0,204.06075776528192,243.7373618211615
4440.000000.png,0,204.0609234277112,243.7357971649311
4500.000000.png,0,204.0597987817296,243.7353710138509
4560.000000.png,0,204.05758851258955,243.7347526380623
4620.000000.png,0,204.0582621461712,243.733637796979
4680.000000.png,0,204.05851541569905,243.7334153914269
4740.000000.png,0,204.0584390875842,243.73301482005624
4800.000000.png,0,204.060399304363,243.73447464942112
4860.000000.png,0,204.05961805672132,243.73454242971388
4920.000000.png,0,204.06149071539716,243.7318058248428
4980.000000.png,0,204.06355238786472,243.7315556606902
5040.000000.png,0,204.06303871809837,243.7319788757676
5100.000000.png,0,204.0629459495601,243.73315360601956
5160.000000.png,0,204.06318534292305,243.7315412110645
5220.000000.png,0,204.0621100421525,243.73183476551537
5280.000000.png,0,204.06424075770144,243.7308036662763
5340.000000.png,0,204.0661914248176,243.73010523098608
5400.000000.png,0,204.0670271302372,243.73049466679356
5460.000000.png,0,204.06523347779543,243.7321047793689
5520.000000.png,0,204.0651385747597,243.73349863585955
5580.000000.png,0,204.0633513365461,243.7319696891516
5640.000000.png,0,204.06329391773951,243.7321899040489
5700.000000.png,0,204.063414187837,243.7350064198952
5760.000000.png,0,204.0620412361952,243.7331257906044
5820.000000.png,0,204.06104901326543,243.7304991279008
5880.000000.png,0,204.0626867066061,243.73086780824855
5940.000000.png,0,204.06508654519692,243.7309732543736
