Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,304.8781606138702,332.8140591232104,313.7178727949608,348.0616075776378
780.000000.png,1,272.2731788139443,317.4677356668846,284.76289161710173,328.1087236994783
840.000000.png,1,249.85733593980703,309.3164628714215,257.72368469602367,322.98232185538524
900.000000.png,1,258.9012965560945,310.86174960420664,263.9941472015542,326.21496177722634
960.000000.png,1,258.51416509335354,312.3110351060012,260.34709962425933,328.7762835089778
1020.000000.png,1,260.52155044878646,311.5073501111911,263.8267957457745,327.6422501540056
1080.000000.png,1,258.7914562296622,311.7806566117862,264.13540816659594,327.2208603975585
1140.000000.png,1,255.6863343968075,311.45680356160096,227.6133418448771,304.73903606766675
1200.000000.png,1,260.295240885642,311.02784409953364,233.91158000502384,299.18431298668673
1260.000000.png,1,261.7609625992948,310.3624726812711,234.45325054784516,318.82420258095937
1320.000000.png,1,256.5490124973783,312.48342664898814,237.89467335407275,333.4853025204749
1380.000000.png,1,256.4890291479859,312.1100053671028,233.7490432910787,328.6721478115284
1440.000000.png,1,260.1974603460332,311.83545317382067,242.53711225997048,333.42128261939934
1500.000000.png,1,257.1240194032849,311.74275794725065,236.092513770656,330.79081121682526
1560.000000.png,1,259.0310090615346,311.5485201753135,234.73143922350067,325.43131709198434
1620.000000.png,1,258.5755064786632,311.72099832804605,232.874150296227,323.6894917368257
1680.000000.png,1,258.8897821817069,311.4154871870305,232.44866027772343,321.0494165199817
1740.000000.png,1,258.255725624309,311.22793711744765,232.0473989965672,321.702865064695
1800.000000.png,1,259.0835666929815,311.22456432825334,232.05852888705917,319.0041855358858
1860.000000.png,1,259.2474070018455,311.1909060192846,234.19811571125263,322.96357484076435
1920.000000.png,1,257.81974653552527,311.34980138386715,233.19240234744743,324.41187606487034
1980.000000.png,1,259.1663744392428,310.942233500778,232.57962609170303,318.6967794759825
2040.000000.png,1,262.3515623210423,310.08028354640214,242.4419268731765,329.2121174498727
2100.000000.png,1,258.2138220321863,311.0744483593598,249.8566762215852,337.02753149790016
2160.000000.png,1,258.7250758407982,311.4802318109626,256.1091307730391,338.4744324209633
2220.000000.png,1,258.54440574347,311.05735967835125,267.0092786996275,336.64693532001354
2280.000000.png,1,257.7058331080008,311.2775500100901,267.9713783403657,336.1255977496484
2340.000000.png,1,256.9738923323596,310.53568934681164,254.42366592457668,338.03089792889426
