Filename,Valid,X_com,Y_com
60.000000.png,0,4394.22932780709,-3000.115210052189
120.000000.png,0,254.917566136032,201.00633111312985
180.000000.png,0,104.4123611783972,264.5659305111632
240.000000.png,0,253.3091528764042,269.4872993249603
300.000000.png,0,272.4251909607155,253.0687777053936
360.000000.png,0,256.607994659907,255.1353865949916
420.000000.png,0,255.360250667056,257.29741309863266
480.000000.png,0,257.0776694858376,257.0045474478219
540.000000.png,0,257.1267324325145,256.716776313921
600.000000.png,0,256.9453627618516,256.75766389455174
660.000000.png,0,256.9482867914342,256.794633974625
720.000000.png,0,256.9684305028311,256.7863383242838
780.000000.png,0,256.96832832150574,256.779754233515
840.000000.png,0,256.96523562363006,256.7807357816211
900.000000.png,0,256.9662509495301,256.7792178669621
960.000000.png,0,256.96954081939805,256.7793163927336
1020.000000.png,0,256.96988845562123,256.7783305725643
1080.000000.png,0,256.9705680350344,256.77965852323644
1140.000000.png,0,256.97053136629995,256.7800059365749
1200.000000.png,0,256.9719365476232,256.7797237276821
1260.000000.png,0,256.9717001267415,256.78065256655765
1320.000000.png,0,256.97094499724705,256.78055369672484
1380.000000.png,0,256.9740160040586,256.778641673788
1440.000000.png,0,256.9750589030815,256.78122595072983
1500.000000.png,0,256.97437119342857,256.7815263128604
1560.000000.png,0,256.97503246921394,256.77959942593685
1620.000000.png,0,256.97799335164154,256.77997309908375
1680.000000.png,0,256.9776447329512,256.7818277449157
1740.000000.png,0,256.97699256558616,256.78026389637864
1800.000000.png,0,256.97674837065364,256.77916216139715
1860.000000.png,0,256.9769307078176,256.7785515922104
1920.000000.png,0,256.9764412138201,256.77966268138664
1980.000000.png,0,256.97364750792065,256.78070669442894
2040.000000.png,0,256.97514826208857,256.78090374546275
2100.000000.png,0,256.9745168296944,256.7798999068258
2160.000000.png,0,256.9737434438882,256.7795542527219
2220.000000.png,0,256.97362441815994,256.7796921413963
2280.000000.png,0,256.97101501444297,256.7801249932418
2340.000000.png,0,256.97119485614684,256.7789695701289
2400.000000.png,0,256.9739955587439,256.7786894376452
2460.000000.png,0,256.97527080097933,256.7786541266572
2520.000000.png,0,256.97415521683445,256.77724158140865
2580.000000.png,0,256.9746070600317,256.7785981475886
2640.000000.png,0,256.97628899520623,256.7794561770472
2700.000000.png,0,256.97455431996445,256.779676867514
2760.000000.png,0,256.9729337644134,256.7807024665327
2820.000000.png,0,256.97255004631245,256.779760656304
2880.000000.png,0,256.9718242991254,256.78062293832284
2940.000000.png,0,256.97144510285887,256.7814583802967
3000.000000.png,0,256.9726652105701,256.78205888160846
3060.000000.png,0,256.97301219264256,256.78129675389346
3120.000000.png,0,256.9733559817311,256.7829480797833
3180.000000.png,0,256.9724603916799,256.7814030818674
3240.000000.png,0,256.97264875919944,256.77982901558033
3300.000000.png,0,256.9716103270371,256.77964175074044
3360.000000.png,0,256.9711460195604,256.77759436809083
3420.000000.png,0,256.97003128283944,256.7799636255875
3480.000000.png,0,256.9686698672121,256.78020297323474
3540.000000.png,0,256.96843099242983,256.7788485688423
3600.000000.png,0,256.96907181522226,256.7786628015385
3660.000000.png,0,256.96918936579306,256.77993052469697
3720.000000.png,0,256.969855091024,256.7805713587242
3780.000000.png,0,256.9695948251618,256.7820263240249
3840.000000.png,0,256.9690072061853,256.7808442864279
3900.000000.png,0,256.9686288050655,256.7787056321429
3960.000000.png,0,256.96910145573503,256.77832908243107
4020.000000.png,0,256.9679750403324,256.77849514020886
4080.000000.png,0,256.96615818770897,256.7766610080986
4140.000000.png,0,256.9674804762316,256.7759234019552
4200.000000.png,0,256.9707653826229,256.7764592937504
4260.000000.png,0,256.9700980510771,256.77616033469525
4320.000000.png,0,256.9684683702357,256.7760594633642
4380.000000.png,0,256.96891728203445,256.77648067202773
4440.000000.png,0,256.9701658704083,256.7756092878956
4500.000000.png,0,256.96854127692296,256.7759875032704
4560.000000.png,0,256.9686315182496,256.777510829501
4620.000000.png,0,256.9680047438971,256.7806748966621
4680.000000.png,0,256.9663249558507,256.7798815425906
4740.000000.png,0,256.968460867794,256.7792603200861
4800.000000.png,0,256.9692720439836,256.7807243586848
4860.000000.png,0,256.9688848244602,256.780768522698
4920.000000.png,0,256.9693865557753,256.7813335897599
4980.000000.png,0,256.96709038936314,256.7834471406394
5040.000000.png,0,256.96671088972454,256.7832745944742
5100.000000.png,0,256.9668921018017,256.782205660601
5160.000000.png,0,256.96702482623294,256.7818864290763
5220.000000.png,0,256.967423360845,256.78174547187376
5280.000000.png,0,256.96802297131774,256.7805171167198
5340.000000.png,0,256.9684750035205,256.78194285690495
5400.000000.png,0,256.967518388554,256.78101439737566
5460.000000.png,0,256.96723459068124,256.7809159925024
5520.000000.png,0,256.96673044289867,256.7828104999662
5580.000000.png,0,256.966655846276,256.78539243649294
5640.000000.png,0,256.9670537610115,256.78514220426297
5700.000000.png,0,256.96684776822536,256.7858908602013
5760.000000.png,0,256.9641696878696,256.7861718920303
5820.000000.png,0,256.96318773498064,256.7859108766006
5880.000000.png,0,256.96443180942634,256.78770554709934
5940.000000.png,0,256.96603223934545,256.78759787177665
