Filename,Valid,X_com,Y_com
60.000000.png,0,766.865455774541,252.2619665180545
120.000000.png,0,194.42808388900028,273.6970997151288
180.000000.png,0,229.0715811104129,281.1421209946556
240.000000.png,0,275.1121098199961,285.92574943519566
300.000000.png,0,269.27346043532555,284.75671974245853
360.000000.png,0,264.74592589470774,284.13921978100814
420.000000.png,0,265.57268349082017,284.3074193314249
480.000000.png,0,266.0062469658055,284.3880024156547
540.000000.png,0,265.900041508947,284.36465921433177
600.000000.png,0,265.859928769897,284.35353067741835
660.000000.png,0,265.8718221774937,284.35513145346795
720.000000.png,0,265.87390891596334,284.3568544960231
780.000000.png,0,265.8714658867401,284.3551164937865
840.000000.png,0,265.8687816707037,284.3559186302199
900.000000.png,0,265.86899816489125,284.3571959603154
960.000000.png,0,265.86793457738145,284.35532069162747
1020.000000.png,0,265.8687056699827,284.3545825965021
1080.000000.png,0,265.86726528140383,284.355149676916
1140.000000.png,0,265.8662039612203,284.3547024094414
1200.000000.png,0,265.867441934335,284.3538656602471
1260.000000.png,0,265.8688209066753,284.3536165729243
1320.000000.png,0,265.8688204762348,284.3549624030152
1380.000000.png,0,265.86900833804583,284.3548176410652
1440.000000.png,0,265.86829872448976,284.3541118159317
1500.000000.png,0,265.8690098337503,284.3546429820849
1560.000000.png,0,265.8693919357762,284.3520870775289
1620.000000.png,0,265.8682539964981,284.34954643194465
1680.000000.png,0,265.8684782951684,284.35012598389727
1740.000000.png,0,265.8703364348281,284.3489370657855
1800.000000.png,0,265.8703631827762,284.3495792890322
1860.000000.png,0,265.86847334570706,284.3498385874771
1920.000000.png,0,265.8686414519909,284.3507819907784
1980.000000.png,0,265.8698762112276,284.35136014530406
2040.000000.png,0,265.86720371457693,284.35033303833336
2100.000000.png,0,265.86696374056606,284.34829413139414
2160.000000.png,0,265.86796153780017,284.3493727166801
2220.000000.png,0,265.869004672805,284.350597214605
2280.000000.png,0,265.867932025975,284.35171902013656
2340.000000.png,0,265.86803704389735,284.349998894528
2400.000000.png,0,265.8688895124403,284.3489389740317
2460.000000.png,0,265.8684604397863,284.3486268059684
2520.000000.png,0,265.8682770845255,284.34798018160603
2580.000000.png,0,265.86775249172524,284.349240629281
2640.000000.png,0,265.86789546180745,284.3484117785292
2700.000000.png,0,265.8670422888215,284.34900090520733
2760.000000.png,0,265.86703415391827,284.3501245799438
2820.000000.png,0,265.8672768277825,284.3496065057342
2880.000000.png,0,265.86814902362386,284.348199983434
2940.000000.png,0,265.8676340408214,284.34705987331915
3000.000000.png,0,265.8666012631542,284.347605920639
3060.000000.png,0,265.86688039002286,284.34705531935776
3120.000000.png,0,265.8665147020183,284.345568401769
3180.000000.png,0,265.8662019116227,284.3443044451627
3240.000000.png,0,265.866746282511,284.34358136751314
3300.000000.png,0,265.8676496557761,284.3444905118104
3360.000000.png,0,265.8666512803794,284.3460771205413
3420.000000.png,0,265.8686008205932,284.3460889918542
3480.000000.png,0,265.86821315104106,284.345770200414
3540.000000.png,0,265.86681839062885,284.3453878298909
3600.000000.png,0,265.8680059224604,284.345428929445
