Filename,Valid,X_com,Y_com
60.000000.png,0,-1572.5573338785646,467.16330886229593
120.000000.png,0,222.3699310135213,235.38517831471648
180.000000.png,0,104.19336908775811,270.29725654711984
240.000000.png,0,257.14645695472825,252.09557095485656
300.000000.png,0,265.06957204905336,245.32084896055824
360.000000.png,0,249.14973443276307,248.1302741074036
420.000000.png,0,249.0738326053718,249.0054430982988
480.000000.png,0,250.7480652025386,248.615377115606
540.000000.png,0,250.67795731202136,248.50190410045573
600.000000.png,0,250.50672916630035,248.5574534632909
660.000000.png,0,250.5237236290496,248.57335622466704
720.000000.png,0,250.5431500547816,248.5645666844057
780.000000.png,0,250.53980084485696,248.56333868528964
840.000000.png,0,250.53508008404916,248.5667168620487
900.000000.png,0,250.5347206528537,248.5668796480294
960.000000.png,0,250.53776276406072,248.56371168735356
1020.000000.png,0,250.53863463375836,248.56420326407104
1080.000000.png,0,250.5380268235453,248.56567560829868
1140.000000.png,0,250.53857087234223,248.56870570308533
1200.000000.png,0,250.5377817798256,248.57042667436363
1260.000000.png,0,250.5396738949684,248.57142377647625
1320.000000.png,0,250.5404177703966,248.57168733982152
1380.000000.png,0,250.5401768285594,248.5703882915853
1440.000000.png,0,250.54006121340512,248.5702726496004
1500.000000.png,0,250.5402837936668,248.5689466076732
1560.000000.png,0,250.5427631918231,248.56830207697425
1620.000000.png,0,250.5458482266471,248.56778193487517
1680.000000.png,0,250.54474664093297,248.5675379154527
1740.000000.png,0,250.54394832960568,248.56627591911533
1800.000000.png,0,250.544613501554,248.565971356446
1860.000000.png,0,250.5436138236684,248.56569498277003
1920.000000.png,0,250.54236715466345,248.56808057154495
1980.000000.png,0,250.5421202121737,248.56733944410567
2040.000000.png,0,250.54187851838176,248.56899954053907
2100.000000.png,0,250.54039546464668,248.57003227267148
2160.000000.png,0,250.53916185933448,248.5711637923894
2220.000000.png,0,250.5400996743789,248.5697320514378
2280.000000.png,0,250.54283261174035,248.56894011745464
2340.000000.png,0,250.5432833458359,248.57012989700297
2400.000000.png,0,250.54373535715956,248.5685834435151
2460.000000.png,0,250.54453740885796,248.5692509765284
2520.000000.png,0,250.5444755520832,248.5680858841293
2580.000000.png,0,250.54382848325457,248.56811112755756
2640.000000.png,0,250.54354934827916,248.566571230332
2700.000000.png,0,250.5438268373807,248.56567179092733
2760.000000.png,0,250.54375139158003,248.5647437828744
