Filename,Valid,X_com,Y_com
60.000000.png,0,259.52441181767904,266.57433409242697
120.000000.png,0,316.64644603945453,210.43394244591312
180.000000.png,0,299.7217749802849,226.4841482139352
240.000000.png,0,294.5211880239559,233.9050987935957
300.000000.png,0,296.51508959974274,231.62606591508788
360.000000.png,0,296.9640593677382,230.6523079796032
420.000000.png,0,296.7364309965367,230.9741790909016
480.000000.png,0,296.70303146349795,231.10099128254024
540.000000.png,0,296.7293969580154,231.0575721821111
600.000000.png,0,296.73182167528853,231.04034895467228
660.000000.png,0,296.7287087817372,231.0466127939796
720.000000.png,0,296.72472518808377,231.04943926618563
780.000000.png,0,296.7227497257384,231.0491901456791
840.000000.png,0,296.72314679225065,231.0514962849291
900.000000.png,0,296.7238552975164,231.04945846946035
960.000000.png,0,296.72575986083206,231.0479550966108
1020.000000.png,0,296.725580421991,231.04791285745847
1080.000000.png,0,296.7249633705049,231.04988202329795
1140.000000.png,0,296.72509215944444,231.0502125228339
1200.000000.png,0,296.7269470123939,231.05096550610932
1260.000000.png,0,296.72519690949616,231.05055783844264
1320.000000.png,0,296.72526051797354,231.0503310815528
1380.000000.png,0,296.7296039604474,231.05275366276885
1440.000000.png,0,296.73106489127565,231.05280189797023
1500.000000.png,0,296.7317789784324,231.0527266432092
1560.000000.png,0,296.7317458887942,231.0540651614209
1620.000000.png,0,296.7290155148107,231.0535884635599
1680.000000.png,0,296.73208220231817,231.05364056400825
1740.000000.png,0,296.73022550188625,231.05320036679424
1800.000000.png,0,296.7310172914514,231.0503686006376
1860.000000.png,0,296.7327181789292,231.04865458292304
1920.000000.png,0,296.73122824800186,231.04918650172888
1980.000000.png,0,296.7303239926715,231.05225036153536
2040.000000.png,0,296.7290535854835,231.05184935131965
2100.000000.png,0,296.7289989363161,231.04930745358152
2160.000000.png,0,296.7287673356835,231.0491797088742
2220.000000.png,0,296.73102120316264,231.0512748733373
2280.000000.png,0,296.732434274315,231.05135757608744
2340.000000.png,0,296.731313558098,231.04659583969348
2400.000000.png,0,296.7290960302448,231.04544842730223
2460.000000.png,0,296.7286328704655,231.04493026408952
2520.000000.png,0,296.7296200924962,231.04393879971752
2580.000000.png,0,296.7306418340062,231.04140750966792
2640.000000.png,0,296.7314317307228,231.03889359205536
2700.000000.png,0,296.7311870239854,231.04041971314064
2760.000000.png,0,296.73178312153465,231.0379225766976
2820.000000.png,0,296.7294878225548,231.0378460254097
2880.000000.png,0,296.7284679143378,231.03662464299973
2940.000000.png,0,296.7291745093433,231.0374829180121
3000.000000.png,0,296.72749955615194,231.03754284503103
3060.000000.png,0,296.72683744110844,231.03579492034075
3120.000000.png,0,296.7259164643778,231.03459680190724
3180.000000.png,0,296.72596376277687,231.0342178947108
3240.000000.png,0,296.72323947757843,231.0340232009428
3300.000000.png,0,296.72405975894463,231.0344847032765
3360.000000.png,0,296.7272682074285,231.03724806030303
3420.000000.png,0,296.7295329973086,231.03915089931905
3480.000000.png,0,296.730536458985,231.0402311553277
3540.000000.png,0,296.73008656753007,231.04094191156685
3600.000000.png,0,296.72759691673394,231.04101780392665
3660.000000.png,0,296.7271088369968,231.0399874695049
3720.000000.png,0,296.7253880965553,231.04047245006075
3780.000000.png,0,296.72219981105167,231.0413820287514
3840.000000.png,0,296.72079621776425,231.0398918021999
3900.000000.png,0,296.7200914043926,231.04006450805724
3960.000000.png,0,296.71966112332586,231.03966838954688
4020.000000.png,0,296.7194438281678,231.04088465388423
4080.000000.png,0,296.7207868666991,231.0405280274137
4140.000000.png,0,296.7218240548113,231.0412476964117
4200.000000.png,0,296.7233728201172,231.0410575110973
4260.000000.png,0,296.72488275656474,231.04151046479905
4320.000000.png,0,296.7233104154461,231.03837792924045
4380.000000.png,0,296.7222410362152,231.0380743996408
4440.000000.png,0,296.72659690956334,231.04041890980216
4500.000000.png,0,296.72588924015537,231.0448365170576
4560.000000.png,0,296.72606524193503,231.046334989798
4620.000000.png,0,296.72542642710823,231.0448873685435
4680.000000.png,0,296.7259685451174,231.04643753207824
4740.000000.png,0,296.7244174544052,231.0480379064488
4800.000000.png,0,296.7252369537624,231.04609840519447
4860.000000.png,0,296.7255771520344,231.0468568499026
4920.000000.png,0,296.72748803278824,231.04794163229943
4980.000000.png,0,296.7285740637076,231.0468815413697
5040.000000.png,0,296.72981204783207,231.0450663191181
5100.000000.png,0,296.7313057521398,231.0434339031804
5160.000000.png,0,296.73174859216255,231.0407990580973
5220.000000.png,0,296.73392733979995,231.03991670216632
5280.000000.png,0,296.73487719280183,231.04039835767333
5340.000000.png,0,296.7356623405717,231.0398991148653
5400.000000.png,0,296.73451623678073,231.0397679303126
5460.000000.png,0,296.7338101294956,231.03930227551456
5520.000000.png,0,296.7355830778271,231.0416703687685
5580.000000.png,0,296.73580105231787,231.04313799944188
5640.000000.png,0,296.7338740577293,231.0427629947808
5700.000000.png,0,296.7328866439229,231.0439082431248
5760.000000.png,0,296.7328408752796,231.04561499801585
5820.000000.png,0,296.7325933973086,231.04605441854653
5880.000000.png,0,296.73149167183755,231.0430332967844
5940.000000.png,0,296.72936978814704,231.0405083521581
6000.000000.png,0,296.72907949479065,231.0417168439094
6060.000000.png,0,296.7289329586495,231.04319657056345
6120.000000.png,0,296.7316010693104,231.04370067551068
6180.000000.png,0,296.73333146810614,231.044389154007
6240.000000.png,0,296.73221887257733,231.0441707720483
6300.000000.png,0,296.7328961986733,231.0450308328606
6360.000000.png,0,296.72938890272496,231.0438427600536
6420.000000.png,0,296.729865896883,231.04243647736664
6480.000000.png,0,296.7297659964097,231.04323758151725
6540.000000.png,0,296.72845257503803,231.0457759905034
6600.000000.png,0,296.731675751657,231.04702649922467
6660.000000.png,0,296.7335339146306,231.04787530395328
6720.000000.png,0,296.7337860834139,231.048882978579
6780.000000.png,0,296.73282225795714,231.0504419383244
6840.000000.png,0,296.7311550371728,231.0525583383237
6900.000000.png,0,296.7289828221956,231.0527048508505
6960.000000.png,0,296.7284117119754,231.05345150089417
7020.000000.png,0,296.7283403647426,231.05343161020733
7080.000000.png,0,296.7269137093575,231.05276551754085
7140.000000.png,0,296.72495013667185,231.04918423004827
7200.000000.png,0,296.7250204881565,231.0480006981836
7260.000000.png,0,296.72587146297,231.0468435945793
7320.000000.png,0,296.72608767464646,231.0473644256845
7380.000000.png,0,296.7229990057064,231.0466810107583
7440.000000.png,0,296.72241625607626,231.04573062207427
7500.000000.png,0,296.7223479611096,231.0452865782839
7560.000000.png,0,296.7220346356089,231.04629865257408
7620.000000.png,0,296.7217453199329,231.0484137843521
7680.000000.png,0,296.7207026763802,231.0493030335286
7740.000000.png,0,296.7218745170172,231.04811122122467
7800.000000.png,0,296.723680983632,231.0442848414324
7860.000000.png,0,296.7214717935292,231.0445199343197
7920.000000.png,0,296.7223487271172,231.0452109685928
7980.000000.png,0,296.72411297657726,231.0449694947073
8040.000000.png,0,296.72469762152826,231.0420749167469
8100.000000.png,0,296.7218112830517,231.0432565026376
8160.000000.png,0,296.72174298226616,231.04235018164744
8220.000000.png,0,296.7233024663625,231.04096900394225
8280.000000.png,0,296.7219770388381,231.04144221406915
8340.000000.png,0,296.72411883769286,231.04259493713124
8400.000000.png,0,296.7254960630054,231.0427776693447
8460.000000.png,0,296.7255157144783,231.04397976294348
8520.000000.png,0,296.7236663255783,231.04520788314912
8580.000000.png,0,296.7223984650639,231.04634339886823
8640.000000.png,0,296.7226825246775,231.0453034283227
8700.000000.png,0,296.7197045864096,231.0424056034253
8760.000000.png,0,296.71956547100746,231.04099404891227
8820.000000.png,0,296.7191537582024,231.03940356972475
8880.000000.png,0,296.7159240212644,231.03984379132805
8940.000000.png,0,296.71636221876525,231.0409523587344
9000.000000.png,0,296.7185092812596,231.04034170202937
9060.000000.png,0,296.720251077067,231.03794794141868
9120.000000.png,0,296.72060872567744,231.03866282041244
9180.000000.png,0,296.7216582920548,231.03830759325385
9240.000000.png,0,296.72192088593727,231.03899414726789
9300.000000.png,0,296.72125807268543,231.0400395650722
9360.000000.png,0,296.7214607083533,231.04132068360715
9420.000000.png,0,296.7230449759249,231.0387483221064
9480.000000.png,0,296.72022505058555,231.0370389591037
9540.000000.png,0,296.7179006922743,231.0400397429734
9600.000000.png,0,296.7194535054296,231.04193195503092
9660.000000.png,0,296.72025984036696,231.0394061185072
9720.000000.png,0,296.71875085062635,231.03900464316123
9780.000000.png,0,296.7211351269349,231.0426298089097
9840.000000.png,0,296.72141266666404,231.0438255174344
9900.000000.png,0,296.72283868260644,231.0434495353352
9960.000000.png,0,296.7240980075962,231.04301617049623
10020.000000.png,0,296.72352430511967,231.0452030144789
10080.000000.png,0,296.7241818869817,231.0453188812874
10140.000000.png,0,296.72298169919753,231.04433655795103
10200.000000.png,0,296.7215497342468,231.0441552824561
10260.000000.png,0,296.7224191297215,231.04572648148968
10320.000000.png,0,296.72174658647043,231.04595507877008
10380.000000.png,0,296.72049792640775,231.04823389613887
10440.000000.png,0,296.72066927277393,231.049179368508
10500.000000.png,0,296.72070357864453,231.04926388862964
10560.000000.png,0,296.7205557122343,231.04890201961803
10620.000000.png,0,296.7226806774471,231.0470898239745
10680.000000.png,0,296.7230581162454,231.04491916226127
10740.000000.png,0,296.7234680108622,231.04797227657303
10800.000000.png,0,296.72347608285503,231.0474876892268
10860.000000.png,0,296.7252111942575,231.0475168097855
10920.000000.png,0,296.72484151386163,231.0501965693697
10980.000000.png,0,296.7289180101251,231.0489776453633
11040.000000.png,0,296.729512238136,231.0485264983016
11100.000000.png,0,296.72812675322507,231.0512989794828
11160.000000.png,0,296.72618455888767,231.05080353769927
11220.000000.png,0,296.726890472573,231.0500858884464
11280.000000.png,0,296.7281130204318,231.0498761519437
11340.000000.png,0,296.73105195991803,231.05340733759
11400.000000.png,0,296.72777138749734,231.05564244834244
11460.000000.png,0,296.72809050785634,231.0544592953526
