Filename,Valid,X_com,Y_com
60.000000.png,0,513.3658001343454,374.8917261297848
120.000000.png,0,292.8822242311767,153.0310232191875
180.000000.png,0,312.3938259608442,171.2726926687576
240.000000.png,0,331.66958488734946,201.1954035917956
300.000000.png,0,328.63320016031827,198.36778754897887
360.000000.png,0,326.7538861884576,194.3639177728454
420.000000.png,0,327.1629108810836,194.8055228183687
480.000000.png,0,327.3392801536384,195.34220567318275
540.000000.png,0,327.2898999611385,195.27488336121004
600.000000.png,0,327.27491173723286,195.201920741239
660.000000.png,0,327.27815697845466,195.210331641436
720.000000.png,0,327.281504439465,195.2190811282812
780.000000.png,0,327.2821643577193,195.22021976371445
840.000000.png,0,327.2814789361571,195.21977656867827
900.000000.png,0,327.282117167098,195.21936080223884
960.000000.png,0,327.2804899020146,195.2186528282153
1020.000000.png,0,327.28076409209746,195.2193193231356
1080.000000.png,0,327.28075608055065,195.21957177378567
1140.000000.png,0,327.2811785518882,195.2210314876185
1200.000000.png,0,327.2803662114142,195.21820779310767
1260.000000.png,0,327.2785213271309,195.2146689045906
1320.000000.png,0,327.2806068098031,195.2123255283834
1380.000000.png,0,327.2796387902198,195.21276946603788
1440.000000.png,0,327.2771422940241,195.2129644711311
1500.000000.png,0,327.2779330859381,195.21369930936623
1560.000000.png,0,327.2814097543207,195.2149148847459
1620.000000.png,0,327.28173166050806,195.2145825543297
1680.000000.png,0,327.28022368145594,195.21366354295984
1740.000000.png,0,327.28437286354927,195.21317182167545
1800.000000.png,0,327.2838511405911,195.21316823115183
1860.000000.png,0,327.2841234408553,195.214028544252
1920.000000.png,0,327.2821783170655,195.2118354041896
1980.000000.png,0,327.283869981981,195.21250171249608
2040.000000.png,0,327.28458550264145,195.21354601224192
2100.000000.png,0,327.2860824637573,195.21458144357143
2160.000000.png,0,327.2846657051915,195.2165169904887
2220.000000.png,0,327.28238246523284,195.21712127249177
2280.000000.png,0,327.2861598239044,195.218872049432
2340.000000.png,0,327.2882553791053,195.2199210799167
2400.000000.png,0,327.287145442116,195.221712808323
2460.000000.png,0,327.28713643570313,195.22242636264392
2520.000000.png,0,327.2877409899986,195.2210858926617
2580.000000.png,0,327.2869164114668,195.2216172171208
2640.000000.png,0,327.28810873244845,195.2247960345456
2700.000000.png,0,327.2877060062877,195.22425584810435
2760.000000.png,0,327.2861163323012,195.2222316541338
2820.000000.png,0,327.2882430144751,195.22347265796023
2880.000000.png,0,327.2888689844142,195.2243367706058
2940.000000.png,0,327.28620125330417,195.22382170564
3000.000000.png,0,327.28589402827896,195.2248650354238
3060.000000.png,0,327.2889619292097,195.2256276153765
3120.000000.png,0,327.28793211583104,195.22398830138425
3180.000000.png,0,327.28910267704583,195.22395504057044
3240.000000.png,0,327.2904840131415,195.2209898505779
3300.000000.png,0,327.2910124858043,195.21900792978664
3360.000000.png,0,327.2908146415712,195.2178653285354
3420.000000.png,0,327.290087962382,195.2168735216955
3480.000000.png,0,327.28887498024096,195.21668819778887
3540.000000.png,0,327.2898320099394,195.2186511740246
3600.000000.png,0,327.28949511621545,195.21779285285223
3660.000000.png,0,327.2918214985793,195.21690044225363
3720.000000.png,0,327.29187759090894,195.21747699668123
3780.000000.png,0,327.2903910596282,195.217950648658
3840.000000.png,0,327.288691724425,195.21831112135067
3900.000000.png,0,327.2905463581363,195.21878581806425
3960.000000.png,0,327.29427551019023,195.21787375135264
4020.000000.png,0,327.29436521731003,195.21780450848968
4080.000000.png,0,327.2948927876158,195.2201924739443
4140.000000.png,0,327.2962535339063,195.22018377553016
4200.000000.png,0,327.2991992373353,195.21902880752685
4260.000000.png,0,327.2986274421718,195.2192508722646
4320.000000.png,0,327.3009906396766,195.21820456983744
4380.000000.png,0,327.30342602371,195.21689939089305
4440.000000.png,0,327.3010639258388,195.2167940095724
4500.000000.png,0,327.2997026788782,195.2165395530442
4560.000000.png,0,327.30230754096044,195.21644208997347
4620.000000.png,0,327.3018247852063,195.21675178815929
4680.000000.png,0,327.2983079781732,195.21648739491047
4740.000000.png,0,327.30019753598407,195.21479308361256
4800.000000.png,0,327.30253713199977,195.21748859661315
4860.000000.png,0,327.3028318929783,195.21659432438136
4920.000000.png,0,327.3037052367387,195.21788299327304
4980.000000.png,0,327.304778033047,195.21675784807329
5040.000000.png,0,327.305336669883,195.21449480974445
5100.000000.png,0,327.30539181323473,195.2153568684213
5160.000000.png,0,327.3059933394785,195.2158842694953
5220.000000.png,0,327.30916863293123,195.21816646107925
5280.000000.png,0,327.3106817966804,195.21807334764
5340.000000.png,0,327.3086512299644,195.2179417000656
5400.000000.png,0,327.310095499823,195.2165423173001
5460.000000.png,0,327.31300220307764,195.21663617290463
5520.000000.png,0,327.3142917985262,195.2152628611149
5580.000000.png,0,327.31675418955865,195.2188344907349
5640.000000.png,0,327.3173059610736,195.21766146477944
5700.000000.png,0,327.3157472352934,195.2173136442684
5760.000000.png,0,327.3142349907221,195.2187462335036
5820.000000.png,0,327.3131769302944,195.2164638261197
5880.000000.png,0,327.31502352401367,195.21603461085755
5940.000000.png,0,327.31749796631,195.214899061442
