Filename,Valid,X_com,Y_com
60.000000.png,0,206.46455669050192,394.000797078378
120.000000.png,0,234.94236400757976,262.4056640132467
180.000000.png,0,229.65420998587572,297.3437651097982
240.000000.png,0,226.8751467920669,314.23726200701395
300.000000.png,0,227.5806793311606,309.2353720945999
360.000000.png,0,227.84563931602068,307.02345626671166
420.000000.png,0,227.7600227699216,307.7275012076001
480.000000.png,0,227.73299126915555,308.0151288341285
540.000000.png,0,227.74481960127537,307.9187382102613
600.000000.png,0,227.7484449594461,307.88239908092453
660.000000.png,0,227.74790789142992,307.8955983990443
720.000000.png,0,227.74562502028857,307.8988359049495
780.000000.png,0,227.74758672782,307.8978287553875
840.000000.png,0,227.74682260086968,307.89786017595543
900.000000.png,0,227.74750277963523,307.89889921417307
960.000000.png,0,227.7470071140368,307.8978639716471
1020.000000.png,0,227.7477860090016,307.89398393962927
1080.000000.png,0,227.7471603253468,307.89097361485005
1140.000000.png,0,227.74652836215452,307.8918782552997
1200.000000.png,0,227.74616714640527,307.89418439900146
1260.000000.png,0,227.7472368269597,307.8962051209008
1320.000000.png,0,227.74492861291185,307.89581599175915
1380.000000.png,0,227.7441413340049,307.8942900739807
1440.000000.png,0,227.747622427092,307.8934519017536
1500.000000.png,0,227.7496140205893,307.89478839579624
1560.000000.png,0,227.74921040312915,307.8939323686588
1620.000000.png,0,227.74744327122272,307.8929112669259
1680.000000.png,0,227.74818839797405,307.890908635735
1740.000000.png,0,227.75025573496384,307.88671247522336
1800.000000.png,0,227.7500226387684,307.88789125472545
1860.000000.png,0,227.7517114286829,307.88954081087985
1920.000000.png,0,227.7552036826269,307.88895262438723
1980.000000.png,0,227.7544206411985,307.887711908759
2040.000000.png,0,227.7545013746524,307.88871104213047
2100.000000.png,0,227.7550196012588,307.8874439287655
2160.000000.png,0,227.7567631872521,307.89018073441764
2220.000000.png,0,227.7572176767308,307.8896191446046
2280.000000.png,0,227.75480599192937,307.88566713992907
2340.000000.png,0,227.7535197800129,307.8829708868616
2400.000000.png,0,227.75433386556816,307.8819849731353
2460.000000.png,0,227.7536600317168,307.884003429685
2520.000000.png,0,227.75410422404383,307.88906364037075
2580.000000.png,0,227.7537261638876,307.8898830107882
2640.000000.png,0,227.75216509429129,307.8899574118783
2700.000000.png,0,227.7527951338069,307.8888475826564
2760.000000.png,0,227.7518084490148,307.88754302280245
2820.000000.png,0,227.75182463778128,307.8871625890722
2880.000000.png,0,227.7483535438577,307.8881475290879
2940.000000.png,0,227.74842425276503,307.88886355002
3000.000000.png,0,227.74687733139584,307.88373348467815
3060.000000.png,0,227.7470943233076,307.88124303066985
3120.000000.png,0,227.74709642423508,307.8808456128712
3180.000000.png,0,227.7507217756606,307.8791465490818
3240.000000.png,0,227.7495192894704,307.8769385185138
3300.000000.png,0,227.7479713837162,307.8755909915368
3360.000000.png,0,227.7470904906496,307.87769386926044
3420.000000.png,0,227.74926821101008,307.87758076704046
3480.000000.png,0,227.74933022252844,307.87786652997585
