Filename,Valid,X_com,Y_com
120.000000.png,0,336.6709434432646,190.3546323506229
180.000000.png,0,73.10286866299955,354.5660142446261
240.000000.png,0,276.3815756129147,313.6010076574552
300.000000.png,0,319.4614834835736,265.4134148898283
360.000000.png,0,298.4730442334742,274.21947535654783
420.000000.png,0,295.0792878527934,280.3682706689731
480.000000.png,0,297.42597142716613,279.16259665379954
540.000000.png,0,297.667006989714,278.35318100615524
600.000000.png,0,297.408897328698,278.5255762635433
660.000000.png,0,297.39615436337044,278.63266845742544
720.000000.png,0,297.4255996242149,278.6040210800521
780.000000.png,0,297.4281760449517,278.5902658707357
840.000000.png,0,297.4238869684566,278.5956628836639
900.000000.png,0,297.4231614940663,278.5972838964443
960.000000.png,0,297.4236214625884,278.5962917670882
1020.000000.png,0,297.4259566656464,278.59682386284214
1080.000000.png,0,297.4257944034498,278.59727611227174
1140.000000.png,0,297.4246575734331,278.59841654092673
1200.000000.png,0,297.4232350806769,278.5949959412683
1260.000000.png,0,297.4205218016558,278.593943922675
1320.000000.png,0,297.4225122606914,278.59613326611765
1380.000000.png,0,297.4237735520413,278.5970624724126
1440.000000.png,0,297.42103794697186,278.5971994568413
1500.000000.png,0,297.4224305703279,278.59720204056646
1560.000000.png,0,297.4236188149296,278.5977881339187
1620.000000.png,0,297.42252645124654,278.59843474787743
1680.000000.png,0,297.42442664364347,278.59673769799343
1740.000000.png,0,297.4252330801212,278.59660189654426
1800.000000.png,0,297.4287552941939,278.59598345970403
1860.000000.png,0,297.43271431003893,278.5959818281146
1920.000000.png,0,297.43253231500023,278.5956619945215
1980.000000.png,0,297.43056371184343,278.594198814662
2040.000000.png,0,297.4293542777571,278.5938823166448
2100.000000.png,0,297.4311968100411,278.59760708496697
2160.000000.png,0,297.4302767527132,278.5969190553159
2220.000000.png,0,297.42906202864543,278.5934668439824
2280.000000.png,0,297.42722107111007,278.59322539787746
2340.000000.png,0,297.42514415385006,278.59582879272506
2400.000000.png,0,297.4268200543221,278.59963110141206
2460.000000.png,0,297.42511381106533,278.59991520421744
2520.000000.png,0,297.4242636518027,278.5985059720979
2580.000000.png,0,297.42290449869085,278.5970961001285
2640.000000.png,0,297.4226962601816,278.5985256915411
2700.000000.png,0,297.42371736276147,278.5993596877005
2760.000000.png,0,297.4243391149348,278.5970463446685
2820.000000.png,0,297.4255228602178,278.59540701479284
2880.000000.png,0,297.42451268389686,278.5972571402441
2940.000000.png,0,297.4191222388619,278.59969720868185
3000.000000.png,0,297.4199680151701,278.60022674556785
3060.000000.png,0,297.4215344581453,278.60376569367605
3120.000000.png,0,297.42194348777144,278.6069636966568
3180.000000.png,0,297.4221757058437,278.6061051955409
3240.000000.png,0,297.4209522180805,278.60384419519323
3300.000000.png,0,297.4221818416513,278.603343801771
3360.000000.png,0,297.4212983626053,278.60538917632255
3420.000000.png,0,297.4176354952044,278.6072224128495
3480.000000.png,0,297.41927481061305,278.60889622901885
3540.000000.png,0,297.4185589523367,278.6072501817282
3600.000000.png,0,297.41995613767625,278.6069315046323
3660.000000.png,0,297.42154657286403,278.60835102108854
3720.000000.png,0,297.4217149594859,278.6100370924263
3780.000000.png,0,297.4231178665034,278.6109052033749
3840.000000.png,0,297.42407057619107,278.6100305394979
3900.000000.png,0,297.42272782774603,278.61025541425334
3960.000000.png,0,297.4247114741671,278.6111547807915
4020.000000.png,0,297.42443202233403,278.61490035842183
4080.000000.png,0,297.4257699381519,278.612850681435
4140.000000.png,0,297.4256724253253,278.6097517300508
4200.000000.png,0,297.4252059294859,278.61085937347667
4260.000000.png,0,297.42658728431826,278.6123096347035
4320.000000.png,0,297.4265542066718,278.61191173067766
4380.000000.png,0,297.42655815496613,278.6110404507931
4440.000000.png,0,297.4274139810181,278.60778950544943
4500.000000.png,0,297.429527978425,278.60599558396285
4560.000000.png,0,297.4308471397661,278.6054521008351
4620.000000.png,0,297.4323983084304,278.6079263620905
4680.000000.png,0,297.43476312719,278.60929510886734
4740.000000.png,0,297.4354589487465,278.6096211306791
4800.000000.png,0,297.43644021342766,278.6075355520737
4860.000000.png,0,297.4375888765213,278.60817257084966
4920.000000.png,0,297.43701673712235,278.6087549506608
4980.000000.png,0,297.4348322165099,278.60815178604724
5040.000000.png,0,297.4354226129512,278.60723430645976
5100.000000.png,0,297.4358757758095,278.608561879026
5160.000000.png,0,297.4370243108505,278.60821167383904
5220.000000.png,0,297.43925509445364,278.6085275030958
5280.000000.png,0,297.4391621657983,278.61002524487606
5340.000000.png,0,297.43847069217213,278.6095477564543
5400.000000.png,0,297.43911761199143,278.6096786590723
5460.000000.png,0,297.43833420050186,278.6097314093201
5520.000000.png,0,297.4406337799599,278.60884223613573
5580.000000.png,0,297.4417276408265,278.6078222400357
5640.000000.png,0,297.4406225116249,278.6087039464276
5700.000000.png,0,297.44190338130306,278.6092921642552
5760.000000.png,0,297.4435837286407,278.6082324921521
5820.000000.png,0,297.44090368659204,278.6100639070261
5880.000000.png,0,297.43961737380295,278.6117155791882
5940.000000.png,0,297.4405822109537,278.61029514346467
6000.000000.png,0,297.4382130369868,278.6091827756437
6060.000000.png,0,297.4372270732058,278.60573525585727
6120.000000.png,0,297.4358374253925,278.60505960267284
6180.000000.png,0,297.4356466513489,278.6055581725879
6240.000000.png,0,297.4358018054924,278.6041154499834
6300.000000.png,0,297.4352421643637,278.6035137217092
6360.000000.png,0,297.4331897256417,278.6030071079005
6420.000000.png,0,297.43487304301703,278.604700758445
6480.000000.png,0,297.43608524133185,278.60766448461914
6540.000000.png,0,297.4366599574185,278.610269582185
6600.000000.png,0,297.4352337336278,278.61204388758074
6660.000000.png,0,297.43526873877755,278.61193237814365
6720.000000.png,0,297.4353381537631,278.61054563135656
6780.000000.png,0,297.43733896981234,278.6102382518295
6840.000000.png,0,297.437543955387,278.61050674047254
6900.000000.png,0,297.4374912041935,278.612068875019
6960.000000.png,0,297.4364982343768,278.61201410584897
7020.000000.png,0,297.43931792118536,278.612627722407
7080.000000.png,0,297.43800975244125,278.61426269464897
7140.000000.png,0,297.4391714286784,278.61326809340034
7200.000000.png,0,297.4391311635642,278.612353622501
7260.000000.png,0,297.43874580888325,278.6128744219332
7320.000000.png,0,297.4417405403307,278.61178700729744
7380.000000.png,0,297.44232292574986,278.61141255079224
7440.000000.png,0,297.4424722950898,278.6126787537533
7500.000000.png,0,297.4445281888869,278.6131129178274
7560.000000.png,0,297.4429253499273,278.61228180782126
7620.000000.png,0,297.4398594675206,278.6122970364997
7680.000000.png,0,297.4377458865152,278.6137685583466
7740.000000.png,0,297.4379350387522,278.61201782998734
7800.000000.png,0,297.439398882196,278.6095900681358
7860.000000.png,0,297.4397427791695,278.6076237624168
7920.000000.png,0,297.43968102931257,278.60926191771904
7980.000000.png,0,297.4371678188089,278.6105304217048
8040.000000.png,0,297.4365465047299,278.6117179746535
8100.000000.png,0,297.43544704544854,278.61247949720456
8160.000000.png,0,297.43606721530006,278.6140288975325
8220.000000.png,0,297.43672659406,278.61628485857443
8280.000000.png,0,297.43832254412246,278.6161575565929
8340.000000.png,0,297.4368861060188,278.6142454162912
8400.000000.png,0,297.43803370144667,278.6153111668255
8460.000000.png,0,297.44126032908684,278.61465317612465
8520.000000.png,0,297.43940542275755,278.61392931241267
8580.000000.png,0,297.43793080495544,278.61368514613645
8640.000000.png,0,297.4388867264285,278.61408533125086
8700.000000.png,0,297.44071641695444,278.61309853033526
8760.000000.png,0,297.4400470405467,278.61211947863586
8820.000000.png,0,297.43996451827303,278.6103587790938
8880.000000.png,0,297.4440328258036,278.61199947961046
8940.000000.png,0,297.4420221706873,278.6133795601181
9000.000000.png,0,297.44229677578085,278.6146346599802
9060.000000.png,0,297.4419087330196,278.61579434822204
9120.000000.png,0,297.4417287675989,278.6169113362559
9180.000000.png,0,297.44206950920466,278.61804482956296
9240.000000.png,0,297.4435822311715,278.617036703322
9300.000000.png,0,297.44319007971893,278.61785645887863
9360.000000.png,0,297.4427974787053,278.6185385130526
9420.000000.png,0,297.44296347795574,278.61822241065795
9480.000000.png,0,297.4448934362304,278.61824605587714
9540.000000.png,0,297.4469278279629,278.6188810422239
9600.000000.png,0,297.4470337280487,278.6182217386834
9660.000000.png,0,297.4465390321269,278.6183694507518
9720.000000.png,0,297.449122649062,278.62033753569136
9780.000000.png,0,297.45071875910224,278.6206518652232
9840.000000.png,0,297.45205084010627,278.62203868554246
9900.000000.png,0,297.4521479480242,278.62154033750494
9960.000000.png,0,297.45175793096803,278.62048967700326
10020.000000.png,0,297.45255649307444,278.61939949476164
10080.000000.png,0,297.4521196325445,278.6214855068389
10140.000000.png,0,297.45346165279994,278.6238815064002
10200.000000.png,0,297.45468370892115,278.6239200844948
10260.000000.png,0,297.4551171871183,278.6248058696475
10320.000000.png,0,297.45655435704487,278.6236062177798
