Filename,Valid,X_com,Y_com
120.000000.png,0,261.07655171725344,160.6345612412087
180.000000.png,0,96.87445996552036,210.5546332861477
240.000000.png,0,263.4955096680842,218.89267649593725
300.000000.png,0,283.6927368086815,205.44626127992345
360.000000.png,0,265.41305662601746,207.11595270589768
420.000000.png,0,264.0977876832383,208.8509744398848
480.000000.png,0,266.10414937931745,208.62752772137569
540.000000.png,0,266.14727227966745,208.3978739059476
600.000000.png,0,265.9317858727917,208.4299161662105
660.000000.png,0,265.9371687459407,208.46107564472123
720.000000.png,0,265.95906712306646,208.45687569902964
780.000000.png,0,265.9573928253203,208.45163592372148
840.000000.png,0,265.9562887852919,208.45314193800417
900.000000.png,0,265.9563428071449,208.45390995617385
960.000000.png,0,265.95767330959205,208.4529062303684
1020.000000.png,0,265.9580819881174,208.4523274088908
1080.000000.png,0,265.958428484867,208.4540766041888
1140.000000.png,0,265.9586604574053,208.44972375181004
1200.000000.png,0,265.9577756852626,208.4477672074237
1260.000000.png,0,265.9569429948059,208.4472570657954
1320.000000.png,0,265.9571160133174,208.44697426203663
1380.000000.png,0,265.95604713701994,208.4478778753416
1440.000000.png,0,265.9548587017216,208.45079587793583
1500.000000.png,0,265.9554216004665,208.4506414992702
1560.000000.png,0,265.95582568749256,208.449580409034
1620.000000.png,0,265.95391198653283,208.4514184203448
1680.000000.png,0,265.95385681645564,208.4521514590845
1740.000000.png,0,265.9542901129128,208.45447219011305
1800.000000.png,0,265.9562322935888,208.4569338681453
1860.000000.png,0,265.95576524001814,208.45658365343257
1920.000000.png,0,265.9550386674187,208.4573112207804
1980.000000.png,0,265.9552488720278,208.45951817563372
2040.000000.png,0,265.9559526919873,208.46074538841745
2100.000000.png,0,265.9548944337074,208.45923484857292
2160.000000.png,0,265.9558515646348,208.458243071497
2220.000000.png,0,265.95537536563523,208.46008411374785
2280.000000.png,0,265.9551218021371,208.4604379805077
2340.000000.png,0,265.9561177259406,208.4608372945873
2400.000000.png,0,265.95618750343647,208.46037945700704
2460.000000.png,0,265.95642023074066,208.459484908012
2520.000000.png,0,265.9577384869423,208.46088285990336
2580.000000.png,0,265.95607053469035,208.4608628807836
2640.000000.png,0,265.9569816794524,208.46169602586835
2700.000000.png,0,265.9564520833244,208.4614884465776
2760.000000.png,0,265.95635206195044,208.4622989180852
2820.000000.png,0,265.9571696648918,208.4631634220108
2880.000000.png,0,265.9583101585336,208.46363099318057
2940.000000.png,0,265.9575026409995,208.4635581840656
3000.000000.png,0,265.9589669775697,208.4643906425747
3060.000000.png,0,265.9589753742479,208.46367415749145
3120.000000.png,0,265.9586576513925,208.46302225014767
3180.000000.png,0,265.95757086757817,208.46075462279063
3240.000000.png,0,265.9572638156165,208.46144012914908
3300.000000.png,0,265.9586248005234,208.4634684635588
3360.000000.png,0,265.9595426765432,208.46353290533045
3420.000000.png,0,265.96002711031645,208.46290481152684
3480.000000.png,0,265.96274063181966,208.46218458776667
3540.000000.png,0,265.9640402345471,208.46115860856327
3600.000000.png,0,265.9641198223404,208.4597570306021
3660.000000.png,0,265.96538627227545,208.45926451324183
3720.000000.png,0,265.9635637828218,208.4588994759575
3780.000000.png,0,265.9623725739185,208.4601427114093
3840.000000.png,0,265.9625549654447,208.46174446117908
3900.000000.png,0,265.9621942204748,208.46300762991527
3960.000000.png,0,265.96379212338854,208.4615293228299
4020.000000.png,0,265.9659862547026,208.459897447637
4080.000000.png,0,265.9622278958581,208.4606760291257
4140.000000.png,0,265.96208198939115,208.4609202845239
4200.000000.png,0,265.96169008291844,208.4617751904672
4260.000000.png,0,265.9612544657346,208.46146127010056
4320.000000.png,0,265.96219171539184,208.45981875401475
4380.000000.png,0,265.96283579280527,208.4583097396559
4440.000000.png,0,265.9623204614488,208.4605752283736
4500.000000.png,0,265.9630246692336,208.46100932087447
4560.000000.png,0,265.96266055012114,208.45973890901587
4620.000000.png,0,265.9618287126477,208.45959692379608
4680.000000.png,0,265.9616888876279,208.46045965164384
4740.000000.png,0,265.9595480593342,208.4638327935452
4800.000000.png,0,265.96042496041173,208.46495147941087
4860.000000.png,0,265.9611627455825,208.4627024438136
4920.000000.png,0,265.95943460027087,208.46108022671004
4980.000000.png,0,265.9580401022316,208.4602943626272
5040.000000.png,0,265.9574848898002,208.45991070510388
5100.000000.png,0,265.9556834060163,208.45959807772763
5160.000000.png,0,265.9562308219274,208.45773785320785
5220.000000.png,0,265.9556536446024,208.4576432584383
5280.000000.png,0,265.955961694321,208.4578862738617
5340.000000.png,0,265.9561697600257,208.4575618289262
5400.000000.png,0,265.9552425523577,208.4599361766486
5460.000000.png,0,265.954559885064,208.46066875912604
5520.000000.png,0,265.95708964256414,208.4609032241918
5580.000000.png,0,265.958357999384,208.45981917824963
5640.000000.png,0,265.9589460424657,208.45879579615868
5700.000000.png,0,265.9591039702734,208.45770722589623
5760.000000.png,0,265.95797113520973,208.4583866822813
5820.000000.png,0,265.9556481630904,208.45840196883307
5880.000000.png,0,265.9550309729861,208.45903021370168
5940.000000.png,0,265.954261931356,208.4581656652707
