Filename,Valid,X_com,Y_com
60.000000.png,0,50.91803667628335,425.0872979515235
120.000000.png,0,338.54986352539925,158.26745817540217
180.000000.png,0,316.7997581833418,161.72679498168102
240.000000.png,0,290.36080047171447,198.98060640353407
300.000000.png,0,293.86270430275147,198.1024312787156
360.000000.png,0,296.493951495958,193.1935725199044
420.000000.png,0,296.00113142359686,193.3767988116245
480.000000.png,0,295.744538610341,194.03579166996008
540.000000.png,0,295.8058767318418,194.00734109937665
600.000000.png,0,295.83113391730785,193.9234780908527
660.000000.png,0,295.82606157697086,193.92985080263028
720.000000.png,0,295.82519591124645,193.94476891768284
780.000000.png,0,295.8257947426195,193.94474129081283
840.000000.png,0,295.82614819850613,193.9441226296972
900.000000.png,0,295.8275505825664,193.943512552442
960.000000.png,0,295.8308401067192,193.94383221790696
1020.000000.png,0,295.83338732823694,193.94449477065928
1080.000000.png,0,295.83321266764096,193.9446245144181
1140.000000.png,0,295.8308029463671,193.94506938284468
1200.000000.png,0,295.8322750618372,193.9468462644236
1260.000000.png,0,295.8331361091382,193.94937823349943
1320.000000.png,0,295.834878798216,193.9482956245832
1380.000000.png,0,295.83796408981806,193.9477942978106
1440.000000.png,0,295.8377144632417,193.9458246145452
1500.000000.png,0,295.8373717696443,193.942610978208
1560.000000.png,0,295.8371128457908,193.93808734190284
1620.000000.png,0,295.83914026865983,193.9364915875455
1680.000000.png,0,295.83925988655864,193.9334137613675
1740.000000.png,0,295.83689448544897,193.9323427201484
1800.000000.png,0,295.8366240161489,193.93457818902965
1860.000000.png,0,295.8377902568062,193.9322017584957
1920.000000.png,0,295.836781186904,193.9311205982526
1980.000000.png,0,295.8382551283248,193.93255248557256
2040.000000.png,0,295.8379141436534,193.9344883409672
2100.000000.png,0,295.8384314486222,193.93516125042368
2160.000000.png,0,295.84191293683216,193.93561376909776
2220.000000.png,0,295.843399083808,193.93574035751888
2280.000000.png,0,295.8396010000717,193.9372210174433
2340.000000.png,0,295.84219690032035,193.93901206082188
2400.000000.png,0,295.8396861523746,193.9397499250851
2460.000000.png,0,295.8372016442452,193.9386084214714
2520.000000.png,0,295.83807665915054,193.939236549464
2580.000000.png,0,295.8365323330709,193.94246893782312
2640.000000.png,0,295.83522498538105,193.9434934044621
2700.000000.png,0,295.8339633347134,193.94323555576224
2760.000000.png,0,295.8292714730882,193.9441852195416
2820.000000.png,0,295.8266256225206,193.94452006237307
2880.000000.png,0,295.82725131028707,193.94384573231773
2940.000000.png,0,295.8295795366301,193.93936824925208
3000.000000.png,0,295.8281673939066,193.941077753352
3060.000000.png,0,295.82775823604146,193.94176083379892
3120.000000.png,0,295.8277553674218,193.9387392394757
