Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,328.1018513580352,277.2958640976002,326.80231115617454,296.4204007992127
780.000000.png,1,368.3642834794936,299.2433324325951,373.6506844547887,320.892037940817
840.000000.png,1,293.0116392673568,255.75624122664635,299.7951600604013,271.3063767967424
900.000000.png,1,291.8494513602002,251.9660660817794,299.8753888764129,265.3737585148589
960.000000.png,1,300.30637633457013,256.5903133341208,310.244642544906,268.5958740705397
1020.000000.png,1,299.5454748565218,259.44176423266333,296.42197172404923,279.22488197943903
1080.000000.png,1,298.8160657075685,255.9688588687829,288.2517711708826,272.93135865748326
1140.000000.png,1,299.13847403497766,254.554410728934,284.5959097254967,268.25749436785964
1200.000000.png,1,298.90312067184584,254.271704579422,285.13225963433865,268.7377722747881
1260.000000.png,1,298.7604661475212,255.4940044103552,285.9311531471134,270.8581607830957
1320.000000.png,1,298.6673377139497,255.9440007132576,365.1627906976744,233.04263565891472
1380.000000.png,1,298.9589422901639,256.8422486156826,366.59322033898303,236.228813559322
1440.000000.png,1,299.02241850998547,255.5845486432496,368.15,239.97692307692307
1500.000000.png,1,298.94717433376314,255.0235634736523,366.0,230.0
1620.000000.png,1,299.8524572053767,256.99811999427,365.0,226.0
1800.000000.png,1,299.9754224792433,256.41725133212947,373.5615384615385,251.47692307692307
2100.000000.png,1,298.7707352995007,255.75244655794165,370.5873015873016,235.0
2220.000000.png,1,298.8736002828215,256.2595821439712,370.0,231.5142857142857
3660.000000.png,1,299.8218838068767,255.44799203151015,370.3229166666667,220.94791666666663
3720.000000.png,1,299.75421870852875,256.3494730119993,369.0,219.46969696969697
3780.000000.png,1,300.1587622341417,256.4520293787372,370.7397260273973,221.66666666666663
3840.000000.png,1,300.2090523892986,255.33764546236725,369.7074829931973,217.4331065759637
3900.000000.png,1,299.9866191522377,255.2453296617526,366.7317073170732,212.56794425087108
3960.000000.png,1,299.73516345530896,255.5804652675725,486.7060994560995,19.9017094017094
4020.000000.png,1,299.6832220337355,256.1038006580431,477.1353506440401,24.843590267838888
4080.000000.png,1,299.7399478584318,254.94445030290768,470.7587091258816,13.513357555033126
4140.000000.png,1,299.2424890140645,254.7527169167005,345.14595660749507,189.44970414201185
4200.000000.png,1,299.7069058604447,255.89146995946408,348.87373737373736,192.94444444444449
4260.000000.png,1,299.66745423779093,254.188509950735,350.1518218623482,191.62955465587044
4320.000000.png,1,299.4018752722806,254.0242882307284,346.8644859813084,189.285046728972
4380.000000.png,1,299.4629136517425,254.318376394476,348.63492063492066,190.8095238095238
4500.000000.png,1,299.9671926131672,255.3015011321088,339.01734104046244,184.59248554913296
4560.000000.png,1,300.44838465424647,253.955734044569,343.87240356083083,184.95548961424333
4620.000000.png,1,299.9693094398113,253.3202888745882,334.86486486486484,179.62432432432433
4680.000000.png,1,299.5638859495985,253.96472441892337,333.0163265306122,180.4673469387755
4860.000000.png,1,300.3132991330601,252.4517870217482,439.1377358490566,53.671069182389935
4920.000000.png,1,300.36635951731466,252.84413493984945,356.22857142857146,193.9111111111111
4980.000000.png,1,300.4151002513347,253.4077190063913,352.3439911797133,190.19184123484013
5040.000000.png,1,300.4589594532569,253.0292791669796,353.4864636209814,190.5033840947547
5100.000000.png,1,300.0722290380519,253.3812059444524,349.28846153846155,188.0953846153846
5160.000000.png,1,300.42825627863243,255.3071189051453,369.5013440860215,212.5739247311828
5220.000000.png,1,301.2963390421593,253.1864674870063,376.1760925449872,221.10668380462724
5280.000000.png,1,301.9712179953425,253.66088324988084,374.3586251621271,214.4740596627756
5340.000000.png,1,302.4842245460588,254.68008847555768,379.5572289156627,227.5371485943775
5400.000000.png,1,302.5929618448644,254.24779364009376,381.0148331273177,230.2070457354759
5460.000000.png,1,302.6615730144688,253.84586185815735,381.3742026931254,230.18284904323176
5520.000000.png,1,302.7676185945079,254.4136695066674,380.8205128205128,228.1093117408907
5580.000000.png,1,303.04154488658344,254.04637799950743,381.0685061845861,226.6327307326356
5640.000000.png,1,303.0311692006433,253.56892782430023,381.9046563192904,229.36141906873613
5700.000000.png,1,302.85632547148185,252.69868564387767,380.0607787274454,222.97910731244065
5760.000000.png,1,302.5483120474254,253.56507893385523,377.03060263653487,217.6214689265537
5820.000000.png,1,302.531703341375,254.12168067956017,377.69368954398897,219.3017042837402
