Filename,Valid,X_com,Y_com
60.000000.png,0,6446.938358569924,-1151.934469994911
120.000000.png,0,134.06764649851056,238.75374835546893
180.000000.png,0,47.453366418630765,279.8598178516274
240.000000.png,0,183.45149947025837,275.5662531141018
300.000000.png,0,187.74484920040845,267.5577415284291
360.000000.png,0,174.25106584395903,269.5361381568486
420.000000.png,0,174.4437762446461,270.61433951854644
480.000000.png,0,175.85287536236444,270.30287705950644
540.000000.png,0,175.7672718021625,270.16297445613986
600.000000.png,0,175.6234791106666,270.2109665940397
660.000000.png,0,175.64291313685197,270.2287077034449
720.000000.png,0,175.65517334559223,270.2217520012671
780.000000.png,0,175.6499300675097,270.21954621364875
840.000000.png,0,175.65087038064632,270.2204022825563
900.000000.png,0,175.65117749205092,270.217111357602
960.000000.png,0,175.65028528487477,270.21621169810385
1020.000000.png,0,175.64824224760594,270.2160801692315
1080.000000.png,0,175.6466384611492,270.2164297023451
1140.000000.png,0,175.64578104326978,270.2161032770808
1200.000000.png,0,175.64467481941406,270.21806599611244
1260.000000.png,0,175.6438486234262,270.2183061475606
1320.000000.png,0,175.64118951082068,270.2152366014069
1380.000000.png,0,175.63998089974024,270.21393864569063
1440.000000.png,0,175.641124126801,270.2170559967141
1500.000000.png,0,175.64132460197075,270.2164593040918
1560.000000.png,0,175.64236065968907,270.21524409979423
1620.000000.png,0,175.64177242488228,270.2182217001941
1680.000000.png,0,175.64034837079902,270.2213607886591
1740.000000.png,0,175.640121807483,270.2211716468671
1800.000000.png,0,175.63910226049828,270.22089891640115
1860.000000.png,0,175.63771477299085,270.2207288478445
1920.000000.png,0,175.63539936324722,270.22073101628524
1980.000000.png,0,175.63736861881262,270.2215593441292
2040.000000.png,0,175.63670669633223,270.2228809793275
2100.000000.png,0,175.63232173317397,270.2218363673774
2160.000000.png,0,175.6311137158403,270.22162433688106
2220.000000.png,0,175.62865302686058,270.2224526234721
2280.000000.png,0,175.62948194372342,270.2232616239089
2340.000000.png,0,175.62799211278798,270.2248575356362
2400.000000.png,0,175.62804406433554,270.2243850537475
2460.000000.png,0,175.63119634277814,270.226100735944
2520.000000.png,0,175.63171976938702,270.22397364895454
2580.000000.png,0,175.63097239861207,270.2212996518999
2640.000000.png,0,175.63192894541186,270.2216433288688
2700.000000.png,0,175.6321023820591,270.2256034494156
2760.000000.png,0,175.63130098546344,270.2256059500763
2820.000000.png,0,175.6300967064888,270.2257298928968
2880.000000.png,0,175.6317824623763,270.2236311770425
2940.000000.png,0,175.62983672231343,270.2240482270248
3000.000000.png,0,175.62886867901483,270.22435597782527
3060.000000.png,0,175.62877848646733,270.2218463069389
3120.000000.png,0,175.62807707291984,270.2216974122381
3180.000000.png,0,175.62835260397648,270.2247280168277
3240.000000.png,0,175.62865954133673,270.226296519694
3300.000000.png,0,175.62789652117965,270.22627316942703
3360.000000.png,0,175.6280800465608,270.2261701084604
3420.000000.png,0,175.62648580243408,270.2269102399146
3480.000000.png,0,175.62886385699778,270.2258339664037
3540.000000.png,0,175.62802105592414,270.2270028349175
3600.000000.png,0,175.62810857857886,270.23142012362393
3660.000000.png,0,175.6280995796875,270.2342279972025
3720.000000.png,0,175.63108546281666,270.23277977121774
3780.000000.png,0,175.63331663018272,270.23252262453275
3840.000000.png,0,175.6340027846387,270.2326005260096
3900.000000.png,0,175.63609790432534,270.23517227533523
3960.000000.png,0,175.63825559478988,270.2372237111431
4020.000000.png,0,175.63933605919547,270.2359722219511
4080.000000.png,0,175.63784110053788,270.2347469709102
4140.000000.png,0,175.637494120601,270.2363745691056
4200.000000.png,0,175.63681948147098,270.2376585152819
4260.000000.png,0,175.63518608184998,270.23667270054875
4320.000000.png,0,175.63748702181272,270.2361435689524
4380.000000.png,0,175.63801634815024,270.2383330200053
4440.000000.png,0,175.63902793071924,270.2420987810337
4500.000000.png,0,175.64116646476643,270.2438943541367
4560.000000.png,0,175.64227093068286,270.2455373264145
4620.000000.png,0,175.64310726995635,270.2481499928363
4680.000000.png,0,175.644738596583,270.2506680122806
4740.000000.png,0,175.64489930026417,270.2485073596478
4800.000000.png,0,175.64700639607435,270.2486972945632
4860.000000.png,0,175.64774070181937,270.24868114501294
4920.000000.png,0,175.64657052799237,270.2508817158794
4980.000000.png,0,175.64464900753245,270.2530142738901
5040.000000.png,0,175.6478294504749,270.2528829491337
5100.000000.png,0,175.64814258745795,270.2527924646367
5160.000000.png,0,175.6466353075073,270.252350536776
5220.000000.png,0,175.6448980693625,270.25152396166976
5280.000000.png,0,175.6460226016729,270.2492982670052
5340.000000.png,0,175.6456905826396,270.2489105611099
5400.000000.png,0,175.6436721239008,270.2504580259286
5460.000000.png,0,175.64187055929784,270.2508617852595
5520.000000.png,0,175.64164776563206,270.2519942361266
5580.000000.png,0,175.64061093996077,270.2518868750336
5640.000000.png,0,175.64187741643684,270.2512594659231
5700.000000.png,0,175.64102606221024,270.253572064085
5760.000000.png,0,175.64225448204718,270.2542037855384
5820.000000.png,0,175.64360799980568,270.2521168613327
5880.000000.png,0,175.64382798471863,270.2502440942671
5940.000000.png,0,175.64554378225097,270.2511961075231
