Filename,X_c,Y_c
60.000000.png,395.4861881040294,297.7758660394843
120.000000.png,285.98312997244983,302.89402089417604
180.000000.png,318.9606690029984,302.3056969418771
240.000000.png,328.76104051309994,301.88190236533416
300.000000.png,324.9880052230771,302.0976921434585
360.000000.png,324.2650559403516,302.330811869242
420.000000.png,324.8301447166065,302.4536295539628
480.000000.png,325.05135188511986,302.56859739296283
540.000000.png,325.13434445007715,302.70096762487293
600.000000.png,325.2455480316516,302.8639611708024
660.000000.png,325.390932571954,303.03054121659477
720.000000.png,325.5359474873931,303.15476791187933
780.000000.png,325.6293217994739,303.350560037096
840.000000.png,325.80083359131453,303.4816861475434
900.000000.png,325.9439927152467,303.60797615747015
960.000000.png,326.12639404051714,303.765061632625
1020.000000.png,326.26092481948587,303.9227641382499
1080.000000.png,326.43076581376124,304.07942523746067
1140.000000.png,326.5604971040658,304.2601838473731
1200.000000.png,326.7210656543436,304.4557470341788
1260.000000.png,326.87177744000917,304.5377845266145
1320.000000.png,327.0753882018063,304.74583512893685
1380.000000.png,327.21179407011704,304.89596618345905
1440.000000.png,327.371472623513,305.1064868015497
1500.000000.png,327.5533019960411,305.2330568112664
1560.000000.png,327.71255563591853,305.4202231927599
1620.000000.png,327.9054578242781,305.60440652544224
1680.000000.png,328.1019016106444,305.7456111536752
1740.000000.png,328.26213525301466,305.94977892358594
1800.000000.png,328.42523707423135,306.1524472292945
1860.000000.png,328.63465858395006,306.3401704018615
1920.000000.png,328.83207940585567,306.5233229646915
1980.000000.png,329.03740535436674,306.680668685432
2040.000000.png,329.1902770678448,306.91071967799127
2100.000000.png,329.40855154758725,307.108169756789
2160.000000.png,329.6405289924437,307.28493628651387
2220.000000.png,329.7980373560359,307.5183410946858
2280.000000.png,330.04249462593197,307.6919378155586
2340.000000.png,330.28534916463076,307.8827819999319
2400.000000.png,330.4530048970081,308.11810134861116
2460.000000.png,330.68212042816265,308.3217410847316
2520.000000.png,330.9182892668743,308.5249400131157
2580.000000.png,331.1401182454626,308.7456157210158
2640.000000.png,331.39379668176525,308.93566778409814
2700.000000.png,331.5921149954032,309.17083665262976
2760.000000.png,331.8464626533261,309.40719892831584
2820.000000.png,332.08171605455385,309.60896581199313
2880.000000.png,332.3505459768304,309.83592928806974
2940.000000.png,332.5726362419314,310.0734012445792
3000.000000.png,332.8156410056595,310.3097431471829
3060.000000.png,333.0935110472022,310.53732400364584
3120.000000.png,333.3591767351883,310.7567904278051
3180.000000.png,333.636201669929,310.9945005087119
3240.000000.png,333.90903048999047,311.25399455359553
3300.000000.png,334.1686523908431,311.48275156409926
3360.000000.png,334.44804251218426,311.72048282387976
3420.000000.png,334.74200539947975,311.9859150661037
3480.000000.png,335.0242029917453,312.2051902640814
3540.000000.png,335.3206275819031,312.47554147298683
3600.000000.png,335.5851674678858,312.74562447950433
3660.000000.png,335.88917284704024,312.9921108518505
3720.000000.png,336.2027318051495,313.244913916077
3780.000000.png,336.50034608441126,313.50688626007377
3840.000000.png,336.8114889534128,313.76660184530516
3900.000000.png,337.1198744899711,314.045710840648
3960.000000.png,337.4182229791882,314.3285682857951
4020.000000.png,337.7424700069619,314.570045016164
4080.000000.png,338.05265626314997,314.8576418412133
4140.000000.png,338.3990420357192,315.099536377561
4200.000000.png,338.68560779953424,315.3807296937181
4260.000000.png,339.0177300120948,315.65131491948847
4320.000000.png,339.3685849999668,315.9028037130318
4380.000000.png,339.6914937443174,316.1818074208841
4440.000000.png,339.99426543447345,316.47258830563067
4500.000000.png,340.34171825565846,316.7251290042715
4560.000000.png,340.66945912249327,316.9880414846022
4620.000000.png,340.9950932765515,317.25367550752225
4680.000000.png,341.32417141079503,317.5206985034157
4740.000000.png,341.6243019456856,317.8092155835915
4800.000000.png,341.95023285990715,318.05445059145035
4860.000000.png,342.2696944911045,318.3053742354298
4920.000000.png,342.57281578821375,318.55792806075937
4980.000000.png,342.8938866215131,318.79399563928894
5040.000000.png,343.18058997350954,319.0470234020426
5100.000000.png,343.4805887048241,319.30604920287277
5160.000000.png,343.74601721289883,319.5403036314826
5220.000000.png,344.0265451486407,319.76356533747537
5280.000000.png,344.30283280052225,319.9841288516996
5340.000000.png,344.5583931701183,320.2158959769524
5400.000000.png,344.79759568660245,320.41975467888824
5460.000000.png,344.90982005028826,320.6314465506003
5520.000000.png,344.8710029006776,320.8629030351684
5580.000000.png,344.73323480250446,321.0955860668128
5640.000000.png,344.522173811197,321.32007556351493
5700.000000.png,344.2583807585569,321.55547174838114
5760.000000.png,343.9496011316188,321.7494958431794
5820.000000.png,343.577127213795,321.9678371623913
5880.000000.png,343.15626833868697,322.1578193867807
5940.000000.png,342.706445555507,322.31800371802706
6000.000000.png,342.2067110326086,322.4852653683198
