Filename,X_c,Y_c
60.000000.png,85.47715383092128,405.3096987817851
120.000000.png,320.0877679415878,238.5646756704742
180.000000.png,288.4358664440414,246.86169183486416
240.000000.png,261.39794374790046,278.2293508642722
300.000000.png,265.60176753947405,276.7585417767656
360.000000.png,267.84861085654995,272.5741187224238
420.000000.png,266.91527545414266,272.86334676580196
480.000000.png,266.3410726927097,273.4322911810368
540.000000.png,266.10290596283374,273.40533480774207
600.000000.png,265.79932326693927,273.3606020670913
660.000000.png,265.4861054503292,273.3873504742485
720.000000.png,265.1884751017233,273.39464334096385
780.000000.png,264.88230821983325,273.4370859604546
840.000000.png,264.5719702991209,273.44722018847773
900.000000.png,264.28445878705116,273.46610179049435
960.000000.png,264.006290670307,273.4941320862249
1020.000000.png,263.7425676444026,273.5019781416195
1080.000000.png,263.4781426159056,273.53157101503075
1140.000000.png,263.20358903247,273.5597364764246
1200.000000.png,262.93810531885595,273.56531995639284
1260.000000.png,262.688645808231,273.5696026746345
1320.000000.png,262.4381377245432,273.58633404854936
1380.000000.png,262.2051748579943,273.6264552988798
1440.000000.png,261.9866581250693,273.6456825287287
1500.000000.png,261.7701620649844,273.67073032500093
1560.000000.png,261.5570643731015,273.69147499185294
1620.000000.png,261.3587207573809,273.71669860277933
1680.000000.png,261.134574481144,273.76205089018487
1740.000000.png,260.95392473201986,273.7817511596071
1800.000000.png,260.7698865895487,273.8105680275681
1860.000000.png,260.57575951321337,273.83521196661735
1920.000000.png,260.41219850056774,273.8565271609831
1980.000000.png,260.2604355008177,273.86757200985227
2040.000000.png,260.0927296550529,273.8967111898766
2100.000000.png,259.9336071166367,273.9162469089826
2160.000000.png,259.7715306634493,273.94866722543634
2220.000000.png,259.61505422882107,273.97935081365307
2280.000000.png,259.4759368414946,274.00407942959555
2340.000000.png,259.3275969339791,274.0293219799452
2400.000000.png,259.192146591344,274.0507689498891
2460.000000.png,259.0610089427707,274.0793067586595
2520.000000.png,258.9195017409565,274.12328375713366
2580.000000.png,258.79150820634,274.1577283149067
2640.000000.png,258.6696371601052,274.17342651223106
2700.000000.png,258.55100099469405,274.205130181592
2760.000000.png,258.4162499902901,274.23173023531643
2820.000000.png,258.31293872371674,274.2569351529151
2880.000000.png,258.18457862955734,274.27896348556015
2940.000000.png,258.0820316873773,274.2974668643798
3000.000000.png,257.9638360931015,274.34219015190575
3060.000000.png,257.839099736748,274.3736213976387
3120.000000.png,257.75780146259035,274.36819265699637
3180.000000.png,257.6553567775736,274.4095849592063
3240.000000.png,257.5574058203013,274.4316495079074
3300.000000.png,257.46267320439455,274.4686603685232
3360.000000.png,257.37104536471253,274.4729057155392
3420.000000.png,257.28380380674986,274.4914695451733
3480.000000.png,257.1656079214122,274.53066803216325
3540.000000.png,257.06739280486556,274.55460321199376
3600.000000.png,256.98356203967484,274.57023029385226
3660.000000.png,256.9159496043594,274.5971856632168
3720.000000.png,256.81873910017595,274.6060407389573
3780.000000.png,256.7424257732691,274.61801908998854
3840.000000.png,256.63857239904684,274.6609277802234
3900.000000.png,256.55680037637376,274.662095190394
3960.000000.png,256.4819978664138,274.6896899565201
4020.000000.png,256.4127051905722,274.7131871205262
4080.000000.png,256.32721113594914,274.73499731703436
4140.000000.png,256.2444541710791,274.75179201885857
4200.000000.png,256.1579942170406,274.76184169189276
4260.000000.png,256.07129460015085,274.78444744608964
4320.000000.png,256.0090863824659,274.80007316392863
4380.000000.png,255.93324036724698,274.8202237820007
4440.000000.png,255.84792135816102,274.84266870874796
4500.000000.png,255.7682593054274,274.8595526778102
4560.000000.png,255.688049978577,274.87668407090985
4620.000000.png,255.62324144155124,274.8960299408182
4680.000000.png,255.5352308716299,274.9048129630229
4740.000000.png,255.44254575634474,274.9375664149088
4800.000000.png,255.35929663336375,274.94376196012547
4860.000000.png,255.29783866252328,274.949938782169
4920.000000.png,255.21247719496813,274.96938552605195
4980.000000.png,255.11142532348273,274.9889045901466
5040.000000.png,255.03830462525394,275.0052566330869
5100.000000.png,254.96537125918118,275.0096790179437
5160.000000.png,254.87484919127937,275.028004314009
5220.000000.png,254.78944622572385,275.0315585468519
5280.000000.png,254.6974444108116,275.0528477802483
5340.000000.png,254.62457183826783,275.055916096442
5400.000000.png,254.52043177449818,275.08533299759705
5460.000000.png,254.43413826215735,275.1131712483144
5520.000000.png,254.3555116706756,275.11085156108766
5580.000000.png,254.25170303175094,275.1312035263324
5640.000000.png,254.1663102706359,275.1499841148779
5700.000000.png,254.0740664675378,275.1596082723174
5760.000000.png,253.97517931322724,275.17637708952446
5820.000000.png,253.876872470387,275.19314944426463
5880.000000.png,253.7863852800778,275.20967685883915
5940.000000.png,253.68439663268637,275.2258694891685
6000.000000.png,253.5717903501198,275.2520763762473
6060.000000.png,253.48276562601708,275.267656502382
6120.000000.png,253.37247338422995,275.27453784618757
6180.000000.png,253.25225685750263,275.31300610804567
6240.000000.png,253.1305311843191,275.33181940606335
6300.000000.png,253.03714450102916,275.3429377122732
6360.000000.png,252.90198208434055,275.37417713564815
6420.000000.png,252.78790499783767,275.40044836925955
6480.000000.png,252.65350222949914,275.4234232281086
6540.000000.png,252.52297339425462,275.44351546678286
6600.000000.png,252.3961106831779,275.4743170421893
6660.000000.png,252.25772404102526,275.4991505420978
6720.000000.png,252.10529392382097,275.5422998180731
6780.000000.png,251.97296114550923,275.5613597712813
6840.000000.png,251.8474988063741,275.57353769228854
6900.000000.png,251.66952971619057,275.61442335582797
6960.000000.png,251.5171419269492,275.6448754394135
7020.000000.png,251.37176283609253,275.6603739716278
7080.000000.png,251.19613409726944,275.70642614402135
7140.000000.png,251.02910804765847,275.7573734404212
7200.000000.png,250.86070388897772,275.7891366823092
7260.000000.png,250.67902426128174,275.8203713615147
7320.000000.png,250.5075533307446,275.8593407185226
7380.000000.png,250.32711235206835,275.87662369061667
7440.000000.png,250.15011000899204,275.919675869158
7500.000000.png,249.96373212172438,275.9729377599655
7560.000000.png,249.77805001473678,276.001687100901
7620.000000.png,249.57717154918768,276.0441919676488
7680.000000.png,249.40098644316308,276.0750063001777
7740.000000.png,249.18595319076144,276.13323939737023
7800.000000.png,248.98506335366727,276.1693245483883
7860.000000.png,248.79631634007305,276.18866631758783
7920.000000.png,248.60641657069974,276.2278117269607
7980.000000.png,248.39263850056145,276.29634809392365
8040.000000.png,248.21028375956007,276.30573345809023
8100.000000.png,247.99564278287824,276.35793961565435
8160.000000.png,247.79881442661141,276.394829543651
8220.000000.png,247.59414598545737,276.43938917962197
8280.000000.png,247.37788097243703,276.4831559961982
8340.000000.png,247.1603571100607,276.53361078209656
8400.000000.png,246.9715370327843,276.54945218946733
8460.000000.png,246.75196141165102,276.6001892965605
8520.000000.png,246.54576510790392,276.6384092760545
8580.000000.png,246.32906403327314,276.6834706488467
8640.000000.png,246.1290751956343,276.71336417682096
8700.000000.png,245.91880108591164,276.74796524314866
8760.000000.png,245.7051316309007,276.7838339030937
8820.000000.png,245.48661858819676,276.8453399773868
8880.000000.png,245.27946342326163,276.87296363623045
8940.000000.png,245.07904184488802,276.89675839411467
9000.000000.png,244.8658098445726,276.9435369534322
9060.000000.png,244.6661511160105,276.98362042765376
9120.000000.png,244.44132537009534,277.01152153221057
9180.000000.png,244.23112113313468,277.0612954120215
9240.000000.png,244.04453776443293,277.07267620679346
9300.000000.png,243.82008235174487,277.1271851786397
9360.000000.png,243.61669178276844,277.1624739684986
9420.000000.png,243.4140621664921,277.18404813332705
9480.000000.png,243.19384654143866,277.2274391067556
9540.000000.png,242.98687468856332,277.27822480691214
9600.000000.png,242.78466702499713,277.30394768467755
9660.000000.png,242.58175631367,277.31431246602807
9720.000000.png,242.38046405192847,277.3864075462853
9780.000000.png,242.17606866599948,277.42272850863117
9840.000000.png,241.9756547971265,277.44025733573864
9900.000000.png,241.77992651371508,277.4675250798151
9960.000000.png,241.59086348716346,277.52387484857957
10020.000000.png,241.37710719857805,277.54010789763174
10080.000000.png,241.18907010733793,277.5780007682969
10140.000000.png,241.00850067552048,277.59342568622753
10200.000000.png,240.81187406986874,277.6250891724819
10260.000000.png,240.6149612611978,277.6739186459638
10320.000000.png,240.4374602146613,277.68888090357797
10380.000000.png,240.26660168095339,277.71799706863004
10440.000000.png,240.07697971013428,277.75787931720663
10500.000000.png,239.8920837159777,277.77729595869397
10560.000000.png,239.73781691076323,277.7966964405272
10620.000000.png,239.56177343045908,277.83456866469845
10680.000000.png,239.37031202279326,277.8663493998309
10740.000000.png,239.223044145826,277.8717049512192
10800.000000.png,239.0421034914848,277.8877158237493
10860.000000.png,238.86054438552077,277.9446194684493
10920.000000.png,238.73033227370442,277.97621335199943
10980.000000.png,238.5450715928414,277.9778640541958
11040.000000.png,238.3933911325253,278.01143020783366
11100.000000.png,238.21912656541573,278.0200392858061
11160.000000.png,238.07982550420064,278.03137724502034
11220.000000.png,237.92977679416862,278.0665356516502
11280.000000.png,237.77129576252102,278.0721557906892
11340.000000.png,237.6480491530858,278.11152725958794
11400.000000.png,237.46804357592637,278.12532245364275
11460.000000.png,237.33654647758794,278.1364573538787
11520.000000.png,237.21292462760164,278.1494426013413
11580.000000.png,237.05715492901862,278.16207985576807
11640.000000.png,236.94289625051425,278.18938712044064
11700.000000.png,236.79617557761983,278.184918520417
11760.000000.png,236.67082341660205,278.2014229793108
11820.000000.png,236.54853598489836,278.23463453735815
11880.000000.png,236.41265343900002,278.23784110018977
11940.000000.png,236.32262670385254,278.24583146695613
12000.000000.png,236.18591474692678,278.24775759166863
12060.000000.png,236.04986769882424,278.2643236476545
12120.000000.png,235.9560133744252,278.29219428147695
12180.000000.png,235.84609631231802,278.29544436934964
