Filename,X_c,Y_c
60.000000.png,481.453970234382,487.1306478923447
120.000000.png,157.08749463914083,293.0672348801199
180.000000.png,163.00549972342955,310.01762536879835
240.000000.png,241.20699813267117,311.84202187824786
300.000000.png,236.9347775112628,309.1916437950705
360.000000.png,229.311148118575,309.11767346124986
420.000000.png,230.27494173057767,309.42692772657375
480.000000.png,231.1704019106319,309.4197193686523
540.000000.png,231.19852122017855,309.4044207446337
600.000000.png,231.2938392571183,309.32468655637575
660.000000.png,231.4619273158743,309.31517771581605
720.000000.png,231.6034452269766,309.33286638261046
780.000000.png,231.76516375196206,309.31117582723766
840.000000.png,231.86463366431266,309.30895077922685
900.000000.png,231.9452170888783,309.2492124756647
960.000000.png,232.14437406276173,309.2562678984297
1020.000000.png,232.23336128051082,309.22367773448707
1080.000000.png,232.42147228656677,309.20622365482245
1140.000000.png,232.57372778542023,309.2520337666689
1200.000000.png,232.71702650596518,309.2331897236907
1260.000000.png,232.81001857601598,309.14688854288175
1320.000000.png,232.94201595454228,309.10365628348666
1380.000000.png,233.04342654959115,309.082975066702
1440.000000.png,233.230727056241,309.05872890587256
1500.000000.png,233.34211650658608,309.1452640551858
1560.000000.png,233.48492249902134,309.0665931635891
1620.000000.png,233.5789767156287,309.0670818362273
1680.000000.png,233.76075794813212,309.0608590847399
1740.000000.png,233.86840297899954,309.04033281832244
1800.000000.png,233.9986002957746,308.935850056421
1860.000000.png,234.1311005514515,308.93883506663815
1920.000000.png,234.2843380255343,308.96737318940706
1980.000000.png,234.42246109691496,308.9360949144586
2040.000000.png,234.506125168866,308.96028614427223
2100.000000.png,234.6026924759968,308.8771686529898
2160.000000.png,234.72702296413226,308.8969377572658
2220.000000.png,234.82463168889012,308.8613290058891
2280.000000.png,235.00687376761078,308.76731950133785
2340.000000.png,235.18556355901345,308.8301111172704
2400.000000.png,235.28889184274493,308.85206265709763
2460.000000.png,235.39896845920288,308.82528619300456
2520.000000.png,235.50045152565258,308.77705044155266
2580.000000.png,235.5917604642983,308.7505462979247
2640.000000.png,235.78906823993523,308.69822102687544
2700.000000.png,235.7952505762469,308.7236235820348
2760.000000.png,235.92766819757472,308.6871770654233
2820.000000.png,236.03441851582917,308.68223160774437
2880.000000.png,236.19857530740902,308.6946596877313
2940.000000.png,236.3089498024029,308.6806211822754
3000.000000.png,236.4478059099149,308.63562508543095
3060.000000.png,236.51465805364415,308.6534621541918
3120.000000.png,236.6165702037891,308.61820195900776
3180.000000.png,236.72288315955268,308.6058993220014
3240.000000.png,236.85714819397543,308.5304211585681
3300.000000.png,236.97074579164322,308.48728980914854
3360.000000.png,237.11277535244432,308.4754295646002
3420.000000.png,237.24995092892684,308.47695257223717
3480.000000.png,237.30536614256053,308.52622360032564
3540.000000.png,237.39693558710346,308.5486150946723
3600.000000.png,237.49937357016816,308.5343687400041
3660.000000.png,237.60241770606706,308.4575336728906
3720.000000.png,237.7212667218967,308.40724352066167
3780.000000.png,237.7804790719324,308.3891954137161
3840.000000.png,237.91021744240305,308.3588569655327
3900.000000.png,238.04254899137456,308.33346067916744
3960.000000.png,238.16653088625563,308.26435338804174
4020.000000.png,238.23978970785762,308.3044642190881
4080.000000.png,238.36314021339666,308.29251568680627
4140.000000.png,238.45672488525517,308.2875220618117
4200.000000.png,238.56714020015525,308.2732679908718
4260.000000.png,238.67494871478365,308.2664186166805
4320.000000.png,238.72035628262452,308.29759676397805
4380.000000.png,238.8181240904257,308.2276258001008
4440.000000.png,238.91729741236577,308.16354013907943
4500.000000.png,238.98185408215085,308.2013132677449
4560.000000.png,239.1120043075843,308.1529109402204
4620.000000.png,239.18480965768777,308.1044531932677
4680.000000.png,239.19750012473241,308.19232907500816
4740.000000.png,239.33091654273125,308.118802980166
4800.000000.png,239.434514604811,308.0832939576174
4860.000000.png,239.52925450866837,308.09974700547457
4920.000000.png,239.65494604434983,308.0974578046821
4980.000000.png,239.77120650490016,308.0556434880799
5040.000000.png,239.85249675554684,307.95181009815747
5100.000000.png,239.98962699848062,307.9411706587079
5160.000000.png,240.01348411829002,307.99692211653297
5220.000000.png,240.097995956914,308.01358718281386
5280.000000.png,240.11708616565087,308.0103648029021
5340.000000.png,240.22142719758452,307.9571327822865
5400.000000.png,240.30404442437091,307.92119420768586
5460.000000.png,240.35974099617601,307.94729897396877
5520.000000.png,240.5211761004685,307.8757128645403
5580.000000.png,240.3214330414157,308.05528289116336
5640.000000.png,236.8653265946306,310.7805392400028
5700.000000.png,237.25312616323052,310.5193777692391
5760.000000.png,236.5877422715597,311.13203762581355
5820.000000.png,236.08702380013526,311.681694997885
5880.000000.png,237.03405034489796,310.9171152241387
5940.000000.png,237.1563973865259,310.90769907547633
6000.000000.png,237.15380304926956,310.9628202676979
