Filename,X_c,Y_c
60.000000.png,490.55761545293075,496.4664742451155
120.000000.png,192.89211981930222,155.17488030461772
180.000000.png,212.3601835897044,143.16392772334837
240.000000.png,271.0090904360003,175.29854855801983
300.000000.png,266.66248225839377,176.22802532955478
360.000000.png,260.63669961832966,172.05522840954887
420.000000.png,261.3262686220016,172.0093083307424
480.000000.png,262.0025897810566,172.5870748541763
540.000000.png,261.90415290579585,172.5871095861381
600.000000.png,261.8354876755739,172.53109043472045
660.000000.png,261.9132045937736,172.5184841406002
720.000000.png,261.97490769616803,172.5548481915618
780.000000.png,261.9803950189517,172.5246204870018
840.000000.png,261.99421610915385,172.5168163931992
900.000000.png,262.0405031416375,172.52782387644493
960.000000.png,262.0327795617703,172.56624483316
1020.000000.png,262.08751354083915,172.5530776822898
1080.000000.png,262.1136179625828,172.54618357767305
1140.000000.png,262.0879465309028,172.5506279482199
1200.000000.png,262.1095179729674,172.53168507599437
1260.000000.png,262.1881947486501,172.4871693099284
1320.000000.png,262.1801638514046,172.4608338926703
1380.000000.png,262.2486813456222,172.42195726418964
1440.000000.png,262.31021432671446,172.43667243912168
1500.000000.png,262.33078114120724,172.45243914908534
1560.000000.png,262.3261767215113,172.49215600243753
1620.000000.png,262.35260375331194,172.5006629955678
1680.000000.png,262.37846139560344,172.51209839013947
1740.000000.png,262.3781997379588,172.51570047128303
1800.000000.png,262.41795783094193,172.5254389958536
1860.000000.png,262.4218227434992,172.50686156567673
1920.000000.png,262.4631771150335,172.51371900339663
1980.000000.png,262.4675171992313,172.5410953020266
2040.000000.png,262.5458060678168,172.54858629013623
2100.000000.png,262.5856477547834,172.50226454963908
2160.000000.png,262.60189312736054,172.5303346893263
2220.000000.png,262.5923559175614,172.50540787362706
2280.000000.png,262.5982698867917,172.53717248517276
2340.000000.png,262.64359964286507,172.51909954517237
2400.000000.png,262.6088571845816,172.55581159918913
2460.000000.png,262.6819671968536,172.55356425478732
2520.000000.png,262.68069909153814,172.5575247576319
2580.000000.png,262.6909083692419,172.53796882713522
2640.000000.png,262.7168113450368,172.53055388544652
2700.000000.png,262.7266820503384,172.5296550112145
2760.000000.png,262.75873872392583,172.51029015727337
2820.000000.png,262.78725303439813,172.51601972732803
2880.000000.png,262.8005540442736,172.5162170256308
2940.000000.png,262.8344997540654,172.50561155318303
3000.000000.png,262.83227125796554,172.51031867260997
3060.000000.png,262.85189033290186,172.51044120702906
3120.000000.png,262.8983228432707,172.48900987344248
3180.000000.png,262.92984790922264,172.5004507230401
3240.000000.png,262.9640024021851,172.4875103964862
3300.000000.png,262.9806751996301,172.50672636725915
3360.000000.png,263.0112257762545,172.48428869445306
3420.000000.png,263.0998868644313,172.45452025731413
3480.000000.png,263.1008383444902,172.4581268988818
3540.000000.png,263.0300225067987,172.50341634553104
3600.000000.png,262.5422568175641,172.75303254512326
3660.000000.png,254.46787075118675,176.78387463470085
3720.000000.png,257.2974781736522,175.30653481098653
3780.000000.png,257.31417727711874,175.35365730113588
3840.000000.png,254.70445354028823,176.67708042975417
3900.000000.png,253.31656935070498,177.41902005787844
3960.000000.png,255.78549198577983,176.19175820796377
4020.000000.png,254.02903683412416,177.08368145575503
4080.000000.png,255.43044014565652,176.4192893950921
4140.000000.png,253.91757120485465,177.214375550553
4200.000000.png,255.26174042329032,176.5347449574888
4260.000000.png,250.28538026089097,179.11707759648286
4320.000000.png,251.671224163798,178.40702123217503
4380.000000.png,252.09907223971845,178.28003173660565
4440.000000.png,253.35586378855533,177.60547863337882
4500.000000.png,253.23915273951638,177.70269237832875
4560.000000.png,256.2401103796036,176.13631930675257
4620.000000.png,249.86115950141632,179.4931065932528
4680.000000.png,254.56234956398217,177.0361712307146
4740.000000.png,254.84442917657293,176.9080508914405
4800.000000.png,251.59239585972983,178.66788902750434
4860.000000.png,256.3828100869808,176.1700534040073
4920.000000.png,251.50220339437226,178.80171155874623
4980.000000.png,254.79830918471836,177.0406552527566
5040.000000.png,251.40842747808972,178.8925945953846
5100.000000.png,251.34030709892326,178.9686764942218
5160.000000.png,253.00714220826572,178.1045723391039
5220.000000.png,254.64156627997366,177.2093539107487
5280.000000.png,249.8358647899597,179.88462851126144
5340.000000.png,254.80383344152466,177.19920169670422
5400.000000.png,247.90155742323785,181.00216049012673
5460.000000.png,251.18005484843613,179.25326971694116
5520.000000.png,254.77332319263527,177.26440714076907
5580.000000.png,256.51355074873544,176.3237252494743
5640.000000.png,256.7202935895606,176.22878900566695
5700.000000.png,251.50993400129946,179.17036800015632
5760.000000.png,251.32564149493027,179.28660395085228
5820.000000.png,254.851065678571,177.31974329373503
5880.000000.png,251.55563807280953,179.2357124360559
5940.000000.png,248.2990748799123,181.1467233727455
6000.000000.png,253.6395275341708,178.1318662597772
