Filename,X_c,Y_c
60.000000.png,479.3423401493022,483.17810775722165
120.000000.png,216.0291659416946,226.00982652363913
180.000000.png,52.17903609708076,370.9848580488366
240.000000.png,198.4889681356628,311.79867324754906
300.000000.png,227.75085342209334,276.9278179999148
360.000000.png,206.6493484656602,285.8864103553479
420.000000.png,204.54569606835892,290.5714964653733
480.000000.png,206.77307370400638,289.2894993817435
540.000000.png,206.80922277383897,288.70828033938267
600.000000.png,206.48985189946305,288.92125095408346
660.000000.png,206.42215219385633,289.0155274564205
720.000000.png,206.38996847675327,289.0083556865628
780.000000.png,206.32528252782362,289.01417523162735
840.000000.png,206.28510672630398,289.03779457813823
900.000000.png,206.23248793177194,289.05917613065986
960.000000.png,206.15700831820496,289.08581012924645
1020.000000.png,206.1323925692607,289.0792782821163
1080.000000.png,206.1053391012048,289.0981130264529
1140.000000.png,206.06288422357727,289.0916352584333
1200.000000.png,206.02165491093217,289.1266267477564
1260.000000.png,205.96602077861832,289.1384995324297
1320.000000.png,205.92735208273444,289.14337642388045
1380.000000.png,205.92425078022737,289.129656923837
1440.000000.png,205.88014470145825,289.1101341802464
1500.000000.png,205.86258398420978,289.1415972543883
1560.000000.png,205.82175170793704,289.1435619147247
1620.000000.png,205.8124441243811,289.1387608228592
1680.000000.png,205.8032478891636,289.1191755687207
1740.000000.png,205.7902662792042,289.1309856974618
1800.000000.png,205.7797105983698,289.1095584549181
1860.000000.png,205.76944797132418,289.0997024680461
1920.000000.png,205.75158909893986,289.1288871349328
1980.000000.png,205.77582641618162,289.0960721962874
2040.000000.png,205.76256495103738,289.07241352303237
2100.000000.png,205.74009711208507,289.0603273164842
2160.000000.png,205.76060768054504,289.07785140337575
2220.000000.png,205.7668289707581,289.0363845249211
2280.000000.png,205.7728563753823,289.0285280506043
2340.000000.png,205.79810979936778,288.99932814181767
2400.000000.png,205.79866899833593,288.98739906399646
2460.000000.png,205.8424656205251,288.97074839523646
2520.000000.png,205.83753592651422,288.94943162593074
2580.000000.png,205.86454101991293,288.93041917127096
2640.000000.png,205.91620901249536,288.9170599557492
2700.000000.png,205.9207108452859,288.87456476977206
2760.000000.png,205.97554677367455,288.8194206049937
2820.000000.png,205.97382771280562,288.80927426582906
2880.000000.png,206.02066360690824,288.7917104419602
2940.000000.png,206.0768128399612,288.7545916110236
3000.000000.png,206.1124776095136,288.7254360544337
3060.000000.png,206.15804752337345,288.65431456816145
3120.000000.png,206.19054141758218,288.6590826813526
3180.000000.png,206.22986679967335,288.6216848110252
3240.000000.png,206.29041055986474,288.57208215766684
3300.000000.png,206.34861897949085,288.5198297553248
3360.000000.png,206.42812045632346,288.494542876844
3420.000000.png,206.48218379812604,288.43296653132415
3480.000000.png,206.51000122509984,288.39572734177835
3540.000000.png,206.601836105131,288.34556630025855
3600.000000.png,206.6390495205086,288.3267314276337
3660.000000.png,206.72135724202616,288.2675207966848
3720.000000.png,206.79588194242248,288.19886401195737
3780.000000.png,206.86704307366062,288.1264350347214
3840.000000.png,206.93249841623657,288.10677635827545
3900.000000.png,207.01277396903737,288.0597369237541
3960.000000.png,207.06376786171182,288.01966040366057
4020.000000.png,207.16221575264092,287.9500014107217
4080.000000.png,207.2370548786297,287.86370007690095
4140.000000.png,207.31958515981458,287.8130527462524
4200.000000.png,207.4085946105177,287.74503754792215
4260.000000.png,207.47706104478365,287.69391454740696
4320.000000.png,207.5603473410387,287.6380836416175
4380.000000.png,207.65008794619763,287.56784164238843
4440.000000.png,207.76003346773797,287.5203734306515
4500.000000.png,207.8536306969162,287.43770362892985
4560.000000.png,207.91008067047784,287.3766198408593
4620.000000.png,208.05059909602713,287.2772446450041
4680.000000.png,208.12615688670294,287.22171796654834
4740.000000.png,208.22218331704414,287.1653405855607
4800.000000.png,208.3402593698573,287.11899298098507
4860.000000.png,208.47045748308793,287.01503353130363
4920.000000.png,208.54994849895553,286.9263945453978
4980.000000.png,208.65453672045973,286.83987761494535
5040.000000.png,208.7772799529892,286.7682570656653
5100.000000.png,208.87695220846481,286.7265886597774
5160.000000.png,208.98058461212176,286.6506758626083
5220.000000.png,209.10616424055655,286.56130118722507
5280.000000.png,209.22384679711524,286.49864124403257
5340.000000.png,209.34041274559956,286.37480136716164
5400.000000.png,209.45973948632562,286.3006505245823
5460.000000.png,209.58862230544932,286.22452251196205
5520.000000.png,209.67947177912149,286.1539853246022
5580.000000.png,209.80974878270126,286.04578998063084
5640.000000.png,209.92154550274955,285.9693223317841
5700.000000.png,210.02633388971398,285.88328398506223
5760.000000.png,210.20259736171016,285.8235361899065
5820.000000.png,210.3217522926483,285.736894538177
5880.000000.png,210.45810535924764,285.61256931655265
5940.000000.png,210.54930053038467,285.5576554665245
6000.000000.png,210.6841269217311,285.43297003269123
6060.000000.png,210.8142463992286,285.3548004777052
6120.000000.png,210.93579473706845,285.28066036199107
6180.000000.png,211.0872652930172,285.19483849407476
6240.000000.png,211.22157243336332,285.11063655279906
6300.000000.png,211.37208046200973,285.0063039885054
6360.000000.png,211.47585436256637,284.90004717584594
6420.000000.png,211.61559245888918,284.80965215544074
6480.000000.png,211.77408890738937,284.70517214204597
6540.000000.png,211.9162799989165,284.61386112465465
6600.000000.png,212.07178712774555,284.53532268463704
6660.000000.png,212.1646669229622,284.4735938062214
6720.000000.png,212.3370519046954,284.343887790446
6780.000000.png,212.48766886623008,284.2521272320981
6840.000000.png,212.630255419415,284.18831593665027
6900.000000.png,212.76413855931344,284.0830928323368
6960.000000.png,212.9210058298799,283.95118423825244
7020.000000.png,213.04335461465976,283.87604597895864
7080.000000.png,213.1952691680261,283.7733101638414
7140.000000.png,213.3058983239268,283.6553581608802
7200.000000.png,213.47796676710755,283.5476965223957
7260.000000.png,213.65713683295482,283.5047652766624
7320.000000.png,213.78158401145797,283.42873494859595
7380.000000.png,213.924883546719,283.3112250718047
7440.000000.png,214.10227146555403,283.18809131443464
7500.000000.png,214.22705694868068,283.1276187863983
7560.000000.png,214.39393613217388,282.95743275373326
7620.000000.png,214.5071428888787,282.8625627020647
7680.000000.png,214.67898447280976,282.79690200083763
7740.000000.png,214.82719929259375,282.7367846772459
7800.000000.png,214.9899901867518,282.6045358513668
7860.000000.png,215.10389085099797,282.5310499053593
7920.000000.png,215.31134939490934,282.4125810717019
7980.000000.png,215.43207421831653,282.31959449291094
8040.000000.png,215.5472969569299,282.24203817766886
8100.000000.png,215.73189699465496,282.1226018205382
8160.000000.png,215.88941150016902,282.01001996754985
