Filename,X_c,Y_c
60.000000.png,449.76440689463783,387.74570626869354
120.000000.png,209.69613824954004,229.69766361281117
180.000000.png,246.7211191581671,237.9582483771946
240.000000.png,270.94225852473375,260.72338522096976
300.000000.png,265.80708554114943,259.08226703336766
360.000000.png,263.44507546554644,256.00846876092436
420.000000.png,263.1353159851301,255.03614426400574
480.000000.png,264.73107051735695,257.1106856190405
540.000000.png,264.40951954136716,256.73818700346305
600.000000.png,264.10039321343595,256.27533774163214
660.000000.png,264.8571602820133,257.1175473541403
720.000000.png,263.34986950336776,255.45576268937145
780.000000.png,264.97000165541175,257.19094889344285
840.000000.png,265.9587966145628,258.1259813147307
900.000000.png,264.8026823991687,256.9085485858351
960.000000.png,264.7956735287258,256.8817840296916
1020.000000.png,265.20123723072635,257.2757443401361
1080.000000.png,265.19395597749144,257.22148572606227
1140.000000.png,265.2579561480238,257.19139941625906
1200.000000.png,265.3485351901075,257.2973246272969
1260.000000.png,265.8083304412016,257.73203986183876
1320.000000.png,265.5156378238627,257.3495802849442
1380.000000.png,264.9987996494844,256.8768709320077
1440.000000.png,264.10450308723466,256.1328466524301
1500.000000.png,265.6050069480443,257.3612394962559
1560.000000.png,265.6700590438084,257.4053757239818
1620.000000.png,265.1940119060631,256.98953539083203
1680.000000.png,265.17145241727644,256.9832539217242
1740.000000.png,265.23162310949266,256.97473526456366
1800.000000.png,266.3715260941484,257.81112286483375
1860.000000.png,265.43959282107255,257.1289598512386
1920.000000.png,265.36333694460757,257.10199906290615
1980.000000.png,266.06057956545726,257.5134004151013
2040.000000.png,266.1707853793023,257.61938618840236
2100.000000.png,264.57634391166135,256.4002015354177
2160.000000.png,265.6610147637161,257.12843122778634
2220.000000.png,266.43635312652304,257.7118376868459
2280.000000.png,265.79677880613497,257.2470557208436
2340.000000.png,265.7957467620352,257.25001537982
2400.000000.png,266.46656565707923,257.6629049069305
2460.000000.png,265.98075011296885,257.35397269454756
2520.000000.png,265.99849330475564,257.36799540816685
2580.000000.png,266.07410267781273,257.376673695812
2640.000000.png,266.1377487487488,257.40756356356354
2700.000000.png,266.77042084303537,257.77080975005777
2760.000000.png,266.3224255908237,257.4847345001483
2820.000000.png,266.2544596141954,257.4210948849678
2880.000000.png,266.28245882709587,257.5030388531726
2940.000000.png,266.5203528000436,257.5701101477725
3000.000000.png,266.4318991060496,257.52874534542343
3060.000000.png,267.20213510877534,257.96139625610533
3120.000000.png,266.70505568686866,257.6537202088437
3180.000000.png,266.68749433391133,257.62422499835384
3240.000000.png,266.78550432845395,257.66502586445733
3300.000000.png,266.9129597348149,257.70577348959597
3360.000000.png,266.8143193972877,257.68352812597794
3420.000000.png,265.15317256171994,256.77391456572747
3480.000000.png,267.5643458246222,258.0503751458798
3540.000000.png,268.2597040571215,258.34808397133645
3600.000000.png,269.2008127512611,258.87713129310254
3660.000000.png,269.17224711387325,258.8100603421799
3720.000000.png,266.89705871669605,257.7180672345217
3780.000000.png,267.6267001675645,258.05150133097675
3840.000000.png,268.07469545834243,258.26734804186526
3900.000000.png,266.8742207194019,257.7024995893825
3960.000000.png,267.4023507512911,257.89959672563174
4020.000000.png,267.7211543025715,258.15228344740166
4080.000000.png,267.0989068357801,257.7924494586735
4140.000000.png,266.3701317324221,257.51149532824684
4200.000000.png,266.38999222958745,257.4907879371942
4260.000000.png,265.81629612969084,257.25288759321097
4320.000000.png,263.4652682986938,256.1933154632412
4380.000000.png,263.52495859927546,256.1788787303778
4440.000000.png,263.5762117994368,256.252709473971
4500.000000.png,263.6469618630697,256.3062487614152
4560.000000.png,263.6910204910061,256.3121449169958
4620.000000.png,263.85155047929703,256.415603286704
4680.000000.png,263.940312099804,256.41296108209264
4740.000000.png,263.9732887166357,256.54186703507156
4800.000000.png,264.07857793968606,256.51051084127005
4860.000000.png,264.19084396358323,256.63328980148174
4920.000000.png,264.2253922123223,256.6646716341221
4980.000000.png,264.3299089329386,256.7338653623375
5040.000000.png,264.4550559959261,256.75428360254426
5100.000000.png,264.4864446810586,256.8822425520073
5160.000000.png,264.60624894244125,256.8965430126356
5220.000000.png,264.7325384302486,256.9656120615821
5280.000000.png,264.7684262280081,257.066975983845
5340.000000.png,264.8844204562324,257.1540240123131
5400.000000.png,264.98548272516865,257.14091419492337
5460.000000.png,265.0479871700574,257.24197256576105
5520.000000.png,265.16887439129664,257.3261296541933
5580.000000.png,265.2652677052556,257.39799743337215
5640.000000.png,265.3862345012639,257.4492497375229
5700.000000.png,265.4735185782525,257.52967766443567
5760.000000.png,265.59964673168514,257.58306177531904
5820.000000.png,265.7090623145701,257.65914503302594
5880.000000.png,265.8058085555838,257.73157282600437
5940.000000.png,265.9389584264004,257.8134480394026
6000.000000.png,266.0233252976688,257.88431465094243
