Filename,X_c,Y_c
60.000000.png,485.5066070919289,492.95636467344804
120.000000.png,174.95625628227475,232.86532075272785
180.000000.png,185.63555025625243,235.95774829579693
240.000000.png,253.25874967554628,256.46825737110777
300.000000.png,249.13699602471198,255.41584097304866
360.000000.png,242.33980162196846,252.85823431182305
420.000000.png,243.22009923921772,253.00418410853464
480.000000.png,243.89538119735803,253.40758801903996
540.000000.png,243.85550736734785,253.39104049560567
600.000000.png,243.82456591790307,253.31002243756566
660.000000.png,243.9363926314185,253.33001880059254
720.000000.png,243.95443029548355,253.31060623859534
780.000000.png,244.00239091217816,253.34098176585942
840.000000.png,244.05471834784012,253.3288494167759
900.000000.png,244.08680008684152,253.35394438194484
960.000000.png,244.1121778905836,253.35657581579966
1020.000000.png,244.16102245535077,253.3422103544998
1080.000000.png,244.25232226771854,253.34669055720505
1140.000000.png,244.26899449792577,253.41787497312663
1200.000000.png,244.32751128263192,253.42814199371682
1260.000000.png,244.3550936604599,253.4458449394619
1320.000000.png,244.39702774517704,253.41701338974207
1380.000000.png,244.4095699396445,253.43907461604257
1440.000000.png,244.44035150739197,253.4596908356428
1500.000000.png,244.51836655847617,253.4080203153957
1560.000000.png,244.58882943885212,253.39543343107323
1620.000000.png,244.60902143297022,253.423672175502
1680.000000.png,244.69323233919764,253.37415044559813
1740.000000.png,244.74336710865637,253.3438605397283
1800.000000.png,244.81017361400626,253.36929328097324
1860.000000.png,244.84786201471718,253.36688002706234
1920.000000.png,244.87850677208507,253.38615076439922
1980.000000.png,244.95152767171078,253.42260294867359
2040.000000.png,244.9604551190635,253.43114426125229
2100.000000.png,244.98699809973806,253.46958245596014
2160.000000.png,245.00906942332196,253.48705454395989
2220.000000.png,245.06997779398253,253.4539153040247
2280.000000.png,245.18176431971793,253.41762626909056
2340.000000.png,245.18532185576132,253.38843270777258
2400.000000.png,245.2255697188379,253.38450273622462
2460.000000.png,245.2863156585032,253.45868154200278
2520.000000.png,245.32556637261888,253.44669232574708
2580.000000.png,245.34096003629847,253.46188348273844
2640.000000.png,245.38295040934452,253.42598112322054
2700.000000.png,245.44457015230634,253.38386719673093
2760.000000.png,245.50297985767094,253.4191750278707
2820.000000.png,245.56035674648214,253.3995522835845
2880.000000.png,245.57722788086593,253.40705887790776
2940.000000.png,245.63388486844877,253.47267668640848
3000.000000.png,245.66640096496113,253.48010189449533
3060.000000.png,245.66319342622967,253.50358329553487
3120.000000.png,245.72387674880596,253.46103808275922
3180.000000.png,245.76039719255158,253.4255570964293
3240.000000.png,245.8294374736253,253.43200888947322
3300.000000.png,245.90419866632098,253.4584149705256
3360.000000.png,245.86799436698817,253.46969490688937
3420.000000.png,245.93123518045493,253.40096549402745
3480.000000.png,245.99803410538988,253.37665985754202
3540.000000.png,246.04593320050964,253.3970495181578
3600.000000.png,246.06518624641834,253.45580549972203
3660.000000.png,246.08436506949477,253.43299683081528
3720.000000.png,246.1654045770068,253.43098859397202
3780.000000.png,246.22085980616936,253.35311501219508
3840.000000.png,246.26242557151596,253.37343064687076
3900.000000.png,246.32435746591682,253.37965047872973
3960.000000.png,246.31560956017,253.38969483122
4020.000000.png,246.37478289493632,253.3511666284071
4080.000000.png,246.37966470470957,253.41479789530257
4140.000000.png,246.47754698962538,253.44951165516343
4200.000000.png,246.52890654041047,253.45089203225098
4260.000000.png,246.52163274191793,253.4151540219876
4320.000000.png,246.55584779825656,253.44670169217247
4380.000000.png,246.59349969865573,253.41116677002628
4440.000000.png,246.62412263732324,253.4169109401743
4500.000000.png,246.6723040930558,253.43205571103726
4560.000000.png,246.71626991511786,253.44484412732538
4620.000000.png,246.74886329788166,253.40542156536367
4680.000000.png,246.79806422457102,253.4034437673033
4740.000000.png,246.7831093628585,253.38195124306907
4800.000000.png,246.84410062699712,253.3842405209237
4860.000000.png,246.9386655405777,253.41731493761424
4920.000000.png,246.9083897042152,253.3931976323129
4980.000000.png,246.95438072529396,253.38165170802077
5040.000000.png,246.95078623259593,253.39054224992992
5100.000000.png,247.03542521760667,253.36644611138632
5160.000000.png,247.13143675917382,253.3173397686138
5220.000000.png,247.13328970718723,253.29995563442768
5280.000000.png,247.22352551535278,253.25196160805183
5340.000000.png,247.2271113365458,253.24478867724727
5400.000000.png,247.29268064478762,253.2301399891288
5460.000000.png,247.29560739994113,253.2430045759038
5520.000000.png,247.34552806478638,253.21895336498184
5580.000000.png,247.34372987621637,253.26546177375502
5640.000000.png,247.39813544950343,253.28847732850676
5700.000000.png,247.39256197422839,253.32716442881716
5760.000000.png,247.4484070492917,253.29591601111065
5820.000000.png,247.4634987399442,253.2772145144077
5880.000000.png,247.51846375458845,253.31053840837902
5940.000000.png,247.51971430817434,253.29631093692095
6000.000000.png,247.55658656301105,253.25978013672284
6060.000000.png,247.58815849598537,253.31367852857957
6120.000000.png,247.64184296496563,253.3249431114115
6180.000000.png,247.69695589018107,253.2740014616058
6240.000000.png,247.6974443584263,253.2371219182998
6300.000000.png,247.7540373596978,253.21445451587832
6360.000000.png,247.7474550221499,253.2109709791158
6420.000000.png,247.77895900144415,253.2242072505136
6480.000000.png,247.82485542070538,253.2389970405365
6540.000000.png,247.8346978107215,253.24861797124294
6600.000000.png,247.892483157296,253.19511476606033
6660.000000.png,247.89272091436757,253.19195735489762
6720.000000.png,247.96725217864923,253.1691403413217
6780.000000.png,248.0035863297016,253.16235466733897
6840.000000.png,248.03954038142433,253.1704930329825
6900.000000.png,247.97492987456982,253.1958806708401
6960.000000.png,244.40487772059072,255.13616577522117
7020.000000.png,241.40061546635968,256.78430782173615
7080.000000.png,241.70144133909633,256.6123050775252
7140.000000.png,243.0913425160206,255.9163223716957
7200.000000.png,242.86157244958468,256.07265690833617
7260.000000.png,236.79841417910447,259.57007983339116
7320.000000.png,242.90362125564218,256.11918832848653
7380.000000.png,242.5846802201325,256.26175687468833
7440.000000.png,242.76423848443963,256.22046095692605
7500.000000.png,242.67204936268107,256.26525976486744
7560.000000.png,241.35908614155804,257.077879312677
7620.000000.png,242.40141752577318,256.47870367067384
7680.000000.png,242.54330116248178,256.3791896338863
7740.000000.png,242.42047354102363,256.474112361657
7800.000000.png,242.45245358045793,256.5200595348339
7860.000000.png,242.40247695981077,256.5597237408788
7920.000000.png,241.04186639752447,257.43331078158445
7980.000000.png,238.3279362158847,259.10748674814914
8040.000000.png,238.26352821560124,259.1738733152044
8100.000000.png,240.95051338121192,257.5251229339875
8160.000000.png,242.54395815637713,256.59095623407393
8220.000000.png,242.51923210217174,256.65287861070055
8280.000000.png,242.50020575671505,256.6707489991725
8340.000000.png,238.54681007893086,259.2001812031362
8400.000000.png,242.47482329784378,256.75237765053237
8460.000000.png,242.41804684442954,256.84710604281963
8520.000000.png,239.88856745356978,258.48094207539253
8580.000000.png,238.2589055149525,259.5378536448492
8640.000000.png,242.7278579679912,256.6995637203773
8700.000000.png,241.25345914469642,257.68344596700234
8760.000000.png,242.66816498376886,256.79634844055454
8820.000000.png,242.82758017217975,256.7084229869171
8880.000000.png,242.9755728995927,256.6646645680182
8940.000000.png,238.7387046604808,259.4965973393786
9000.000000.png,242.97857946115326,256.7128664645
9060.000000.png,238.808494754454,259.56002626066567
9120.000000.png,240.30778253345076,258.637713617995
9180.000000.png,243.02792252967976,256.7899975313629
9240.000000.png,243.29448449762228,256.67390620364796
9300.000000.png,243.3004266198186,256.7099254819411
9360.000000.png,243.18319457846195,256.81257096694566
9420.000000.png,243.46511821343387,256.62473613574593
9480.000000.png,242.22435644139046,257.519619858954
9540.000000.png,239.63565836894006,259.3899234766844
9600.000000.png,240.83814776666557,258.57018085966484
9660.000000.png,238.04183681247483,260.61729225877406
9720.000000.png,241.13936841452283,258.4485169660502
9780.000000.png,242.3307315071487,257.60008519122306
9840.000000.png,241.08654218555313,258.569904990384
9900.000000.png,240.11981501964812,259.34996294675545
9960.000000.png,244.031979946494,256.4607989928284
10020.000000.png,242.6172790502164,257.54008460459505
10080.000000.png,242.74380981908456,257.4882129498072
10140.000000.png,242.70709069556517,257.54062347490657
10200.000000.png,244.16842931030996,256.4357524821244
10260.000000.png,240.5454505487742,259.3253451683032
10320.000000.png,242.87981058495822,257.5284657381616
10380.000000.png,240.53910853147283,259.41700321283554
10440.000000.png,239.35607970453975,260.4289228556799
10500.000000.png,244.26095964051078,256.5341633727703
10560.000000.png,244.43359773269316,256.4246574111919
10620.000000.png,240.94818907736502,259.30125969588096
10680.000000.png,244.64430858688667,256.29601594341614
10740.000000.png,243.42071413125623,257.3521076836992
10800.000000.png,239.7184325140428,260.49705655845764
10860.000000.png,242.42599940251608,258.27202558116375
10920.000000.png,244.72503849209733,256.34393306190606
10980.000000.png,244.82530859903554,256.2916280520506
11040.000000.png,244.8275998170059,256.36379273226345
11100.000000.png,243.76453917445673,257.31103358764693
11160.000000.png,245.00633517445837,256.25974663787247
11220.000000.png,243.94149241638434,257.23697296431004
11280.000000.png,245.01051240113816,256.27170255192345
11340.000000.png,244.98685303475034,256.32034533173027
11400.000000.png,245.11345876903988,256.23625242722795
11460.000000.png,243.10230164914364,258.15265229359215
11520.000000.png,245.21205540543264,256.1958824280063
11580.000000.png,245.15375585017296,256.2368199208871
11640.000000.png,243.24410457435644,258.09877814327166
11700.000000.png,243.31058150661676,258.0920590193718
11760.000000.png,240.20714036575967,261.12698672431094
11820.000000.png,241.12622980286338,260.32345737297
11880.000000.png,245.41252851142465,256.19226408609444
11940.000000.png,245.5877841980632,256.0438848455226
12000.000000.png,244.69114866749612,256.9894023989055
12060.000000.png,242.74994550242405,258.96778539290574
12120.000000.png,244.6817648345965,257.0188688419875
12180.000000.png,245.69121919616717,256.01668399480826
12240.000000.png,241.93757924636304,259.9772677690056
12300.000000.png,243.0427441035297,258.85755303285913
12360.000000.png,245.83450596240772,255.96475890361035
12420.000000.png,245.8686449244934,255.9643451464475
12480.000000.png,245.85421210635272,256.02294043120645
12540.000000.png,242.168618307278,260.10797835270637
12600.000000.png,245.93097421197092,256.0329123570316
12660.000000.png,245.0735431092053,257.01455792415027
12720.000000.png,245.05886240481982,257.0457545471312
12780.000000.png,241.6191840586595,261.04530474776374
12840.000000.png,243.68865069848184,258.78214812922886
12900.000000.png,246.29629482195065,255.81666733012221
12960.000000.png,245.507260935269,256.7861462100791
13020.000000.png,246.32237322457047,255.82933818031017
13080.000000.png,242.99766974086833,259.88317677016244
13140.000000.png,246.35916974531483,255.8450542260642
13200.000000.png,244.79593710124044,257.87040694091195
13260.000000.png,244.94955565639745,257.71163804614747
13320.000000.png,245.02474164133739,257.72201042118974
13380.000000.png,244.16709186694138,258.8094564541096
13440.000000.png,245.80138892529774,256.7280345330782
13500.000000.png,246.63074915900845,255.68707414146257
13560.000000.png,246.73358962185355,255.62711558919983
13620.000000.png,246.77003179981696,255.6643594059645
13680.000000.png,244.67816904282674,258.56399091782004
13740.000000.png,246.81588648505385,255.61042977708365
13800.000000.png,245.342239775449,257.71859983313897
13860.000000.png,246.82617013693778,255.62132757274887
13920.000000.png,246.18873009604243,256.62461428962024
13980.000000.png,246.99330896921427,255.5853941984853
14040.000000.png,246.98590989756028,255.5426337468322
14100.000000.png,246.94252219241423,255.61165347117714
14160.000000.png,247.00881020762867,255.52114776942554
14220.000000.png,247.05822658531963,255.51471674112346
14280.000000.png,247.07177236415993,255.56113591728345
14340.000000.png,247.2039010255094,255.43795167879844
14400.000000.png,247.14253383837507,255.56233819262246
14460.000000.png,247.1518391166166,255.5150958336497
14520.000000.png,242.30996458764048,263.4082778949092
14580.000000.png,243.99201015298243,260.9070122681871
14640.000000.png,247.28708853311528,255.46761587699203
14700.000000.png,246.23522445513245,257.33207154227284
14760.000000.png,247.36353345776303,255.45619253767455
14820.000000.png,246.86093534574258,256.4388590248578
14880.000000.png,247.5531371337995,255.26654299819032
14940.000000.png,245.82553753738543,258.3835274103436
15000.000000.png,247.01686611929506,256.31898657812883
15060.000000.png,247.65634804929678,255.18453564068386
15120.000000.png,247.64531596220016,255.26071958959193
15180.000000.png,246.67540559206483,257.2582251825111
15240.000000.png,247.7792392952079,255.09927725744322
15300.000000.png,247.74460853082599,255.23637220360038
15360.000000.png,247.7625573314802,255.28050034746352
15420.000000.png,247.80925049415032,255.1355157860997
15480.000000.png,245.35546881433535,260.3823002618706
15540.000000.png,246.94159165216806,257.16857249720533
15600.000000.png,246.05440125111707,259.24199640883063
15660.000000.png,247.91358816496168,255.20562232279192
15720.000000.png,247.08441456375994,257.07339512990484
15780.000000.png,247.51895158572344,256.14840248053656
15840.000000.png,248.02981534705089,255.14734932302397
15900.000000.png,248.08779313472436,255.06700191997152
15960.000000.png,248.0681246575893,255.12475066155332
16020.000000.png,246.94797032442887,258.04615094410025
16080.000000.png,247.77048887769135,255.9754815817928
16140.000000.png,248.20267301045374,254.94737853985853
16200.000000.png,247.85414592951008,255.91916857186564
16260.000000.png,248.30690794046652,254.87008117820025
16320.000000.png,247.59428425565827,256.9227973984253
16380.000000.png,248.34033571952355,254.8583140904287
16440.000000.png,248.35408417271478,254.7986408847903
16500.000000.png,248.40040743698245,254.8247958099382
16560.000000.png,247.77540739334302,256.9654149055607
16620.000000.png,246.85309884910848,260.000647906314
16680.000000.png,248.24511711861243,255.7626838731094
16740.000000.png,248.61117927914393,254.7309852923991
16800.000000.png,248.59655847265307,254.7871791134892
16860.000000.png,248.06381738668242,256.79367551782235
16920.000000.png,248.69667061810617,254.7758475007318
16980.000000.png,247.5898011681748,258.87644382572205
17040.000000.png,248.68984467893824,254.62727502475443
17100.000000.png,247.9766589451393,257.7291082650093
17160.000000.png,248.76309762529712,254.7184328076179
17220.000000.png,248.8075451539783,254.71688244187268
17280.000000.png,248.8304545632577,254.59027051986897
17340.000000.png,248.65528810549617,255.57844906242457
17400.000000.png,248.82820137856245,254.68468259380057
17460.000000.png,248.45115498199766,256.8298798495085
17520.000000.png,248.92536717098037,254.6515461340502
17580.000000.png,248.77164146617818,255.5324161752351
17640.000000.png,249.00107039428576,254.4755559194032
17700.000000.png,248.3646671638081,258.6535461098683
17760.000000.png,248.93787359931918,255.60361086908065
17820.000000.png,248.84318064424065,256.5456791016728
17880.000000.png,249.0353779151277,255.48003864983772
17940.000000.png,249.15563373142197,254.52329933696953
18000.000000.png,248.96796506368847,256.57282891071634
18060.000000.png,249.262753353272,254.4749745711472
18120.000000.png,249.29341521940844,254.42325707389355
18180.000000.png,249.33006233799793,254.3584172446928
