Filename,X_c,Y_c
60.000000.png,479.7792957148918,484.0499787865931
120.000000.png,160.73992646625115,194.85191572549272
180.000000.png,62.9298738136581,238.18763052734235
240.000000.png,196.4761659123214,248.8079947587166
300.000000.png,206.4156744493475,237.84439442059798
360.000000.png,191.253832024975,238.9237377625557
420.000000.png,191.0324080687758,240.4484492844401
480.000000.png,192.6864463027703,240.19105175468948
540.000000.png,192.75256779971102,239.95207786811537
600.000000.png,192.71518906326003,239.95862943576057
660.000000.png,192.74273545032386,239.96823634596402
720.000000.png,192.85250372450966,239.92117134642208
780.000000.png,192.9024262665236,239.8764166282273
840.000000.png,193.02236519529194,239.84353412314366
900.000000.png,193.11110687461954,239.82350675519353
960.000000.png,193.18743659905633,239.81274027331983
1020.000000.png,193.29474181003644,239.7760734650221
1080.000000.png,193.4069639708665,239.7343212409815
1140.000000.png,193.46042299041048,239.7037805697411
1200.000000.png,193.52829132737665,239.6808003649072
1260.000000.png,193.64259223886057,239.65105071859412
1320.000000.png,193.79075742646336,239.59518909419666
1380.000000.png,193.85166019483617,239.6010314054091
1440.000000.png,193.9165840582989,239.5442979659832
1500.000000.png,194.01539851571258,239.50615139952623
1560.000000.png,194.10770394280866,239.49289136060025
1620.000000.png,194.2602958167693,239.4414891831328
1680.000000.png,194.34150875686933,239.39385998860095
1740.000000.png,194.4184613554921,239.36367349712657
1800.000000.png,194.52775095785714,239.34506941391328
1860.000000.png,194.66619636680807,239.31563121796427
1920.000000.png,194.74005777327596,239.2501702609032
1980.000000.png,194.82556240783921,239.23579870266659
2040.000000.png,194.96004203332558,239.2075614678926
2100.000000.png,195.06678320855804,239.16329856679937
2160.000000.png,195.18992682176233,239.0964026371389
2220.000000.png,195.25797745886544,239.0793292572676
2280.000000.png,195.33484310180722,239.0582120130978
2340.000000.png,195.46941193662883,238.9978298271093
2400.000000.png,195.60927583512154,238.97306220955218
2460.000000.png,195.72569591890723,238.9338963758774
2520.000000.png,195.80825634617005,238.8850267953662
2580.000000.png,195.9265453025517,238.8673112753566
2640.000000.png,195.9849572872251,238.83160303366543
2700.000000.png,196.13738117644488,238.81805462567166
2760.000000.png,196.25653915090155,238.72783927156877
2820.000000.png,196.39790798315713,238.7075582161956
2880.000000.png,196.496114084261,238.68389258547586
2940.000000.png,196.58412443172654,238.6294409961692
3000.000000.png,196.74374507585097,238.5982416420978
3060.000000.png,196.83980803151576,238.55460001856719
3120.000000.png,196.9699434140131,238.52082005428812
3180.000000.png,197.07494909115255,238.4739299344023
3240.000000.png,197.18676651804444,238.44840843394957
3300.000000.png,197.3187586882489,238.42615308498398
3360.000000.png,197.45516839879545,238.3578007251853
3420.000000.png,197.6137019505843,238.28607177729276
3480.000000.png,197.70471050971233,238.29592797309815
3540.000000.png,197.80134537847732,238.2568179901142
3600.000000.png,197.90302682359487,238.22573592950613
3660.000000.png,198.05351929468344,238.2004855316512
3720.000000.png,198.18914974243845,238.11660888289376
3780.000000.png,198.33201738466195,238.06396476165926
3840.000000.png,198.4509988053666,238.04019304721618
3900.000000.png,198.55417053880075,238.01974548865533
3960.000000.png,198.687790237265,237.9840026600981
4020.000000.png,198.7815969478706,237.93817871780297
4080.000000.png,198.94071807840416,237.89831687939625
4140.000000.png,199.05405494245807,237.86243596828044
4200.000000.png,199.17532616057053,237.80477004808645
4260.000000.png,199.324185546047,237.78150036285774
4320.000000.png,199.4419264478681,237.74338063300462
4380.000000.png,199.55612821793895,237.7235975086164
4440.000000.png,199.70341017485904,237.67336171577412
4500.000000.png,199.8686871832543,237.56150350761655
4560.000000.png,199.96318149829582,237.56186783314246
4620.000000.png,200.05354217504228,237.5458311889545
4680.000000.png,200.2103304998584,237.53923612239498
4740.000000.png,200.3406797658348,237.50372671271094
4800.000000.png,200.4706775548638,237.41115855757337
4860.000000.png,200.63774425747613,237.38573932050727
4920.000000.png,200.76158447422853,237.3076865524635
4980.000000.png,200.90342191866057,237.2936150253502
5040.000000.png,201.0065559958274,237.22679370440989
5100.000000.png,201.14850423761752,237.2134509686874
5160.000000.png,201.2446970601719,237.2184944119766
5220.000000.png,201.35467787700372,237.17787990694183
5280.000000.png,201.50773762650567,237.1138312868823
5340.000000.png,201.66295417538055,237.03984269612434
5400.000000.png,201.8220713076336,236.99405344639175
5460.000000.png,201.92398430231643,236.9795086491004
5520.000000.png,202.03479109409747,236.9463624928372
5580.000000.png,202.18597667316897,236.92463746225067
5640.000000.png,202.3059232225492,236.89241037524488
5700.000000.png,202.4286913802415,236.79487004782465
5760.000000.png,202.53498310085055,236.7612193951322
5820.000000.png,202.71899930597158,236.75130749096095
5880.000000.png,202.8455486781975,236.6792935366704
5940.000000.png,202.96506341132448,236.6565142669113
6000.000000.png,203.1062434447156,236.662456958962
