Filename,X_c,Y_c
60.000000.png,0,0
120.000000.png,219.91186549531204,257.2465762563826
180.000000.png,307.2762578231569,323.62898225950147
240.000000.png,180.1448884692828,314.3002317232504
300.000000.png,176.06157328784937,303.5892186444404
360.000000.png,184.99003203487172,305.3113923230666
420.000000.png,184.32476683343873,306.7584535004901
480.000000.png,182.6991711913617,306.57868920326104
540.000000.png,182.14585016670276,306.4268842285561
600.000000.png,181.63469988605468,306.485669731819
660.000000.png,180.99994614035484,306.5588067383503
720.000000.png,180.35778224001496,306.5988571377274
780.000000.png,179.737484523142,306.62248675583527
840.000000.png,179.09965965885826,306.6643642559239
900.000000.png,178.46125243616677,306.6987150161141
960.000000.png,177.83006976641843,306.7465456224481
1020.000000.png,177.18469430558548,306.7819697359558
1080.000000.png,176.55134089687476,306.81947707901406
1140.000000.png,175.9133700210833,306.85672476850453
1200.000000.png,175.27862469818808,306.89058332537377
1260.000000.png,174.64938778931804,306.92828292264124
1320.000000.png,174.00746999074696,306.9622682630107
1380.000000.png,173.37711348267138,306.9996913308256
1440.000000.png,172.756204460384,307.04026375325725
1500.000000.png,172.14425229299084,307.0703824633558
1560.000000.png,171.52643036833908,307.10472026580555
1620.000000.png,170.9209995320178,307.13032222525544
1680.000000.png,170.33415150552145,307.157458022946
1740.000000.png,169.74057705478097,307.2005994511303
1800.000000.png,169.16366692998858,307.22025064906705
1860.000000.png,168.61040948431835,307.2527958730007
1920.000000.png,168.09648852358478,307.28821783748884
1980.000000.png,167.61058033959347,307.30180939854745
2040.000000.png,167.13308780992577,307.3384295950622
2100.000000.png,166.6698673761342,307.36982408205625
2160.000000.png,166.2116256636731,307.3878634095498
2220.000000.png,165.73135059883867,307.40475946693954
2280.000000.png,165.27446782352573,307.43369330365294
2340.000000.png,164.82696888784668,307.44009583956193
2400.000000.png,164.3733362562258,307.448976381946
2460.000000.png,163.92968714061672,307.467494440748
2520.000000.png,163.4793365514635,307.4777133320398
2580.000000.png,163.03628043432965,307.49201667373995
2640.000000.png,162.60899244086022,307.48999959126394
2700.000000.png,162.17882551252458,307.4844150650391
2760.000000.png,161.74860615445783,307.50554025151
2820.000000.png,161.3421976784813,307.49677950748605
2880.000000.png,160.94425737322592,307.49462011016254
2940.000000.png,160.53984017294388,307.48968202213445
3000.000000.png,160.14827863907195,307.48549985275264
3060.000000.png,159.78085733612545,307.46575171954004
3120.000000.png,159.40147633468283,307.4696705812137
3180.000000.png,159.02646921129343,307.44517487614524
3240.000000.png,158.66340082528558,307.4266734228877
3300.000000.png,158.32554134309365,307.4084977181719
3360.000000.png,157.974273298457,307.38428654134674
3420.000000.png,157.6527520131382,307.3572615326523
3480.000000.png,157.3224635973513,307.3486179810095
3540.000000.png,157.0169367428045,307.3175014860243
3600.000000.png,156.71119689076667,307.2773244575029
3660.000000.png,156.41978796532388,307.25705507606034
3720.000000.png,156.1268842757324,307.2198156904084
3780.000000.png,155.85942524033612,307.18675928587334
3840.000000.png,155.58695916531278,307.1515343305114
3900.000000.png,155.3218395389892,307.1119000873922
3960.000000.png,155.08141406338842,307.1020014158255
4020.000000.png,154.8275067120336,307.04892882837044
4080.000000.png,154.60759876897342,307.00915538679556
4140.000000.png,154.4004940058778,306.9595542715642
4200.000000.png,154.19245664442005,306.9118656234687
4260.000000.png,153.9891555205033,306.86279750741676
4320.000000.png,153.79096489929296,306.8007474813009
4380.000000.png,153.60518122633187,306.76749662351904
4440.000000.png,153.44170443788448,306.72165092065967
4500.000000.png,153.27393735197475,306.6651463943643
4560.000000.png,153.1327899967825,306.588409082635
4620.000000.png,152.98097759026467,306.54190845343123
4680.000000.png,152.84517777998963,306.4923163228726
4740.000000.png,152.72260065081696,306.4325863390787
4800.000000.png,152.61360005939508,306.3589428174689
4860.000000.png,152.49031843752445,306.2985076923953
4920.000000.png,152.41292789708157,306.2339014690054
4980.000000.png,152.32589942988662,306.17576480895264
5040.000000.png,152.25124764286556,306.10342454941383
5100.000000.png,152.18270261127722,306.03835184754513
5160.000000.png,152.10485512739007,305.98146381133466
5220.000000.png,152.07296379211525,305.9028621953995
5280.000000.png,152.03790047280617,305.82764244817747
5340.000000.png,151.98962204446147,305.7507955470484
5400.000000.png,151.97350505586056,305.6928816146419
5460.000000.png,151.96249237081938,305.618750033118
5520.000000.png,151.9551807577016,305.5259733351033
5580.000000.png,151.95984490091743,305.46637995517887
5640.000000.png,151.9748009447893,305.38339052576816
5700.000000.png,151.99362426546705,305.29768141509004
5760.000000.png,152.03186781496294,305.22601246957913
5820.000000.png,152.0675844929668,305.14925619563957
5880.000000.png,152.0968572802904,305.0838090183079
5940.000000.png,152.16644519645098,304.98533498425275
6000.000000.png,152.23333208308722,304.9223467641247
6060.000000.png,152.30077031261996,304.8284796797974
6120.000000.png,152.37150480778672,304.75361382743864
6180.000000.png,152.43855769879454,304.69172601886896
6240.000000.png,152.5338010039647,304.60125596169553
6300.000000.png,152.62957169169508,304.5282524525714
6360.000000.png,152.7477363100309,304.438809669046
6420.000000.png,152.84493978238274,304.33999583086216
6480.000000.png,152.97467100095827,304.2735348974912
6540.000000.png,153.09850494354995,304.1780762921783
6600.000000.png,153.23716688707785,304.08394276948496
6660.000000.png,153.3643041181643,304.02111812127583
6720.000000.png,153.49761957245263,303.92052111045786
6780.000000.png,153.64587222554886,303.8494786346505
6840.000000.png,153.8253770306235,303.7395549083139
6900.000000.png,153.9818567583985,303.67598712823815
6960.000000.png,154.15516354666224,303.58145084107485
7020.000000.png,154.35500930317707,303.48666643221105
7080.000000.png,154.49628695479132,303.3897067935123
7140.000000.png,154.69849595553183,303.334826956136
7200.000000.png,154.89063913752648,303.2172616886057
7260.000000.png,155.09986689217237,303.12946245707445
7320.000000.png,155.27687914093244,303.0673975322885
7380.000000.png,155.4919956671433,302.9512770755389
7440.000000.png,155.69673740684763,302.8527284057609
7500.000000.png,155.91629915938745,302.7765286383936
7560.000000.png,156.15046381633226,302.7084288521886
7620.000000.png,156.349319007998,302.59731877749323
7680.000000.png,156.57168826556216,302.52605683775073
7740.000000.png,156.82369015062,302.44775312262084
7800.000000.png,157.03154915079773,302.3457814125947
7860.000000.png,157.3010616709844,302.23132972489105
7920.000000.png,157.5371663472382,302.1553862148589
7980.000000.png,157.75860254485548,302.08503433053426
8040.000000.png,158.01592611176878,301.96005225334756
8100.000000.png,158.2624624740523,301.87611425924973
8160.000000.png,158.532842989747,301.8237303187127
8220.000000.png,158.78514745187843,301.70378392821465
8280.000000.png,159.0330876102799,301.6039197225537
8340.000000.png,159.3092656522288,301.5318161825155
8400.000000.png,159.55960145785988,301.4464384828862
8460.000000.png,159.81237474168884,301.3723289139312
8520.000000.png,160.08867372676133,301.25400615993607
