Filename,X_c,Y_c
60.000000.png,208.21390839237563,334.58956441187485
120.000000.png,301.8547544283134,301.5927655160409
180.000000.png,282.64094693081995,309.10751559717636
240.000000.png,275.10472974499373,312.3011051761103
300.000000.png,275.8340155128368,309.785380814473
360.000000.png,274.8713963368739,307.51749210794685
420.000000.png,273.22223021190086,306.06228876130757
480.000000.png,271.7370849574729,304.60205153265144
540.000000.png,270.31716893063594,303.09050780495437
600.000000.png,268.8873632034347,301.666773263788
660.000000.png,267.41416394442246,300.32626634212033
720.000000.png,265.8054367805495,299.10202011605315
780.000000.png,264.2287661395227,297.9542382379949
840.000000.png,262.8224926157215,296.8715060558255
900.000000.png,261.6457621396478,295.8922814807433
960.000000.png,260.68147557433207,294.9788464333402
1020.000000.png,259.82153913431705,294.12029752596925
1080.000000.png,258.91401687170463,293.33187508994547
1140.000000.png,257.95551282713467,292.64730927819784
1200.000000.png,256.9658854897171,292.06052967466456
1260.000000.png,256.0485981975558,291.5867769114605
1320.000000.png,255.29476976911624,291.21971545553043
1380.000000.png,254.7987424097161,290.88415254163993
1440.000000.png,254.54426729200418,290.61045088345827
1500.000000.png,254.36680923500037,290.4652132968917
1560.000000.png,254.21791889443915,290.46007792656513
1620.000000.png,254.1233590049628,290.5597007263957
1680.000000.png,254.1285365593109,290.77632849001577
1740.000000.png,254.2160655365659,291.1023631408409
1800.000000.png,254.26502756045767,291.5501972384717
1860.000000.png,254.16615540473526,292.15083671365636
1920.000000.png,253.99551268987656,292.86308537892126
1980.000000.png,253.91431494243196,293.64241986346696
2040.000000.png,253.9039000314597,294.49713278485564
2100.000000.png,253.91938820840429,295.42028932088596
2160.000000.png,253.9212626955737,296.39118421524887
2220.000000.png,253.91759223523573,297.4229122652332
2280.000000.png,253.8681233909332,298.4837943762542
2340.000000.png,253.7758964828963,299.5669335486331
2400.000000.png,253.7181346964615,300.68260866512776
2460.000000.png,253.59711037077108,301.8109706580513
2520.000000.png,253.37249581585144,302.9288996072355
2580.000000.png,253.04746997437272,304.0481342807199
2640.000000.png,252.71431404742071,305.13858452008884
2700.000000.png,252.42316144508445,306.2182687954485
2760.000000.png,252.20304937684986,307.3205849411646
2820.000000.png,252.01714680172978,308.4428679968517
2880.000000.png,251.82128927600806,309.5624240971046
2940.000000.png,251.55919962531948,310.7062391113241
3000.000000.png,251.2014559227556,311.85152175146476
3060.000000.png,250.7383260429315,313.00010755664897
3120.000000.png,250.16443478283097,314.13425865008344
3180.000000.png,249.49652400299965,315.26518233754916
3240.000000.png,248.73612103207995,316.38657413467337
3300.000000.png,247.894266955856,317.51075022414966
3360.000000.png,246.9227688695185,318.6354726063181
3420.000000.png,245.83074438666728,319.7461481067972
3480.000000.png,244.52937688371722,320.8562787728028
3540.000000.png,243.08717023555974,321.95486680607405
3600.000000.png,241.5833508333882,323.06784521279866
3660.000000.png,240.03978420726213,324.19409214907375
3720.000000.png,238.47497783461498,325.3373627545086
3780.000000.png,236.8715007850463,326.4906156792482
3840.000000.png,235.2622278298768,327.6297437515478
3900.000000.png,233.6570468412696,328.7474393384819
3960.000000.png,232.0430074552137,329.8712041927607
4020.000000.png,230.42612771001092,330.9823698745912
4080.000000.png,228.8105652105281,332.070532987468
4140.000000.png,227.21126486030704,333.1471740799757
4200.000000.png,225.62156116561897,334.2103200005588
4260.000000.png,224.07213193005074,335.24291647255944
4320.000000.png,222.55580149773078,336.2758673806906
4380.000000.png,221.075365626855,337.2710629228674
4440.000000.png,219.63808519291203,338.2657039506629
4500.000000.png,218.2561115455969,339.2400193749919
4560.000000.png,216.92739886584684,340.1911682402853
4620.000000.png,215.6816563446316,341.11897450353524
