Filename,X_c,Y_c
60.000000.png,103.83701731428589,340.6713487050022
120.000000.png,306.9929576610945,247.81196151042664
180.000000.png,282.0864805272136,248.90021749951572
240.000000.png,257.91064166940447,266.79504921602745
300.000000.png,261.37018860800197,266.51851536465426
360.000000.png,263.1681125044886,264.3330574838186
420.000000.png,262.34587967668097,264.6096256697449
480.000000.png,261.83033699491233,265.11788188647887
540.000000.png,261.5886712362231,265.3121553388894
600.000000.png,261.3335389876052,265.47983799605817
660.000000.png,261.06275694024777,265.70344215258734
720.000000.png,260.81172922648403,265.92225586102165
780.000000.png,260.5856955422996,266.1342109516211
840.000000.png,260.35584972221193,266.3553659150745
900.000000.png,260.15953718433553,266.5641480310599
960.000000.png,259.9658437952926,266.77367549801374
1020.000000.png,259.78086534790543,266.9709738864757
1080.000000.png,259.6062345309238,267.17484764353276
1140.000000.png,259.4457440607361,267.35234460827746
1200.000000.png,259.2808447043553,267.54513854803093
1260.000000.png,259.1266682771036,267.72216696943
1320.000000.png,258.983147149725,267.8929610997924
1380.000000.png,258.84360573129953,268.04937425736034
1440.000000.png,258.7040611530273,268.2082198672936
1500.000000.png,258.56762107395264,268.3662510658989
1560.000000.png,258.433135442717,268.519017366614
1620.000000.png,258.2864186396021,268.6734509601967
1680.000000.png,258.1219620031631,268.8491673310084
1740.000000.png,257.95258866285695,269.02975116792805
1800.000000.png,257.7690649501444,269.2303830160178
1860.000000.png,257.56675307971955,269.44828750500693
1920.000000.png,257.33756347800596,269.6627043616816
1980.000000.png,257.0928011964502,269.86747513754267
2040.000000.png,256.8243512554988,270.07794824181
2100.000000.png,256.5099943936545,270.2945370505989
2160.000000.png,256.1784970896862,270.4941376071947
2220.000000.png,255.824820766763,270.70511482526297
2280.000000.png,255.47660109613577,270.9056052290136
2340.000000.png,255.11931555575794,271.1066712185492
2400.000000.png,254.78666644358964,271.28912184663307
2460.000000.png,254.44440280480728,271.4823823562268
2520.000000.png,254.15847292450533,271.6641590467631
2580.000000.png,253.89524445843688,271.82488188275886
2640.000000.png,253.63065324968358,271.9812255479325
2700.000000.png,253.37332354433357,272.1125256827705
2760.000000.png,253.0965356285951,272.20600133063715
2820.000000.png,252.80514482552164,272.2511597059951
2880.000000.png,252.5089217469271,272.28452868164146
2940.000000.png,252.20180710090355,272.3179907895686
3000.000000.png,251.88493301558398,272.3596231329993
3060.000000.png,251.5500620114963,272.38003858998167
3120.000000.png,251.19487768203592,272.4297801578443
3180.000000.png,250.82573690455655,272.4818057636019
3240.000000.png,250.42934428846743,272.54988347287775
