Filename,X_c,Y_c
60.000000.png,0,0
120.000000.png,276.86215182823935,260.4191912194077
180.000000.png,330.88855877596575,319.5457538181484
240.000000.png,219.42372463623468,307.0637801594504
300.000000.png,218.20096099451743,297.77214615743094
360.000000.png,229.28938577552694,299.8765203284129
420.000000.png,228.6707782959805,301.0936593787656
480.000000.png,227.32149254413633,300.8030730145617
540.000000.png,227.2268927052781,300.64277346947404
600.000000.png,227.13747940872352,300.68030740862247
660.000000.png,226.9173372743468,300.68204387165343
720.000000.png,226.67363083613475,300.6908442398185
780.000000.png,226.45509716180266,300.6867451745194
840.000000.png,226.2280883136816,300.68679229810306
900.000000.png,225.99396541525564,300.69038603984626
960.000000.png,225.73923268679982,300.7052871706609
1020.000000.png,225.49827127705964,300.70118883809386
1080.000000.png,225.2507197241073,300.71291379043413
1140.000000.png,224.9927506340215,300.7035814519572
1200.000000.png,224.7227653549721,300.7067860122701
1260.000000.png,224.45866043667442,300.7243670508027
1320.000000.png,224.18328113013547,300.73650080603625
1380.000000.png,223.92201388820553,300.7259649521687
1440.000000.png,223.63777755359473,300.7258816193627
1500.000000.png,223.3607085608231,300.7468641317983
1560.000000.png,223.07336187822855,300.74168437784704
1620.000000.png,222.79635313034066,300.74794715564786
1680.000000.png,222.49642687217226,300.7407185433778
1740.000000.png,222.20735362269474,300.7452181033927
1800.000000.png,221.9051879769248,300.7455622250749
1860.000000.png,221.61886029370987,300.74896909609225
1920.000000.png,221.314405181939,300.73391267815396
1980.000000.png,221.0083337096457,300.7376036103757
2040.000000.png,220.69941621492654,300.7266022515784
2100.000000.png,220.3975358628501,300.73728681081224
2160.000000.png,220.08664860477577,300.7193962533422
2220.000000.png,219.77823723228994,300.7184536924289
2280.000000.png,219.46984821888267,300.72119333691205
2340.000000.png,219.14867084677905,300.71612612393693
2400.000000.png,218.8365058911107,300.7057671645294
2460.000000.png,218.5212353179856,300.70747953183167
2520.000000.png,218.20185794003285,300.7041053110939
2580.000000.png,217.87019062648068,300.68976442299237
2640.000000.png,217.5693812875343,300.6926889298184
2700.000000.png,217.23599057016696,300.6599732736862
2760.000000.png,216.92173289878997,300.6462068653168
2820.000000.png,216.59850603167266,300.65682473165987
2880.000000.png,216.2725010664792,300.65157125326624
2940.000000.png,215.94951186482234,300.62070721305116
3000.000000.png,215.63879405563208,300.6140009424628
3060.000000.png,215.30477410081008,300.604278002673
3120.000000.png,214.9848231655124,300.58590641454623
3180.000000.png,214.6618368744887,300.5954916597946
3240.000000.png,214.34421759146073,300.5622371441269
3300.000000.png,214.0175644862121,300.54912404723893
3360.000000.png,213.7069331473489,300.52997756568357
3420.000000.png,213.3851178640988,300.5386076448964
3480.000000.png,213.06893834719705,300.49958039667985
3540.000000.png,212.7482115504472,300.48666556984983
3600.000000.png,212.44180823461468,300.4716833652724
3660.000000.png,212.11337154487046,300.44705865621944
3720.000000.png,211.81388666850833,300.4418632508226
3780.000000.png,211.5163095615087,300.40635030702634
3840.000000.png,211.19435347577323,300.3964822238885
3900.000000.png,210.89642512112485,300.358278420064
3960.000000.png,210.59667707756634,300.34279890714964
4020.000000.png,210.28427414417604,300.3207428086743
4080.000000.png,209.99634765077198,300.30565409199045
4140.000000.png,209.70288055235,300.26981265655894
4200.000000.png,209.3959862233282,300.2447726572552
4260.000000.png,209.12192377450725,300.2233364261688
4320.000000.png,208.83351039983086,300.20091836201277
4380.000000.png,208.53715229536223,300.15576571296606
4440.000000.png,208.2503635674334,300.1500557978458
4500.000000.png,207.97620372360365,300.1282367112333
4560.000000.png,207.70430222563854,300.0860445127709
4620.000000.png,207.41724951222696,300.05527394844853
4680.000000.png,207.1781550388171,300.0341635325392
4740.000000.png,206.90043749476985,300.0069082602393
4800.000000.png,206.64689154483338,299.9567191195085
4860.000000.png,206.39600783072194,299.95601157375114
4920.000000.png,206.14108456461778,299.920399840751
4980.000000.png,205.90276191906403,299.8825941662373
5040.000000.png,205.6386105550243,299.86952452941983
5100.000000.png,205.39936013491402,299.82704442767107
5160.000000.png,205.16845579853248,299.77703537156555
5220.000000.png,204.92227242679522,299.7389283001138
5280.000000.png,204.72014092075653,299.72107056857686
5340.000000.png,204.48039001962894,299.6849746011942
5400.000000.png,204.27109677648608,299.63549485644825
5460.000000.png,204.0668882336251,299.5928398479486
5520.000000.png,203.84910051521112,299.56394293748195
5580.000000.png,203.631603792514,299.5307152173805
5640.000000.png,203.43572240337764,299.4926182000101
5700.000000.png,203.24397486174223,299.4519970188077
5760.000000.png,203.05678735315186,299.42994361783786
5820.000000.png,202.85768660793198,299.359536192491
5880.000000.png,202.67736029966952,299.32400382732783
5940.000000.png,202.51238407729514,299.2947732073652
6000.000000.png,202.3230567350004,299.2435344285726
