Filename,X_c,Y_c
60.000000.png,486.4992246780834,419.6467886117606
120.000000.png,99.82147495463192,187.49724074600434
180.000000.png,126.05986023860818,174.4323630446983
240.000000.png,173.22040964648227,218.13699365052864
300.000000.png,169.4563040253569,217.90576406561416
360.000000.png,163.8410160641114,213.63339014396055
420.000000.png,164.56897140341036,213.64682095917098
480.000000.png,165.1625043814589,214.24097056868314
540.000000.png,165.36869325030742,214.01076025658887
600.000000.png,164.87121333989603,214.53622372417436
660.000000.png,165.03852148394347,214.37047194551445
720.000000.png,165.09520471738762,214.34721480412833
780.000000.png,165.19697959271718,214.36429438545065
840.000000.png,165.13703784588836,214.65540705840795
900.000000.png,165.47168481428162,214.29808160622846
960.000000.png,165.82190599760278,213.5047232719722
1020.000000.png,165.13278538206924,214.81127549122513
1080.000000.png,165.908551832707,213.79339750327568
1140.000000.png,165.70930895746488,214.34364116321188
1200.000000.png,166.8925126107069,212.23377797570473
1260.000000.png,166.74293318962364,212.292582531469
1320.000000.png,166.78868196590122,212.1871980735261
1380.000000.png,166.83716652567475,212.19707013108592
1440.000000.png,166.63645997526493,212.38563547299756
1500.000000.png,166.75174912574047,212.26382737591098
1560.000000.png,166.83709784166035,212.28796488667686
1620.000000.png,166.7953964503332,212.44175618147466
1680.000000.png,166.75987361769353,212.51130246799772
1740.000000.png,166.83285138709962,212.24707723253795
1800.000000.png,166.92898146629489,212.26262071992977
1860.000000.png,166.86014341614123,212.4380924330855
1920.000000.png,166.82707251239626,212.33177263473644
1980.000000.png,166.93028215498722,212.31716452840152
2040.000000.png,166.97610071805934,212.14673678723994
2100.000000.png,166.82553846301005,212.30426059529248
2160.000000.png,166.8970726514363,212.3188756094909
2220.000000.png,166.89756779697387,212.36751157567463
2280.000000.png,166.93124343761409,212.38304594591702
2340.000000.png,166.9730698131947,212.35858444255416
2400.000000.png,166.95330502759336,212.2976946969481
2460.000000.png,167.0203529697717,212.25580052524558
2520.000000.png,166.9656928399362,212.2813598867944
2580.000000.png,166.9975073809417,212.249064529168
2640.000000.png,167.0104390586914,212.21513215178166
2700.000000.png,166.98905270904763,212.11227165132843
2760.000000.png,167.02514398039958,212.02883379117156
2820.000000.png,166.9498401475994,212.22751738189467
2880.000000.png,167.02002344550675,212.3063019743831
2940.000000.png,167.04980715404207,212.25137350928264
3000.000000.png,167.0588293668167,212.177936944352
3060.000000.png,167.07298263045817,212.09291783579286
3120.000000.png,167.03244809237134,212.03929766275883
3180.000000.png,166.98248956010048,212.06227793784527
3240.000000.png,167.06908076959257,211.94937746710812
3300.000000.png,167.01437035696134,211.8287161135054
3360.000000.png,167.03097497094686,211.93451280361242
3420.000000.png,166.99627699524558,211.96516735062121
3480.000000.png,167.08887821863578,211.88937519143124
3540.000000.png,167.09326740712882,211.78824599721435
3600.000000.png,167.01458293874225,211.82457886369247
3660.000000.png,167.02727469415277,211.82652534408172
3720.000000.png,167.0590684619787,211.81874956448033
3780.000000.png,167.02781443044793,211.6733391013729
3840.000000.png,166.99180590967038,211.68983108723364
3900.000000.png,166.9973917027951,211.60929095020927
3960.000000.png,166.9920695351857,211.69540397894275
4020.000000.png,166.9962464082692,211.63248472631662
4080.000000.png,166.97563482009812,211.6003614168352
4140.000000.png,166.97055006163077,211.59274614315223
4200.000000.png,166.92622312955422,211.56994372969592
4260.000000.png,166.86957067522962,211.49288904580175
4320.000000.png,166.93081876149822,211.60521415685784
4380.000000.png,168.1982489554234,213.02892379668924
4440.000000.png,168.42244554768234,213.22418515579284
4500.000000.png,168.53591764603843,213.16762110238952
4560.000000.png,168.47680230955123,213.10949067691692
4620.000000.png,168.54057376828382,213.18965062090888
4680.000000.png,168.55509643945615,213.19328835547836
4740.000000.png,168.60369516149592,213.13751605532352
4800.000000.png,168.90669194768915,213.39230050207175
4860.000000.png,168.66173683750534,213.0700805982303
4920.000000.png,168.74277840761926,213.1489762599306
4980.000000.png,169.01788605179425,213.33534683860313
5040.000000.png,169.12908106721287,213.43628750901647
5100.000000.png,169.06455614241474,213.27028660719253
5160.000000.png,168.7088760940143,212.99856372863192
5220.000000.png,168.80004081034699,213.08287011845465
5280.000000.png,168.87510220427507,213.07242737239065
5340.000000.png,169.17226403838671,213.24762132019194
5400.000000.png,168.8288262036411,212.944003260315
5460.000000.png,167.7310859081232,212.17088350809976
5520.000000.png,169.26767348950898,213.27143957522415
5580.000000.png,168.15807022262683,212.51768393610857
5640.000000.png,168.2152971994656,212.45329266496287
5700.000000.png,168.94907022167044,212.8627932454384
5760.000000.png,169.44603843809546,213.27269542537658
5820.000000.png,170.39192887895422,213.83686104376164
5880.000000.png,169.05793811186058,212.98678411428733
5940.000000.png,169.03702159836564,212.93596106232826
6000.000000.png,169.51571631653766,213.17411811280238
