Filename,X_c,Y_c
60.000000.png,3.9213248901870723,244.920098552922
120.000000.png,355.68973789158,295.65913204286704
180.000000.png,335.28535222252805,306.8509514271997
240.000000.png,278.97528883124363,308.75012885408114
300.000000.png,285.1660780259521,306.9544329473708
360.000000.png,291.0338009202031,306.74547132469837
420.000000.png,289.95144665895447,306.984573877596
480.000000.png,289.24484712176496,306.99291314661275
540.000000.png,289.2249699293133,306.9469197677404
600.000000.png,289.13986819059903,306.9299432634131
660.000000.png,288.9980592623112,306.92827574887826
720.000000.png,288.8531843300367,306.9252614166367
780.000000.png,288.70232018823714,306.91477044608365
840.000000.png,288.57704534306237,306.907035978154
900.000000.png,288.4437117992075,306.8844408125914
960.000000.png,288.2950623281231,306.87468561525066
1020.000000.png,288.1579589686302,306.8551659760335
1080.000000.png,288.0065645085795,306.8484119104248
1140.000000.png,287.85701198703003,306.8422828427326
1200.000000.png,287.72092950243615,306.8314328282546
1260.000000.png,287.55918274707653,306.82913413305994
1320.000000.png,287.4149181746788,306.8235515714976
1380.000000.png,287.25194656698244,306.80429756987814
1440.000000.png,287.0911804628645,306.8086988816747
1500.000000.png,286.91917673842596,306.7988124525546
1560.000000.png,286.7448703016753,306.8077861418375
1620.000000.png,286.5718476474145,306.8033089065781
1680.000000.png,286.39674583821784,306.79902106705157
1740.000000.png,286.21222746549745,306.7990955423032
1800.000000.png,286.0199985085878,306.814616484718
1860.000000.png,285.82623579314577,306.82004772645075
1920.000000.png,285.6170831789384,306.8414524526437
1980.000000.png,285.3959273316768,306.86961294918086
2040.000000.png,285.1840775825223,306.8682923276816
2100.000000.png,284.96889159456987,306.8918760893447
2160.000000.png,284.73333163423166,306.9316402464853
2220.000000.png,284.48589959368866,306.965510529119
2280.000000.png,284.22897652482226,306.9960637959299
2340.000000.png,283.9876104689445,307.04672842875044
2400.000000.png,283.7062181667119,307.0796939270473
2460.000000.png,283.4273960897338,307.1283840616865
2520.000000.png,283.1379130088771,307.1777024143283
2580.000000.png,282.85282970904524,307.23396319817505
2640.000000.png,282.5557567494268,307.3005723250974
2700.000000.png,282.2387572921896,307.35206624711856
2760.000000.png,281.9220127855885,307.43585815187913
2820.000000.png,281.602021238944,307.499261003731
2880.000000.png,281.27162897237235,307.57390212141314
2940.000000.png,280.9429320844821,307.6447854074392
3000.000000.png,280.60098383361674,307.7053645671474
3060.000000.png,280.2600944159588,307.7911513646864
3120.000000.png,279.9014818170812,307.8772708118848
3180.000000.png,279.546455983867,307.95379259845544
3240.000000.png,279.1981064214825,308.0353240184415
3300.000000.png,278.8339311646969,308.1033868002172
3360.000000.png,278.46639808080124,308.1813703400534
3420.000000.png,278.0890975931819,308.274546658777
3480.000000.png,277.71613353966376,308.3522279271051
3540.000000.png,277.3573388306773,308.44264977325093
3600.000000.png,276.9822605194978,308.53270948850127
3660.000000.png,276.6180573595199,308.6174481794467
3720.000000.png,276.2425302035731,308.70294224524
3780.000000.png,275.86589150174734,308.7942572432456
3840.000000.png,275.488465399259,308.8869319245071
3900.000000.png,275.0991037209081,308.9626144842513
3960.000000.png,274.72506098718605,309.04677773309356
4020.000000.png,274.3676550159069,309.12517513579
4080.000000.png,273.9951302896042,309.20628704699914
4140.000000.png,273.6199640105434,309.2873299089844
4200.000000.png,273.23953998537905,309.3777702516112
4260.000000.png,272.8691333984718,309.46941643661233
4320.000000.png,272.50761822730504,309.5366138008371
4380.000000.png,272.13013870638133,309.6179545435442
4440.000000.png,271.76838242589196,309.7160459733897
4500.000000.png,271.4076383383279,309.7816021179382
4560.000000.png,271.05546712680166,309.87281440469275
4620.000000.png,270.6964875999212,309.93701457274676
4680.000000.png,270.34647908424864,310.0221303131901
4740.000000.png,270.0053282190196,310.0954874642289
4800.000000.png,269.661476085812,310.1646938850363
4860.000000.png,269.32419796898614,310.235824341013
4920.000000.png,268.9868433851861,310.29426084200696
4980.000000.png,268.6710238493996,310.37681805685236
5040.000000.png,268.32004758792164,310.43930549318964
5100.000000.png,268.0096351041256,310.49215952011383
5160.000000.png,267.6903400397171,310.564924856534
5220.000000.png,267.37318079042205,310.6312617384868
5280.000000.png,267.0631241956809,310.685181489643
5340.000000.png,266.7744590815228,310.73204675377525
5400.000000.png,266.47321677273214,310.79318357120536
5460.000000.png,266.19332650100245,310.8590181739392
5520.000000.png,265.9106173921589,310.90387625247786
5580.000000.png,265.6456691674217,310.94835626129253
5640.000000.png,265.3706672113739,311.01243210836793
5700.000000.png,265.10015055731543,311.0524702992874
5760.000000.png,264.82543554128813,311.0877915167848
5820.000000.png,264.59806521259003,311.14669833557303
5880.000000.png,264.3365066569534,311.1665655534258
5940.000000.png,264.0996796946733,311.2237646121549
6000.000000.png,263.866182377972,311.2638864188144
6060.000000.png,263.6503924469521,311.2863903901226
6120.000000.png,263.41395880485743,311.3236010555871
6180.000000.png,263.22283461452804,311.3641979760458
6240.000000.png,262.97634860810587,311.3618479542677
6300.000000.png,262.7925439073407,311.40449944916816
6360.000000.png,262.58494498425586,311.4200005788131
6420.000000.png,262.39233775884827,311.4476937410575
6480.000000.png,262.21280842398534,311.45799335319606
6540.000000.png,262.02852604418496,311.4776487252382
6600.000000.png,261.8544450215901,311.4763877305737
6660.000000.png,261.68703813665013,311.517227386612
6720.000000.png,261.5218069640117,311.504960919145
6780.000000.png,261.37158937042193,311.51483045091874
6840.000000.png,261.1930021996503,311.5190721545098
6900.000000.png,261.05358647935714,311.538176636091
6960.000000.png,260.92644145985514,311.5343512467934
7020.000000.png,260.7732322836278,311.53399626495354
7080.000000.png,260.66228565926997,311.53359492523833
7140.000000.png,260.5443905678735,311.53028665414735
7200.000000.png,260.42466463804965,311.5237478807504
7260.000000.png,260.317873563068,311.52315890838963
7320.000000.png,260.19587130968563,311.5090146891441
7380.000000.png,260.08997036562624,311.4932460509814
7440.000000.png,260.0186862439696,311.4715966817078
7500.000000.png,259.9040380149004,311.48433580887803
7560.000000.png,259.8296743438906,311.4402332119196
7620.000000.png,259.72504306554396,311.438671555786
7680.000000.png,259.6662095548089,311.4113153884818
7740.000000.png,259.5919590677212,311.4054918352954
7800.000000.png,259.560164520719,311.3836193050632
7860.000000.png,259.4783275646443,311.33453835054956
7920.000000.png,259.41985315799224,311.3359608816447
7980.000000.png,259.38150920806396,311.2814767897345
8040.000000.png,259.3398537274415,311.27941373415575
8100.000000.png,259.2985734771372,311.23415850893815
8160.000000.png,259.2588363092713,311.2079603734007
8220.000000.png,259.2426351991111,311.16860516616714
8280.000000.png,259.21659427341706,311.12757731836416
8340.000000.png,259.1731309286021,311.08092554857205
8400.000000.png,259.15949837823575,311.0578474507004
8460.000000.png,259.15050584227157,311.03090566726974
8520.000000.png,259.1463870246048,310.9946965195786
8580.000000.png,259.14655021338456,310.91859508339274
8640.000000.png,259.15185429920757,310.89203585852096
8700.000000.png,259.1382790563843,310.8510518104968
8760.000000.png,259.1618762961723,310.8119381818357
8820.000000.png,259.14500804057417,310.7550563744997
8880.000000.png,259.18674854118365,310.7315169403497
8940.000000.png,259.19492093948764,310.64566677326513
9000.000000.png,259.2317740752068,310.61585347467815
9060.000000.png,259.2413622284734,310.56792411707517
9120.000000.png,259.28574719952644,310.4953810775825
9180.000000.png,259.3303869746006,310.44448280174555
9240.000000.png,259.3407398965744,310.397947181204
9300.000000.png,259.39570025766443,310.3328076364704
9360.000000.png,259.4250885713937,310.288378015391
9420.000000.png,259.4727323119563,310.2127003618446
9480.000000.png,259.5372776718725,310.1664068587729
9540.000000.png,259.6345139287904,310.11224683361604
9600.000000.png,259.64929441454126,310.0356982873924
9660.000000.png,259.72049415248097,309.9578084520774
9720.000000.png,259.79153664988416,309.9342897235193
9780.000000.png,259.81414495487013,309.8372717554057
9840.000000.png,259.93067734465933,309.8012061342992
9900.000000.png,259.9684030828126,309.7476040715201
9960.000000.png,260.06523445645365,309.6520953458622
10020.000000.png,260.1458954659806,309.61176296724136
10080.000000.png,260.21400147755486,309.53441938032427
10140.000000.png,260.32120693344746,309.48167277013454
10200.000000.png,260.3663793778688,309.3709963638516
10260.000000.png,260.48013091358064,309.3112802317244
10320.000000.png,260.5567587808315,309.2644676551657
10380.000000.png,260.6593081290566,309.16931357921806
10440.000000.png,260.7543451628094,309.1441865122682
10500.000000.png,260.8201798924467,309.05764884120873
10560.000000.png,260.9329041692044,308.93714914891575
10620.000000.png,261.04544528847526,308.9275400688349
10680.000000.png,261.14773460712547,308.8080433659721
10740.000000.png,261.23536245287517,308.7586011393784
10800.000000.png,261.33666201661475,308.68680664970094
10860.000000.png,261.44862441082273,308.5739253755863
10920.000000.png,261.54235383196277,308.54235866392406
10980.000000.png,261.6487908556909,308.454218048358
11040.000000.png,261.7674525174238,308.35787348785124
11100.000000.png,261.8938988428481,308.32106357300125
11160.000000.png,262.0015468132002,308.22422048755834
11220.000000.png,262.08994724712784,308.13754265369556
11280.000000.png,262.22925882415626,308.0776733812548
11340.000000.png,262.35017254238363,307.97309147048264
11400.000000.png,262.45836305829664,307.90852357309865
11460.000000.png,262.5758451143451,307.83750155925156
11520.000000.png,262.68633033069534,307.7274972416734
11580.000000.png,262.8030825116433,307.6445666088678
11640.000000.png,262.94382958574846,307.59638603892733
11700.000000.png,263.0718752798391,307.46935805515653
11760.000000.png,263.16977278115843,307.3925343075013
11820.000000.png,263.2971393802444,307.3365318155645
11880.000000.png,263.3922453352164,307.24003254410945
11940.000000.png,263.5385493101342,307.1409395120626
12000.000000.png,263.6417096472523,307.08656830505635
12060.000000.png,263.81192085139645,306.96098196126457
12120.000000.png,263.9108673906024,306.90395996901935
12180.000000.png,264.0322936960609,306.817549656262
12240.000000.png,264.1844210145172,306.76545640901065
12300.000000.png,264.32158543036957,306.6537387811757
12360.000000.png,264.44819860247264,306.5585857195221
12420.000000.png,264.5659982365287,306.4944887132569
12480.000000.png,264.68776838505744,306.3928170720431
12540.000000.png,264.8218091243381,306.2965306065551
12600.000000.png,264.93846660065907,306.1766201627418
12660.000000.png,265.1060031665901,306.1214096138252
12720.000000.png,265.1999282344278,306.0576430031895
12780.000000.png,265.3219299892246,305.91222628804906
12840.000000.png,265.46421322973623,305.8720341811542
12900.000000.png,265.6010059881423,305.80367240620336
12960.000000.png,265.7377159734921,305.70029362077173
13020.000000.png,265.8341490076206,305.5859872452138
13080.000000.png,265.98329661556403,305.49689751114596
13140.000000.png,266.1260304674833,305.42360627807125
13200.000000.png,266.25013121033,305.3216703346039
13260.000000.png,266.3628734341153,305.2469500167742
13320.000000.png,266.52792454097306,305.17331632013907
13380.000000.png,266.6142525461187,305.05779411544916
13440.000000.png,266.74957193011807,304.97244471689874
13500.000000.png,266.87689760121634,304.8802594232292
13560.000000.png,267.0384807497015,304.8347878150357
13620.000000.png,267.1562471498862,304.6981971636333
13680.000000.png,267.28830891259355,304.6027991169564
13740.000000.png,267.404768462,304.5070234753291
13800.000000.png,267.55710460558265,304.4470950344675
13860.000000.png,267.673929100979,304.36238102636224
13920.000000.png,267.7935610393631,304.26547954851515
13980.000000.png,267.94484393629267,304.1839263685295
14040.000000.png,268.05612084752914,304.0889470464043
14100.000000.png,268.1819793934299,304.0171540181139
14160.000000.png,268.3493834006448,303.91587384933115
14220.000000.png,268.4714891062065,303.8056037304645
14280.000000.png,268.55147491100104,303.73897623907965
14340.000000.png,268.7203449489616,303.6768273131859
14400.000000.png,268.8540164706641,303.58101037744973
14460.000000.png,268.9690674153259,303.47897419285175
14520.000000.png,269.07128628704373,303.3648816070822
14580.000000.png,269.23119112791386,303.297114767553
14640.000000.png,269.3448944103741,303.2436070852991
14700.000000.png,269.46722213973754,303.1506693754309
14760.000000.png,269.59125704540685,303.03528614622525
14820.000000.png,269.6987420790487,302.9223191669012
14880.000000.png,269.80206708050065,302.8636892409885
14940.000000.png,269.95261703072225,302.8306031664137
15000.000000.png,270.0697779043795,302.7140029058113
15060.000000.png,270.1880492011551,302.61422248334696
15120.000000.png,270.3085642719859,302.5153940502513
15180.000000.png,270.4321626371408,302.40372958661607
15240.000000.png,270.5493768013825,302.3727105009793
15300.000000.png,270.6751258026673,302.24515389602374
15360.000000.png,270.76722501114494,302.19759812377646
15420.000000.png,270.91179550061463,302.10890887023015
15480.000000.png,271.03231789924655,302.01590419757804
15540.000000.png,271.1253077626949,301.95231132535275
15600.000000.png,271.3117578984371,301.82206072287636
15660.000000.png,271.3992621910167,301.75912090979523
15720.000000.png,271.4882666590176,301.6666292181385
15780.000000.png,271.5717161167738,301.62050514759864
15840.000000.png,271.71038213173046,301.5251471375067
15900.000000.png,271.8736953845533,301.4560594135335
15960.000000.png,271.93706876359107,301.36440950651115
16020.000000.png,272.06589104063204,301.2453991125857
16080.000000.png,272.19416233800735,301.1429148258796
16140.000000.png,272.283173240656,301.0616544870401
16200.000000.png,272.3594558726492,301.01963000460495
16260.000000.png,272.47932929094367,300.96077823033346
16320.000000.png,272.624432570338,300.86294570115456
16380.000000.png,272.7250436557773,300.80550121168756
16440.000000.png,272.8069273028359,300.70961738422824
16500.000000.png,272.9217962537268,300.57601345954316
16560.000000.png,273.03132991033175,300.51321324715104
16620.000000.png,273.13648468313517,300.45403415421504
16680.000000.png,273.25938685788896,300.38468011750786
16740.000000.png,273.33895368585996,300.2939658306691
16800.000000.png,273.4267679623328,300.1862687145114
16860.000000.png,273.53692547336715,300.14447218253497
16920.000000.png,273.641038689511,300.10375768511557
16980.000000.png,273.72210312408316,299.99773420237955
17040.000000.png,273.85504420809616,299.9178064926621
17100.000000.png,273.9525638318848,299.82790822656153
17160.000000.png,274.0284437597651,299.7282157440272
17220.000000.png,274.16516323118407,299.6377872920677
17280.000000.png,274.191025981134,299.5714474573672
17340.000000.png,274.27879534175713,299.5279206394388
17400.000000.png,274.37870049673955,299.4640338229791
17460.000000.png,274.5191324111886,299.4158598567907
17520.000000.png,274.6296930127149,299.2961267341314
17580.000000.png,274.72569044995254,299.2076662562957
17640.000000.png,274.81399678909156,299.08695010493045
17700.000000.png,274.8837707861519,299.0465357165414
17760.000000.png,274.94611714082015,298.9782260953904
17820.000000.png,275.0510452855765,298.89722439728564
17880.000000.png,275.1806503986523,298.7874492175008
17940.000000.png,275.2102928962807,298.7923759437104
18000.000000.png,275.31607163957085,298.7361091392388
18060.000000.png,275.4148892757289,298.6219400781972
18120.000000.png,275.52378808413823,298.513701202067
18180.000000.png,275.56892190928704,298.46686982167506
18240.000000.png,275.67444778440927,298.32832060197325
18300.000000.png,275.73358522789107,298.31941681014797
18360.000000.png,275.8125778220913,298.236425262345
18420.000000.png,275.9398040938381,298.13668520187093
18480.000000.png,276.023163005251,298.10407259774723
18540.000000.png,276.11379705875703,298.01688351803995
18600.000000.png,276.212660748769,297.9009262303445
18660.000000.png,276.2539495741082,297.8876760043743
18720.000000.png,276.3043389157028,297.8363999836808
18780.000000.png,276.38095025330136,297.76686481435183
18840.000000.png,276.459507594501,297.682777629997
18900.000000.png,276.5542830090332,297.59805085191545
18960.000000.png,276.62367601126607,297.5519713227277
19020.000000.png,276.70564340119336,297.4805890304803
19080.000000.png,276.81444684767735,297.4169941245616
19140.000000.png,276.89926032642325,297.30051728805694
19200.000000.png,277.0145207586997,297.19019390436614
19260.000000.png,277.0049688318728,297.18211375953575
19320.000000.png,277.08058638380425,297.101939355457
19380.000000.png,277.1826926362716,297.0416803762462
19440.000000.png,277.2398517598627,297.0198628094244
19500.000000.png,277.2512644910528,296.9482100138087
19560.000000.png,277.40047406411173,296.8205104005065
19620.000000.png,277.42372958141533,296.8092515664179
19680.000000.png,277.53090431866525,296.7457385101227
19740.000000.png,277.6133783636562,296.6690954649447
19800.000000.png,277.6598373832072,296.62381024203984
19860.000000.png,277.7567019500381,296.5177202922172
19920.000000.png,277.8340155595452,296.43983443048074
19980.000000.png,277.9197236353018,296.3673882456002
20040.000000.png,277.9596801653654,296.3076104939731
20100.000000.png,278.0070832472174,296.25804089020164
20160.000000.png,278.067329545169,296.21891073354556
20220.000000.png,278.12213700463076,296.1544123277568
20280.000000.png,278.1505601986434,296.0924650759044
20340.000000.png,278.253546560269,296.022611186928
20400.000000.png,278.3022132963961,295.98742221848437
20460.000000.png,278.0846886762105,296.2363172694716
20520.000000.png,275.9665915477059,297.840416890075
20580.000000.png,275.62192644857817,298.07880293366577
20640.000000.png,276.59360365239013,297.3636468734218
20700.000000.png,276.1546890338388,297.6673440909939
20760.000000.png,275.3625846698168,298.2951038505095
20820.000000.png,275.31964546577984,298.3035793033603
20880.000000.png,275.2932753304278,298.32704077593434
20940.000000.png,274.8539581534603,298.6767013409439
21000.000000.png,275.38435773874505,298.2331593290209
21060.000000.png,274.68704000390363,298.7967437359206
21120.000000.png,276.24228153389527,297.59749495752845
21180.000000.png,275.84944245347117,297.9301829383896
21240.000000.png,275.7815198095803,297.99452471467293
21300.000000.png,274.86851799956224,298.731731963107
21360.000000.png,274.77164445645917,298.8536563387666
21420.000000.png,275.9127728777378,297.94953571248277
21480.000000.png,274.92484838399525,298.8284037587621
21540.000000.png,276.0091038057028,297.8973132872581
21600.000000.png,275.4845498575087,298.36265015239655
21660.000000.png,275.64813572150126,298.2512177443786
21720.000000.png,275.6634106983985,298.2578898798458
21780.000000.png,275.2105611420938,298.7401587665916
21840.000000.png,276.3693643001269,297.76799970877624
21900.000000.png,275.8735591956524,298.2196025202588
21960.000000.png,276.41870027589613,297.78836149794824
22020.000000.png,277.00132218679653,297.2557061146955
22080.000000.png,277.51875802970886,296.7600061718547
22140.000000.png,275.9918535154316,298.2426656106216
22200.000000.png,277.08433234620514,297.26424799288594
22260.000000.png,276.093284003025,298.18803454514307
22320.000000.png,276.1909107453645,298.1813698624406
22380.000000.png,277.8078764733148,296.6117121863712
22440.000000.png,276.9535393694869,297.5362925056005
22500.000000.png,277.3858600281783,297.08504104411503
22560.000000.png,276.48742952805856,298.007183726968
