Filename,X_c,Y_c
60.000000.png,0,0
120.000000.png,364.18490004396045,224.85876950887493
180.000000.png,402.0484511042585,275.1511155922387
240.000000.png,303.0481629203845,258.0358379902298
300.000000.png,302.01484902528244,250.3331325850839
360.000000.png,313.7902914280214,253.42733091010933
420.000000.png,313.0594110637489,254.4605621337216
480.000000.png,311.58441780435066,254.03553703824292
540.000000.png,311.45335069028306,253.9129596775191
600.000000.png,311.3195039110797,254.01723333421333
660.000000.png,311.0601221014444,254.01851116104666
720.000000.png,310.8071054291811,254.02671821645325
780.000000.png,310.5550743251869,254.06949732713792
840.000000.png,310.31410900771806,254.0699744800984
900.000000.png,310.0457193419626,254.0843585475235
960.000000.png,309.79927772651075,254.11397588891938
1020.000000.png,309.5457124448096,254.11654936867347
1080.000000.png,309.28399434568956,254.12433621791936
1140.000000.png,309.0263012845904,254.17163173388505
1200.000000.png,308.77759584932664,254.17718145696506
1260.000000.png,308.5063441518744,254.19166399062902
1320.000000.png,308.24364924732765,254.22471908067928
1380.000000.png,307.98902927919676,254.2274299168163
1440.000000.png,307.71488188648067,254.24919054206285
1500.000000.png,307.45182585864046,254.25239929197778
1560.000000.png,307.20075313679115,254.25728106464692
1620.000000.png,306.9449940981965,254.29689822621683
1680.000000.png,306.6745646201196,254.3107368837457
1740.000000.png,306.41678709410473,254.3112177059118
1800.000000.png,306.1550670078531,254.34285829296093
1860.000000.png,305.89827205780335,254.34551955371438
1920.000000.png,305.627380681565,254.36837878741684
1980.000000.png,305.3731540706432,254.38277844043506
2040.000000.png,305.10685777736603,254.3852202003385
2100.000000.png,304.8596218237464,254.40784247413185
2160.000000.png,304.58930657567754,254.41020595378512
2220.000000.png,304.3444481552692,254.4044744430584
2280.000000.png,304.05864938803956,254.43341412673723
2340.000000.png,303.81629121615316,254.44480540680047
2400.000000.png,303.5433644011021,254.46270124384532
2460.000000.png,303.29730484391024,254.46342700502143
2520.000000.png,303.0446403580654,254.4634882375952
2580.000000.png,302.80509216020045,254.50101427635397
2640.000000.png,302.52716864315823,254.48199730892904
2700.000000.png,302.2981550578329,254.49431187608286
2760.000000.png,302.05232494422484,254.5356589298994
2820.000000.png,301.79731690361245,254.5042097068722
2880.000000.png,301.55781781644225,254.50760712777875
2940.000000.png,301.3241083750028,254.54200415292343
3000.000000.png,301.07228842123214,254.52784644522538
3060.000000.png,300.83656540148144,254.555127779982
3120.000000.png,300.58386770734796,254.54375346131863
3180.000000.png,300.3708766027531,254.55322578309114
3240.000000.png,300.12674108939694,254.57160772144516
3300.000000.png,299.8913770879498,254.5553010903848
3360.000000.png,299.6712429872691,254.5634936223066
3420.000000.png,299.43875036266485,254.58037459774476
3480.000000.png,299.21351079455525,254.57208103825297
3540.000000.png,298.9954574285929,254.55265442945347
3600.000000.png,298.774877058432,254.58829899856383
3660.000000.png,298.5694549816607,254.57612591824994
3720.000000.png,298.3493673865651,254.57334377077711
3780.000000.png,298.1321538363359,254.57467037136382
3840.000000.png,297.92586262014555,254.56622368258354
3900.000000.png,297.72104251164495,254.58151625525738
3960.000000.png,297.51223195231813,254.59065059391614
4020.000000.png,297.32348882682214,254.5681669074666
4080.000000.png,297.1170989204176,254.59310794109442
4140.000000.png,296.9247178454289,254.57418474859688
4200.000000.png,296.7387043234106,254.56012091883102
4260.000000.png,296.5492262028863,254.58189580226284
4320.000000.png,296.35104982298094,254.58350115615252
4380.000000.png,296.1728875823217,254.56236853765557
4440.000000.png,295.9984800640065,254.5867572370238
4500.000000.png,295.8188771600194,254.55869383302885
4560.000000.png,295.6192731759411,254.54512609035956
4620.000000.png,295.48022553351603,254.55132258258536
4680.000000.png,295.29443144988534,254.54178182434583
4740.000000.png,295.1397614812944,254.52930704290742
4800.000000.png,294.9721174295823,254.5429157769291
4860.000000.png,294.8088599476258,254.50643891374452
4920.000000.png,294.66482113951554,254.4906018403745
4980.000000.png,294.50402159595114,254.50613172436164
5040.000000.png,294.3380377324476,254.5027714621531
5100.000000.png,294.2031133783432,254.45395223028189
5160.000000.png,294.0692173397219,254.476824869002
5220.000000.png,293.8967230293622,254.46598939446065
5280.000000.png,293.7847407418306,254.42544879269522
5340.000000.png,293.64719815990907,254.43045717656796
5400.000000.png,293.50435891500234,254.43950313260504
5460.000000.png,293.3956942053209,254.40100787955714
5520.000000.png,293.2609580143965,254.40328895675978
5580.000000.png,293.1421586193196,254.404699763086
5640.000000.png,293.01623230573705,254.37848278446947
5700.000000.png,292.9199039214642,254.39607197642263
5760.000000.png,292.78069289034596,254.35740939876854
5820.000000.png,292.67985158510095,254.33752739959752
5880.000000.png,292.5720406093532,254.32538390692005
5940.000000.png,292.4636940555382,254.3217043912821
6000.000000.png,292.3812391035351,254.28856646665994
6060.000000.png,292.2700695348247,254.2785925643985
6120.000000.png,292.19241622587083,254.2585833965498
6180.000000.png,292.0796540156913,254.23613879570846
6240.000000.png,292.01436089339734,254.20494950543753
6300.000000.png,291.93085381639133,254.21146348582354
6360.000000.png,291.85154200902457,254.18529892795434
6420.000000.png,291.7625826393247,254.17976467370465
6480.000000.png,291.6939524993953,254.16582469035077
6540.000000.png,291.63504864511606,254.15047255099668
6600.000000.png,291.56262525858654,254.1178134949163
6660.000000.png,291.50808488005185,254.08965105023734
6720.000000.png,291.4360617591064,254.08837880668202
6780.000000.png,291.3611975775296,254.06558046397754
6840.000000.png,291.3329057632183,254.04514602479125
6900.000000.png,291.2746011910148,254.04075237742882
6960.000000.png,291.219090519008,254.0044656274834
7020.000000.png,291.1626444476239,253.99293615592413
7080.000000.png,291.1196706386575,253.96257157968432
7140.000000.png,291.11942730695944,253.94984325030492
7200.000000.png,291.04764937707847,253.91053318111878
7260.000000.png,291.0112947744407,253.88867688755897
7320.000000.png,291.00200366114,253.8692685749192
7380.000000.png,290.96317671242457,253.86769051378835
7440.000000.png,290.9342789386953,253.84094114215054
7500.000000.png,290.91953223117355,253.79398744593448
7560.000000.png,290.9129411549239,253.795118221278
7620.000000.png,290.89228266149024,253.77441029000838
7680.000000.png,290.86135803877335,253.72432776109062
7740.000000.png,290.86608067351307,253.70128788159514
7800.000000.png,290.86549007308156,253.69558580038554
7860.000000.png,290.84264117187496,253.683581480391
7920.000000.png,290.8651994587818,253.63530717096728
7980.000000.png,290.86824104942457,253.62464024489032
8040.000000.png,290.85784223325766,253.60378321412665
8100.000000.png,290.8578581339455,253.5541619918317
8160.000000.png,290.86178718736073,253.54090922760855
8220.000000.png,290.8917126856877,253.50143293437364
8280.000000.png,290.91048376548355,253.51722896403808
8340.000000.png,290.90388825539003,253.45884946919935
8400.000000.png,290.9124726901976,253.4373036295161
8460.000000.png,290.9874852507237,253.40208297994099
8520.000000.png,290.9882340184031,253.40830045054815
8580.000000.png,291.0147690033357,253.36719853982999
8640.000000.png,291.02724769436725,253.33368308999536
8700.000000.png,291.08999746183275,253.32087184366424
8760.000000.png,291.08737358952135,253.29764468547015
8820.000000.png,291.1574638065294,253.24658826553187
8880.000000.png,291.16969361630385,253.22173855937518
8940.000000.png,291.2338921304386,253.20890274363455
9000.000000.png,291.2745243313987,253.19534684127407
9060.000000.png,291.31977630808206,253.154593744837
9120.000000.png,291.33234798106105,253.10974505837015
9180.000000.png,291.43522548924994,253.08609224768009
9240.000000.png,291.50344758433766,253.06931695982303
9300.000000.png,291.52652597870633,253.06546057373504
9360.000000.png,291.57387826973763,253.01717172554672
9420.000000.png,291.636413841774,252.9796932401974
9480.000000.png,291.70985547075827,252.94676115509847
9540.000000.png,291.80658330977275,252.93071752369033
9600.000000.png,291.8283473756575,252.883466828673
9660.000000.png,291.90057893935136,252.8696796471227
9720.000000.png,291.97962280125336,252.8292060403203
9780.000000.png,292.06074236620253,252.82693770133676
9840.000000.png,292.12002473913077,252.7814215695665
9900.000000.png,292.1925045170104,252.73550094747048
9960.000000.png,292.24661595777707,252.7046619284162
10020.000000.png,292.3627633645428,252.63957957736568
10080.000000.png,292.4308319407155,252.66957308911668
10140.000000.png,292.5275054119805,252.62546098653237
10200.000000.png,292.5791378960166,252.57676493964067
10260.000000.png,292.67117177989286,252.53746995223278
10320.000000.png,292.7898260577371,252.4889870380478
10380.000000.png,292.8626635437837,252.48196674326897
10440.000000.png,292.93829859502137,252.43253254491742
10500.000000.png,293.04182514862083,252.41250035218212
10560.000000.png,293.1421918528563,252.36483593747693
10620.000000.png,293.24045708945243,252.32085261058933
10680.000000.png,293.3464609191145,252.2755243265625
10740.000000.png,293.40969992022417,252.2617542977262
10800.000000.png,293.5196173291756,252.20625412491296
10860.000000.png,293.6021461164685,252.15938593974525
10920.000000.png,293.7187596338597,252.13396174955489
10980.000000.png,293.85762383745845,252.12359608751007
11040.000000.png,293.9420096075968,252.06428816836737
11100.000000.png,294.03456953981083,252.02250955673824
11160.000000.png,294.099821327669,252.01217844154328
11220.000000.png,294.2343659169763,251.9478307411968
11280.000000.png,294.3758472172909,251.90913854571116
11340.000000.png,294.4669729215297,251.8924852665113
11400.000000.png,294.59476337390464,251.88016681125868
11460.000000.png,294.6918119266499,251.83710805948414
11520.000000.png,294.7843125290487,251.77621848783136
11580.000000.png,294.92743105287116,251.72326121045995
11640.000000.png,295.0241760031416,251.71670767689065
11700.000000.png,295.15416236605364,251.67922412648855
11760.000000.png,295.24719007880395,251.61328911815278
11820.000000.png,295.3509638193255,251.5794499533921
11880.000000.png,295.50981899560065,251.56580880429226
11940.000000.png,295.65180376241943,251.55747398344957
12000.000000.png,295.71915735607445,251.4947060032546
12060.000000.png,295.8377426294848,251.48675301827157
12120.000000.png,295.93699327808605,251.40100886958226
12180.000000.png,296.05738293168406,251.36759416776292
12240.000000.png,296.20200970776955,251.319025178142
12300.000000.png,296.33713215787253,251.30473921175144
12360.000000.png,296.47250849008685,251.28981105621298
12420.000000.png,296.5578256351997,251.2633405649063
12480.000000.png,296.6792828614839,251.1619719753761
12540.000000.png,296.7923548686279,251.16367927007155
12600.000000.png,296.933205729466,251.10256166786488
12660.000000.png,297.07865804313155,251.08425467624764
12720.000000.png,297.2036852269882,251.02368177853577
12780.000000.png,297.3391129315762,250.99463839034286
12840.000000.png,297.4682740275845,250.95579065715094
12900.000000.png,297.559874471969,250.89777188476344
12960.000000.png,297.668796416085,250.8872334782797
13020.000000.png,297.86855395672814,250.82876410476345
13080.000000.png,297.98225090672537,250.8288101030444
13140.000000.png,298.08455006259595,250.75127392859434
13200.000000.png,298.1987160808255,250.69973295380063
13260.000000.png,298.35066249020434,250.6803455593471
13320.000000.png,298.49815607300667,250.60851784580913
13380.000000.png,298.6076606543646,250.60018482646132
13440.000000.png,298.75995783605214,250.567473765842
13500.000000.png,298.87936299120906,250.54527682651684
13560.000000.png,299.0219289701261,250.50610806403054
13620.000000.png,299.11484277780875,250.4289040879627
13680.000000.png,299.23632386480153,250.39469935184783
13740.000000.png,299.3392566050863,250.37347264448357
13800.000000.png,299.50192551640276,250.34612988832396
13860.000000.png,299.6628517522253,250.23977816065164
13920.000000.png,299.8298134671262,250.23189517589577
13980.000000.png,299.95893367351397,250.17842087662706
14040.000000.png,300.0347121728875,250.17291699869315
14100.000000.png,300.1443343186507,250.13551847590026
14160.000000.png,300.27477504617167,250.09672392033812
14220.000000.png,300.44335004799643,250.01698485346344
14280.000000.png,300.520723793475,249.99996354297474
14340.000000.png,300.715998527553,249.97958608602738
14400.000000.png,300.84583896644006,249.94429313842647
14460.000000.png,300.9367565354315,249.86716615943342
14520.000000.png,301.0704470452975,249.77590743664436
14580.000000.png,301.1883543165839,249.79041372409526
14640.000000.png,301.3203315783578,249.77247468146987
14700.000000.png,301.4459298863641,249.70069414081857
14760.000000.png,301.57288891600973,249.661386466359
14820.000000.png,301.72713315336006,249.6554133005621
14880.000000.png,301.8603303451386,249.58259850716703
14940.000000.png,301.95932060288584,249.51484795879693
15000.000000.png,302.07977339534347,249.5228578194989
15060.000000.png,302.20803125489743,249.47651709241555
15120.000000.png,302.3352361484743,249.38967489206937
15180.000000.png,302.43238292962263,249.33885102239532
15240.000000.png,302.526184944098,249.3358205424433
15300.000000.png,302.7029882276704,249.299376606545
15360.000000.png,302.9049675576211,249.23370832136825
15420.000000.png,302.96875914060865,249.21713559440073
15480.000000.png,303.08587835071523,249.1652872577887
15540.000000.png,303.1853590098165,249.13544873271334
15600.000000.png,303.312943676043,249.0599177384307
15660.000000.png,303.4222596345915,249.02153435593155
15720.000000.png,303.54810776677476,248.98370479905827
15780.000000.png,303.68953746115636,248.93799746928445
15840.000000.png,303.82293256583927,248.8959946997316
15900.000000.png,303.9318930434643,248.85615718557256
15960.000000.png,304.04729927242926,248.82053015643578
16020.000000.png,304.16411281148294,248.77469538543443
16080.000000.png,304.2901042911314,248.71385994417966
16140.000000.png,304.41154821600423,248.68367088516
16200.000000.png,304.51036670747345,248.65520114053294
16260.000000.png,304.64142076880654,248.6159916570965
16320.000000.png,304.7060047299436,248.5971932263122
16380.000000.png,304.8258660630636,248.5603316401218
16440.000000.png,304.9740221707099,248.48206100387873
16500.000000.png,305.07638658650694,248.42244564536688
16560.000000.png,305.2482523463077,248.38496181095846
16620.000000.png,305.34742292312797,248.3787236133022
16680.000000.png,305.48269167140666,248.30102532073803
16740.000000.png,305.5319206003587,248.282235848301
16800.000000.png,305.6410077813237,248.24076166218188
16860.000000.png,305.7306989486501,248.18795607277497
16920.000000.png,305.82074318921536,248.1698022366628
16980.000000.png,305.95860830658535,248.07969979464687
17040.000000.png,306.07158155660835,248.06370440431454
17100.000000.png,306.2151754307059,248.00226301113042
17160.000000.png,306.295931663255,247.99229778604055
17220.000000.png,306.41798032018966,247.9864859589742
17280.000000.png,306.5623120155372,247.91566456028585
17340.000000.png,306.65296341673525,247.85619771426383
17400.000000.png,306.74298697248145,247.7825867901442
17460.000000.png,306.8354676203661,247.7582477695739
17520.000000.png,306.9575056262547,247.7192744783059
17580.000000.png,307.0504199162777,247.65282893763936
17640.000000.png,307.15182843290194,247.62791085239022
17700.000000.png,307.2380519808226,247.61915118694074
17760.000000.png,307.3223277355076,247.531909552628
17820.000000.png,307.3832828072543,247.50468093488035
17880.000000.png,307.53258618851487,247.43166099526496
17940.000000.png,307.62261156642427,247.38516845606205
18000.000000.png,307.76563342158994,247.3513167678405
18060.000000.png,307.8643955411666,247.312470073125
18120.000000.png,307.9488803822271,247.28273570030046
18180.000000.png,308.04742434447707,247.26598639253933
18240.000000.png,308.1459359801331,247.22778267044328
18300.000000.png,308.22492137232007,247.1837060591757
18360.000000.png,308.30451970875026,247.16716389968772
18420.000000.png,308.4236790030566,247.12191161986343
18480.000000.png,308.49039514133614,247.0497293244358
18540.000000.png,308.56667551393446,246.99924581215413
18600.000000.png,308.67691457897087,246.93305915849416
18660.000000.png,308.76287550194337,246.92199155849903
18720.000000.png,308.8446607224366,246.8756699350192
18780.000000.png,308.95645623798873,246.8146922179987
18840.000000.png,309.06554581686214,246.78468869483507
18900.000000.png,309.1537011293645,246.76381670404157
18960.000000.png,309.26457006766316,246.7440589974943
19020.000000.png,309.3493404027401,246.62070329181992
19080.000000.png,309.4097988928797,246.582885986209
19140.000000.png,309.49764913447035,246.56487049016852
19200.000000.png,309.59961574916105,246.51744345108486
19260.000000.png,309.6410366647616,246.49068682426505
19320.000000.png,309.74527706384293,246.44150817312635
19380.000000.png,309.8047314056397,246.39146319857608
19440.000000.png,309.88192702000595,246.38989525226805
19500.000000.png,309.9558089167106,246.3538901517929
19560.000000.png,310.0561182617983,246.3179558774371
19620.000000.png,310.12225894751464,246.27656010804077
19680.000000.png,310.190497047193,246.26103332676
19740.000000.png,310.2995017630722,246.21494190703044
19800.000000.png,310.2471471286945,246.21742956738004
19860.000000.png,305.527947517094,248.17770072052073
19920.000000.png,304.9003738557399,248.44685145772968
19980.000000.png,306.8055043937167,247.6213383110185
20040.000000.png,306.1774606878465,247.90319040194936
20100.000000.png,305.9562523380518,248.02574388799673
20160.000000.png,303.46439530653515,249.14332467782955
20220.000000.png,305.85749680836955,248.07425411181484
20280.000000.png,303.1338794026712,249.30683387601414
20340.000000.png,307.3386493887041,247.44469744086354
20400.000000.png,307.5449447892395,247.37325568389107
20460.000000.png,305.7998458937228,248.1886304506517
20520.000000.png,305.0210401950158,248.5875193624611
20580.000000.png,306.83033653071345,247.73939956507817
20640.000000.png,306.01049481995153,248.1570536385663
20700.000000.png,305.18867594294215,248.55057778777916
20760.000000.png,305.0565120501644,248.6292966689806
20820.000000.png,304.34516777804254,248.97987350187958
20880.000000.png,305.5178222388158,248.4586312595888
20940.000000.png,306.4124321781929,248.0471729015135
21000.000000.png,302.3476044514972,250.0391940577785
21060.000000.png,304.72039174346526,248.89915447518015
21120.000000.png,308.3417306352534,247.12221101733647
21180.000000.png,307.547625546429,247.53386167146974
21240.000000.png,306.15040357573156,248.26367123322296
21300.000000.png,306.3010418248705,248.2185532999207
21360.000000.png,307.93197182050983,247.3957868899491
21420.000000.png,307.09619443935475,247.87677867674392
21480.000000.png,305.55258411468344,248.72426388135761
21540.000000.png,306.42644994865145,248.2890336213999
21600.000000.png,309.11187980036686,246.85533556123536
21660.000000.png,307.54384945714855,247.75037027106396
21720.000000.png,306.7565011770195,248.20722435476003
21780.000000.png,306.7856686525919,248.2579184079771
21840.000000.png,306.9226228728088,248.2369580249851
21900.000000.png,303.23253692032733,250.38546703038284
