Filename,X_c,Y_c
60.000000.png,282.87383853131706,344.86871332114
120.000000.png,270.1868668871468,156.93658305684346
180.000000.png,271.13440693934996,183.93465502211802
240.000000.png,273.0694318838841,205.85000047597913
300.000000.png,275.46243095124754,201.0880636383304
360.000000.png,277.99685346075046,198.57999273955687
420.000000.png,280.3781365558153,199.69429969278244
480.000000.png,282.8191982818635,200.47193795881233
540.000000.png,285.22694367093254,200.81714445412635
600.000000.png,287.62284775377907,201.19830435615305
660.000000.png,289.9963276924549,201.66007710122608
720.000000.png,292.36872099855464,202.14079776515024
780.000000.png,294.67547403971236,202.6277649348792
840.000000.png,296.89660216256283,203.14512573831573
900.000000.png,299.0213341332479,203.65731679534102
960.000000.png,300.9917094877845,204.17550978467293
1020.000000.png,302.74716092107883,204.68356703219243
1080.000000.png,304.27837039342575,205.2275254523842
1140.000000.png,305.60773401264174,205.7633622491547
1200.000000.png,306.6698446408546,206.36327782651745
1260.000000.png,307.39428553163634,206.9573457175408
1320.000000.png,307.83190537798566,207.5482601102536
1380.000000.png,307.9441674423832,208.17246739497915
1440.000000.png,307.73817657012603,208.77483061874398
1500.000000.png,307.1570371855629,209.4037214486151
1560.000000.png,306.2827721743462,210.01597916079902
1620.000000.png,305.0485696147114,210.6479404182477
1680.000000.png,303.2421104961204,211.34280548471796
1740.000000.png,300.89188182433435,212.08957572592564
1800.000000.png,298.143308877775,212.87695921334486
1860.000000.png,295.06103346569773,213.693072676867
1920.000000.png,291.74630222760726,214.55714362657042
1980.000000.png,288.3577943033059,215.49110061669657
2040.000000.png,285.1629092826793,216.47795403092113
2100.000000.png,282.37214787894516,217.57434201720054
2160.000000.png,280.0186024965075,218.78177686326785
2220.000000.png,278.03585321966165,220.11775549273267
2280.000000.png,276.3070099165017,221.50683980308526
2340.000000.png,274.74083345946536,222.91486454209434
2400.000000.png,273.28116567260435,224.33926801737294
2460.000000.png,271.864539174707,225.7598780413399
2520.000000.png,270.5217114114813,227.14962469328978
2580.000000.png,269.2386055139575,228.51500133956466
2640.000000.png,267.95171473056735,229.85837176350879
