Filename,X_c,Y_c
60.000000.png,0,0
120.000000.png,251.02462649788365,182.7029803040007
180.000000.png,291.23785111129627,169.67237636940047
240.000000.png,178.43508682472978,178.51926597328838
300.000000.png,178.94979091389075,180.3321977263655
360.000000.png,190.3380023645687,179.04031250645275
420.000000.png,189.2431839679409,178.81497336438093
480.000000.png,187.58883567066275,179.0096902284551
540.000000.png,187.26110007499923,179.0627536321702
600.000000.png,186.95097122740904,179.06536678389148
660.000000.png,186.49646897113752,179.08533920296125
720.000000.png,186.0530430430812,179.1122517546948
780.000000.png,185.62346943688308,179.14816979191642
840.000000.png,185.2079937700212,179.18261313570343
900.000000.png,184.79043366534472,179.2180318938132
960.000000.png,184.37749958719274,179.2749755925746
1020.000000.png,183.9634570704387,179.30973837089059
1080.000000.png,183.57532337782203,179.35960245892917
1140.000000.png,183.17991668181264,179.4183472611042
1200.000000.png,182.8072661596328,179.47675100661132
1260.000000.png,182.4359505251186,179.5457836436813
1320.000000.png,182.05689048487665,179.60701928853518
1380.000000.png,181.6991015976861,179.67332061866392
1440.000000.png,181.3346092248469,179.75006470019164
1500.000000.png,181.00304491894414,179.82278583104534
1560.000000.png,180.65824447443924,179.91302862846524
1620.000000.png,180.34472602299738,180.0072710629128
1680.000000.png,180.03158528147412,180.08588684177835
1740.000000.png,179.71588322985545,180.1697048342602
1800.000000.png,179.41768167239687,180.29080755503537
1860.000000.png,179.13888077636423,180.4052799896956
1920.000000.png,178.84931355563145,180.51717849746694
1980.000000.png,178.5994015572859,180.65321500079455
2040.000000.png,178.33644737639574,180.79403616990274
2100.000000.png,178.08131233970025,180.96678715070883
2160.000000.png,177.85834703091365,181.12905003403037
2220.000000.png,177.6078815373144,181.28088763212446
2280.000000.png,177.3774645001507,181.42879020065
2340.000000.png,177.16822664927375,181.59517845180358
2400.000000.png,176.96370035536282,181.75872344858834
2460.000000.png,176.7689141915844,181.91080455313087
2520.000000.png,176.5782215847689,182.05625957430345
2580.000000.png,176.40177805272663,182.20146759849385
2640.000000.png,176.22775906534366,182.34038136668048
2700.000000.png,176.08368565925036,182.48019918913158
2760.000000.png,175.92547999383183,182.62300649073111
2820.000000.png,175.7891393583777,182.767107227783
2880.000000.png,175.64766129078276,182.9037834644887
2940.000000.png,175.52825768095047,183.03046640502646
3000.000000.png,175.42727480980602,183.14213379893775
3060.000000.png,175.32424243791974,183.2686507514791
3120.000000.png,175.20852142462223,183.4026199863297
3180.000000.png,175.11655633804153,183.50734976982736
3240.000000.png,175.04516689598657,183.61464505171566
3300.000000.png,174.9734243000436,183.73237061122873
3360.000000.png,174.9114946626413,183.83328996161603
3420.000000.png,174.84626714625807,183.95335634166233
3480.000000.png,174.80954185260964,184.04316759898776
3540.000000.png,174.76600481011755,184.14576491763566
3600.000000.png,174.72729510197,184.25228004702524
3660.000000.png,174.70406582233846,184.32217589844552
3720.000000.png,174.6920364721078,184.4166408994344
3780.000000.png,174.68775385816107,184.4719757493917
3840.000000.png,174.6683153011642,184.57496073068563
3900.000000.png,174.6619724313634,184.67275329490312
3960.000000.png,174.6811395554435,184.7340818854293
4020.000000.png,174.68817353348342,184.81220886300184
4080.000000.png,174.69910230664297,184.88092507886537
4140.000000.png,174.7297342728164,184.93116829388296
4200.000000.png,174.76537055087343,185.0139756067135
4260.000000.png,174.80877168838026,185.06911846684486
4320.000000.png,174.85664973881464,185.10763065843983
4380.000000.png,174.90360203552365,185.19772575566742
4440.000000.png,174.95727068959332,185.24156885186233
4500.000000.png,175.03466314061203,185.28059165409675
4560.000000.png,175.0813260858289,185.3350047966456
4620.000000.png,175.15816025734074,185.37758178322213
4680.000000.png,175.24244054954025,185.42991714125952
4740.000000.png,175.32054235211254,185.4576132911396
