Filename,X_c,Y_c
60.000000.png,100.46454096495572,329.5518205168237
120.000000.png,258.4893393647472,214.00061108582133
180.000000.png,218.0998523787291,225.65725349113183
240.000000.png,197.26176732396286,243.15182380507744
300.000000.png,201.8060531764375,241.21052721232698
360.000000.png,203.18238564903686,238.7251784397733
420.000000.png,202.04806001952596,238.90897179547756
480.000000.png,201.39856837497834,239.10000184993444
540.000000.png,200.98536134957354,238.96097178901212
600.000000.png,200.5286510286985,238.807298115432
660.000000.png,200.04804055012687,238.72871945868113
720.000000.png,199.58652270466808,238.64051941725285
780.000000.png,199.15313202388654,238.5681010184686
840.000000.png,198.70966281637533,238.49940566080411
900.000000.png,198.29656896789746,238.41745080548387
960.000000.png,197.8964641105651,238.34540627805643
1020.000000.png,197.52031384604228,238.26915401964345
1080.000000.png,197.13958919549265,238.22800290494126
1140.000000.png,196.78462334214515,238.17595829292563
1200.000000.png,196.41733147007295,238.14332930280835
1260.000000.png,196.08169989582197,238.11112423157056
1320.000000.png,195.74041145409075,238.08003650385044
1380.000000.png,195.4237685957979,238.05906300652177
1440.000000.png,195.11833668557364,238.033518641133
1500.000000.png,194.80485679781407,238.03382013766137
1560.000000.png,194.51214160145125,238.03150446001203
1620.000000.png,194.2288894811414,238.02331134388777
1680.000000.png,193.92677307181629,238.03080723821145
1740.000000.png,193.66238377841282,238.0348401190385
1800.000000.png,193.3878775426704,238.03882808955004
1860.000000.png,193.11923698512348,238.06790016599965
1920.000000.png,192.8644605225562,238.06918115999733
1980.000000.png,192.61736896427274,238.08112390963663
2040.000000.png,192.3554297908457,238.1090588905729
2100.000000.png,192.12691550538716,238.12555245034076
2160.000000.png,191.89415911696412,238.13780859644325
2220.000000.png,191.66464011843564,238.1749871134827
2280.000000.png,191.4458639015394,238.19843695165233
2340.000000.png,191.23028179841208,238.22409537644947
2400.000000.png,191.0184947441902,238.25787252030105
2460.000000.png,190.81591984483262,238.29615687533163
2520.000000.png,190.6136189006815,238.32158803082484
2580.000000.png,190.40991114091062,238.3559877797439
2640.000000.png,190.21570190928153,238.39222748878294
2700.000000.png,190.0329588652892,238.42625723821803
2760.000000.png,189.85664757210608,238.44245722434093
2820.000000.png,189.6741334597836,238.478657765412
2880.000000.png,189.50395847228245,238.49356183761003
2940.000000.png,189.34028507602102,238.52231583576088
3000.000000.png,189.17914876073112,238.56248972733343
3060.000000.png,189.0176651712195,238.59997480713133
3120.000000.png,188.86517465410404,238.62350142747397
3180.000000.png,188.7155818410141,238.66245363448414
3240.000000.png,188.5714152891012,238.69558887802214
3300.000000.png,188.4334590125248,238.71077784207836
3360.000000.png,188.2951118610647,238.7504378305371
3420.000000.png,188.18306169981707,238.77683769555318
3480.000000.png,188.04355189062525,238.81268388237515
3540.000000.png,187.93125013964834,238.82802351324878
3600.000000.png,187.80579584224873,238.880786236998
3660.000000.png,187.67989253508827,238.9195019208299
3720.000000.png,187.57994873166896,238.94101905191698
3780.000000.png,187.4721728473415,238.9719791687007
3840.000000.png,187.3603902113775,239.00957567544742
3900.000000.png,187.2720521760156,239.033276338618
3960.000000.png,187.1709930559848,239.06101459702253
4020.000000.png,187.07357750198452,239.0929351348269
4080.000000.png,187.01234499332193,239.1173284465116
4140.000000.png,186.92298418341855,239.1479815640025
4200.000000.png,186.84360850410897,239.17771491686358
4260.000000.png,186.78556120419333,239.21379027442265
4320.000000.png,186.7087388275848,239.23533217028532
4380.000000.png,186.63714130091793,239.2696362822625
4440.000000.png,186.55352778471936,239.31147474608403
4500.000000.png,186.49410520129769,239.33776144866968
4560.000000.png,186.42015388631492,239.38056009660443
4620.000000.png,186.35021687804584,239.41235491317477
4680.000000.png,186.26768308084831,239.44875882817493
4740.000000.png,186.18111992053736,239.4743223225835
4800.000000.png,186.0908127522996,239.51115517954483
4860.000000.png,186.01736158832045,239.53740236382217
4920.000000.png,185.93113565859076,239.5927893390413
4980.000000.png,185.82925852811886,239.63326566620972
5040.000000.png,185.73908827866575,239.66828889783784
5100.000000.png,185.6327184554632,239.72859186282915
5160.000000.png,185.5336046428056,239.75719850696308
5220.000000.png,185.42829649703788,239.80484130137685
5280.000000.png,185.31860494294745,239.8602036658404
5340.000000.png,185.1877721246331,239.89451192087586
5400.000000.png,185.07546211357743,239.95917659371042
5460.000000.png,184.94497405208995,240.00275207732767
5520.000000.png,184.8117068897057,240.06927799516868
5580.000000.png,184.65718680881938,240.13831749585677
5640.000000.png,184.5074173225443,240.19263677998023
5700.000000.png,184.35822229323298,240.25830153589885
5760.000000.png,184.19143728930052,240.32379225064412
5820.000000.png,184.02487617331647,240.39772625001788
5880.000000.png,183.83283832588242,240.4762066947872
5940.000000.png,183.64731146685216,240.55329633519696
6000.000000.png,183.45778331257785,240.62940957552365
6060.000000.png,183.24959399710244,240.7110016152037
6120.000000.png,183.03905360580188,240.78631537125256
6180.000000.png,182.8334513871708,240.8676818237912
6240.000000.png,182.60846928248694,240.9613910607181
6300.000000.png,182.39150558393584,241.04128970520068
6360.000000.png,182.16100784546032,241.12633502860777
6420.000000.png,181.92255576344994,241.21889142172935
6480.000000.png,181.67940249962163,241.29403729232575
6540.000000.png,181.44254879273296,241.38728625810128
6600.000000.png,181.17952368746154,241.48018038421753
6660.000000.png,180.9362153360782,241.5609159017784
6720.000000.png,180.68213992081863,241.64934833478793
6780.000000.png,180.42452140185938,241.7503321166249
6840.000000.png,180.15662739276107,241.83129359415747
6900.000000.png,179.89204700933033,241.9318227370133
6960.000000.png,179.61567227791923,242.02873583536484
7020.000000.png,179.34297770959176,242.11514542130917
7080.000000.png,179.06686219846904,242.2051312301267
7140.000000.png,178.79031089086536,242.3115708382431
7200.000000.png,178.50556847895447,242.39685605083162
7260.000000.png,178.23420938948084,242.48093450617012
7320.000000.png,177.95139480853535,242.59143878524705
7380.000000.png,177.66859950479923,242.67604454713083
7440.000000.png,177.37619717992294,242.7642869624281
7500.000000.png,177.08307540733057,242.86183421591016
7560.000000.png,176.80628563032744,242.9584934916238
7620.000000.png,176.52258198197467,243.04249725513577
7680.000000.png,176.22430977002827,243.13176046161257
7740.000000.png,175.9494473081731,243.23050897324916
7800.000000.png,175.66368593919418,243.2977043058226
7860.000000.png,175.3704626206267,243.4058074535426
7920.000000.png,175.091807641596,243.48115642133277
7980.000000.png,174.81659472541577,243.56295097873632
8040.000000.png,174.5226699267795,243.66544143175705
8100.000000.png,174.25169805097033,243.75208573527337
8160.000000.png,173.9625751485773,243.84188820177442
8220.000000.png,173.6890933238366,243.9132169536926
8280.000000.png,173.40928095254887,244.00875270408284
8340.000000.png,173.13773164738197,244.07965196811915
8400.000000.png,172.86901475725188,244.16347576448166
