Filename,X_c,Y_c
60.000000.png,0,0
120.000000.png,202.79310943004273,186.30556475098817
180.000000.png,397.3645174789067,196.8568639769393
240.000000.png,212.48444154938755,216.73553046506248
300.000000.png,186.44958665530365,213.76441134787075
360.000000.png,208.62320455249017,213.087938231999
420.000000.png,210.14636167125116,213.43540217824085
480.000000.png,207.58129767759348,213.6879732662173
540.000000.png,207.40474884806494,213.7234715782776
600.000000.png,207.51734862613137,213.77578042281027
660.000000.png,207.40295881347888,213.8598315591923
720.000000.png,207.26177161808414,213.92050897999587
780.000000.png,207.13834344151672,213.9874438859157
840.000000.png,207.0411044542453,214.06018744136748
900.000000.png,206.93600048095598,214.11798862765167
960.000000.png,206.82583823035463,214.1766546489899
1020.000000.png,206.7450065735348,214.24531821459794
1080.000000.png,206.66176761899894,214.30302340466773
1140.000000.png,206.574234540746,214.3677181549444
1200.000000.png,206.5044704593128,214.41624625349095
1260.000000.png,206.41613213819664,214.46933034273275
1320.000000.png,206.35315576331118,214.51631971760918
1380.000000.png,206.28006686073599,214.56705979348843
1440.000000.png,206.22634457036062,214.62286771771116
1500.000000.png,206.15426684519866,214.64691222909448
1560.000000.png,206.10272511983456,214.69847508262612
1620.000000.png,206.06082478863104,214.72588370210468
1680.000000.png,206.01929917340135,214.7655080398757
1740.000000.png,205.97138681986758,214.79546910814713
1800.000000.png,205.9318816483254,214.8384618446596
1860.000000.png,205.90471456981246,214.87314733440974
1920.000000.png,205.87124329736457,214.8797949140797
1980.000000.png,205.83708310148333,214.91682124213756
2040.000000.png,205.82404020795894,214.94767327509715
2100.000000.png,205.80322560586177,214.9903788231118
2160.000000.png,205.79301527333797,214.97058219591935
2220.000000.png,205.77396910134865,215.03803430490615
2280.000000.png,205.76698333856731,215.03360543279348
2340.000000.png,205.74473542600896,215.06030053304002
2400.000000.png,205.7472055674445,215.06807718813667
2460.000000.png,205.7385066466148,215.07998108724803
2520.000000.png,205.75160975193597,215.10778554915478
2580.000000.png,205.75793276599626,215.11253363768566
2640.000000.png,205.78042891035903,215.12755724045277
2700.000000.png,205.76828982545703,215.1252532217972
2760.000000.png,205.79207537005038,215.1160768709107
2820.000000.png,205.80969661699348,215.13575433437222
2880.000000.png,205.83579121320216,215.1380849072672
2940.000000.png,205.8545670736507,215.11976419356407
3000.000000.png,205.88572067955914,215.1458378924365
3060.000000.png,205.93808807294153,215.1303117149494
3120.000000.png,205.9597557942516,215.13657995367709
3180.000000.png,205.97549227624546,215.12286287082404
3240.000000.png,206.0360618168578,215.11747368571355
3300.000000.png,206.05090831591696,215.11537236606011
3360.000000.png,206.09537561958246,215.1000974815117
3420.000000.png,206.14747121817277,215.1055054967474
3480.000000.png,206.19732608195548,215.06317586725154
3540.000000.png,206.2480442505261,215.07878215132024
3600.000000.png,206.307131716056,215.05421423798396
3660.000000.png,206.34991369814816,215.0507676971977
3720.000000.png,206.3798318266624,215.0392301375417
3780.000000.png,206.46436772332493,214.98909496733523
3840.000000.png,206.50990432013342,215.01429548647485
3900.000000.png,206.5838814581787,214.96246358490015
3960.000000.png,206.66067312681227,214.93815665272655
4020.000000.png,206.71743653522174,214.91270233512867
4080.000000.png,206.7612885139274,214.9234513648887
4140.000000.png,206.83867596603096,214.87227292834888
4200.000000.png,206.9266109140269,214.82751892402695
4260.000000.png,206.95908603836094,214.84940736616022
4320.000000.png,207.08318218122184,214.77320755965349
4380.000000.png,207.14734732930015,214.76768908196303
4440.000000.png,207.19893414218944,214.74939205880116
4500.000000.png,207.31564822881853,214.7257215897557
4560.000000.png,207.37496710737477,214.70093510609678
4620.000000.png,207.46386054758304,214.62408577851303
4680.000000.png,207.54585272447156,214.61455971805353
4740.000000.png,207.6064045384987,214.56166086098582
4800.000000.png,207.7398317227083,214.54519860988324
4860.000000.png,207.80718107663364,214.51701230395992
4920.000000.png,207.89721665150512,214.47193857509097
4980.000000.png,208.00957447640803,214.4242848611448
5040.000000.png,208.0760937140044,214.40197152014912
5100.000000.png,208.18985305404084,214.323371869981
5160.000000.png,208.27994729180344,214.3249354388792
5220.000000.png,208.35894303195664,214.27379046924193
5280.000000.png,208.4938483496528,214.2277901525692
5340.000000.png,208.55541889764817,214.15967241617767
5400.000000.png,208.66156597334418,214.1579606669706
5460.000000.png,208.78378740524118,214.10220609828679
5520.000000.png,208.8727495751792,214.05174823600905
5580.000000.png,208.94028171411549,213.99654283160984
5640.000000.png,209.06988713633407,213.9571344632096
5700.000000.png,209.20928626083386,213.92119582923218
5760.000000.png,209.28542085146748,213.85960458282185
5820.000000.png,209.3857516863782,213.78775541773896
5880.000000.png,209.49109306577103,213.76667540590205
5940.000000.png,209.62081618878182,213.7200675921401
6000.000000.png,209.71822548515325,213.63236687807563
