Filename,X_c,Y_c
60.000000.png,479.5791800294704,483.8603623125596
120.000000.png,166.12382523335435,254.56867659907056
180.000000.png,127.8810323188524,294.1515945176397
240.000000.png,234.77417127305364,280.26180216872734
300.000000.png,234.04200994369063,274.35541495838373
360.000000.png,223.23693518174156,276.61423360777394
420.000000.png,223.97763964572977,277.36123019046283
480.000000.png,225.21350241336955,276.934357040292
540.000000.png,225.21981151269216,276.82066880525304
600.000000.png,225.2324342812127,276.7891034406388
660.000000.png,225.36816950446647,276.7201378289332
720.000000.png,225.47733696874815,276.7288278129105
780.000000.png,225.6562403740944,276.61342220195695
840.000000.png,225.75190099927775,276.5705319061017
900.000000.png,225.88811653924705,276.5444587829167
960.000000.png,225.9750038906431,276.4502993977139
1020.000000.png,226.14995976107082,276.4438555265002
1080.000000.png,226.30347047831265,276.37968792369634
1140.000000.png,226.40621017220428,276.3553113607398
1200.000000.png,226.5116097681622,276.22903227969226
1260.000000.png,226.63538883040462,276.2066391640649
1320.000000.png,226.82408787493443,276.14462837672113
1380.000000.png,226.9170629493755,276.0712079425528
1440.000000.png,227.07868150286328,276.0261353254685
1500.000000.png,227.17228896897305,275.9493029889876
1560.000000.png,227.29118686457642,275.9466280844971
1620.000000.png,227.451508028431,275.85845446105026
1680.000000.png,227.63204574146292,275.75671138318086
1740.000000.png,227.6991999773956,275.72290632757995
1800.000000.png,227.825512379208,275.6538503442178
1860.000000.png,227.96807998139673,275.5943318732723
1920.000000.png,228.1013928675219,275.5541450702741
1980.000000.png,228.26696096635624,275.4905588884367
2040.000000.png,228.38302594815534,275.39147739329195
2100.000000.png,228.51703543178405,275.3575433357475
2160.000000.png,228.61822244148263,275.2530544014939
2220.000000.png,228.7970729626409,275.2224597614399
2280.000000.png,228.94796504554884,275.12293442535065
2340.000000.png,229.04896816199036,275.0861954051002
2400.000000.png,229.19129165559957,275.05562822593333
2460.000000.png,229.30815954866875,274.98708378890024
2520.000000.png,229.43378080747175,274.8738973979896
2580.000000.png,229.62753773657548,274.83143497564333
2640.000000.png,229.74192130530963,274.742672851335
2700.000000.png,229.91086254336642,274.70030506041394
2760.000000.png,229.96501605586857,274.631623796668
