Filename,X_c,Y_c
60.000000.png,329.5037420271151,361.22850944748353
120.000000.png,375.66233918172793,182.73556205097626
180.000000.png,369.3324537576818,226.67622960624848
240.000000.png,365.2111641188146,249.66158278118442
300.000000.png,366.7780539202517,243.38073766482233
360.000000.png,367.90767247098654,240.2496627900737
420.000000.png,368.43135283593824,241.01690101267673
480.000000.png,369.047073988293,241.3045671386151
540.000000.png,369.7080539123941,241.0706736043596
600.000000.png,370.369811969439,240.88720690963947
660.000000.png,370.9976273255926,240.80104611473521
720.000000.png,371.61454076615456,240.6473468127882
780.000000.png,372.23770526516677,240.53215543971456
840.000000.png,372.8627977362606,240.38690977905773
900.000000.png,373.4648993686416,240.2213175683254
960.000000.png,374.0547789442817,240.07720581729566
1020.000000.png,374.62169983547966,239.9185375208748
1080.000000.png,375.2009876341752,239.75176706675177
1140.000000.png,375.73250657624254,239.58677118863443
1200.000000.png,376.2731868304504,239.4153179819271
1260.000000.png,376.77329388776275,239.25319833269418
1320.000000.png,377.2254647721564,239.06625964192764
1380.000000.png,377.5717696298366,238.89609085082256
1440.000000.png,377.8213572905739,238.71760823674057
1500.000000.png,377.9986818848352,238.54486635314663
1560.000000.png,378.1769764196893,238.37491384966958
1620.000000.png,378.2507386173181,238.1958918788935
1680.000000.png,378.31331373872507,238.0042730769368
1740.000000.png,378.3192115811661,237.8283360390163
1800.000000.png,378.2864087450026,237.63012375093516
1860.000000.png,378.22442844223883,237.43937414518575
1920.000000.png,378.0873088323877,237.24992520821775
1980.000000.png,377.9453831342947,237.0313748065479
2040.000000.png,377.7127006629931,236.83709870917474
2100.000000.png,377.47537094513046,236.64298924339647
2160.000000.png,377.1923406547291,236.41999473873287
2220.000000.png,376.8459786956169,236.2144924881908
2280.000000.png,376.4797976739434,235.9965320946006
2340.000000.png,376.05894840460655,235.80186622378196
2400.000000.png,375.5992005536898,235.5819913856329
2460.000000.png,375.0905580117731,235.36268735090283
2520.000000.png,374.5540492851312,235.14877680590394
2580.000000.png,373.96057055946187,234.93553618845388
2640.000000.png,373.32320560692693,234.70066885907934
