Filename,X_c,Y_c
60.000000.png,52.946528387937136,324.5450118119254
120.000000.png,327.5557812029222,150.5955636814694
180.000000.png,296.65816560422775,143.46791009412343
240.000000.png,252.64454280622013,162.5348827360657
300.000000.png,257.8241942017105,163.12996259299453
360.000000.png,261.9100497650937,160.52754781056075
420.000000.png,260.8499074970675,160.5359729664521
480.000000.png,260.14718494173866,160.94740152867098
540.000000.png,259.98448483435,160.9858865755734
600.000000.png,259.75107827982686,160.98882271078983
660.000000.png,259.48832144482117,161.03008216964767
720.000000.png,259.2562696124424,161.08000575275483
780.000000.png,259.0271856303796,161.1174372901127
840.000000.png,258.8113686640045,161.15457970651147
900.000000.png,258.59719822359165,161.18085210555623
960.000000.png,258.3904736546551,161.21412962521126
1020.000000.png,258.18592584148587,161.24289000257167
1080.000000.png,257.9981631409041,161.2556930317429
1140.000000.png,257.81536074785265,161.2686048869948
1200.000000.png,257.64631060037976,161.2810097889868
1260.000000.png,257.47371253321825,161.2859481827377
1320.000000.png,257.3108078404129,161.29116420308222
1380.000000.png,257.16250574797095,161.28516812667993
1440.000000.png,257.02975592363293,161.27980314102982
1500.000000.png,256.88315794814736,161.2704013714294
1560.000000.png,256.7482351283321,161.26750367301872
1620.000000.png,256.6068597166307,161.25298636531826
1680.000000.png,256.48052477103084,161.22468943880574
1740.000000.png,256.36688363920257,161.20378013834105
1800.000000.png,256.24263942973846,161.1774906806058
1860.000000.png,256.1340610190878,161.15135371445606
1920.000000.png,256.0189754507527,161.11941258145947
1980.000000.png,255.9210216480781,161.07715891727207
2040.000000.png,255.8100336247775,161.04189856697204
2100.000000.png,255.7084129866533,160.99085713199705
2160.000000.png,255.5994571604294,160.93792949469972
2220.000000.png,255.50180081175267,160.88368055297775
2280.000000.png,255.40018104853974,160.82716847196932
2340.000000.png,255.29727339495548,160.75907643017567
2400.000000.png,255.19621171639903,160.7039113723505
2460.000000.png,255.11382500893154,160.62719100614027
2520.000000.png,255.0053926725652,160.569993061059
2580.000000.png,254.9114201406251,160.48430629520539
2640.000000.png,254.81860293185736,160.398793083895
2700.000000.png,254.71173669349096,160.3079016993777
2760.000000.png,254.6199571918384,160.23324424573192
2820.000000.png,254.52394010830318,160.14851845285736
2880.000000.png,254.42207595233285,160.04838032722785
2940.000000.png,254.30558765064376,159.95650943121353
3000.000000.png,254.2092673589985,159.8493731676825
3060.000000.png,254.08253246044316,159.75006622872522
3120.000000.png,253.96780995311119,159.63957642216533
3180.000000.png,253.8502263413306,159.52124241150537
3240.000000.png,253.7222008454013,159.40297654746473
3300.000000.png,253.57873846401577,159.29072209977556
3360.000000.png,253.43065327620172,159.1626585311972
3420.000000.png,253.2805668579884,159.0376158907481
3480.000000.png,253.13650333059175,158.89148200213847
3540.000000.png,252.96287766941518,158.7693055896115
3600.000000.png,252.7787157264847,158.62984115770854
3660.000000.png,252.59575838536435,158.49029278013708
3720.000000.png,252.40993618566876,158.34470190065622
3780.000000.png,252.19826315662456,158.19195406946443
3840.000000.png,251.98448211529737,158.0380703050704
3900.000000.png,251.76403199364634,157.88823570763537
3960.000000.png,251.52731176673646,157.73062850589054
4020.000000.png,251.2868921424005,157.56601815967622
4080.000000.png,251.02374521460396,157.41505040635428
4140.000000.png,250.76677760157196,157.2610662457173
4200.000000.png,250.49472883919552,157.1125988537508
4260.000000.png,250.19965583295024,156.96109327638592
4320.000000.png,249.91847589596307,156.8300202817725
4380.000000.png,249.61308027298577,156.7086572306148
4440.000000.png,249.29639149224806,156.59363487790833
4500.000000.png,248.98733821020588,156.48805208000448
4560.000000.png,248.6772528783586,156.39109845159314
4620.000000.png,248.3504290219971,156.28651635366614
4680.000000.png,248.0211578161222,156.17696747145013
4740.000000.png,247.68694824114868,156.08812831731808
4800.000000.png,247.3476165380114,155.99926360760176
4860.000000.png,247.01935506717442,155.89642812637123
4920.000000.png,246.67623604801096,155.80192480299726
4980.000000.png,246.33845898529398,155.7163680209866
5040.000000.png,245.98773004046532,155.62390321610644
5100.000000.png,245.64482837156584,155.51164785881232
5160.000000.png,245.28940376470484,155.3845967075317
5220.000000.png,244.92303734782558,155.24339312693894
5280.000000.png,244.56460664217204,155.10100217903758
5340.000000.png,244.20290803655053,154.9886457311401
5400.000000.png,243.82889983689404,154.87119856145887
5460.000000.png,243.46487543238905,154.76169339195698
5520.000000.png,243.10694967511452,154.63082474436354
5580.000000.png,242.72633426187298,154.5207544803818
5640.000000.png,242.3647195871977,154.39977748750508
5700.000000.png,241.99853861925124,154.27993769577338
5760.000000.png,241.6274813960592,154.1599163520939
5820.000000.png,241.26941705002102,154.04287779705024
5880.000000.png,240.8968180122888,153.9456244021351
5940.000000.png,240.5409636446773,153.84904605211025
6000.000000.png,240.1974824453753,153.7711083404602
