Filename,X_c,Y_c
60.000000.png,277.9478155778931,356.5652151494757
120.000000.png,273.57855196156993,339.38715440392207
180.000000.png,276.59353494717783,344.4751182708785
240.000000.png,277.7999011969178,346.34275377493117
300.000000.png,278.1566438126015,345.2383351731217
360.000000.png,278.76114570818896,344.56653537188475
420.000000.png,279.4113407039479,344.24723387892794
480.000000.png,280.0233864650214,343.84837646824064
540.000000.png,280.6060609774481,343.3711882967028
600.000000.png,281.1954624834388,342.88711194292927
660.000000.png,281.7274451749165,342.36968002917024
720.000000.png,282.2463825924176,341.8383814168418
780.000000.png,282.73742906684606,341.29784425373373
840.000000.png,283.183827784071,340.7275858522322
900.000000.png,283.60015567196774,340.1363446667451
960.000000.png,283.97794600877927,339.49454696053846
1020.000000.png,284.3276292087301,338.8691370561193
1080.000000.png,284.6175469841437,338.2134309977041
1140.000000.png,284.8734585246654,337.547995021344
1200.000000.png,285.07057302818015,336.85116381115296
1260.000000.png,285.2284955275421,336.1192785163416
1320.000000.png,285.31747125584775,335.39330285462876
1380.000000.png,285.3677985474015,334.63403687473505
1440.000000.png,285.3453979141516,333.8869184557725
1500.000000.png,285.29102951135053,333.1059977317883
1560.000000.png,285.2186843378439,332.3194666224396
1620.000000.png,285.1056008298387,331.5184339572341
1680.000000.png,284.9078233350849,330.7006396754324
1740.000000.png,284.69445055649584,329.90308174272997
1800.000000.png,284.4800669674771,329.07989610570047
1860.000000.png,284.2584513584938,328.2554278825282
1920.000000.png,283.9613433360973,327.4473353937502
1980.000000.png,283.6506387003069,326.62993773425865
2040.000000.png,283.283968382467,325.80652123199354
2100.000000.png,282.87635719307116,325.0007257523028
2160.000000.png,282.41962582424947,324.19269498495987
2220.000000.png,281.8851180653657,323.3978015235047
2280.000000.png,281.37729193959376,322.58345108658017
2340.000000.png,280.793803270279,321.77567574515473
2400.000000.png,280.12991509430043,320.9607780347091
2460.000000.png,279.3761877442219,320.1480205292915
2520.000000.png,278.56695887495323,319.3338048485885
2580.000000.png,277.68900804535565,318.53912761264525
2640.000000.png,276.7829533169209,317.71718541748567
2700.000000.png,275.87653430530565,316.9056482493375
2760.000000.png,275.0066161724372,316.0832998557801
2820.000000.png,274.202480774005,315.2452689011168
2880.000000.png,273.4487556324452,314.4158072370742
2940.000000.png,272.7458163102729,313.5681961520151
3000.000000.png,272.1047993459326,312.7450564841086
3060.000000.png,271.4784091412082,311.9350484906667
3120.000000.png,270.88452262462374,311.13691638014075
3180.000000.png,270.288433970432,310.365856768176
3240.000000.png,269.68392395725544,309.62582292487235
3300.000000.png,269.050154170361,308.9226075422301
3360.000000.png,268.39846176411385,308.24946749360527
3420.000000.png,267.6917456378371,307.59891311428964
3480.000000.png,266.9635671103483,306.9812916832904
3540.000000.png,266.2094090991706,306.4152671335428
3600.000000.png,265.4266011278529,305.88407531450736
3660.000000.png,264.63363968406037,305.4050933160769
3720.000000.png,263.8421236376027,304.9592053852023
3780.000000.png,263.05058907668047,304.5506118543311
3840.000000.png,262.2529578093021,304.17991943681994
3900.000000.png,261.4707357835222,303.8729975264022
3960.000000.png,260.68414022881365,303.6107323812377
4020.000000.png,259.9077377278712,303.374105803468
4080.000000.png,259.1219635790024,303.2072519156833
4140.000000.png,258.3122689118921,303.0793918750019
4200.000000.png,257.4958545864292,302.99606105510406
4260.000000.png,256.7144855392291,302.9386966595677
4320.000000.png,256.0149176018511,302.91428996928204
4380.000000.png,255.38032323837595,302.9189370780616
4440.000000.png,254.8013763910606,302.96289634203214
4500.000000.png,254.28190914291113,303.05090874150756
4560.000000.png,253.7848485852448,303.16326082469084
4620.000000.png,253.30975407121076,303.31681422029726
4680.000000.png,252.8383817874415,303.51039436951993
4740.000000.png,252.37222682751192,303.72901056225896
4800.000000.png,251.92108255913973,303.9827346843295
4860.000000.png,251.48075496171964,304.2684846192286
4920.000000.png,251.0793658727107,304.57351577688206
4980.000000.png,250.72668082565892,304.8872535685103
5040.000000.png,250.39630683889027,305.2152869618099
5100.000000.png,250.10653699871895,305.55061123953425
5160.000000.png,249.85655763432598,305.90221175673827
5220.000000.png,249.6368214624151,306.2520158554087
5280.000000.png,249.42337908393935,306.61856650861876
5340.000000.png,249.2286704445917,306.9876751834822
5400.000000.png,249.03581615764716,307.371706144578
5460.000000.png,248.84833805571165,307.7628040143111
5520.000000.png,248.65935887916487,308.1710665464812
5580.000000.png,248.4772413994639,308.5591257317271
5640.000000.png,248.30376272390052,308.9697733671824
5700.000000.png,248.1266071600412,309.39233783947395
5760.000000.png,247.93726378353688,309.8065679042172
5820.000000.png,247.71106316448882,310.2334161118294
5880.000000.png,247.45689357421722,310.66246213933795
5940.000000.png,247.15629718149944,311.09804057108175
6000.000000.png,246.80039828731793,311.534435995838
6060.000000.png,246.41911686761202,311.97704204675983
6120.000000.png,246.01306980600776,312.426709520643
6180.000000.png,245.59094716187585,312.8829183564603
6240.000000.png,245.13978216350492,313.34350588594526
6300.000000.png,244.68677773508952,313.80280485214314
6360.000000.png,244.2026083915974,314.28130868121565
6420.000000.png,243.7040758379095,314.7582926482722
6480.000000.png,243.19170729781086,315.24247036220453
6540.000000.png,242.631432412993,315.752886593761
6600.000000.png,242.05027975286242,316.26299842230907
6660.000000.png,241.44742575024927,316.7817669856042
6720.000000.png,240.82905648823555,317.31250451399904
6780.000000.png,240.16848795280106,317.86252877560815
6840.000000.png,239.4732193070014,318.4120114269025
6900.000000.png,238.7711584449638,318.9806989965433
6960.000000.png,238.0234405857158,319.55948831484136
7020.000000.png,237.25996494016482,320.1549732946013
7080.000000.png,236.45644466264037,320.7737092781251
7140.000000.png,235.6437199854568,321.38364741212524
7200.000000.png,234.79789802793147,322.01330920267037
7260.000000.png,233.94730184177,322.65644235975145
7320.000000.png,233.0761587115003,323.30188535396115
7380.000000.png,232.21070727050505,323.9528557000863
7440.000000.png,231.35757810111997,324.60954580800427
7500.000000.png,230.50797798539767,325.25580207361065
7560.000000.png,229.72435672912192,325.90978176923284
7620.000000.png,228.98804931894492,326.5707581716926
7680.000000.png,228.23942515442562,327.2141982939432
7740.000000.png,227.47198897964265,327.8787222494985
7800.000000.png,226.71616058650025,328.5314395030611
7860.000000.png,225.92847650583184,329.2041529921545
7920.000000.png,225.15925885880375,329.8637768211146
7980.000000.png,224.37239282877147,330.5256031464151
8040.000000.png,223.58131458069147,331.1862512375029
8100.000000.png,222.78901488499733,331.8386710890142
8160.000000.png,221.99994987314992,332.49413488268385
8220.000000.png,221.21939396142562,333.1413717676517
8280.000000.png,220.43965254442267,333.79014796752824
8340.000000.png,219.6748626183629,334.4367903092444
8400.000000.png,218.90986676377983,335.05670381205846
8460.000000.png,218.16583696158492,335.6823033505862
8520.000000.png,217.42912196085496,336.3023457066141
8580.000000.png,216.70602099689253,336.9198130435926
8640.000000.png,216.00081482485888,337.5235201259497
8700.000000.png,215.30978402297,338.12291056931934
8760.000000.png,214.64091926117916,338.68981049088933
8820.000000.png,213.9903348036325,339.27597867673074
8880.000000.png,213.3508382318458,339.83205400190275
8940.000000.png,212.7463830991413,340.38329400858703
9000.000000.png,212.14543376396762,340.9178566442043
9060.000000.png,211.57900249730443,341.4410044002336
9120.000000.png,211.05318300146206,341.9579078220302
9180.000000.png,210.53023754367507,342.4510672808119
9240.000000.png,210.04379470114847,342.93423711880575
9300.000000.png,209.57973059055064,343.3885751013239
9360.000000.png,209.1229816672029,343.8466980435182
9420.000000.png,208.70980711176688,344.2901633917152
9480.000000.png,208.30506829257095,344.7148932596922
9540.000000.png,207.9358789702794,345.1118760783173
9600.000000.png,207.59446502769777,345.501855430933
9660.000000.png,207.2796661163379,345.87638974753247
9720.000000.png,206.97460200174405,346.230818503945
9780.000000.png,206.70533095657925,346.5563310750213
9840.000000.png,206.46175053690007,346.85625234316245
9900.000000.png,206.25436972846308,347.16533132890964
9960.000000.png,206.06638460475475,347.44580502238506
10020.000000.png,205.88941847188,347.70757837357587
10080.000000.png,205.73791533426643,347.95795445459
10140.000000.png,205.62558416617472,348.1940943390375
10200.000000.png,205.52681910839686,348.41596253442884
10260.000000.png,205.45456110193788,348.62701042357656
10320.000000.png,205.40692487307882,348.8171931723386
10380.000000.png,205.35301594033325,348.9972154986457
10440.000000.png,205.3460478206806,349.14092487502387
10500.000000.png,205.352735358226,349.26471196006446
10560.000000.png,205.3688755020695,349.3973620443269
10620.000000.png,205.41387696607273,349.5136336245389
10680.000000.png,205.46489680073267,349.59681804496836
10740.000000.png,205.5213064883993,349.67752513603904
10800.000000.png,205.62119458428177,349.722515262575
10860.000000.png,205.73608523756386,349.7669943676056
10920.000000.png,205.87560565530484,349.78929887065397
10980.000000.png,205.99675107840596,349.79989487879044
11040.000000.png,206.14213889267037,349.77760732658794
11100.000000.png,206.30401107713635,349.737783347104
11160.000000.png,206.4672625588041,349.6633345915636
11220.000000.png,206.63526592640767,349.5380190774181
11280.000000.png,206.8185066588651,349.38106505317444
11340.000000.png,207.0215919140422,349.1919197368621
11400.000000.png,207.20933954331278,348.9795414564059
11460.000000.png,207.4096303380052,348.79111709905146
11520.000000.png,207.6316680120073,348.5869644136164
11580.000000.png,207.8628801365454,348.37228345272234
11640.000000.png,208.10869983580415,348.1622915771828
11700.000000.png,208.3631298604453,347.9446673386271
11760.000000.png,208.60977149711908,347.7346288231025
11820.000000.png,208.87724529689362,347.4847627617194
11880.000000.png,209.16059014471412,347.28585682433663
11940.000000.png,209.46205121812417,347.03854746483836
12000.000000.png,209.74595379000058,346.8224957496224
12060.000000.png,210.06156906134453,346.57964826398535
12120.000000.png,210.3417191485749,346.3366250672606
12180.000000.png,210.6665948994317,346.11154298563747
12240.000000.png,210.98526690094485,345.8837010542518
12300.000000.png,211.29806096043365,345.59835341213613
12360.000000.png,211.64288254344308,345.3712447357498
12420.000000.png,211.95475132088535,345.09665775597523
