Filename,X_c,Y_c
60.000000.png,80.29297144071121,404.9094904546505
120.000000.png,317.1386958004654,276.8941006769115
180.000000.png,281.8449391470987,287.26137084213866
240.000000.png,255.30838850172387,312.4133087658038
300.000000.png,259.9437724875909,310.69750706504016
360.000000.png,262.16970566423953,307.34030990472144
420.000000.png,261.2598297641312,307.6356387070159
480.000000.png,260.783142292297,308.1252428767442
540.000000.png,260.58998281524157,308.09796028392446
600.000000.png,260.3410142531781,308.05383139491397
660.000000.png,260.08590294472424,308.0802184713752
720.000000.png,259.8203994290992,308.10474740057833
780.000000.png,259.5738957736148,308.127047575976
840.000000.png,259.3449909542197,308.15805579618734
900.000000.png,259.0940063839601,308.19006462515114
960.000000.png,258.8610577667737,308.2069802540085
1020.000000.png,258.6141719265671,308.23349140616216
1080.000000.png,258.38482483766006,308.2579851008624
1140.000000.png,258.15257655773024,308.2803863273323
1200.000000.png,257.94029073957387,308.28064047841156
1260.000000.png,257.7197656830165,308.30346868390404
1320.000000.png,257.5172932509342,308.3147163602687
1380.000000.png,257.32236998039747,308.3398276607459
1440.000000.png,257.10799781011923,308.3931756360161
1500.000000.png,256.935052776669,308.3959936628652
1560.000000.png,256.74606895618416,308.40673363379904
1620.000000.png,256.57020650055347,308.4312348240153
1680.000000.png,256.3924529428307,308.44261876819485
1740.000000.png,256.20555720844584,308.48436092650934
1800.000000.png,256.0419614645633,308.52362632207286
1860.000000.png,255.88762361425782,308.53414622527987
1920.000000.png,255.72238195658323,308.550342874231
1980.000000.png,255.57441576720183,308.5673579036521
2040.000000.png,255.41539135607837,308.60167668876596
2100.000000.png,255.26131472773798,308.634813774025
2160.000000.png,255.1202261752674,308.658063182104
2220.000000.png,254.97897125759948,308.69186127227573
2280.000000.png,254.8283577462309,308.71799823170755
2340.000000.png,254.69688959770104,308.74687868081895
2400.000000.png,254.57298139416775,308.7676926983604
2460.000000.png,254.43641334681644,308.79663251128386
2520.000000.png,254.3178135374908,308.8098632096737
2580.000000.png,254.1957017138632,308.8306070546842
2640.000000.png,254.07833565822105,308.8543750951865
2700.000000.png,253.95640228026835,308.8813153927196
2760.000000.png,253.84220635928708,308.9257945102701
2820.000000.png,253.7291827462289,308.9588963728434
2880.000000.png,253.63615674787258,308.9641107381107
2940.000000.png,253.51551953845265,308.97356044929
3000.000000.png,253.417425254989,309.0082739069415
3060.000000.png,253.31148785611728,309.0497550060336
3120.000000.png,253.2037589187779,309.08562869269787
3180.000000.png,253.10702100805082,309.0906802768755
3240.000000.png,253.00725252209202,309.10709473964846
3300.000000.png,252.9077972895519,309.1307756274512
3360.000000.png,252.8004430969869,309.1597472625972
3420.000000.png,252.70399692066292,309.2039485619748
3480.000000.png,252.6204352165945,309.21326478229406
3540.000000.png,252.53184633529006,309.24413187785166
3600.000000.png,252.44607139026581,309.2527914284332
3660.000000.png,252.35062151980685,309.26952142231147
3720.000000.png,252.2858615266245,309.2978119863293
3780.000000.png,252.18975208983107,309.3172669031096
3840.000000.png,252.0983300962926,309.3568114715085
3900.000000.png,252.01940422851132,309.36525758950734
3960.000000.png,251.94029018529724,309.364146751694
4020.000000.png,251.8592213385734,309.39967756191936
4080.000000.png,251.76549584095227,309.4396766030248
4140.000000.png,251.70161481009865,309.4574685892474
4200.000000.png,251.6485848114776,309.467662039222
4260.000000.png,251.5483500638286,309.4781137806922
4320.000000.png,251.4598751267313,309.51612540816694
4380.000000.png,251.40410296847406,309.5317385627146
4440.000000.png,251.32134471041746,309.54772077530896
4500.000000.png,251.2405799510669,309.56300548274857
4560.000000.png,251.16697123523588,309.5869766550975
4620.000000.png,251.10440128250505,309.601020034215
4680.000000.png,251.0261232006089,309.62769622699227
4740.000000.png,250.9400306228564,309.6445459687035
4800.000000.png,250.8680114399066,309.6682056891401
4860.000000.png,250.78999542785843,309.6815294867736
4920.000000.png,250.71861784284988,309.69562681658255
4980.000000.png,250.65591857546949,309.722894799033
5040.000000.png,250.59379852839294,309.728178257297
5100.000000.png,250.48869138487643,309.7569016509308
5160.000000.png,250.42175491069858,309.77023683483884
5220.000000.png,250.35576048010697,309.7845328856579
5280.000000.png,250.2789329413802,309.8035328655738
5340.000000.png,250.21293948054475,309.81709264423995
5400.000000.png,250.13535772739556,309.85944447572666
5460.000000.png,250.04734671115074,309.8643889658714
5520.000000.png,249.96140516526262,309.8858750414175
5580.000000.png,249.92496093078324,309.87300172773814
5640.000000.png,249.83354549235798,309.9111425495426
5700.000000.png,249.74968911022148,309.94944812474796
5760.000000.png,249.6604290013177,309.9393562210666
5820.000000.png,249.5803472313159,309.9698470630105
5880.000000.png,249.50628510439125,309.9731359536016
5940.000000.png,249.4445098236476,309.9854506113315
6000.000000.png,249.35029936572926,310.0228107030044
6060.000000.png,249.27203445273003,310.02489184662915
6120.000000.png,249.1841832595617,310.04175124091256
6180.000000.png,249.10600098376784,310.07218667175067
6240.000000.png,249.01783765179385,310.0982283717422
6300.000000.png,248.9146115395691,310.10620345154894
6360.000000.png,248.8370149584675,310.1276132589955
6420.000000.png,248.74638997245955,310.15749543450556
6480.000000.png,248.64572697738623,310.18813582488497
6540.000000.png,248.54209871617735,310.20528983650894
6600.000000.png,248.46497778587712,310.2137194355436
6660.000000.png,248.36746733206562,310.23829989170554
6720.000000.png,248.2532901548982,310.2722084285753
6780.000000.png,248.1407346825759,310.2905874349863
6840.000000.png,248.04589009490417,310.30781337228103
6900.000000.png,247.93588039506136,310.35319626186276
6960.000000.png,247.81967484681604,310.39285579993634
7020.000000.png,247.70544772593297,310.40342183359223
7080.000000.png,247.57508951711745,310.4350982313821
7140.000000.png,247.47983380583273,310.4781984406026
7200.000000.png,247.35599536592122,310.51191713634
7260.000000.png,247.22016444026355,310.535171096923
7320.000000.png,247.0963647880664,310.5630490601051
7380.000000.png,246.97250293788895,310.62349733617054
7440.000000.png,246.8358825892564,310.64631968080386
7500.000000.png,246.69811105954693,310.68745232328797
7560.000000.png,246.5608571154143,310.7078415937802
7620.000000.png,246.4259369469833,310.7645739877447
7680.000000.png,246.27086611213488,310.7983706398244
7740.000000.png,246.13441185109414,310.83618241775144
7800.000000.png,245.98931542117586,310.88023229014055
7860.000000.png,245.84013894589282,310.9363508243236
7920.000000.png,245.67664933779167,310.96612461935604
7980.000000.png,245.51329361739556,311.01273366665
8040.000000.png,245.3501529871448,311.05232879371977
8100.000000.png,245.2169528416518,311.0929076588337
8160.000000.png,245.0407116043426,311.13955338962603
8220.000000.png,244.87534789244947,311.1861625608302
8280.000000.png,244.7259855280526,311.2206685788865
8340.000000.png,244.5620687560655,311.2729468803204
8400.000000.png,244.38678151825627,311.3124698366233
8460.000000.png,244.21697172665992,311.37293178639476
8520.000000.png,244.05269187469568,311.39656129974105
8580.000000.png,243.8748740978736,311.4399000643998
8640.000000.png,243.71371009466782,311.48480745655667
8700.000000.png,243.52342791126844,311.54430912179305
8760.000000.png,243.37130109412394,311.5792658213904
8820.000000.png,243.19057408165182,311.63190770405816
8880.000000.png,243.00063909459723,311.6817604609311
8940.000000.png,242.826588989447,311.7262276343949
9000.000000.png,242.6481863626321,311.74790766614746
9060.000000.png,242.4687141112705,311.80965568704823
9120.000000.png,242.2847363496462,311.87596802713495
9180.000000.png,242.10988147212402,311.90341116245355
9240.000000.png,241.92686494403551,311.93490364360036
9300.000000.png,241.75588870895353,312.00327661911786
9360.000000.png,241.5574418945203,312.05619827696523
9420.000000.png,241.39139078889792,312.0845231641661
9480.000000.png,241.20158787929066,312.13569496982
9540.000000.png,241.01939363615296,312.17241130731765
9600.000000.png,240.8365328599213,312.2238527296576
9660.000000.png,240.66118429519705,312.2624738870966
9720.000000.png,240.4715552616835,312.2919333960743
9780.000000.png,240.28916801282514,312.3703954967793
9840.000000.png,240.10545711247988,312.39539498674253
9900.000000.png,239.92444546858704,312.43247273318
9960.000000.png,239.75076222175835,312.4936819183431
10020.000000.png,239.55819227315703,312.534455630415
10080.000000.png,239.37073432311405,312.56436909206315
10140.000000.png,239.210577034956,312.6243998221373
10200.000000.png,239.02303291987332,312.6360590503389
10260.000000.png,238.83746580701808,312.69369678131534
10320.000000.png,238.6596710518522,312.7461799920234
10380.000000.png,238.47874836113203,312.7667636954412
10440.000000.png,238.3208693007626,312.8120918200935
10500.000000.png,238.13127689122655,312.8639611246824
10560.000000.png,237.96193649242198,312.89169685279427
10620.000000.png,237.79784273619637,312.9369705709104
10680.000000.png,237.6229706478595,312.97571023775856
10740.000000.png,237.44351750753356,312.9931322861359
10800.000000.png,237.29745750429237,313.0540086064668
10860.000000.png,237.11919760708366,313.0759452481726
10920.000000.png,236.93116274367924,313.11271468247213
10980.000000.png,236.78803712855688,313.1541521584359
11040.000000.png,236.61985211138037,313.17865133295095
11100.000000.png,236.43849729609096,313.21173662538
11160.000000.png,236.2925627493335,313.2525563628842
11220.000000.png,236.12742411907075,313.2807946159407
11280.000000.png,235.97960114817184,313.3094233932349
11340.000000.png,235.82838813399235,313.3535964932969
11400.000000.png,235.65793481606198,313.37724604424653
11460.000000.png,235.4947802487578,313.3809454848154
11520.000000.png,235.35849455557133,313.42587262835104
11580.000000.png,235.2141188351993,313.47293702683555
11640.000000.png,235.06848427824337,313.4703882482513
11700.000000.png,234.91585385571958,313.5282134426162
11760.000000.png,234.75746281370039,313.5437496944657
11820.000000.png,234.62758981292967,313.568332062229
11880.000000.png,234.4888004379016,313.60692343131655
11940.000000.png,234.33067694053162,313.6244820291752
12000.000000.png,234.21058163734065,313.6417498603971
12060.000000.png,234.07188416974384,313.6887895006423
12120.000000.png,233.93103529624304,313.693294337745
12180.000000.png,233.80230744230377,313.70055770122866
12240.000000.png,233.66566396842808,313.755929505365
12300.000000.png,233.5425830830346,313.7640398931988
12360.000000.png,233.41719918869032,313.7697430159012
12420.000000.png,233.28595617764472,313.8137228868899
12480.000000.png,233.16452718035146,313.81778995387475
12540.000000.png,233.04926173577522,313.8337875918141
12600.000000.png,232.9465034698265,313.85618889490377
12660.000000.png,232.81773115655173,313.85626823360855
12720.000000.png,232.68676205335902,313.8827557854547
12780.000000.png,232.58454841182925,313.91196153558934
12840.000000.png,232.48117329398465,313.9142885268528
12900.000000.png,232.36512254376856,313.90761184539406
12960.000000.png,232.25888323819768,313.9367076087201
13020.000000.png,232.1627626626804,313.95120808448155
13080.000000.png,232.0712388643714,313.93513529274964
13140.000000.png,231.95706132740963,313.9642433161951
13200.000000.png,231.87018114540865,313.98899342573736
13260.000000.png,231.76262241224688,313.97094419852664
13320.000000.png,231.67405299408313,313.99749466842843
13380.000000.png,231.58153985868287,314.0202215316241
13440.000000.png,231.50541238782293,314.0062659490865
13500.000000.png,231.3948406763402,314.015306502567
13560.000000.png,231.31758534397844,314.01058860517026
13620.000000.png,231.24857512412274,314.03403519956163
13680.000000.png,231.17637773714668,314.0140670291607
13740.000000.png,231.05844504943403,314.0316977599465
