Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,248.79197790847573,131.25043410228142,253.0722673359909,132.39393670948374
780.000000.png,1,267.1684584261616,143.5293834959402,271.26106306205395,143.235678625148
840.000000.png,1,278.2689975896003,202.45413251288184,282.8863443721456,198.98265952018488
900.000000.png,1,296.38162927422906,210.8560176770525,301.2944401451589,206.86464841567224
960.000000.png,1,274.523973632955,193.63872266019547,276.61370418001025,187.0674092846156
1020.000000.png,1,277.2610382259374,197.5112762206869,273.8912523006637,191.1927253593896
1080.000000.png,1,282.9611928047443,199.24105454980287,279.77095689158506,192.8891322398075
1140.000000.png,1,276.9683420365813,195.98671101074808,274.30639254996726,189.25058084247044
1200.000000.png,1,277.7544475091288,196.43467272121435,273.66157698663187,190.44661676812044
1260.000000.png,1,279.689881094232,197.18660683432992,275.7615577268739,191.09681273373144
1320.000000.png,1,278.50892762299577,196.6486979150866,273.7629589125364,191.15518441940145
1380.000000.png,1,279.08187831232186,197.15464623397528,273.88014690136623,192.17264550944367
1440.000000.png,1,279.7286680195582,197.5715388889949,274.82452633296685,192.1046963034217
1500.000000.png,1,277.7162549144832,196.322429221114,273.5437979073141,190.16958438125
1560.000000.png,1,277.84595710486326,196.3901021199316,272.5716142129354,191.23484358702493
1620.000000.png,1,280.5306068147904,197.92852755187627,275.9131435579961,192.09588239485737
1680.000000.png,1,279.05436618334033,197.002879426084,277.0890054728773,189.6306347329167
1740.000000.png,1,278.16715819269933,195.59699694869727,277.3239406184498,187.9451001577457
1800.000000.png,1,279.6031491473607,196.4437672913008,280.97541187758134,188.9410950626669
1860.000000.png,1,279.13401883563085,195.82097434078543,283.02250620288146,189.6533897146132
1920.000000.png,1,276.88741121945685,194.18695592619065,280.1667094394446,187.58639303688173
1980.000000.png,1,279.4720515408928,195.6439715528744,280.65558957916534,188.03895800389645
2040.000000.png,1,280.2011877933332,196.02220738334785,279.94457846094576,188.22016478921952
2100.000000.png,1,279.2398873605357,195.9335783894117,276.6277809569926,188.5664810494344
2160.000000.png,1,281.1137432591505,197.29990614856305,278.45578391929854,189.9821992509826
2220.000000.png,1,278.48504490511453,195.97781900580824,274.75342821156454,189.0928721583097
2280.000000.png,1,280.1124894308323,196.6651889204615,276.4291676219009,189.7820463453667
2340.000000.png,1,280.43677629423803,196.49076955527087,277.2240276407594,189.3493484869452
2400.000000.png,1,280.00685215849586,195.9990832334116,276.3580303067647,189.07425672693216
2460.000000.png,1,280.6791165798429,196.3264320983839,277.4574241815107,189.178022688836
2520.000000.png,1,280.5721088044851,196.2272145740744,277.4393610950079,188.9928945391714
2580.000000.png,1,279.7282025741094,195.8183963109364,276.6326984004765,188.60383767882257
2640.000000.png,1,280.9005626389132,196.2438697477621,277.95712768690976,188.9471315752972
2700.000000.png,1,280.64433016430183,196.7169757755728,279.90622017871084,188.9043435777785
2760.000000.png,1,279.0210649902231,195.70139084914703,279.71564829979496,187.947856562024
2820.000000.png,1,279.0554782220915,195.69993145182195,279.79205796101434,187.96990857340003
2880.000000.png,1,279.6253395617906,196.25088052269743,280.7436240865528,188.6179032179712
2940.000000.png,1,279.00829848269814,196.07518844238643,280.2957284926633,188.4913534026672
3000.000000.png,1,278.23549118521976,195.72849054265143,279.3833510742598,188.13740814401896
3060.000000.png,1,280.11459665423035,196.8384782087012,282.0176418410592,189.4730467961685
3120.000000.png,1,279.2336776703918,196.3981157787866,282.5554918220466,189.83551797639024
3180.000000.png,1,278.6661156923405,195.3410285694777,281.8533131353776,188.7040060593868
3240.000000.png,1,280.8134412838067,196.10899069540812,284.74680735969423,189.9928867092273
3300.000000.png,1,279.40864993481034,194.7125076079143,282.8316755160689,188.25285761116388
3360.000000.png,1,280.59674780207706,194.84510006137552,283.2672001000488,187.96413634538007
3420.000000.png,1,280.7280704772335,194.6948859319165,282.98955301518174,187.598345127926
3480.000000.png,1,280.1636335062224,194.7216922218905,281.3832642718881,187.3233072650695
3540.000000.png,1,282.14643984524844,196.32901898762248,284.11489714794834,189.17507367555345
3600.000000.png,1,280.40232797104386,195.2403242081664,282.948658773574,188.38933127098167
3660.000000.png,1,280.62016656806315,195.5722454325572,283.6909971993928,189.0613830690792
3720.000000.png,1,280.0423188863781,195.49631598979812,282.5897749419201,188.7281535954644
3780.000000.png,1,280.5772186707762,195.6798050072817,281.4538502837474,188.3299271940872
3840.000000.png,1,281.3729456993905,196.34696613604032,282.0462922472998,188.9993352156252
3900.000000.png,1,281.4599011898476,196.65216233929888,282.6831099550529,189.4366387889216
3960.000000.png,1,280.8305300037047,196.54188170714448,283.28476826279683,189.80421605758667
4020.000000.png,1,279.7373357952062,195.89903970259223,282.2932451723623,189.22288045186792
4080.000000.png,1,280.3378593020079,196.24410156515864,281.73315214851965,189.15609668727708
4140.000000.png,1,281.7278904146521,197.4792438279223,283.87289700558705,190.68002835380528
4200.000000.png,1,280.6304505292071,196.4098371333198,282.87300621576065,189.6302201854193
4260.000000.png,1,281.1667477428834,196.49073230885304,284.02367253174594,190.08787538762311
4320.000000.png,1,279.88858121447475,195.6853055256589,281.83017880831824,188.82821696156648
4380.000000.png,1,281.1564914939712,196.3214375904757,281.8353329850996,189.11934366905584
4440.000000.png,1,282.4189061275363,196.80727903289608,282.2718759573909,189.5325655228133
4500.000000.png,1,281.34465524205103,196.2318869162372,281.1411559051677,188.9823664372337
4560.000000.png,1,281.0654645696499,195.9159520667483,279.6476367710659,188.7291502066053
4620.000000.png,1,281.7995852383263,196.29427566397567,279.8998570218909,189.23969238884493
