Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,213.3953817396335,178.9993134577593,212.6459657038692,172.90823355717842
780.000000.png,1,103.93334015087204,359.01741321696403,99.49207789262223,358.64618475196835
840.000000.png,1,195.64115185014623,201.2723721924492,192.71570222911856,198.5260984748136
900.000000.png,1,230.7658114279961,176.45598819893956,229.5758739222721,172.56387850555066
960.000000.png,1,217.9126869089766,185.7278440047148,217.88145916118947,181.750044256954
1020.000000.png,1,212.730630256154,188.8450973889048,214.7356188000736,186.32155292544505
1080.000000.png,1,212.3505484883892,190.0340981755864,214.67412198104785,188.2334918931897
1140.000000.png,1,214.5203769994338,188.88079152390247,216.9964440356269,187.2067357667945
1200.000000.png,1,213.7648485306688,189.1988288606388,215.91241017456065,186.5216606565508
1260.000000.png,1,216.3305540431384,186.37721047948733,218.4737624719335,183.28766115002009
1320.000000.png,1,214.8883552798005,187.73907157244275,217.31819310370383,184.88586833669933
1380.000000.png,1,215.2246118674616,187.78707969352743,217.80634741117728,185.1940813181208
1440.000000.png,1,213.76722295410025,189.2522990604305,216.5251353983737,186.72253294570783
1500.000000.png,1,213.90288481873543,189.1049004604238,215.961466621564,185.464033062227
1560.000000.png,1,217.964663060822,185.772129393732,220.67674008100724,182.71855476045727
1620.000000.png,1,215.0196348746257,188.34923248792785,218.2532637554457,186.33805172135595
1680.000000.png,1,214.21546414218813,188.87248976978623,217.5521908770084,187.21719529748728
1740.000000.png,1,215.83191895437955,187.7728937993204,219.3314286549366,187.02245425849068
1800.000000.png,1,215.23815158550784,188.45926271222712,218.73001468182696,188.1998805052297
1860.000000.png,1,215.4842239382241,188.3780602241453,219.1135761685779,188.050843326154
1920.000000.png,1,215.6385409126331,188.2280056137188,219.3759641575236,187.954393212622
1980.000000.png,1,215.72881936982583,188.11150534368693,219.58533817686128,187.83115084544207
2040.000000.png,1,215.3701710212012,188.03779147549625,219.3671231787984,187.5928058697513
2100.000000.png,1,214.9390516123016,188.0431470990216,219.08078297847783,187.07802372596475
2160.000000.png,1,215.71426866580924,187.1199315108172,219.9311458295835,185.7668922567407
2220.000000.png,1,215.97524642381893,186.8642109029964,220.31975757401776,186.110771019402
2280.000000.png,1,215.0246294211975,187.90530716743567,219.3715745004648,187.80712037299585
2340.000000.png,1,214.5736881776304,188.53730409712145,219.07448138950704,187.78734550979527
2400.000000.png,1,215.6497494416268,187.21739796330849,220.29644131552857,185.7898826417944
2460.000000.png,1,215.9256881176657,186.82524205066585,220.6488684229314,185.1088063111301
2520.000000.png,1,215.5700944185524,187.19570951944067,220.43643932002536,185.57919625116617
2580.000000.png,1,215.2069383916796,187.37764556891227,220.11654608087264,185.642834496443
2640.000000.png,1,215.4118009030592,186.8655859260307,220.43027340766764,185.05154855232823
2700.000000.png,1,216.67349393012768,186.40867523666023,221.84508708721512,185.85128374585173
2760.000000.png,1,214.1231879484081,188.54416041123733,219.39602551974792,188.0094632175651
2820.000000.png,1,216.0185356855372,186.76592854076347,221.3108049660728,186.4765628877529
2880.000000.png,1,215.45198728233493,186.9210354003125,220.84831946472363,186.60303998979347
2940.000000.png,1,215.4652072482055,187.1741059373556,220.91182641734125,187.40584374158243
3000.000000.png,1,214.18833897614772,188.38987609455788,219.82101411062703,187.8790740144327
3060.000000.png,1,214.8206854477979,187.58446480308223,220.57720562266016,186.00163876527512
3120.000000.png,1,215.07230181917816,186.8932278751248,220.7966010279405,184.40417521521184
3180.000000.png,1,214.07696646306013,187.7302888027212,220.0009528481337,185.4460423276316
3240.000000.png,1,213.4546107071792,188.78529388844527,218.6694744990412,184.36045108284512
3300.000000.png,1,214.23448945569112,187.2838104695248,218.785705252064,181.55664851572104
3360.000000.png,1,213.8086698407394,187.7119200974654,217.0066321970029,180.6710262027868
3420.000000.png,1,214.53983844685723,186.93705434577572,217.2448042532625,179.43577727810816
3480.000000.png,1,214.70741661070988,186.8204086543953,217.922400884448,179.5275025539835
3540.000000.png,1,213.58874595254125,187.73680430414595,216.7813401697684,180.34196048531228
3600.000000.png,1,213.6848943670268,187.61606542996523,217.59880577152063,180.5252118792464
3660.000000.png,1,212.8988963197209,188.35076903150545,216.235113252742,180.8183403605597
3720.000000.png,1,213.03109420863973,188.11846059519985,214.5036915590545,179.54366946563283
3780.000000.png,1,213.5879440375574,187.15390120998896,213.6294568395782,178.17684990683296
3840.000000.png,1,213.90049692955984,187.0119170677345,213.7965700231623,177.86708053702998
3900.000000.png,1,215.18612838182943,186.36421833787227,216.56032548779424,177.4212337037361
3960.000000.png,1,213.1285724450732,188.12807197265087,215.44906911073272,179.5048453889975
4020.000000.png,1,218.8007515956106,185.49485662936743,224.98615970545376,180.03063379538048
4080.000000.png,1,216.6903984994964,188.37638067871256,224.11883454144788,187.88104145852373
4140.000000.png,1,217.4163572440012,189.45600745469824,223.4058788926719,193.0209272892565
4200.000000.png,1,215.4637902544292,191.8237612302835,220.54057122456263,196.6686754730453
