Filename,Valid,X_com,Y_com
120.000000.png,0,198.2030129117318,244.10705863102072
180.000000.png,0,77.49569957396574,307.83418090458633
240.000000.png,0,223.58848974871387,305.00579243882095
300.000000.png,0,234.65806328097457,290.4458493112906
360.000000.png,0,220.10107707208857,293.0041307978849
420.000000.png,0,219.65707340811824,294.96611669470843
480.000000.png,0,221.1924098480227,294.5751737999117
540.000000.png,0,221.1647605618566,294.3150138930071
600.000000.png,0,221.00445823555816,294.3717069261414
660.000000.png,0,221.0163385210549,294.4051798748492
720.000000.png,0,221.03258275387464,294.39778141107246
780.000000.png,0,221.0313615664794,294.3914702122136
840.000000.png,0,221.02869840066813,294.39310709819455
900.000000.png,0,221.0310580300714,294.393398714135
960.000000.png,0,221.03123751876743,294.39161138254167
1020.000000.png,0,221.03236988480404,294.3915339779854
1080.000000.png,0,221.0328217375954,294.39230647353315
1140.000000.png,0,221.0342538599877,294.3936457889823
1200.000000.png,0,221.0337949215637,294.39365730379177
1260.000000.png,0,221.03238990827765,294.3949438662851
1320.000000.png,0,221.0327483009755,294.3947945625189
1380.000000.png,0,221.03445121392048,294.3914148994368
1440.000000.png,0,221.03436346922064,294.3891038366401
1500.000000.png,0,221.03372328247443,294.3900483717351
1560.000000.png,0,221.03312384555767,294.3897686232134
1620.000000.png,0,221.03144803029403,294.388736251146
1680.000000.png,0,221.03138829652772,294.38765192092694
1740.000000.png,0,221.03101228503013,294.3889020035511
1800.000000.png,0,221.0303619514536,294.3904679510604
1860.000000.png,0,221.029698300929,294.3917100996921
1920.000000.png,0,221.0296014305557,294.39107932198885
1980.000000.png,0,221.0288387461036,294.3899072762224
2040.000000.png,0,221.0291121236657,294.39099244266265
2100.000000.png,0,221.02787602641703,294.3891409606266
2160.000000.png,0,221.0280919689997,294.3877493169797
2220.000000.png,0,221.0285931187174,294.3907933641979
2280.000000.png,0,221.03000251332804,294.388753348405
2340.000000.png,0,221.030606259087,294.3863055619635
2400.000000.png,0,221.03041852211604,294.3859609661636
2460.000000.png,0,221.03119658167412,294.3844804493968
2520.000000.png,0,221.03202068417315,294.3851256930392
2580.000000.png,0,221.03462640451977,294.3852396483977
2640.000000.png,0,221.0344921288473,294.3835065937739
2700.000000.png,0,221.0350942098737,294.38433305974723
2760.000000.png,0,221.0367200983269,294.38483220534846
2820.000000.png,0,221.03738075893688,294.3847195727453
2880.000000.png,0,221.03856907992696,294.3873534452499
2940.000000.png,0,221.0385159336849,294.3881395888065
3000.000000.png,0,221.04178504557933,294.38668212491075
3060.000000.png,0,221.0411452772024,294.384805243736
3120.000000.png,0,221.0405972691686,294.3871430379348
3180.000000.png,0,221.0438512142154,294.38701023912995
3240.000000.png,0,221.042766525041,294.387124769091
3300.000000.png,0,221.04298379698136,294.386833697328
3360.000000.png,0,221.04485964288708,294.3847408604517
3420.000000.png,0,221.0443423668508,294.3850649886561
3480.000000.png,0,221.04417146944843,294.3855798107734
3540.000000.png,0,221.0450682448696,294.3888389909639
3600.000000.png,0,221.0442768365022,294.38928511399115
3660.000000.png,0,221.04518731840184,294.3891764062285
3720.000000.png,0,221.0455149879208,294.3903385177758
3780.000000.png,0,221.04540917767315,294.3889426824586
3840.000000.png,0,221.046095657732,294.38821576510736
3900.000000.png,0,221.0459292346713,294.3880668884283
3960.000000.png,0,221.0458850323321,294.3882241725977
4020.000000.png,0,221.04316230435543,294.3887189574321
4080.000000.png,0,221.04290048372349,294.38803542857545
4140.000000.png,0,221.0447715588024,294.3881479386461
4200.000000.png,0,221.04499804683667,294.3882782709978
4260.000000.png,0,221.0431491903276,294.3876919395066
4320.000000.png,0,221.04067940494733,294.3879294385063
4380.000000.png,0,221.0389624292888,294.38780233070287
4440.000000.png,0,221.03724829388972,294.3883491356224
4500.000000.png,0,221.03484206396624,294.3877547090301
4560.000000.png,0,221.035696612796,294.3885099396272
4620.000000.png,0,221.03716515547688,294.38706772418163
4680.000000.png,0,221.0360577240016,294.38554063419883
4740.000000.png,0,221.0369663624164,294.38642688606336
4800.000000.png,0,221.0364637679052,294.386003545072
4860.000000.png,0,221.03729353094948,294.38524277075817
4920.000000.png,0,221.0370746215444,294.3866774204332
4980.000000.png,0,221.0378749644892,294.38595005130657
5040.000000.png,0,221.0389557811592,294.38474442677324
5100.000000.png,0,221.03984712060168,294.3855609168312
5160.000000.png,0,221.0406873755388,294.3847928742476
5220.000000.png,0,221.0406230478218,294.38562390935607
5280.000000.png,0,221.0379865754059,294.3859231411702
5340.000000.png,0,221.0398881013126,294.3857203268713
5400.000000.png,0,221.03966851123005,294.38525406051093
5460.000000.png,0,221.03766109625565,294.3854325732152
5520.000000.png,0,221.0374573604924,294.3854501613283
5580.000000.png,0,221.03710570812257,294.385606738931
5640.000000.png,0,221.0360362742996,294.38471865153565
5700.000000.png,0,221.03616489488869,294.38487235656885
5760.000000.png,0,221.0367838038293,294.38352833096246
5820.000000.png,0,221.03445149575785,294.38242340243005
5880.000000.png,0,221.0340190502652,294.38182378592103
5940.000000.png,0,221.0338516828832,294.3809258531054
