Filename,Valid,X_com,Y_com
60.000000.png,0,235.7473518121388,362.8503931500832
120.000000.png,0,243.8208109526353,230.16838690015888
180.000000.png,0,243.2477143951337,266.21707880638144
240.000000.png,0,242.5885832130956,283.48438697700925
300.000000.png,0,242.6977190715202,278.361228834388
360.000000.png,0,242.76125327960852,276.0990758500667
420.000000.png,0,242.74809993364207,276.82056544900405
480.000000.png,0,242.74393057018915,277.1158527000567
540.000000.png,0,242.74516992119047,277.01509485581744
600.000000.png,0,242.74556661482603,276.9770031111224
660.000000.png,0,242.74703081659516,276.9914349307566
720.000000.png,0,242.74805481958325,276.9976061245211
780.000000.png,0,242.74805887342276,276.99699384176176
840.000000.png,0,242.74907815840197,276.9957158256124
900.000000.png,0,242.7514896603377,276.9976215876769
960.000000.png,0,242.75259570802064,276.99692671421684
1020.000000.png,0,242.7537764773467,276.99576575424527
1080.000000.png,0,242.7549987601568,276.99644117648177
1140.000000.png,0,242.75652046906345,276.9958218993134
1200.000000.png,0,242.75741142565843,276.9979516482901
1260.000000.png,0,242.7555806392268,276.9963563033206
1320.000000.png,0,242.75662834224556,276.99480923409874
1380.000000.png,0,242.75526031724408,276.99550126871674
1440.000000.png,0,242.75627527863568,276.9968710355587
1500.000000.png,0,242.75676714442332,276.99584586003783
1560.000000.png,0,242.7562101462504,276.9970755278209
1620.000000.png,0,242.75680332938128,276.9977765088542
1680.000000.png,0,242.75774896850737,276.99655861156475
1740.000000.png,0,242.75760757673345,276.9960266885478
1800.000000.png,0,242.756943513212,276.99569473211847
1860.000000.png,0,242.75457800994835,276.9963594267631
1920.000000.png,0,242.75385976009005,276.99847612045727
1980.000000.png,0,242.7550263834139,276.99987946344595
2040.000000.png,0,242.75492293662032,277.00182542652203
2100.000000.png,0,242.75369874596703,277.00122872185307
2160.000000.png,0,242.75276184818392,276.9974720955402
2220.000000.png,0,242.75141253226724,276.9972066251722
2280.000000.png,0,242.7527506461273,276.9976806744388
2340.000000.png,0,242.75351450208032,276.9991298734608
2400.000000.png,0,242.752762880224,277.0015355881837
2460.000000.png,0,242.75462382213132,277.0013133350954
2520.000000.png,0,242.7551190210621,276.99938925790707
2580.000000.png,0,242.757649742694,277.0006547039686
2640.000000.png,0,242.75777880897405,277.0001611300029
2700.000000.png,0,242.75681146810064,277.0007163437283
2760.000000.png,0,242.7565760911108,277.00363728679747
2820.000000.png,0,242.75573434543168,277.00442535371496
2880.000000.png,0,242.7544980941781,277.00522547643374
2940.000000.png,0,242.75415367876343,277.0026342966936
3000.000000.png,0,242.75178461068452,277.0027015592798
3060.000000.png,0,242.75050563376192,277.0027882217407
3120.000000.png,0,242.75156648489667,277.00137128293346
3180.000000.png,0,242.75383295826785,277.0003172056222
3240.000000.png,0,242.7527723908423,276.9992026863353
3300.000000.png,0,242.75230221909865,277.0009663581399
3360.000000.png,0,242.75179340282105,277.002255675833
3420.000000.png,0,242.75115497116116,277.0027483729856
3480.000000.png,0,242.7508659411349,277.0035575626839
3540.000000.png,0,242.7523821118816,277.00498004981216
3600.000000.png,0,242.7530315544997,277.0049564118811
3660.000000.png,0,242.75213112572447,277.0063483672077
3720.000000.png,0,242.75292738281965,277.0097624123967
3780.000000.png,0,242.7536993864744,277.0095147928253
3840.000000.png,0,242.7518047676886,277.0081544273795
3900.000000.png,0,242.75072189689007,277.00637766804374
3960.000000.png,0,242.7482718350197,277.00667680807936
4020.000000.png,0,242.7446291210975,277.0083456335228
4080.000000.png,0,242.7452631002482,277.01105307260656
4140.000000.png,0,242.745773212146,277.011285220083
4200.000000.png,0,242.74527301590427,277.01135812058857
4260.000000.png,0,242.7441559003102,277.0114914220176
4320.000000.png,0,242.74218295526435,277.0114756815072
4380.000000.png,0,242.7421054679302,277.0118841383823
4440.000000.png,0,242.74299380311848,277.0140008409091
4500.000000.png,0,242.74198954776676,277.01348784621706
4560.000000.png,0,242.74304252797245,277.0136197496762
4620.000000.png,0,242.7444712450629,277.0119105005106
4680.000000.png,0,242.74349132578715,277.0104966784546
4740.000000.png,0,242.73931458829136,277.01251244348083
4800.000000.png,0,242.73994417451053,277.0123072805713
4860.000000.png,0,242.7364603264542,277.0111769349491
4920.000000.png,0,242.7343404954491,277.01116968356416
4980.000000.png,0,242.7343944111668,277.0112272043107
5040.000000.png,0,242.73346601027927,277.00880868078826
5100.000000.png,0,242.7313744490529,277.0067661850925
5160.000000.png,0,242.73216542005449,277.00377030659536
5220.000000.png,0,242.7320272189414,277.00442808736943
5280.000000.png,0,242.72848793134492,277.00932947788067
5340.000000.png,0,242.7283876529065,277.0093829883938
5400.000000.png,0,242.72842620126173,277.00953172468047
5460.000000.png,0,242.7261395105407,277.0085463742267
5520.000000.png,0,242.72331375932785,277.0086583020804
5580.000000.png,0,242.72266866557945,277.00787056864084
5640.000000.png,0,242.72376271811305,277.0097436748808
5700.000000.png,0,242.72440930524377,277.0095990333692
5760.000000.png,0,242.72354166826216,277.01083288471176
5820.000000.png,0,242.72386667042747,277.011002739693
5880.000000.png,0,242.72288558241087,277.01117029264503
5940.000000.png,0,242.72077921468343,277.0119631160991
