Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,372.5466313727312,215.0038081623395,379.04585158531495,205.56787564316508
780.000000.png,1,129.8001634397635,409.6343275887971,132.12099957854687,405.4635636374885
840.000000.png,1,272.45053282251536,277.453040287608,273.8848915397181,274.2518140029632
900.000000.png,1,321.69008738397474,220.9751362930405,324.41668603723707,216.46975228458783
960.000000.png,1,305.8679964322599,240.5413810366265,308.38826358782035,235.9589082750137
1020.000000.png,1,301.1477968251807,247.2681345099324,304.2064233078791,243.54918867602805
1080.000000.png,1,303.4322653679975,243.7205624388466,306.70622692255097,240.36817705246844
1140.000000.png,1,303.9913248926403,242.90200858178267,307.5460547467566,240.11874476419047
1200.000000.png,1,303.71871550107534,243.2294507470588,307.3020924561096,240.53854583507368
1260.000000.png,1,301.9342097725967,240.35355037254453,303.5890315552619,235.8285711734557
1320.000000.png,1,303.4925845819803,244.56795063926063,301.7083892051257,239.7096280048664
1380.000000.png,1,304.24025705786147,246.95379248520064,302.4793741924957,242.2651391883728
1440.000000.png,1,303.64958330958893,244.008065714357,302.07374531900746,239.2493000384979
1500.000000.png,1,303.6186612066354,242.5399593961179,302.265354494782,237.767190782962
1560.000000.png,1,303.8694474099344,243.9469635228186,302.5576999584861,239.18429997232408
1620.000000.png,1,303.02093631532614,242.3438481859035,300.7155320464381,237.93533179913445
1680.000000.png,1,303.2484169376004,244.82099220745928,300.0264129496526,241.0000384592375
1740.000000.png,1,303.2231847247724,244.91873789092995,299.8999898096096,241.2770682246641
1800.000000.png,1,302.88533092438286,243.5888429829167,298.61568301351593,241.19995272386515
1860.000000.png,1,303.4016435140461,243.7828913987153,298.7649742890125,243.9115164235492
1920.000000.png,1,304.8238702200945,246.98917302790224,301.3229981611501,249.4702398863257
1980.000000.png,1,303.95905410625534,249.08743357887948,299.55125703658194,250.28973696883148
2040.000000.png,1,303.63031998467204,243.20036516564863,298.9061844842144,243.3028111291884
2100.000000.png,1,303.896794695371,242.7446968770704,299.3657907345299,243.6948160706315
2160.000000.png,1,304.39363573331786,246.965362065162,299.7290032316827,247.5880480717898
2220.000000.png,1,303.7788068840379,244.4917995990235,299.3147912650456,245.9079120024624
2280.000000.png,1,303.8622624220342,245.71358630383563,299.3839132961038,247.16039090997128
2340.000000.png,1,303.85221272251886,244.4388861528168,299.4255879797045,246.11208957554933
2400.000000.png,1,304.3050431794705,245.48817121048776,300.19407047833124,247.75679714962092
2460.000000.png,1,304.17300008100807,247.2133816776384,299.56717955218915,248.75007130746192
2520.000000.png,1,303.3725009828468,244.92447958518,298.3819303386829,245.56545489684115
2580.000000.png,1,303.2811011921569,244.85185230551207,298.15529795995275,245.25868207529768
2640.000000.png,1,303.42489266182554,245.4399127002479,298.31690289164334,246.2129144987792
2700.000000.png,1,303.2468336756239,246.6507853874012,297.9859455847849,247.0197802880805
2760.000000.png,1,302.9214392215652,245.1134312229021,297.6314385253984,245.6484867701136
