Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,373.0146206146055,271.8012760608708,376.2066253259449,272.0673697198784
780.000000.png,1,404.3702180480224,232.4338525659947,412.8357213694567,229.75805446582945
840.000000.png,1,286.98232336578496,306.1399973908792,290.84358352548304,305.36594974954284
900.000000.png,1,288.4678605153581,314.85968151693663,291.038622838436,314.0146131397815
960.000000.png,1,300.86870574210104,301.6252581515155,303.176145641387,299.8451946694745
1020.000000.png,1,302.26132869286386,293.2530386197654,302.0688839977175,290.661966370214
1080.000000.png,1,295.7591156389972,307.12285320340953,296.37815047890444,304.8992499802106
1140.000000.png,1,302.2232782585087,299.7025820323313,303.87224170135977,297.47559875263164
1200.000000.png,1,299.19501171077553,302.0770307064861,300.4318325295316,299.3919557813369
1260.000000.png,1,314.0471459826128,279.3607039550268,315.37870185668254,219.32438238453275
1320.000000.png,1,286.0123228777604,286.9270324635784,228.25716928769657,301.83163737280296
1380.000000.png,1,315.92029090425115,310.03977611938257,322.1549030172414,370.7766702586207
1440.000000.png,1,290.183452830351,312.19508544325885,342.1107229239452,343.11569470572425
1500.000000.png,1,292.7077271027622,307.0844138111415,339.21850185283216,344.46982530439385
1560.000000.png,1,302.8822774271594,299.33938010240445,338.709709425939,348.5550673281361
1620.000000.png,1,302.6272667252928,300.704332910889,309.70382558617854,359.806663924311
1680.000000.png,1,302.6350665494574,299.9089662032366,297.25150355385455,358.85374521596503
1740.000000.png,1,301.9965057422477,300.236162272135,301.9142448103078,359.75246957766643
1800.000000.png,1,294.73762887530165,307.0691250910649,270.77900858487953,360.4281362503461
1860.000000.png,1,298.2954152358446,299.62653849247386,243.771332492644,317.66960907944514
1920.000000.png,1,304.8943616346708,297.44818886748726,256.1675787605384,329.8807868658482
1980.000000.png,1,297.2850556600627,308.4445125540232,246.02232811436352,332.5130020422056
2040.000000.png,1,238.96646600043675,302.3558876702805,210.766874814154,251.7832292595897
2100.000000.png,1,326.9544706926597,250.47336091336751,274.0667546948357,225.83025234741783
2160.000000.png,1,258.6207248979815,259.427414271316,294.15351184634795,301.38132623019766
2220.000000.png,1,303.1581924958288,400.9056997104874,360.0498838624046,423.3930981086163
2280.000000.png,1,287.46803252669275,339.6586188403505,312.59743040685225,393.36795146324056
2340.000000.png,1,309.0455655368494,284.6006746367744,340.38361964674573,331.5462134043068
2400.000000.png,1,303.63265338560274,296.0202934137439,338.61069783917816,339.18797969063644
2460.000000.png,1,302.7212553889597,302.87082061820314,342.6301660190745,343.1127987754621
2520.000000.png,1,302.848084199344,301.9186651186,343.0206572769953,341.1505868544601
2580.000000.png,1,303.2029573294635,301.3716546074207,336.35589031422853,346.65223019889373
2640.000000.png,1,304.40407817559355,300.52578228811626,332.0009894459103,348.6358839050132
2700.000000.png,1,303.81061632323787,302.22116335385,328.0555926916221,351.9244652406417
2760.000000.png,1,304.76678845552226,301.0246840793897,337.5033105022831,344.7213470319635
2820.000000.png,1,302.8662418871739,303.53377713045586,332.7622718052738,347.25111561866123
2880.000000.png,1,304.06988323364106,302.2506565255602,325.4344668207329,352.92285682843624
2940.000000.png,1,304.8531843403124,301.23782674865146,332.3821642429427,347.81875534645
3000.000000.png,1,303.60264844170445,303.7198033863235,330.1300838908357,350.5451842412658
3060.000000.png,1,303.8390246673313,303.42373097726954,324.54276462706565,353.0530370701206
3120.000000.png,1,304.2953743703137,302.724085448891,326.1569516407599,351.1261873920553
