Filename,Valid,X_com,Y_com
120.000000.png,0,222.92382215521584,147.90581256361213
180.000000.png,0,417.8149008542379,253.20604197680728
240.000000.png,0,250.0934647604294,246.66676961995796
300.000000.png,0,220.75589030573332,217.55990638484863
360.000000.png,0,239.03157746345107,222.18431123353332
420.000000.png,0,241.30181075927263,225.95453181858824
480.000000.png,0,239.2489743756275,225.32465138292767
540.000000.png,0,239.10482637547048,224.82804734217652
600.000000.png,0,239.3290347640406,224.9176729905696
660.000000.png,0,239.3304295370731,224.98516990974707
720.000000.png,0,239.304580296552,224.97478382207345
780.000000.png,0,239.30412489865623,224.9658711382505
840.000000.png,0,239.3055650599948,224.9661591632084
900.000000.png,0,239.3033302671964,224.969273705646
960.000000.png,0,239.30497308489265,224.96819360112028
1020.000000.png,0,239.30543869390547,224.96751311314893
1080.000000.png,0,239.30578394875488,224.9669084723074
1140.000000.png,0,239.3041233245559,224.9690456066936
1200.000000.png,0,239.30264198155228,224.97102016761545
1260.000000.png,0,239.303363746866,224.9713494778915
1320.000000.png,0,239.30404686084069,224.9696349928551
1380.000000.png,0,239.30506140050483,224.97044770168176
1440.000000.png,0,239.3080470011705,224.96952743235963
1500.000000.png,0,239.3082427904896,224.9706985682673
1560.000000.png,0,239.30917443150608,224.97315284055705
1620.000000.png,0,239.30926477232293,224.9749054252664
1680.000000.png,0,239.3084575852497,224.9742823176694
1740.000000.png,0,239.30750608559475,224.9741951781031
1800.000000.png,0,239.30694855621215,224.97095288379373
1860.000000.png,0,239.3042000207202,224.97099123864888
1920.000000.png,0,239.3041358438849,224.9728804004402
1980.000000.png,0,239.30548445420268,224.97180517971952
2040.000000.png,0,239.30719398905583,224.9698130952584
2100.000000.png,0,239.30991552932343,224.969639107762
2160.000000.png,0,239.31212054535004,224.9704937870553
2220.000000.png,0,239.31322502550356,224.96928979356937
2280.000000.png,0,239.3115214866997,224.9694652195648
2340.000000.png,0,239.311610551736,224.97267779985208
2400.000000.png,0,239.3128091234993,224.97364652953192
2460.000000.png,0,239.31275108083685,224.97500605170947
2520.000000.png,0,239.31179812285484,224.973844592893
2580.000000.png,0,239.3127257248045,224.972920969436
2640.000000.png,0,239.31127892398135,224.97246018751352
2700.000000.png,0,239.3115947555986,224.97153738011775
2760.000000.png,0,239.31203317354783,224.9728732595621
2820.000000.png,0,239.31197568027704,224.9733823519716
2880.000000.png,0,239.3113121606832,224.9746429215018
2940.000000.png,0,239.30986157329124,224.9748683106618
3000.000000.png,0,239.31055202821065,224.97350852318564
3060.000000.png,0,239.31115356851925,224.9743495824268
3120.000000.png,0,239.31028968404112,224.975719599008
3180.000000.png,0,239.31084924101145,224.9745096111316
3240.000000.png,0,239.31075793651456,224.97604632160972
3300.000000.png,0,239.31103784294385,224.9765979591667
3360.000000.png,0,239.3137983551273,224.9760114747164
3420.000000.png,0,239.31470291535496,224.97660367015908
3480.000000.png,0,239.3157690447985,224.97759107269712
3540.000000.png,0,239.31692377123773,224.97608359573417
3600.000000.png,0,239.31628980472465,224.97364834483548
3660.000000.png,0,239.3161662856405,224.97261910389108
3720.000000.png,0,239.3159611046303,224.96904440659276
3780.000000.png,0,239.31650158421044,224.9705826588466
3840.000000.png,0,239.31458250572825,224.9733103333026
3900.000000.png,0,239.3122672697692,224.97471578827376
3960.000000.png,0,239.3124856361564,224.9746017356122
4020.000000.png,0,239.31419563331465,224.975544985328
4080.000000.png,0,239.31234209166035,224.97542049037395
4140.000000.png,0,239.3108083123832,224.9719475459603
4200.000000.png,0,239.31084423275908,224.9717744268728
4260.000000.png,0,239.3102587362596,224.9711127633708
4320.000000.png,0,239.3106265994994,224.9710058563492
4380.000000.png,0,239.31134870710795,224.97386217831195
4440.000000.png,0,239.3102205608981,224.97220678501688
4500.000000.png,0,239.30764966410425,224.96946008177687
4560.000000.png,0,239.3069611856241,224.97095725948725
4620.000000.png,0,239.3071953513827,224.9703946945893
4680.000000.png,0,239.3075928461882,224.9704899088231
4740.000000.png,0,239.30463904514744,224.96957414740763
4800.000000.png,0,239.3063394945251,224.96923434955505
4860.000000.png,0,239.30782289624904,224.9679826703949
4920.000000.png,0,239.30796957540463,224.97018978237332
4980.000000.png,0,239.3092880347685,224.9718549492032
5040.000000.png,0,239.3102767225164,224.96865211255957
5100.000000.png,0,239.31074016994677,224.96578725104663
5160.000000.png,0,239.31168328359325,224.96606458510368
5220.000000.png,0,239.31001534178424,224.9666952113334
5280.000000.png,0,239.30818442379632,224.9671176001608
5340.000000.png,0,239.30980537408,224.96811998331248
5400.000000.png,0,239.31223609776683,224.96976851160176
5460.000000.png,0,239.312399680414,224.96781544659663
5520.000000.png,0,239.31194562535524,224.96733808192735
5580.000000.png,0,239.31117404043576,224.96777081364175
5640.000000.png,0,239.31094970131272,224.96601688142707
5700.000000.png,0,239.31404471274965,224.963837485604
5760.000000.png,0,239.31330327546644,224.96414753383152
5820.000000.png,0,239.3129243372934,224.9638138975932
5880.000000.png,0,239.3121626637469,224.9644394928879
5940.000000.png,0,239.31119530987164,224.96387084778544
