Filename,Valid,X_com,Y_com,X_cob,Y_cob
720.000000.png,1,315.0491322709559,285.46063670156923,316.22611585118113,279.1789968947704
780.000000.png,1,206.4014942475397,455.3898040074829,202.84973842334816,456.0687407201188
840.000000.png,1,253.6834006200876,302.61219034481536,250.96140194404265,303.13251539970344
900.000000.png,1,260.44804331165466,266.7178200919042,257.94391516616577,266.33822890382794
960.000000.png,1,261.26103319592295,288.1280252020937,258.7956913118236,288.0580885433976
1020.000000.png,1,269.88420834176065,295.62851168646694,267.6072189873961,296.3319646919126
1080.000000.png,1,261.1606861630184,290.9044771596704,258.630528194147,291.0134689507495
1140.000000.png,1,262.426079191934,288.28180892147816,259.80836675037204,288.33540169707646
1200.000000.png,1,262.6506436334984,289.3790382341569,259.9559906439867,289.5405539297733
1260.000000.png,1,266.16224710006907,285.74830205497994,265.6353835059887,287.64843379003463
1320.000000.png,1,242.03949482365456,290.5734127515593,242.33944278196984,292.3858450278818
1380.000000.png,1,253.01485021720777,284.1524394071056,250.3939094793756,285.10229004970785
1440.000000.png,1,260.54955178636965,292.3801959028089,258.4617317757981,290.17719851641306
1500.000000.png,1,268.4012846412473,287.7014139733514,267.1866716877876,285.06303119083486
1560.000000.png,1,264.94743737397243,284.0066834575824,262.3658388168073,282.30003025364937
1620.000000.png,1,251.21290455579577,289.26258609836674,249.2000417509385,286.5767413050248
1680.000000.png,1,258.832811335562,289.14735639738115,257.3312947570224,286.29538698330435
1740.000000.png,1,260.5385489058662,287.94694080041535,259.0935193699548,284.97698407581714
1800.000000.png,1,259.0742374406104,288.16779614773657,257.35205783829053,285.1821460410082
1860.000000.png,1,259.3660163829659,288.5644690978262,257.24955508681273,285.6639955054517
1920.000000.png,1,258.30876549836694,288.7368361640165,256.22620101095424,285.7364680959468
1980.000000.png,1,259.12311548098603,288.07764070248874,257.8777718514568,284.67182145476363
2040.000000.png,1,261.64138079720124,287.6584582544343,259.9086010438386,284.27370217399965
2100.000000.png,1,260.0147911575691,289.1008069107272,256.62921326063133,286.7752399561676
2160.000000.png,1,259.0293259838394,290.13560976529413,255.2897439525616,288.1923169315112
2220.000000.png,1,260.5198226544737,289.4803780840809,256.4560047757434,287.924227713744
2280.000000.png,1,260.50220029417665,289.6136801912576,256.1109130501497,289.09376010029285
2340.000000.png,1,259.76236594667887,290.13455486107614,255.32932739218109,289.0702432836792
2400.000000.png,1,260.6239684075642,289.9942775455368,256.06209732071346,289.02962681945377
2460.000000.png,1,260.14364641060064,289.73725705481013,255.53808413327997,288.35410718207777
2520.000000.png,1,259.8907800264042,289.53256027848465,255.4389182087784,287.5011543700231
2580.000000.png,1,260.48220025146514,289.2571367105963,255.9126744200973,287.1311183425116
2640.000000.png,1,259.83075681834333,289.3264141838169,255.21539815081425,287.0356944044534
2700.000000.png,1,260.4175689825595,289.49372153104315,255.45532301512665,287.69201268788754
2760.000000.png,1,259.1704809177651,289.7973307234027,254.0336170253352,288.24349294055185
2820.000000.png,1,259.70595614283,289.24655249290925,254.59044154461395,287.10356366494074
2880.000000.png,1,260.20451233853504,289.0302522051156,254.88971822039923,287.15489819973266
2940.000000.png,1,259.1375444324313,289.3513445186928,253.5957558629892,287.72106899633684
3000.000000.png,1,259.5252911646456,289.296345667458,253.89376975495227,287.4601165757978
3060.000000.png,1,260.8843043339676,289.36018602460865,254.8905997722067,288.7804642226867
3120.000000.png,1,259.3575119116571,289.78842731135023,253.2582106879377,289.57719482205493
3180.000000.png,1,260.0577781782814,289.4179138036365,253.7782392956188,288.8553089751402
3240.000000.png,1,260.152655571944,288.9116623861565,253.93828176176388,287.3555287185394
3300.000000.png,1,260.6385502776308,288.68949069381466,254.6402462247296,286.1440067872813
3360.000000.png,1,260.85134328319526,288.491477279946,254.81019966619277,285.6385238301292
3420.000000.png,1,260.812897859122,288.456262915203,254.463999753254,286.03824563567946
3480.000000.png,1,259.89661522209724,288.58688350534084,253.65517984128303,285.5714672550088
3540.000000.png,1,260.5893253992056,288.50613764819155,254.33265262944872,285.1832595904125
3600.000000.png,1,260.43315827535383,288.5250735239647,254.09609549787,285.20225566214106
3660.000000.png,1,260.7526873760444,288.5313087118269,254.5509598833281,284.7143464263111
3720.000000.png,1,260.95477234225467,288.5986542869076,254.68047297544777,284.741090505085
3780.000000.png,1,260.73599208544744,288.70503772388474,253.9332569883107,285.3840479511717
3840.000000.png,1,260.4236087636954,288.9029128014446,253.84837276534236,284.8919468814246
3900.000000.png,1,261.12193592439166,288.78686493925073,254.9532428218708,284.02977414599525
3960.000000.png,1,260.7529826378889,288.7196331824219,255.0763145776022,283.27910612358664
4020.000000.png,1,261.3350962846116,288.4751638259014,255.9920285497581,282.5275843000505
4080.000000.png,1,261.0033472417691,288.5077688011067,254.7909884904892,283.19553195661683
4140.000000.png,1,260.73903028288777,288.91762588402827,254.6031798628767,283.3286621440879
4200.000000.png,1,261.0637673832102,288.8209937705338,255.12474009346104,282.902302222784
4260.000000.png,1,261.27634452619856,288.58155441255246,255.2292475287351,282.56840443191675
4320.000000.png,1,261.1132154594775,288.4658264284993,255.08163308201145,282.20007866946514
4380.000000.png,1,261.4081155520913,288.68247973541287,254.9442425223864,282.7025927991795
4440.000000.png,1,260.98326019677603,288.9816219275809,254.14980230534104,283.12315988443385
4500.000000.png,1,260.47156965417133,288.89403757194725,254.4694642579782,282.0147466456384
4560.000000.png,1,261.2983195391352,288.5201547586385,256.49237750684875,280.7446890506762
4620.000000.png,1,260.9897970857907,288.5960165424301,257.1231378588847,280.21520993579696
4680.000000.png,1,261.58670609402066,288.46840076118986,258.12539148452123,279.76909205446896
4740.000000.png,1,261.3525886155221,288.6673846766509,256.0862978840193,280.65341531155
4800.000000.png,1,260.91639972833894,289.0982703985636,254.6991160717741,281.57007565044194
4860.000000.png,1,260.8951778072396,289.0851081211897,254.34641104203232,281.6645804206205
4920.000000.png,1,261.4513935624957,289.0157148868117,254.41335505563865,281.91922810501626
4980.000000.png,1,261.3882259590641,289.17977715230944,253.61099254043688,282.60064176583563
5040.000000.png,1,261.09534304263167,289.4022737318735,253.3599695857243,282.5315845124805
