Filename,Valid,X_com,Y_com
60.000000.png,0,544.295625955073,310.8193811221087
120.000000.png,0,246.9279746732363,224.89569339521523
180.000000.png,0,289.64172821865634,228.6808750064276
240.000000.png,0,315.5509387629004,242.10294090213756
300.000000.png,0,309.7858611944482,241.44161237479065
360.000000.png,0,307.3304329077285,239.61246495370983
420.000000.png,0,308.05095261158726,239.73006863655257
480.000000.png,0,308.27455018760975,239.9755293694592
540.000000.png,0,308.18757182155827,239.95398816333417
600.000000.png,0,308.16973032655414,239.92306588056795
660.000000.png,0,308.1796161597397,239.9251999416204
720.000000.png,0,308.18027494873354,239.9283931442721
780.000000.png,0,308.17953364357174,239.92789709682896
840.000000.png,0,308.1806588622931,239.92779000334255
900.000000.png,0,308.17895287290946,239.9291612802731
960.000000.png,0,308.1781898989833,239.9286532476422
1020.000000.png,0,308.17558101936686,239.92931283958765
1080.000000.png,0,308.17492968033275,239.9305426656462
1140.000000.png,0,308.1734621356112,239.93083016523588
1200.000000.png,0,308.1731763121209,239.932867332614
1260.000000.png,0,308.17354024474776,239.9322960139803
1320.000000.png,0,308.1714155030444,239.93345042515008
1380.000000.png,0,308.1707649190844,239.93157622519743
1440.000000.png,0,308.1696381064941,239.931250843456
1500.000000.png,0,308.1693440231344,239.9329334209827
1560.000000.png,0,308.1688631281834,239.9349318503235
1620.000000.png,0,308.1680381605482,239.93611925499516
1680.000000.png,0,308.1675597832259,239.93500217081245
1740.000000.png,0,308.16707963676305,239.933789795824
1800.000000.png,0,308.1667974423039,239.93409297345397
1860.000000.png,0,308.16697618709736,239.93362402058625
1920.000000.png,0,308.1679029151143,239.9342237526085
1980.000000.png,0,308.1670902093332,239.936077891528
2040.000000.png,0,308.1665596082968,239.9372999250373
2100.000000.png,0,308.1658818724606,239.93705290801103
2160.000000.png,0,308.16499893730474,239.9366885793482
2220.000000.png,0,308.1632883002292,239.9365260028491
2280.000000.png,0,308.1632912233127,239.9363033712116
2340.000000.png,0,308.16513235113985,239.9353366553084
2400.000000.png,0,308.1648588071569,239.93554957176568
2460.000000.png,0,308.1638335264647,239.9357861143047
2520.000000.png,0,308.1639474856206,239.93645677769868
2580.000000.png,0,308.1635775800721,239.9369237815735
2640.000000.png,0,308.1628643381625,239.9350781610865
2700.000000.png,0,308.16257570695365,239.93546995653068
2760.000000.png,0,308.16299325816897,239.93732306661107
2820.000000.png,0,308.16341667857535,239.93780824686803
2880.000000.png,0,308.16263397468947,239.9384257764052
2940.000000.png,0,308.1626643497364,239.93671587102065
3000.000000.png,0,308.16297939794146,239.93512383419383
3060.000000.png,0,308.1631641981565,239.93515279843524
3120.000000.png,0,308.16206881022714,239.93535162916075
3180.000000.png,0,308.1636796068766,239.935837020868
3240.000000.png,0,308.165175624771,239.9345607957304
3300.000000.png,0,308.16676247494155,239.93380346483863
3360.000000.png,0,308.1654456738506,239.93504622912448
3420.000000.png,0,308.1614975043697,239.9343644892205
3480.000000.png,0,308.1615712368832,239.93383317903096
3540.000000.png,0,308.16216747370294,239.9338226456085
3600.000000.png,0,308.1600517196797,239.9338888843307
3660.000000.png,0,308.1598577931731,239.93506640481587
3720.000000.png,0,308.1585641979783,239.93729432065777
3780.000000.png,0,308.1586438853185,239.9377854699349
3840.000000.png,0,308.1591666011787,239.93915343788285
3900.000000.png,0,308.1584163902792,239.94052489621944
3960.000000.png,0,308.1583851584092,239.94329248980787
4020.000000.png,0,308.1574963077346,239.9407744136265
4080.000000.png,0,308.15932027847623,239.94198470560823
4140.000000.png,0,308.1583546533403,239.94434462158355
4200.000000.png,0,308.1575708027281,239.94761109786663
4260.000000.png,0,308.1586523191321,239.94823469767465
4320.000000.png,0,308.15830034096496,239.94834868938992
4380.000000.png,0,308.1584491023616,239.9472487272373
4440.000000.png,0,308.1572904637778,239.9480558104479
4500.000000.png,0,308.1577372162004,239.94990743980412
4560.000000.png,0,308.15750329333844,239.95364720642775
4620.000000.png,0,308.1580840952516,239.95366541489105
4680.000000.png,0,308.1600044620748,239.9533832840404
4740.000000.png,0,308.1590745982709,239.9546164835677
4800.000000.png,0,308.1571598416307,239.95470563362443
4860.000000.png,0,308.1584353220007,239.95564216103676
4920.000000.png,0,308.15912167567933,239.95784150212268
4980.000000.png,0,308.1606054523308,239.95743119538756
5040.000000.png,0,308.1592061070452,239.95584735473471
5100.000000.png,0,308.15789179579235,239.95653742709203
5160.000000.png,0,308.158364556942,239.95900427153552
5220.000000.png,0,308.15754137777867,239.9548233623159
5280.000000.png,0,308.1574380370332,239.95189058824712
5340.000000.png,0,308.15685146938387,239.95231546217155
5400.000000.png,0,308.1562737073718,239.9549095730942
5460.000000.png,0,308.1562628631064,239.95478082590364
5520.000000.png,0,308.1568022009448,239.95394864083323
5580.000000.png,0,308.1539849416629,239.9547156106673
5640.000000.png,0,308.1531550468805,239.954780776094
5700.000000.png,0,308.1540656585294,239.9528293203645
5760.000000.png,0,308.15330771014374,239.950677973698
5820.000000.png,0,308.15302168081547,239.94925950767865
5880.000000.png,0,308.1524082496041,239.94879572153724
5940.000000.png,0,308.1526279135376,239.94705477488483
