Filename,Valid,X_com,Y_com
120.000000.png,0,247.75970893242533,241.523979245464
180.000000.png,0,433.3371742208834,369.7156908902805
240.000000.png,0,260.51851102078405,334.1756080310149
300.000000.png,0,238.00636999404804,303.68466531115536
360.000000.png,0,254.79505633629944,310.8222074347581
420.000000.png,0,256.2493143249292,314.801925288481
480.000000.png,0,254.44679598355884,313.7927162591651
540.000000.png,0,254.38234825186524,313.2702719070239
600.000000.png,0,254.57318441816352,313.41567278469233
660.000000.png,0,254.57050224492028,313.48214338812386
720.000000.png,0,254.55158380830332,313.4646573391783
780.000000.png,0,254.554126443723,313.45572096348417
840.000000.png,0,254.5568047932952,313.4580946335948
900.000000.png,0,254.5568262624268,313.45970952133564
960.000000.png,0,254.55820374838848,313.45750281534924
1020.000000.png,0,254.5592616415201,313.45561832688253
1080.000000.png,0,254.55757160895496,313.45467185009613
1140.000000.png,0,254.55842441038428,313.4554164019095
1200.000000.png,0,254.5565148796228,313.454880673878
1260.000000.png,0,254.55443250835776,313.45648629931844
1320.000000.png,0,254.55578986739127,313.4546778967808
1380.000000.png,0,254.55845145720195,313.4537048176101
1440.000000.png,0,254.5569227799948,313.45124699920194
1500.000000.png,0,254.5579619050978,313.4518599662509
1560.000000.png,0,254.5577443542664,313.451800723532
1620.000000.png,0,254.55727200753344,313.4501933304477
1680.000000.png,0,254.5588596614262,313.4487714823352
1740.000000.png,0,254.55909678666308,313.44734350349427
1800.000000.png,0,254.5575900110232,313.4451422967393
1860.000000.png,0,254.55820793338705,313.44347537449914
1920.000000.png,0,254.5575761380075,313.443012690113
1980.000000.png,0,254.5560978843606,313.444433276101
2040.000000.png,0,254.55681372452412,313.4448774906998
2100.000000.png,0,254.55712207133672,313.4477272554512
2160.000000.png,0,254.5561591356068,313.450215214569
2220.000000.png,0,254.555567035588,313.44982832886626
2280.000000.png,0,254.55599042216733,313.44919061046335
2340.000000.png,0,254.55402898244407,313.4464733053864
2400.000000.png,0,254.55577895678343,313.44612421465587
2460.000000.png,0,254.55472539041435,313.4466518225011
2520.000000.png,0,254.5550684792701,313.44979293481185
2580.000000.png,0,254.55706160378327,313.44983756084
2640.000000.png,0,254.5567869202968,313.4472214121699
2700.000000.png,0,254.55736631091352,313.44397191293933
2760.000000.png,0,254.55546771384772,313.44133700808203
2820.000000.png,0,254.5578499220824,313.44111431183234
2880.000000.png,0,254.55984121135208,313.44130390700445
2940.000000.png,0,254.55897124948152,313.4402806313509
3000.000000.png,0,254.5585485095445,313.4396771498768
3060.000000.png,0,254.5573518681694,313.44067309288806
3120.000000.png,0,254.5570556764703,313.4415050158264
3180.000000.png,0,254.55852944213945,313.438365125435
3240.000000.png,0,254.55835785701524,313.4358165209235
3300.000000.png,0,254.5585897715901,313.4364300896135
3360.000000.png,0,254.556432226392,313.43848805296943
3420.000000.png,0,254.55781137341208,313.44064198270564
3480.000000.png,0,254.5596466588649,313.4407789995158
3540.000000.png,0,254.5621678529916,313.44085350278976
3600.000000.png,0,254.5622133206162,313.4410291464253
3660.000000.png,0,254.5634337417885,313.4431251035353
3720.000000.png,0,254.56295452556765,313.44545464961686
3780.000000.png,0,254.56030524593248,313.44329890989616
3840.000000.png,0,254.5613339775816,313.4432765242065
3900.000000.png,0,254.56285537900857,313.4438317937261
3960.000000.png,0,254.56129343430536,313.4412556464343
4020.000000.png,0,254.56153190426792,313.437831924333
4080.000000.png,0,254.56075051049328,313.4390319148196
4140.000000.png,0,254.55917578500527,313.43995986133524
4200.000000.png,0,254.56071133181337,313.43969910527545
4260.000000.png,0,254.5644474260047,313.4396345965226
4320.000000.png,0,254.5630175423232,313.4427651757867
4380.000000.png,0,254.56301039361924,313.4435984547276
4440.000000.png,0,254.5627763126377,313.43912425823703
4500.000000.png,0,254.56252573027223,313.4379279583093
4560.000000.png,0,254.5658440042397,313.4389401341723
4620.000000.png,0,254.5665386273552,313.4397299513284
4680.000000.png,0,254.56462897404435,313.44078723136033
4740.000000.png,0,254.56211382388224,313.44145155411195
4800.000000.png,0,254.56107963492292,313.4418947969561
4860.000000.png,0,254.5608186675273,313.4396115442472
4920.000000.png,0,254.5613527172477,313.437460078729
4980.000000.png,0,254.5609449082774,313.43957295520295
5040.000000.png,0,254.5614586484585,313.4391584548674
5100.000000.png,0,254.5619042256208,313.4374104481342
5160.000000.png,0,254.5609802958003,313.43779850873324
5220.000000.png,0,254.5638360766016,313.4369734191407
5280.000000.png,0,254.56312434150303,313.4360198011111
5340.000000.png,0,254.5618011636993,313.43619357290675
5400.000000.png,0,254.5621418548386,313.4366861639892
5460.000000.png,0,254.56154176125983,313.4391499884928
5520.000000.png,0,254.56064755058887,313.4372330056383
5580.000000.png,0,254.55918068469416,313.4354252275095
5640.000000.png,0,254.55929125451533,313.43660996411944
5700.000000.png,0,254.5610656480145,313.43612991934646
5760.000000.png,0,254.56052390370868,313.43415160783314
5820.000000.png,0,254.5612411873762,313.4330037088042
5880.000000.png,0,254.5605972133136,313.4342182127581
5940.000000.png,0,254.5610881435828,313.435081067229
